# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=100.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.012576092005474493,0.158235,1.229210,-1.297281,1.963434,-0.078495,0.576856,-0.289631,0.005542,1.327029,1.713994,1.316417,-0.008589,0.000698,-0.000899,0.054149,0.732101,0.107903,-0.670413,0.249724,-0.198140,0.716734,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608183,0.054152,0.732096,0.107902,-0.670418,0.249727,-0.198137,0.716736,0.141338,-0.613638,-0.021333,0.776542,-0.373308,-0.256037,0.608184,0.449348,-0.001222,0.000623,0.000988,1,True,True,-0.000623,-0.001222,0.000988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.463024,1.293346,-1.809791,-2.240378,-2.463024,1.293346,-1.809791,-2.240378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.809692,402.971832,678.265625,1278.000244,True,velocity,0.449348,0.449272,0.000000,0.000000,3.794537,False,0.152405,0.142106,0.029023,0.050671,-2.688271,-2.688271,0.000000,2.751885,2.751885,0.000000,167.000000
0.04171729399240576,0.156494,1.228113,-1.300263,1.960977,-0.082084,0.573196,-0.288291,0.006174,1.329065,1.712970,1.316778,-0.010226,-0.001498,-0.001806,0.054149,0.732101,0.107903,-0.670413,0.249724,-0.198140,0.716734,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608183,0.054152,0.732097,0.107902,-0.670417,0.249727,-0.198138,0.716736,0.141338,-0.613638,-0.021333,0.776542,-0.373308,-0.256037,0.608184,0.449412,-0.002425,0.001230,0.001864,1,True,True,-0.001230,-0.002425,0.001864,-0.018213,-0.036090,0.026269,-0.003312,-0.006562,0.004776,-0.003312,-0.006562,0.004776,0.000000,-0.018213,-0.036090,0.026269,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.462707,1.293346,-1.809829,-2.240823,-2.462707,1.293346,-1.809791,-2.240823,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.809692,402.971832,678.265625,1278.000244,True,velocity,0.449412,0.449272,0.000000,0.000000,3.823786,False,0.152987,0.142159,0.029170,0.050700,-2.690577,-2.688271,-0.002306,2.751584,2.751885,-0.000301,167.000000
0.07422161099384539,0.154783,1.226784,-1.303004,1.958613,-0.085743,0.569921,-0.286967,0.006867,1.331096,1.711935,1.317096,-0.011886,-0.003609,-0.002712,0.054149,0.732101,0.107903,-0.670413,0.249724,-0.198140,0.716734,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608183,0.054153,0.732097,0.107902,-0.670417,0.249727,-0.198138,0.716736,0.141337,-0.613638,-0.021333,0.776542,-0.373308,-0.256037,0.608184,0.449469,-0.003608,0.001823,0.002653,1,True,True,-0.001713,-0.003389,0.002494,-0.017788,-0.035499,0.023679,-0.005944,-0.011823,0.008213,-0.005944,-0.011823,0.008213,0.000000,-0.017788,-0.035499,0.023679,True,-0.003312,-0.006562,0.004776,-0.003312,-0.006562,0.004776,-2.174733,1.174679,-1.907246,-2.094108,-2.462383,1.293712,-1.809867,-2.240823,0.006961,-0.006433,0.007535,0.008163,0.000000,0.000000,0.000000,0.000013,-1498.809692,402.971832,678.265625,1278.000610,True,velocity,0.449469,0.449272,0.000000,0.000000,3.856295,False,0.153518,0.142207,0.029306,0.050729,-2.692382,-2.688271,-0.004111,2.751383,2.751885,-0.000502,167.000000
0.10782038501929492,0.153102,1.225282,-1.305544,1.956325,-0.089444,0.566952,-0.285656,0.007601,1.333112,1.710892,1.317376,-0.013554,-0.005651,-0.003609,0.054149,0.732101,0.107903,-0.670413,0.249724,-0.198140,0.716734,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608183,0.054153,0.732097,0.107902,-0.670416,0.249726,-0.198138,0.716736,0.141337,-0.613638,-0.021333,0.776542,-0.373308,-0.256038,0.608184,0.449520,-0.004772,0.002401,0.003374,1,True,True,-0.002095,-0.004158,0.002941,-0.017380,-0.034908,0.021626,-0.008023,-0.016020,0.010652,-0.008023,-0.016020,0.010652,0.000000,-0.017380,-0.034908,0.021626,True,-0.005944,-0.011823,0.008213,-0.005944,-0.011823,0.008213,-2.166977,1.172837,-1.911433,-2.090461,-2.407524,1.293346,-1.822038,-2.240378,0.012635,-0.011649,0.013557,0.014640,-0.000484,0.000076,0.000033,-0.000112,-1498.811768,402.971954,678.266296,1277.999634,True,velocity,0.449520,0.449272,0.000000,0.000000,3.889936,False,0.154009,0.142251,0.029433,0.050758,-2.693800,-2.688271,-0.005529,2.751252,2.751885,-0.000632,167.000000
0.14076340399333276,0.151453,1.223652,-1.307917,1.954099,-0.093162,0.564231,-0.284354,0.008363,1.335108,1.709845,1.317623,-0.015219,-0.007634,-0.004494,0.054149,0.732101,0.107903,-0.670413,0.249724,-0.198140,0.716734,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608183,0.054153,0.732098,0.107902,-0.670416,0.249726,-0.198138,0.716736,0.141337,-0.613638,-0.021333,0.776542,-0.373308,-0.256038,0.608184,0.449568,-0.005916,0.002967,0.004040,1,True,True,-0.002395,-0.004768,0.003252,-0.016987,-0.034320,0.019990,-0.009653,-0.019348,0.012350,-0.009653,-0.019348,0.012350,0.000000,-0.016987,-0.034320,0.019990,True,-0.008023,-0.016020,0.010652,-0.008023,-0.016020,0.010652,-2.159900,1.171344,-1.915076,-2.087050,-2.370634,1.269327,-1.834288,-2.203606,0.017282,-0.015897,0.018345,0.019786,-0.001763,-0.000108,0.001898,-0.000239,-1498.813843,402.969879,678.274536,1278.000610,True,velocity,0.449568,0.449272,0.000000,0.000000,3.922736,False,0.154467,0.142292,0.029553,0.050786,-2.694915,-2.688271,-0.006643,2.751171,2.751885,-0.000714,167.000000
0.17410112399375066,0.149835,1.221931,-1.310148,1.951925,-0.096879,0.561710,-0.283060,0.009141,1.337079,1.708798,1.317839,-0.016874,-0.009566,-0.005362,0.054149,0.732101,0.107903,-0.670413,0.249724,-0.198140,0.716734,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608183,0.054153,0.732098,0.107902,-0.670416,0.249726,-0.198139,0.716736,0.141337,-0.613638,-0.021333,0.776542,-0.373308,-0.256038,0.608184,0.449613,-0.007042,0.003519,0.004663,1,True,True,-0.002628,-0.005246,0.003463,-0.016607,-0.033739,0.018675,-0.010917,-0.021964,0.013500,-0.010917,-0.021964,0.013500,0.000000,-0.016607,-0.033739,0.018675,True,-0.009653,-0.019348,0.012350,-0.009653,-0.019348,0.012350,-2.153435,1.170185,-1.918198,-2.083847,-2.333732,1.263021,-1.847099,-2.191641,0.021012,-0.019285,0.022056,0.023804,-0.001899,-0.003707,0.009074,0.000776,-1498.812256,402.962067,678.289734,1278.003906,True,velocity,0.449613,0.449272,0.000000,0.000000,3.956139,False,0.154899,0.142329,0.029667,0.050813,-2.695790,-2.688271,-0.007519,2.751123,2.751885,-0.000761,167.000000
0.20730727101908997,0.148248,1.220146,-1.312258,1.949794,-0.100582,0.559352,-0.281773,0.009929,1.339022,1.707754,1.318028,-0.018513,-0.011453,-0.006211,0.054149,0.732101,0.107903,-0.670413,0.249724,-0.198140,0.716734,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608183,0.054153,0.732098,0.107902,-0.670416,0.249726,-0.198139,0.716736,0.141337,-0.613638,-0.021333,0.776542,-0.373308,-0.256038,0.608184,0.449656,-0.008148,0.004058,0.005250,1,True,True,-0.002808,-0.005619,0.003600,-0.016238,-0.033164,0.017610,-0.011884,-0.024000,0.014247,-0.011884,-0.024000,0.014247,0.000000,-0.016238,-0.033164,0.017610,True,-0.010917,-0.021964,0.013500,-0.010917,-0.021964,0.013500,-2.147524,1.169336,-1.920830,-2.080832,-2.309349,1.257180,-1.852924,-2.173132,0.023887,-0.021980,0.025074,0.026931,0.000092,-0.005809,0.013694,0.003138,-1498.808716,402.958710,678.296448,1278.009155,True,velocity,0.449656,0.449272,0.000000,0.000000,3.989364,False,0.155307,0.142363,0.029776,0.050840,-2.696478,-2.688271,-0.008207,2.751099,2.751885,-0.000786,167.000000
0.2430945910164155,0.146692,1.218320,-1.314264,1.947700,-0.104258,0.557128,-0.280492,0.010720,1.340936,1.706715,1.318191,-0.020133,-0.013300,-0.007038,0.054149,0.732101,0.107903,-0.670413,0.249724,-0.198140,0.716734,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608183,0.054152,0.732098,0.107903,-0.670415,0.249726,-0.198139,0.716736,0.141337,-0.613638,-0.021333,0.776542,-0.373308,-0.256038,0.608184,0.449699,-0.009236,0.004585,0.005808,1,True,True,-0.002943,-0.005904,0.003683,-0.015880,-0.032597,0.016739,-0.012611,-0.025563,0.014700,-0.012611,-0.025563,0.014700,0.000000,-0.015880,-0.032597,0.016739,True,-0.011884,-0.024000,0.014247,-0.011884,-0.024000,0.014247,-2.142118,1.168774,-1.923007,-2.077991,-2.278885,1.250689,-1.859264,-2.167042,0.026210,-0.024103,0.027374,0.029337,0.004289,-0.007565,0.017471,0.007744,-1498.802368,402.954376,678.308594,1278.019653,True,velocity,0.449699,0.449272,0.000000,0.000000,4.024971,False,0.155697,0.142394,0.029880,0.050866,-2.697019,-2.688271,-0.008748,2.751089,2.751885,-0.000795,167.000000
0.2740263040177524,0.145166,1.216469,-1.316178,1.945639,-0.107899,0.555014,-0.279216,0.011509,1.342820,1.705684,1.318330,-0.021731,-0.015111,-0.007842,0.054149,0.732101,0.107903,-0.670413,0.249724,-0.198140,0.716734,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608183,0.054152,0.732098,0.107903,-0.670415,0.249726,-0.198139,0.716736,0.141337,-0.613638,-0.021333,0.776542,-0.373308,-0.256038,0.608184,0.449742,-0.010305,0.005100,0.006342,1,True,True,-0.003043,-0.006119,0.003727,-0.015531,-0.032037,0.016018,-0.013142,-0.026741,0.014940,-0.013142,-0.026741,0.014940,0.000000,-0.015531,-0.032037,0.016018,True,-0.012611,-0.025563,0.014700,-0.012611,-0.025563,0.014700,-2.137169,1.168474,-1.924761,-2.075308,-2.260582,1.244659,-1.859264,-2.154636,0.027923,-0.025750,0.029110,0.031144,0.007023,-0.007411,0.014947,0.011577,-1498.796631,402.948944,678.316284,1278.029419,True,velocity,0.449742,0.449272,0.000000,0.000000,4.056076,False,0.156071,0.142423,0.029982,0.050891,-2.697443,-2.688271,-0.009172,2.751090,2.751885,-0.000795,167.000000
0.30755159800173715,0.143670,1.214606,-1.318011,1.943607,-0.111499,0.552994,-0.277946,0.012293,1.344674,1.704662,1.318448,-0.023306,-0.016887,-0.008622,0.054149,0.732101,0.107903,-0.670413,0.249724,-0.198140,0.716734,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608183,0.054152,0.732098,0.107903,-0.670415,0.249726,-0.198139,0.716736,0.141337,-0.613638,-0.021333,0.776542,-0.373308,-0.256038,0.608184,0.449785,-0.011356,0.005603,0.006856,1,True,True,-0.003114,-0.006276,0.003743,-0.015191,-0.031486,0.015415,-0.013514,-0.027603,0.015026,-0.013514,-0.027603,0.015026,0.000000,-0.015191,-0.031486,0.015415,True,-0.013142,-0.026741,0.014940,-0.013142,-0.026741,0.014940,-2.132635,1.168413,-1.926126,-2.072769,-2.242314,1.238167,-1.859264,-2.148324,0.029258,-0.027006,0.030406,0.032497,0.008426,-0.007623,0.013799,0.013586,-1498.791016,402.943359,678.322937,1278.037354,True,velocity,0.449785,0.449272,0.000000,0.000000,4.089618,False,0.156431,0.142448,0.030080,0.050915,-2.697776,-2.688271,-0.009505,2.751096,2.751885,-0.000788,167.000000
