# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.022050183993997052,0.003962,1.324012,-1.706003,1.306008,-0.006979,0.004987,0.006959,-0.000977,1.324982,1.706992,1.307010,-0.006983,0.002996,0.000964,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,0.450999,0.000003,0.000012,0.000007,1,True,True,-0.000012,0.000003,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109514,0.024580,3.105760,-3.117177,3.109514,0.024580,3.105760,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-746.437927,1064.885010,559.672424,1890.277466,True,velocity,0.450999,0.451009,0.000000,0.000000,8.045922,False,0.141150,0.141234,0.050713,0.050719,-2.740386,-2.740386,0.000000,2.744361,2.744361,0.000000,167.000000
0.049730094004189596,0.003927,1.324022,-1.706003,1.306016,-0.006961,0.004978,0.006919,-0.000953,1.324965,1.706986,1.307018,-0.006969,0.002994,0.000929,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,0.450989,0.000005,0.000023,0.000012,1,True,True,-0.000023,0.000005,0.000012,-0.000345,0.000081,0.000161,-0.000063,0.000015,0.000029,-0.000063,0.000015,0.000029,0.000000,-0.000345,0.000081,0.000161,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109514,0.024894,3.105938,-3.117177,3.109514,0.024580,3.106402,-3.111301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-746.437927,1064.885010,559.672424,1890.277466,True,velocity,0.450989,0.451009,0.000000,0.000000,8.073827,False,0.141151,0.141235,0.050713,0.050718,-2.740411,-2.740386,-0.000025,2.744345,2.744361,-0.000015,167.000000
0.08383916999446228,0.003893,1.324029,-1.706000,1.306025,-0.006948,0.004971,0.006879,-0.000928,1.324951,1.706981,1.307026,-0.006958,0.002994,0.000894,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,0.450979,0.000008,0.000035,0.000016,1,True,True,-0.000032,0.000008,0.000015,-0.000340,0.000079,0.000132,-0.000113,0.000026,0.000048,-0.000113,0.000026,0.000048,0.000000,-0.000340,0.000079,0.000132,True,-0.000063,0.000015,0.000029,-0.000063,0.000015,0.000029,3.109514,0.024580,3.105938,-3.117177,3.108872,0.024245,3.105938,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-746.437927,1064.885010,559.672424,1890.277466,True,velocity,0.450979,0.451009,0.000000,0.000000,8.107792,False,0.141152,0.141235,0.050713,0.050718,-2.740430,-2.740386,-0.000044,2.744334,2.744361,-0.000027,167.000000
0.11700510300579481,0.003860,1.324034,-1.705996,1.306035,-0.006936,0.004966,0.006841,-0.000902,1.324937,1.706977,1.307033,-0.006948,0.002995,0.000860,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,0.450969,0.000011,0.000046,0.000020,1,True,True,-0.000040,0.000009,0.000017,-0.000335,0.000078,0.000109,-0.000154,0.000036,0.000059,-0.000154,0.000036,0.000059,0.000000,-0.000335,0.000078,0.000109,True,-0.000113,0.000026,0.000048,-0.000113,0.000026,0.000048,3.109269,0.024894,3.106402,-3.116640,3.109514,0.024559,3.105938,-3.117293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-746.437927,1064.885010,559.672424,1890.277466,True,velocity,0.450969,0.451009,0.000000,0.000000,8.141031,False,0.141153,0.141236,0.050713,0.050718,-2.740445,-2.740386,-0.000059,2.744325,2.744361,-0.000036,167.000000
0.15099295700201765,0.003829,1.324038,-1.705991,1.306044,-0.006927,0.004964,0.006802,-0.000876,1.324925,1.706973,1.307039,-0.006939,0.002998,0.000827,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,0.450959,0.000013,0.000057,0.000023,1,True,True,-0.000046,0.000011,0.000019,-0.000330,0.000076,0.000091,-0.000186,0.000043,0.000065,-0.000186,0.000043,0.000065,0.000000,-0.000330,0.000076,0.000091,True,-0.000154,0.000036,0.000059,-0.000154,0.000036,0.000059,3.109269,0.024580,3.106116,-3.117177,3.109269,0.024580,3.106116,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-746.437927,1064.885010,559.672424,1890.277466,True,velocity,0.450959,0.451009,0.000000,0.000000,8.174742,False,0.141154,0.141236,0.050713,0.050718,-2.740457,-2.740386,-0.000070,2.744318,2.744361,-0.000043,167.000000
0.1815525910060387,0.003799,1.324041,-1.705985,1.306054,-0.006920,0.004962,0.006765,-0.000850,1.324913,1.706970,1.307044,-0.006931,0.003001,0.000794,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604219,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,0.450950,0.000016,0.000068,0.000026,1,True,True,-0.000050,0.000012,0.000019,-0.000325,0.000075,0.000077,-0.000211,0.000049,0.000067,-0.000211,0.000049,0.000067,0.000000,-0.000325,0.000075,0.000077,True,-0.000186,0.000043,0.000065,-0.000186,0.000043,0.000065,3.108872,0.024580,3.106116,-3.117293,3.108872,0.024580,3.106116,-3.117177,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-746.437927,1064.885010,559.672424,1890.277466,True,velocity,0.450950,0.451009,0.000000,0.000000,8.205465,False,0.141155,0.141237,0.050713,0.050717,-2.740465,-2.740386,-0.000079,2.744312,2.744361,-0.000048,167.000000
0.215837442985503,0.003770,1.324043,-1.705978,1.306063,-0.006913,0.004961,0.006728,-0.000824,1.324902,1.706967,1.307050,-0.006924,0.003004,0.000761,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604219,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,0.450941,0.000018,0.000078,0.000028,1,True,True,-0.000054,0.000013,0.000019,-0.000320,0.000074,0.000067,-0.000231,0.000053,0.000067,-0.000231,0.000053,0.000067,0.000000,-0.000320,0.000074,0.000067,True,-0.000211,0.000049,0.000067,-0.000211,0.000049,0.000067,3.109514,0.025229,3.106116,-3.111301,3.108872,0.024245,3.106116,-3.111301,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-746.437927,1064.885010,559.672424,1890.277466,True,velocity,0.450941,0.451009,0.000000,0.000000,8.239877,False,0.141156,0.141237,0.050713,0.050717,-2.740472,-2.740386,-0.000086,2.744308,2.744361,-0.000052,167.000000
0.24926452300860547,0.003742,1.324044,-1.705971,1.306073,-0.006908,0.004961,0.006692,-0.000798,1.324892,1.706964,1.307054,-0.006918,0.003008,0.000730,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604219,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,0.450932,0.000021,0.000089,0.000030,1,True,True,-0.000057,0.000013,0.000019,-0.000316,0.000073,0.000058,-0.000246,0.000057,0.000065,-0.000246,0.000057,0.000065,0.000000,-0.000316,0.000073,0.000058,True,-0.000231,0.000053,0.000067,-0.000231,0.000053,0.000067,3.109269,0.024894,3.106116,-3.111301,3.108872,0.024580,3.106116,-3.117714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-746.437927,1064.885010,559.672424,1890.277466,True,velocity,0.450932,0.451009,0.000000,0.000000,8.273243,False,0.141157,0.141238,0.050713,0.050717,-2.740478,-2.740386,-0.000091,2.744305,2.744361,-0.000056,167.000000
0.2827932689979207,0.003714,1.324045,-1.705963,1.306082,-0.006903,0.004962,0.006656,-0.000772,1.324882,1.706962,1.307059,-0.006912,0.003012,0.000699,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604219,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,0.450923,0.000023,0.000099,0.000032,1,True,True,-0.000059,0.000014,0.000018,-0.000311,0.000072,0.000052,-0.000258,0.000060,0.000063,-0.000258,0.000060,0.000063,0.000000,-0.000311,0.000072,0.000052,True,-0.000246,0.000057,0.000065,-0.000246,0.000057,0.000065,3.109514,0.024266,3.106581,-3.117714,3.109514,0.024266,3.106581,-3.117714,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-746.437927,1064.885010,559.672424,1890.277466,True,velocity,0.450923,0.451009,0.000000,0.000000,8.306672,False,0.141158,0.141238,0.050713,0.050717,-2.740482,-2.740386,-0.000095,2.744303,2.744361,-0.000058,167.000000
0.3156648149888497,0.003686,1.324046,-1.705955,1.306091,-0.006899,0.004963,0.006621,-0.000747,1.324872,1.706960,1.307063,-0.006907,0.003016,0.000668,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604218,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,-0.025105,0.772934,0.145214,-0.617135,0.370856,-0.252362,0.604219,0.143849,-0.612881,-0.029273,0.776420,-0.371598,-0.253494,0.605061,0.450914,0.000025,0.000109,0.000033,1,True,True,-0.000061,0.000014,0.000018,-0.000306,0.000071,0.000047,-0.000267,0.000062,0.000060,-0.000267,0.000062,0.000060,0.000000,-0.000306,0.000071,0.000047,True,-0.000258,0.000060,0.000063,-0.000258,0.000060,0.000063,3.109514,0.024580,3.106116,-3.117061,3.109514,0.024245,3.105938,-3.111185,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-746.437927,1064.885010,559.672424,1890.277466,True,velocity,0.450914,0.451009,0.000000,0.000000,8.339690,False,0.141158,0.141238,0.050713,0.050717,-2.740485,-2.740386,-0.000098,2.744301,2.744361,-0.000060,167.000000
