# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.008789733023149893,0.003888,1.325909,-1.706039,1.305922,0.005942,0.004927,-0.000045,-0.000900,1.325057,1.714904,1.307042,-0.007053,-0.003075,0.005873,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146162,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146162,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,0.451146,-0.000044,0.000038,-0.000012,1,True,True,-0.000038,-0.000044,-0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365677,-1.464995,-1.442270,1.682849,-1.365677,-1.464995,-1.442270,1.682849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1449.255249,331.415192,874.442810,1322.466431,True,velocity,0.451146,0.451169,0.000000,0.000000,7.928137,False,0.141160,0.141249,0.050740,0.050696,-2.743276,-2.743276,0.000000,2.745736,2.745736,0.000000,167.000000
0.04259178202482872,0.003779,1.325821,-1.706077,1.305848,0.005886,0.004857,-0.000089,-0.000802,1.325114,1.714812,1.307081,-0.007105,-0.003147,0.005750,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146162,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146162,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,0.451124,-0.000087,0.000075,-0.000024,1,True,True,-0.000075,-0.000087,-0.000024,-0.001107,-0.001280,-0.000360,-0.000201,-0.000233,-0.000066,-0.000201,-0.000233,-0.000066,0.000000,-0.001107,-0.001280,-0.000360,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.365677,-1.464995,-1.442270,1.682887,-1.365465,-1.464995,-1.442271,1.682849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1449.255249,331.415192,874.442810,1322.466431,True,velocity,0.451124,0.451169,0.000000,0.000000,7.962045,False,0.141152,0.141254,0.050739,0.050697,-2.743279,-2.743276,-0.000003,2.745726,2.745736,-0.000010,167.000000
0.07510048602125607,0.003676,1.325735,-1.706114,1.305776,0.005831,0.004790,-0.000131,-0.000708,1.325168,1.714724,1.307119,-0.007156,-0.003215,0.005631,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146162,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146163,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,0.451102,-0.000128,0.000111,-0.000036,1,True,True,-0.000111,-0.000128,-0.000036,-0.001070,-0.001235,-0.000361,-0.000359,-0.000415,-0.000119,-0.000359,-0.000415,-0.000119,0.000000,-0.001070,-0.001235,-0.000361,True,-0.000201,-0.000233,-0.000066,-0.000201,-0.000233,-0.000066,-1.365677,-1.465282,-1.442270,1.682849,-1.365677,-1.465282,-1.442270,1.682849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1449.255249,331.415192,874.442810,1322.466431,True,velocity,0.451102,0.451169,0.000000,0.000000,7.994541,False,0.141145,0.141258,0.050738,0.050698,-2.743281,-2.743276,-0.000005,2.745718,2.745736,-0.000017,167.000000
0.10786502101109363,0.003576,1.325653,-1.706149,1.305707,0.005778,0.004726,-0.000172,-0.000615,1.325222,1.714639,1.307155,-0.007206,-0.003281,0.005517,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146162,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146163,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,0.451082,-0.000168,0.000145,-0.000048,1,True,True,-0.000254,-0.000128,0.000111,-0.001033,-0.001191,-0.000360,-0.000482,-0.000556,-0.000163,-0.000482,-0.000556,-0.000163,0.000000,-0.001033,-0.001191,-0.000360,True,-0.000359,-0.000415,-0.000119,-0.000359,-0.000415,-0.000119,-1.365677,-1.464815,-1.442269,1.682849,-1.365889,-1.465282,-1.442269,1.682887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1449.255249,331.415192,874.442810,1322.466431,True,velocity,0.451082,0.451169,0.000000,0.000000,8.027273,False,0.141138,0.141261,0.050737,0.050699,-2.743283,-2.743276,-0.000006,2.745712,2.745736,-0.000024,167.000000
0.14144138601841405,0.003479,1.325573,-1.706183,1.305640,0.005726,0.004664,-0.000211,-0.000526,1.325274,1.714557,1.307189,-0.007255,-0.003343,0.005407,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146162,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146163,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,0.451062,-0.000206,0.000178,-0.000060,1,True,True,-0.000206,-0.000147,0.000072,-0.000998,-0.001149,-0.000357,-0.000576,-0.000664,-0.000198,-0.000576,-0.000664,-0.000198,0.000000,-0.000998,-0.001149,-0.000357,True,-0.000482,-0.000556,-0.000163,-0.000482,-0.000556,-0.000163,-1.365465,-1.465282,-1.442270,1.682887,-1.365465,-1.465282,-1.442270,1.682887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1449.255249,331.415192,874.442810,1322.466431,True,velocity,0.451062,0.451169,0.000000,0.000000,8.060511,False,0.141131,0.141265,0.050736,0.050700,-2.743283,-2.743276,-0.000007,2.745707,2.745736,-0.000029,167.000000
0.178091347013833,0.003387,1.325496,-1.706215,1.305576,0.005676,0.004605,-0.000248,-0.000439,1.325324,1.714478,1.307222,-0.007302,-0.003403,0.005301,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146162,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146163,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,0.451042,-0.000243,0.000211,-0.000072,1,True,True,-0.000239,-0.000184,0.000060,-0.000965,-0.001109,-0.000353,-0.000646,-0.000745,-0.000226,-0.000646,-0.000745,-0.000226,0.000000,-0.000965,-0.001109,-0.000353,True,-0.000576,-0.000664,-0.000198,-0.000576,-0.000664,-0.000198,-1.365677,-1.464633,-1.442270,1.682887,-1.365465,-1.465282,-1.442270,1.682887,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1449.255249,331.415192,874.442810,1322.466431,True,velocity,0.451042,0.451169,0.000000,0.000000,8.097236,False,0.141125,0.141269,0.050735,0.050700,-2.743284,-2.743276,-0.000007,2.745703,2.745736,-0.000033,167.000000
0.20891342899994925,0.003297,1.325421,-1.706247,1.305514,0.005627,0.004548,-0.000285,-0.000355,1.325372,1.714402,1.307252,-0.007348,-0.003461,0.005198,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146162,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,-0.028351,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146163,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,0.451024,-0.000279,0.000242,-0.000083,1,True,True,-0.000234,-0.000235,-0.000050,-0.000932,-0.001069,-0.000349,-0.000698,-0.000804,-0.000249,-0.000698,-0.000804,-0.000249,0.000000,-0.000932,-0.001069,-0.000349,True,-0.000646,-0.000745,-0.000226,-0.000646,-0.000745,-0.000226,-1.365677,-2.296147,-1.442270,1.682925,-1.365253,-1.464995,-1.442270,1.682849,0.000000,0.000696,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,-1449.255249,331.415588,874.442810,1322.466431,True,velocity,0.451024,0.451169,0.000000,0.000000,8.128337,False,0.141118,0.141272,0.050735,0.050701,-2.743284,-2.743276,-0.000008,2.745699,2.745736,-0.000037,167.000000
0.24392782401992008,0.003211,1.325349,-1.706278,1.305454,0.005580,0.004493,-0.000320,-0.000273,1.325420,1.714329,1.307282,-0.007393,-0.003516,0.005100,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146162,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,-0.028351,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146163,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,0.451006,-0.000313,0.000272,-0.000095,1,True,True,-0.000362,-0.000306,0.000091,-0.000900,-0.001031,-0.000344,-0.000735,-0.000845,-0.000266,-0.000735,-0.000845,-0.000266,0.000000,-0.000900,-0.001031,-0.000344,True,-0.000698,-0.000804,-0.000249,-0.000698,-0.000804,-0.000249,-2.237237,-2.296827,-2.334600,0.867221,-1.371879,-1.464995,-1.448053,1.670528,0.000688,0.000751,0.000677,-0.000695,0.000000,0.003655,0.000001,0.000141,-1449.255249,331.429413,874.442932,1322.467529,True,velocity,0.451006,0.451169,0.000000,0.000000,8.163125,False,0.141112,0.141275,0.050734,0.050702,-2.743284,-2.743276,-0.000007,2.745696,2.745736,-0.000040,167.000000
0.27529023701208644,0.003128,1.325280,-1.706308,1.305396,0.005535,0.004440,-0.000354,-0.000194,1.325465,1.714258,1.307310,-0.007437,-0.003569,0.005004,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146162,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,-0.028351,0.775808,0.147688,-0.612787,0.370165,-0.252302,0.603896,0.146163,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,0.450989,-0.000346,0.000301,-0.000106,1,True,True,-0.000391,-0.000339,0.000079,-0.000870,-0.000994,-0.000339,-0.000760,-0.000872,-0.000279,-0.000760,-0.000872,-0.000279,0.000000,-0.000870,-0.000994,-0.000339,True,-0.000735,-0.000845,-0.000266,-0.000735,-0.000845,-0.000266,-2.236941,-2.297502,-2.335934,0.866874,-1.469605,-1.464815,-1.442270,1.585008,0.000803,0.000790,0.000753,-0.000776,0.000083,0.010911,0.000422,0.001519,-1449.254883,331.445312,874.445984,1322.471680,True,velocity,0.450989,0.451169,0.000000,0.000000,8.194711,False,0.141106,0.141278,0.050733,0.050702,-2.743283,-2.743276,-0.000007,2.745694,2.745736,-0.000042,167.000000
0.30873530701501295,0.003048,1.325213,-1.706336,1.305341,0.005491,0.004389,-0.000386,-0.000117,1.325509,1.714189,1.307336,-0.007479,-0.003621,0.004913,-0.028350,0.775808,0.147687,-0.612787,0.370165,-0.252302,0.603896,0.146162,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,-0.028351,0.775808,0.147688,-0.612787,0.370165,-0.252302,0.603896,0.146163,-0.612740,-0.022280,0.776331,-0.374001,-0.253183,0.605990,0.450972,-0.000378,0.000329,-0.000117,1,True,True,-0.000361,-0.000390,0.000034,-0.000840,-0.000959,-0.000333,-0.000774,-0.000888,-0.000289,-0.000774,-0.000888,-0.000289,0.000000,-0.000840,-0.000959,-0.000333,True,-0.000760,-0.000872,-0.000279,-0.000760,-0.000872,-0.000279,-2.236690,-2.298216,-2.337307,0.866482,-1.678104,-1.465282,-1.748719,1.449872,0.000947,0.000975,0.000935,-0.000891,0.001354,0.019101,0.006504,0.007069,-1449.248047,331.459808,874.467896,1322.490845,True,velocity,0.450972,0.451169,0.000000,0.000000,8.228167,False,0.141101,0.141281,0.050732,0.050703,-2.743283,-2.743276,-0.000007,2.745691,2.745736,-0.000044,167.000000
