# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=100.0,ee_orientation_cost=50.0
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.010421527000289643,0.040000,1.396000,-1.654000,1.480000,0.194000,0.218000,-0.277000,0.005000,1.325000,1.720000,1.303000,-0.007000,0.003000,0.007000,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,0.451072,0.000000,0.000000,0.000000
0.038777770998422056,0.040000,1.396000,-1.654000,1.480000,0.194000,0.218000,-0.277000,0.005000,1.325000,1.720000,1.303000,-0.007000,0.003000,0.007000,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,0.451072,0.000000,0.000000,0.000000
0.07264995299919974,0.040000,1.396000,-1.654000,1.480000,0.194000,0.218000,-0.277000,0.005000,1.325000,1.720000,1.303000,-0.007000,0.003000,0.007000,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,0.451072,0.000000,0.000000,0.000000
0.10634046899940586,0.040000,1.396000,-1.654000,1.480000,0.194000,0.218000,-0.277000,0.005000,1.325000,1.720000,1.303000,-0.007000,0.003000,0.007000,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,0.451072,0.000000,0.000000,0.000000
0.13995874499960337,0.040000,1.396000,-1.654000,1.480000,0.194000,0.218000,-0.277000,0.005000,1.325000,1.720000,1.303000,-0.007000,0.003000,0.007000,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,0.451072,0.000000,0.000000,0.000000
0.17088916200009407,0.040000,1.396000,-1.654000,1.480000,0.194000,0.218000,-0.277000,0.005000,1.325000,1.720000,1.303000,-0.007000,0.003000,0.007000,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,0.451072,0.000000,0.000000,0.000000
0.2048610470010317,0.040000,1.396000,-1.654000,1.480000,0.194000,0.218000,-0.277000,0.005000,1.325000,1.720000,1.303000,-0.007000,0.003000,0.007000,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,0.451072,0.000000,0.000000,0.000000
0.237919121998857,0.040000,1.396000,-1.654000,1.480000,0.194000,0.218000,-0.277000,0.005000,1.325000,1.720000,1.303000,-0.007000,0.003000,0.007000,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,0.451072,0.000000,0.000000,0.000000
0.27320537099876674,0.040000,1.396000,-1.654000,1.480000,0.194000,0.218000,-0.277000,0.005000,1.325000,1.720000,1.303000,-0.007000,0.003000,0.007000,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,0.451072,0.000000,0.000000,0.000000
0.31177655099963886,0.040000,1.396000,-1.654000,1.480000,0.194000,0.218000,-0.277000,0.005000,1.325000,1.720000,1.303000,-0.007000,0.003000,0.007000,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,0.451072,0.000000,0.000000,0.000000
0.3417370839997602,0.040000,1.396000,-1.654000,1.480000,0.194000,0.218000,-0.277000,0.005000,1.325000,1.720000,1.303000,-0.007000,0.003000,0.007000,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,-0.007264,0.792847,0.245518,-0.557729,0.330173,-0.247773,0.627689,0.145148,-0.613744,-0.021249,0.775757,-0.375447,-0.254894,0.606820,0.451072,0.000000,0.000000,0.000000
