# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
14.915598403997137,-0.059274,1.487256,-1.862728,1.300074,0.032166,-0.396179,0.163521,-0.024452,1.241687,1.626183,1.530241,-0.049053,-0.181973,-0.065464,-0.158675,0.700610,-0.127394,-0.683914,0.263270,-0.653255,0.628610,0.242602,-0.542120,0.142113,0.791867,-0.405639,-0.428628,0.682758,-0.158673,0.700610,-0.127397,-0.683914,0.263271,-0.653261,0.628461,0.242601,-0.542121,0.142113,0.791867,-0.405642,-0.428631,0.682613,0.467270,0.020466,-0.294333,-0.310001,4,True,True,0.004541,-0.004058,0.061379,0.000000,0.000000,0.121268,-0.001700,-0.000641,0.059369,-0.001700,-0.000641,0.059369,True,-0.002078,-0.000783,0.045613,-0.002078,-0.000783,0.045613,-0.454536,-2.439156,2.298617,0.574913,0.442891,-2.556357,2.983395,-0.039784,-0.006065,-0.007375,-0.006337,-0.009231,0.020536,-0.000938,-0.006768,-0.054513,814.625122,899.097961,960.115112,-17.207170,True,velocity,0.467270,0.460959,0.012052,0.011395,0.018696,False,0.136449,0.158885,0.048379,0.045841,-2.738317,-2.734406,-0.003911,2.752938,2.759010,-0.006072,167.000000
14.957450057001552,-0.056989,1.461574,-1.863945,1.290463,0.020457,-0.360795,0.159988,-0.010184,1.256322,1.625687,1.522714,-0.059717,-0.129657,-0.076226,-0.141154,0.711116,-0.103770,-0.680898,0.280385,-0.652693,0.629415,0.224351,-0.550296,0.116065,0.795845,-0.400082,-0.444526,0.683522,-0.141154,0.711116,-0.103771,-0.680898,0.280385,-0.652694,0.629413,0.224351,-0.550297,0.116063,0.795845,-0.400082,-0.444527,0.683521,0.468873,0.019704,-0.296532,-0.291492,5,True,True,0.006915,-0.003963,0.077909,0.000000,0.000000,0.151732,-0.001391,-0.000524,0.076162,-0.001391,-0.000524,0.076162,True,-0.001700,-0.000641,0.059369,-0.001700,-0.000641,0.059369,-0.512296,-2.472829,2.385573,0.591009,0.167116,-2.525856,2.781424,0.119683,-0.010525,-0.010682,-0.010643,-0.012653,0.011783,-0.002360,0.009663,-0.046116,814.626282,899.096985,960.143860,-17.238003,True,velocity,0.468873,0.461653,0.013792,0.012963,0.006427,False,0.136359,0.158869,0.048833,0.046622,-2.739904,-2.734406,-0.005498,2.752030,2.759010,-0.006980,167.000000
14.987126875988906,-0.055093,1.449152,-1.863804,1.289235,0.013156,-0.345334,0.158072,-0.002223,1.262518,1.628568,1.520496,-0.060259,-0.114472,-0.077169,-0.132590,0.715457,-0.094070,-0.679479,0.288426,-0.651766,0.630003,0.216492,-0.554189,0.110985,0.796045,-0.398459,-0.451566,0.684602,-0.132580,0.715460,-0.094080,-0.679476,0.288428,-0.651785,0.629415,0.216484,-0.554188,0.110992,0.796047,-0.398471,-0.451577,0.684027,0.468320,0.019426,-0.297232,-0.282751,4,True,True,0.007705,-0.003971,0.084110,0.000000,0.000000,0.161349,-0.001138,-0.000429,0.091650,-0.001138,-0.000429,0.091650,True,-0.001391,-0.000524,0.076162,-0.001391,-0.000524,0.076162,-0.550741,-2.490471,2.435544,0.602105,0.001578,-2.525207,2.689122,0.217392,-0.014325,-0.014520,-0.014702,-0.015923,0.005504,-0.002149,0.020234,-0.038171,814.629578,899.093323,960.154968,-17.255999,True,velocity,0.468320,0.461984,0.012046,0.012499,0.010710,False,0.136531,0.158840,0.048970,0.046850,-2.739004,-2.734406,-0.004598,2.755195,2.759010,-0.003814,167.000000
15.016789083994809,-0.053217,1.437558,-1.863707,1.287311,0.007194,-0.329798,0.156261,0.005314,1.268022,1.630945,1.517971,-0.052804,-0.101752,-0.080051,-0.124407,0.719752,-0.084155,-0.677789,0.295918,-0.650682,0.630572,0.209913,-0.560932,0.106265,0.793725,-0.397122,-0.458347,0.685700,-0.124399,0.719755,-0.084165,-0.677787,0.295921,-0.650699,0.630057,0.209906,-0.560931,0.106272,0.793727,-0.397132,-0.458357,0.685196,0.468651,0.018946,-0.297948,-0.274185,4,True,True,0.008571,-0.004174,0.089621,0.000000,0.000000,0.169506,-0.000931,-0.000351,0.105806,-0.000931,-0.000351,0.105806,True,-0.001138,-0.000429,0.091650,-0.001138,-0.000429,0.091650,-0.573475,-2.499575,2.462557,0.608832,-0.127344,-2.525207,2.633865,0.291334,-0.017622,-0.018027,-0.018225,-0.019243,0.003290,-0.004960,0.023099,-0.035856,814.630310,899.083130,960.157349,-17.275669,True,velocity,0.468651,0.462319,0.012053,0.012197,0.005792,False,0.136630,0.158753,0.049108,0.047059,-2.738715,-2.734406,-0.004309,2.757025,2.759010,-0.001984,167.000000
15.044070399992052,-0.051202,1.427458,-1.862883,1.285715,0.001769,-0.313783,0.154530,0.011911,1.271863,1.632447,1.515187,-0.052117,-0.085948,-0.082718,-0.116412,0.723628,-0.074392,-0.676222,0.302705,-0.649288,0.631107,0.202727,-0.564412,0.099211,0.794039,-0.395762,-0.464760,0.686647,-0.116404,0.723631,-0.074401,-0.676219,0.302709,-0.649305,0.630597,0.202720,-0.564411,0.099218,0.794041,-0.395772,-0.464771,0.686147,0.468986,0.018527,-0.298633,-0.265660,4,True,True,0.009376,-0.004344,0.094620,0.014386,-0.006398,0.176648,0.002284,0.000569,0.118686,0.002284,0.000569,0.118686,True,-0.000931,-0.000351,0.105806,-0.000931,-0.000351,0.105806,-0.587937,-2.504936,2.478854,0.613181,-0.200558,-2.525279,2.603254,0.334409,-0.021051,-0.021207,-0.021469,-0.022239,0.002360,-0.010884,0.016315,-0.032457,814.628479,899.070862,960.157227,-17.288784,True,velocity,0.468986,0.462656,0.012048,0.012231,0.003858,False,0.136755,0.158627,0.049253,0.047248,-2.738647,-2.734406,-0.004241,2.755847,2.759010,-0.003163,167.000000
15.081428227989818,-0.048786,1.418608,-1.861822,1.285049,-0.002846,-0.299600,0.152711,0.018103,1.275369,1.634591,1.512856,-0.053071,-0.072099,-0.083719,-0.109485,0.727062,-0.065732,-0.674591,0.308714,-0.647664,0.631584,0.195882,-0.566716,0.093765,0.794777,-0.394630,-0.470492,0.687734,-0.109483,0.727062,-0.065734,-0.674591,0.308715,-0.647669,0.631486,0.195880,-0.566716,0.093766,0.794778,-0.394632,-0.470495,0.687639,0.469664,0.018192,-0.299173,-0.257906,4,True,True,0.009905,-0.004525,0.098418,0.015014,-0.006721,0.181457,0.004842,0.000622,0.130099,0.004842,0.000622,0.130099,True,0.002284,0.000569,0.118686,0.002284,0.000569,0.118686,-0.701206,-2.549475,2.585157,0.662920,-0.353760,-2.525351,2.591047,0.401462,-0.021768,-0.027061,-0.026451,-0.021929,-0.000237,-0.015214,0.005585,-0.028316,814.624451,899.063782,960.155273,-17.305105,True,velocity,0.469664,0.462997,0.012762,0.011420,0.024601,False,0.136915,0.158511,0.049368,0.047400,-2.738162,-2.734406,-0.003756,2.755820,2.759010,-0.003190,167.000000
15.118351650991826,-0.046051,1.410820,-1.860659,1.284774,-0.006645,-0.285378,0.152157,0.023629,1.279413,1.636889,1.510227,-0.048514,-0.057820,-0.085986,-0.102409,0.730281,-0.057640,-0.672963,0.314032,-0.645701,0.632242,0.189573,-0.571494,0.087759,0.793571,-0.393484,-0.475795,0.688664,-0.102405,0.730282,-0.057645,-0.672962,0.314034,-0.645711,0.631976,0.189569,-0.571493,0.087762,0.793572,-0.393489,-0.475801,0.688404,0.470004,0.017680,-0.299586,-0.250385,4,True,True,0.010288,-0.004926,0.101601,0.015367,-0.007361,0.185164,0.007088,0.000080,0.140111,0.007088,0.000080,0.140111,True,0.004842,0.000622,0.130099,0.004842,0.000622,0.130099,-0.764246,-2.590790,2.624958,0.725366,-0.433935,-2.525856,2.590816,0.462984,-0.022386,-0.031572,-0.030988,-0.022220,-0.003024,-0.012960,-0.001661,-0.025510,814.624146,899.062073,960.151672,-17.321707,True,velocity,0.470004,0.463337,0.012794,0.010792,0.030016,False,0.137103,0.158364,0.049483,0.047560,-2.737955,-2.734406,-0.003549,2.756496,2.759010,-0.002513,167.000000
15.145286968996515,-0.043377,1.404336,-1.858966,1.285222,-0.010731,-0.272554,0.150915,0.028231,1.282926,1.638578,1.507975,-0.047413,-0.042551,-0.086373,-0.096215,0.732787,-0.050315,-0.671739,0.318577,-0.643583,0.632981,0.182436,-0.574558,0.081320,0.793717,-0.392122,-0.480583,0.689548,-0.096208,0.732790,-0.050324,-0.671737,0.318582,-0.643600,0.632499,0.182429,-0.574557,0.081327,0.793719,-0.392131,-0.480593,0.689076,0.470348,0.017243,-0.299868,-0.243215,4,True,True,0.010442,-0.005290,0.104101,0.015350,-0.007917,0.187668,0.008890,-0.000937,0.148758,0.008890,-0.000937,0.148758,True,0.007088,0.000080,0.140111,0.007088,0.000080,0.140111,-0.800493,-2.632681,2.636649,0.795820,-0.507055,-2.531190,2.597241,0.511933,-0.023000,-0.035212,-0.035286,-0.022828,-0.003010,-0.008214,-0.004350,-0.023890,814.623169,899.057495,960.144958,-17.338030,True,velocity,0.470348,0.463681,0.012773,0.011214,0.025263,False,0.137324,0.158227,0.049580,0.047697,-2.737750,-2.734406,-0.003344,2.755949,2.759010,-0.003060,167.000000
15.182592482990003,-0.040359,1.398610,-1.856988,1.286691,-0.012382,-0.260268,0.151077,0.032498,1.286462,1.640830,1.505430,-0.044448,-0.028313,-0.088212,-0.090118,0.735723,-0.044131,-0.669808,0.322519,-0.641261,0.633732,0.176524,-0.578296,0.075031,0.792959,-0.391025,-0.484934,0.690156,-0.090109,0.735726,-0.044142,-0.669805,0.322525,-0.641281,0.633138,0.176516,-0.578294,0.075038,0.792961,-0.391036,-0.484947,0.689574,0.470692,0.016733,-0.300033,-0.236351,4,True,True,0.010447,-0.005734,0.106007,0.015101,-0.008551,0.189174,0.010213,-0.002298,0.156106,0.010213,-0.002298,0.156106,True,0.008890,-0.000937,0.148758,0.008890,-0.000937,0.148758,2.329858,-2.673364,2.630669,0.862902,-2.401436,-2.549868,2.603254,0.560728,0.000450,-0.038010,-0.039168,-0.024077,-0.003496,-0.006490,-0.008509,-0.025208,814.615112,899.051208,960.133789,-17.354631,True,velocity,0.470692,0.464384,0.011950,0.013306,0.013531,False,0.137622,0.158052,0.049673,0.047824,-2.737246,-2.734406,-0.002840,2.756304,2.759010,-0.002705,167.000000
15.209732595001697,-0.037436,1.393774,-1.855111,1.289078,-0.014759,-0.249006,0.149915,0.035997,1.289832,1.643323,1.503163,-0.042430,-0.019035,-0.087701,-0.084611,0.738042,-0.038295,-0.668332,0.326046,-0.638929,0.634506,0.171462,-0.581161,0.071356,0.792314,-0.390009,-0.488707,0.690655,-0.084601,0.738045,-0.038305,-0.668330,0.326052,-0.638948,0.633941,0.171454,-0.581159,0.071364,0.792316,-0.390020,-0.488720,0.690102,0.471051,0.016347,-0.300093,-0.229911,4,True,True,0.010261,-0.006055,0.107244,0.014583,-0.008955,0.189553,0.011013,-0.003867,0.162187,0.011013,-0.003867,0.162187,True,0.010213,-0.002298,0.156106,0.010213,-0.002298,0.156106,-0.800468,-2.712268,2.613859,0.919596,-0.580816,-2.568106,2.603024,0.616359,-0.022940,-0.039965,-0.042536,-0.025547,-0.005826,-0.008345,-0.012785,-0.027903,814.609070,899.042969,960.124146,-17.380442,True,velocity,0.471051,0.464737,0.011966,0.013221,0.008378,False,0.137982,0.157891,0.049749,0.047924,-2.737119,-2.734406,-0.002713,2.756938,2.759010,-0.002071,167.000000
15.245292563995463,-0.034637,1.389379,-1.852986,1.291670,-0.017139,-0.237509,0.148743,0.038693,1.293152,1.645296,1.500415,-0.041162,-0.007440,-0.087342,-0.079035,0.740181,-0.032549,-0.666953,0.329265,-0.636529,0.635422,0.166059,-0.583830,0.065970,0.791969,-0.388788,-0.492262,0.690814,-0.079024,0.740184,-0.032561,-0.666950,0.329272,-0.636551,0.634768,0.166050,-0.583828,0.065979,0.791972,-0.388800,-0.492277,0.690172,0.471404,0.015908,-0.300118,-0.223424,4,True,True,0.010029,-0.006387,0.108324,0.014024,-0.009338,0.189838,0.011329,-0.005529,0.167215,0.011329,-0.005529,0.167215,True,0.011013,-0.003867,0.162187,0.011013,-0.003867,0.162187,-0.768272,-2.748488,2.590120,0.961657,-0.611739,-2.593348,2.603024,0.671183,-0.022745,-0.041270,-0.045297,-0.027728,-0.010759,-0.011512,-0.015493,-0.033326,814.598206,899.033203,960.114929,-17.400530,True,velocity,0.471404,0.465081,0.012031,0.012287,0.013137,False,0.138359,0.157679,0.049825,0.048032,-2.737153,-2.734406,-0.002746,2.756532,2.759010,-0.002478,167.000000
15.278512139993836,-0.031496,1.385692,-1.851293,1.293946,-0.020471,-0.226581,0.148737,0.040556,1.296326,1.647060,1.498510,-0.040694,0.004768,-0.087479,-0.073578,0.741635,-0.027362,-0.666195,0.332182,-0.634060,0.636428,0.160905,-0.586077,0.060249,0.791829,-0.387430,-0.495123,0.691253,-0.073566,0.741638,-0.027375,-0.666192,0.332190,-0.634085,0.635681,0.160894,-0.586075,0.060259,0.791832,-0.387443,-0.495140,0.690519,0.472067,0.015597,-0.300029,-0.217815,4,True,True,0.009631,-0.006579,0.108360,0.013259,-0.009477,0.188251,0.011325,-0.006912,0.171040,0.011325,-0.006912,0.171040,True,0.011329,-0.005529,0.167215,0.011329,-0.005529,0.167215,-0.718659,-2.781794,2.562192,0.989327,-0.648164,-2.629750,2.603024,0.738407,-0.022648,-0.041818,-0.047470,-0.030008,-0.014105,-0.016951,-0.019882,-0.040086,814.587341,899.014343,960.089966,-17.440151,True,velocity,0.472067,0.465400,0.012751,0.011656,0.029879,False,0.138696,0.157524,0.049893,0.048115,-2.737100,-2.734406,-0.002694,2.756362,2.759010,-0.002648,167.000000
15.311268550998648,-0.028265,1.382077,-1.849503,1.297426,-0.023125,-0.216492,0.148835,0.042355,1.299538,1.649484,1.496659,-0.039225,0.013257,-0.086856,-0.068194,0.743236,-0.022958,-0.665148,0.334969,-0.631502,0.637456,0.156647,-0.588508,0.056537,0.791153,-0.386279,-0.497768,0.691509,-0.068181,0.743240,-0.022974,-0.665145,0.334979,-0.631530,0.636579,0.156634,-0.588505,0.056549,0.791157,-0.386295,-0.497787,0.690646,0.472404,0.015320,-0.299845,-0.212220,4,True,True,0.009130,-0.006722,0.108253,0.012381,-0.009528,0.186604,0.011517,-0.007388,0.173869,0.011517,-0.007388,0.173869,True,0.011325,-0.006912,0.171040,0.011325,-0.006912,0.171040,2.472419,-2.807128,2.537820,1.003551,-0.660350,-2.647860,2.603024,0.757334,0.003646,-0.042230,-0.048974,-0.032042,-0.016429,-0.019621,-0.024042,-0.043141,814.571838,899.000854,960.072571,-17.464006,True,velocity,0.472404,0.465737,0.012765,0.011359,0.030533,False,0.139123,0.157377,0.049943,0.048189,-2.736899,-2.734406,-0.002493,2.756998,2.759010,-0.002012,167.000000
15.348150641992106,-0.024879,1.378382,-1.848226,1.299580,-0.025314,-0.205249,0.149029,0.043809,1.303150,1.650815,1.495888,-0.037079,0.023602,-0.087545,-0.063023,0.744985,-0.017935,-0.663855,0.337709,-0.629142,0.638361,0.152070,-0.591403,0.051830,0.790209,-0.384719,-0.500002,0.692062,-0.063023,0.744985,-0.017936,-0.663855,0.337710,-0.629144,0.638358,0.152070,-0.591403,0.051829,0.790209,-0.384720,-0.500003,0.692062,0.474009,0.015093,-0.299625,-0.207735,5,True,True,0.008570,-0.006811,0.106942,0.011438,-0.009520,0.182764,0.011502,-0.007775,0.175486,0.011502,-0.007775,0.175486,True,0.011517,-0.007388,0.173869,0.011517,-0.007388,0.173869,2.484730,-2.815033,2.531937,1.009396,-3.106662,-2.617421,2.590816,0.830433,0.017083,-0.041559,-0.050013,-0.033347,-0.012993,-0.023512,-0.030909,-0.043085,814.574890,898.982300,960.048157,-17.491909,True,velocity,0.474009,0.466419,0.014514,0.013314,0.002559,False,0.139440,0.157310,0.050006,0.048245,-2.735884,-2.734406,-0.001478,2.757808,2.759010,-0.001201,167.000000
15.378139829990687,-0.022090,1.375237,-1.847117,1.302429,-0.026697,-0.194936,0.148290,0.045110,1.305501,1.652557,1.494766,-0.036218,0.032085,-0.086654,-0.057974,0.746711,-0.013019,-0.662490,0.340325,-0.626728,0.639212,0.147629,-0.593161,0.048064,0.789972,-0.383585,-0.502259,0.692354,-0.057959,0.746715,-0.013037,-0.662486,0.340337,-0.626759,0.638232,0.147615,-0.593158,0.048078,0.789976,-0.383601,-0.502281,0.691390,0.473436,0.014838,-0.299423,-0.202646,4,True,True,0.008033,-0.006903,0.106182,0.010559,-0.009539,0.180249,0.011331,-0.008096,0.176352,0.011331,-0.008096,0.176352,True,0.011502,-0.007775,0.175486,0.011502,-0.007775,0.175486,-0.642591,-2.821078,2.525401,1.011340,-0.525529,-2.703021,2.584622,0.855358,-0.022741,-0.043187,-0.050562,-0.034082,-0.011036,-0.021955,-0.028900,-0.037208,814.566101,898.973206,960.039734,-17.503628,True,velocity,0.473436,0.466769,0.012692,0.012835,0.017875,False,0.139805,0.157204,0.050057,0.048286,-2.736545,-2.734406,-0.002139,2.757126,2.759010,-0.001884,167.000000
15.413554854996619,-0.019175,1.372272,-1.845687,1.305297,-0.028340,-0.185907,0.148129,0.046435,1.308075,1.654474,1.493448,-0.034772,0.039838,-0.086479,-0.053465,0.748162,-0.008942,-0.661299,0.342687,-0.624381,0.639993,0.143867,-0.595206,0.044536,0.789334,-0.382480,-0.504383,0.692570,-0.053449,0.748166,-0.008959,-0.661295,0.342700,-0.624412,0.638997,0.143852,-0.595203,0.044550,0.789339,-0.382497,-0.504405,0.691590,0.473808,0.014643,-0.299223,-0.197900,4,True,True,0.007483,-0.006924,0.105050,0.009683,-0.009468,0.177196,0.011031,-0.008346,0.176506,0.011031,-0.008346,0.176506,True,0.011331,-0.008096,0.176352,0.011331,-0.008096,0.176352,-0.626832,-2.825587,2.518278,1.010093,-0.525529,-2.715403,2.578840,0.885788,-0.022909,-0.043199,-0.050785,-0.034772,-0.014768,-0.020207,-0.023781,-0.030210,814.540466,898.957458,960.019958,-17.529715,True,velocity,0.473808,0.467141,0.012723,0.012211,0.021554,False,0.140151,0.157082,0.050092,0.048330,-2.736460,-2.734406,-0.002054,2.757270,2.759010,-0.001739,167.000000
15.44823360699229,-0.016272,1.369539,-1.844276,1.308901,-0.029098,-0.177407,0.147901,0.047707,1.309863,1.656632,1.492836,-0.034832,0.046440,-0.084956,-0.049162,0.749784,-0.005422,-0.659832,0.344813,-0.622065,0.640730,0.139984,-0.596212,0.042188,0.789402,-0.381696,-0.506211,0.692914,-0.049149,0.749787,-0.005437,-0.659829,0.344823,-0.622090,0.639927,0.139972,-0.596209,0.042199,0.789406,-0.381710,-0.506230,0.692124,0.474167,0.014469,-0.298930,-0.193474,4,True,True,0.006847,-0.006940,0.103592,0.000000,0.000000,0.173680,0.009025,-0.006828,0.175992,0.009025,-0.006828,0.175992,True,0.011031,-0.008346,0.176506,0.011031,-0.008346,0.176506,-0.610515,-2.828699,2.510850,1.006337,-0.537842,-2.734121,2.573058,0.898430,-0.023087,-0.042936,-0.050716,-0.035238,-0.018876,-0.018900,-0.022249,-0.029107,814.532654,898.945740,960.003601,-17.552734,True,velocity,0.474167,0.467500,0.012745,0.011762,0.023711,False,0.140554,0.157014,0.050117,0.048349,-2.736210,-2.734406,-0.001804,2.757274,2.759010,-0.001735,167.000000
15.478022369992686,-0.013228,1.367224,-1.843308,1.311612,-0.029628,-0.170173,0.149092,0.048837,1.311751,1.658898,1.492407,-0.029414,0.052117,-0.085067,-0.045321,0.751172,-0.002586,-0.658543,0.346640,-0.619819,0.641430,0.136951,-0.599403,0.040256,0.787616,-0.381078,-0.507666,0.693481,-0.045308,0.751176,-0.002601,-0.658540,0.346651,-0.619846,0.640569,0.136938,-0.599400,0.040268,0.787620,-0.381092,-0.507685,0.692634,0.474533,0.014273,-0.298620,-0.189795,4,True,True,0.006266,-0.007027,0.101404,0.000000,0.000000,0.168882,0.007384,-0.005587,0.174699,0.007384,-0.005587,0.174699,True,0.009025,-0.006828,0.175992,0.009025,-0.006828,0.175992,-0.614111,-2.779971,2.511719,0.936312,-0.549900,-2.740012,2.566634,0.910176,-0.025512,-0.041604,-0.048119,-0.035229,-0.022015,-0.019167,-0.023921,-0.033827,814.521606,898.934143,959.988403,-17.571428,True,velocity,0.474533,0.468222,0.011891,0.014597,0.005508,False,0.140861,0.156964,0.050138,0.048362,-2.735889,-2.734406,-0.001483,2.758261,2.759010,-0.000748,167.000000
15.519974800001364,-0.010805,1.365504,-1.842252,1.313958,-0.030692,-0.163126,0.149218,0.049694,1.312961,1.660531,1.491912,-0.026036,0.058059,-0.084805,-0.041918,0.752124,0.000392,-0.657687,0.348118,-0.617896,0.641959,0.133900,-0.601500,0.037960,0.786656,-0.380512,-0.508970,0.693861,-0.041906,0.752127,0.000378,-0.657684,0.348129,-0.617922,0.641149,0.133888,-0.601497,0.037972,0.786659,-0.380526,-0.508988,0.693063,0.474889,0.014107,-0.298369,-0.186457,4,True,True,0.005786,-0.007106,0.098919,0.000000,0.000000,0.163659,0.006042,-0.004571,0.172692,0.006042,-0.004571,0.172692,True,0.007384,-0.005587,0.174699,0.007384,-0.005587,0.174699,-0.616534,-2.738500,2.512485,0.879899,-0.568630,-2.746501,2.560443,0.904303,-0.027309,-0.040243,-0.045812,-0.035007,-0.015549,-0.022017,-0.026539,-0.031570,814.509338,898.909485,959.969299,-17.590261,True,velocity,0.474889,0.468553,0.012041,0.012611,0.015857,False,0.141135,0.156898,0.050162,0.048366,-2.735877,-2.734406,-0.001471,2.758098,2.759010,-0.000911,167.000000
15.562829686998157,-0.008986,1.364610,-1.841215,1.315705,-0.030905,-0.155708,0.148373,0.050604,1.313974,1.661667,1.491923,-0.024166,0.062113,-0.084612,-0.039135,0.753029,0.003538,-0.656813,0.349045,-0.616502,0.642305,0.131581,-0.602810,0.036606,0.786109,-0.380046,-0.509989,0.694377,-0.039123,0.753032,0.003524,-0.656810,0.349055,-0.616526,0.641547,0.131570,-0.602807,0.036617,0.786112,-0.380059,-0.510006,0.693631,0.475220,0.014003,-0.298195,-0.184131,4,True,True,0.005406,-0.007134,0.095489,0.000000,0.000000,0.156708,0.004943,-0.003740,0.169786,0.004943,-0.003740,0.169786,True,0.006042,-0.004571,0.172692,0.006042,-0.004571,0.172692,-0.618250,-2.703480,2.513155,0.834499,-0.574402,-2.740012,2.560618,0.891783,-0.028585,-0.039056,-0.043712,-0.034648,-0.021664,-0.023433,-0.026997,-0.024480,814.482544,898.891724,959.942810,-17.608120,True,velocity,0.475220,0.468916,0.012037,0.011407,0.024813,False,0.141363,0.156883,0.050204,0.048365,-2.735667,-2.734406,-0.001261,2.758278,2.759010,-0.000731,167.000000
15.605153762997361,-0.007359,1.364591,-1.839582,1.317459,-0.030571,-0.149846,0.147347,0.051169,1.314952,1.662967,1.490428,-0.020207,0.065742,-0.085517,-0.037329,0.753703,0.005971,-0.656126,0.349270,-0.615234,0.642574,0.130466,-0.604995,0.034710,0.784700,-0.379871,-0.510834,0.694376,-0.037318,0.753706,0.005958,-0.656124,0.349280,-0.615257,0.641854,0.130455,-0.604992,0.034720,0.784704,-0.379883,-0.510851,0.693668,0.475583,0.013796,-0.298075,-0.181965,4,True,True,0.005141,-0.007270,0.091995,0.000000,0.000000,0.149798,0.004045,-0.003060,0.166152,0.004045,-0.003060,0.166152,True,0.004943,-0.003740,0.169786,0.004943,-0.003740,0.169786,-0.619502,-2.674274,2.513730,0.798158,-0.580684,-2.734171,2.560618,0.879504,-0.029358,-0.037799,-0.041728,-0.034136,-0.022717,-0.021421,-0.023950,-0.018731,814.469177,898.879333,959.929016,-17.617188,True,velocity,0.475583,0.469562,0.011411,0.012607,0.007388,False,0.141580,0.156746,0.050244,0.048389,-2.735347,-2.734406,-0.000941,2.758656,2.759010,-0.000354,167.000000
