# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.0,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=0.0,base_pose_ff_max_frac=0.8,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.012092113000107929,0.185533,1.330006,-1.630318,1.533169,-0.161677,0.192063,0.269331,-0.000465,1.325259,1.706922,1.317047,0.006755,0.002597,0.005384,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624233,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608276,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624233,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608276,0.451087,-0.000201,0.000339,0.000387,1,True,True,-0.000339,-0.000201,0.000387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047510,-0.085461,3.050951,-0.082654,3.047510,-0.085461,3.050951,-0.082654,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-809.674683,1071.506714,411.153748,1929.784790,True,velocity,0.451087,0.451200,0.000000,0.000000,3.754681,False,0.159670,0.142142,0.047427,0.050661,-2.673247,-2.673247,0.000000,2.746508,2.746508,0.000000,167.000000
0.040647275978699327,0.184124,1.329901,-1.630530,1.532373,-0.161486,0.191272,0.268695,0.000094,1.325526,1.706830,1.317077,0.006492,0.002217,0.004770,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624233,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608276,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624233,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608276,0.450974,-0.000400,0.000672,0.000739,1,True,True,-0.000672,-0.000400,0.000739,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047749,-0.085461,3.050951,-0.082433,3.047913,-0.085786,3.050951,-0.082433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-809.674683,1071.506714,411.153748,1929.784790,True,velocity,0.450974,0.451200,0.000000,0.000000,3.783261,False,0.159616,0.142147,0.047447,0.050665,-2.674141,-2.673247,-0.000894,2.746435,2.746508,-0.000073,167.000000
0.07443072297610343,0.182764,1.329711,-1.630658,1.531604,-0.161397,0.190595,0.268086,0.000670,1.325799,1.706725,1.317095,0.006218,0.001854,0.004160,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624233,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608276,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624234,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608277,0.450862,-0.000597,0.001001,0.001063,1,True,True,-0.001001,-0.000597,0.001063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047913,-0.085786,3.050767,-0.082433,3.047913,-0.085786,3.050767,-0.082433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-809.674683,1071.506714,411.153748,1929.784790,True,velocity,0.450862,0.451200,0.000000,0.000000,3.817138,False,0.159562,0.142152,0.047465,0.050669,-2.674840,-2.673247,-0.001593,2.746389,2.746508,-0.000119,167.000000
0.1072213239967823,0.181445,1.329455,-1.630721,1.530856,-0.161388,0.190009,0.267502,0.001256,1.326074,1.706610,1.317102,0.005938,0.001502,0.003556,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624233,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608276,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624234,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608277,0.450750,-0.000793,0.001325,0.001365,1,True,True,-0.001325,-0.000793,0.001365,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048152,-0.085461,3.051135,-0.083086,3.048152,-0.085461,3.051135,-0.083086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-809.674683,1071.506714,411.153748,1929.784790,True,velocity,0.450750,0.451200,0.000000,0.000000,3.849966,False,0.159509,0.142156,0.047481,0.050674,-2.675387,-2.673247,-0.002140,2.746362,2.746508,-0.000146,167.000000
0.13993649897747673,0.180160,1.329150,-1.630733,1.530126,-0.161441,0.189493,0.266937,0.001848,1.326349,1.706486,1.317101,0.005654,0.001159,0.002959,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624233,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608276,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624234,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608277,0.450639,-0.000987,0.001645,0.001650,1,True,True,-0.001645,-0.000987,0.001650,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047913,-0.085461,3.044524,-0.082433,3.047913,-0.085461,3.050951,-0.082433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-809.674683,1071.506714,411.153748,1929.784790,True,velocity,0.450639,0.451200,0.000000,0.000000,3.882491,False,0.159456,0.142159,0.047496,0.050678,-2.675815,-2.673247,-0.002567,2.746348,2.746508,-0.000160,167.000000
0.17352772498270497,0.178904,1.328806,-1.630704,1.529410,-0.161542,0.189033,0.266392,0.002443,1.326624,1.706356,1.317094,0.005369,0.000824,0.002369,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624233,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608276,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624234,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608277,0.450529,-0.001179,0.001960,0.001922,1,True,True,-0.001960,-0.001179,0.001922,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047913,-0.085461,3.044708,-0.082433,3.047913,-0.085786,3.051135,-0.082864,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-809.674683,1071.506714,411.153748,1929.784790,True,velocity,0.450529,0.451200,0.000000,0.000000,3.916229,False,0.159403,0.142161,0.047510,0.050682,-2.676149,-2.673247,-0.002902,2.746342,2.746508,-0.000166,167.000000
0.20662736098165624,0.177673,1.328433,-1.630644,1.528704,-0.161680,0.188616,0.265863,0.003037,1.326897,1.706221,1.317081,0.005085,0.000494,0.001786,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624233,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608276,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624234,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608277,0.450421,-0.001369,0.002272,0.002183,1,True,True,-0.002272,-0.001369,0.002183,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048152,-0.085786,3.051135,-0.082864,3.048152,-0.085786,3.051135,-0.082864,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000053,-809.674500,1071.506714,411.153748,1929.784790,True,velocity,0.450421,0.451200,0.000000,0.000000,3.949304,False,0.159350,0.142163,0.047524,0.050687,-2.676411,-2.673247,-0.003164,2.746341,2.746508,-0.000167,167.000000
0.24022754898760468,0.176465,1.328040,-1.630559,1.528009,-0.161846,0.188235,0.265349,0.003629,1.327169,1.706082,1.317064,0.004801,0.000168,0.001212,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624233,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608276,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624234,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608277,0.450314,-0.001558,0.002578,0.002436,1,True,True,-0.002578,-0.001558,0.002436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047510,-0.085461,3.050951,-0.082654,3.047510,-0.085461,3.050951,-0.082654,0.000000,0.000000,0.000000,0.000000,0.000116,-0.000045,0.000000,-0.000071,-809.674377,1071.506592,411.153748,1929.784546,True,velocity,0.450314,0.451200,0.000000,0.000000,3.982756,False,0.159297,0.142165,0.047537,0.050691,-2.676617,-2.673247,-0.003369,2.746343,2.746508,-0.000164,167.000000
0.27534096999443136,0.175276,1.327631,-1.630455,1.527320,-0.162035,0.187880,0.264850,0.004217,1.327439,1.705941,1.317044,0.004519,-0.000154,0.000646,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624233,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608276,0.105493,0.748276,0.059097,-0.652274,0.336679,-0.203655,0.624234,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608277,0.450209,-0.001744,0.002881,0.002681,1,True,True,-0.002881,-0.001744,0.002681,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047913,-0.085461,3.044708,-0.082654,3.047913,-0.085461,3.044708,-0.082654,0.000000,0.000000,0.000000,0.000000,0.000113,-0.000071,0.000000,-0.000043,-809.674500,1071.506592,411.153748,1929.784790,True,velocity,0.450209,0.451200,0.000000,0.000000,4.018039,False,0.159245,0.142166,0.047549,0.050696,-2.676777,-2.673247,-0.003530,2.746347,2.746508,-0.000160,167.000000
0.308834195981035,0.174106,1.327211,-1.630335,1.526639,-0.162240,0.187548,0.264364,0.004800,1.327706,1.705797,1.317020,0.004240,-0.000472,0.000089,0.105493,0.748276,0.059097,-0.652274,0.336680,-0.203655,0.624233,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608276,0.105493,0.748276,0.059097,-0.652274,0.336679,-0.203655,0.624235,0.138222,-0.618488,-0.023638,0.773181,-0.370955,-0.254306,0.608277,0.450105,-0.001930,0.003180,0.002921,1,True,True,-0.003180,-0.001930,0.002921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.048152,-0.085461,3.051135,-0.082211,3.048152,-0.085786,3.050951,-0.082654,0.000000,0.000000,0.000000,0.000000,-0.000050,-0.000071,0.000000,0.000014,-809.674927,1071.506592,411.153748,1929.785034,True,velocity,0.450105,0.451200,0.000000,0.000000,4.051556,False,0.159192,0.142166,0.047561,0.050700,-2.676903,-2.673247,-0.003656,2.746352,2.746508,-0.000156,167.000000
