# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.02,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.014275269000791013,0.003998,1.324004,-1.705999,1.306016,-0.006994,-0.006005,0.005984,0.004988,1.324996,1.707009,1.307024,-0.006994,-0.008999,-0.000014,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450849,0.000001,-0.000001,0.000007,1,True,True,0.000001,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175278,0.174507,0.179301,-2.960683,0.175278,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.223511,819.589294,991.084656,11.813616,True,velocity,0.450849,0.450853,0.000000,0.000000,7.947528,False,0.141129,0.141258,0.050712,0.050716,-2.740386,-2.740386,0.000000,2.748582,2.748582,0.000000,167.000000
0.04109502000210341,0.003997,1.324008,-1.705998,1.306033,-0.006990,-0.006009,0.005968,0.004976,1.324992,1.707019,1.307047,-0.006990,-0.008997,-0.000028,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450845,0.000002,-0.000001,0.000013,1,True,True,0.000001,0.000002,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175278,0.174702,0.179301,-2.960683,0.175920,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.223511,819.589294,991.084656,11.813616,True,velocity,0.450845,0.450853,0.000000,0.000000,7.975147,False,0.141130,0.141260,0.050711,0.050715,-2.740394,-2.740386,-0.000008,2.748578,2.748582,-0.000004,167.000000
0.07577422600297723,0.003996,1.324011,-1.705996,1.306050,-0.006986,-0.006012,0.005953,0.004964,1.324988,1.707028,1.307071,-0.006985,-0.008995,-0.000042,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450841,0.000003,-0.000002,0.000019,1,True,True,0.000002,0.000003,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960683,0.175755,0.174896,0.179247,-2.960710,0.175755,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000044,0.000000,0.000000,771.223511,819.589172,991.084656,11.813616,True,velocity,0.450841,0.450853,0.000000,0.000000,8.009689,False,0.141132,0.141262,0.050711,0.050715,-2.740400,-2.740386,-0.000014,2.748575,2.748582,-0.000006,167.000000
0.10888912600057665,0.003996,1.324013,-1.705993,1.306066,-0.006984,-0.006014,0.005938,0.004953,1.324985,1.707038,1.307093,-0.006981,-0.008992,-0.000056,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450837,0.000004,-0.000003,0.000025,1,True,True,0.000003,0.000004,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960710,0.175755,0.174702,0.179301,-2.960710,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,771.223511,819.589172,991.084656,11.813616,True,velocity,0.450837,0.450853,0.000000,0.000000,8.042888,False,0.141133,0.141264,0.050711,0.050715,-2.740405,-2.740386,-0.000019,2.748573,2.748582,-0.000008,167.000000
0.14104656800918747,0.003996,1.324014,-1.705990,1.306082,-0.006982,-0.006016,0.005923,0.004942,1.324982,1.707047,1.307116,-0.006978,-0.008990,-0.000069,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450833,0.000005,-0.000003,0.000031,1,True,True,0.000003,0.000005,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175755,0.174702,0.179301,-2.960683,0.175278,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,771.223511,819.589172,991.084656,11.813616,True,velocity,0.450833,0.450853,0.000000,0.000000,8.074894,False,0.141135,0.141266,0.050711,0.050715,-2.740409,-2.740386,-0.000022,2.748572,2.748582,-0.000010,167.000000
0.174134986998979,0.003996,1.324015,-1.705987,1.306099,-0.006980,-0.006018,0.005908,0.004931,1.324979,1.707057,1.307138,-0.006975,-0.008987,-0.000083,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450830,0.000006,-0.000004,0.000036,1,True,True,0.000004,0.000006,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.961305,0.175755,0.174702,0.179247,-2.960656,0.175755,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,0.000000,0.000000,771.223511,819.589172,991.084656,11.813616,True,velocity,0.450830,0.450853,0.000000,0.000000,8.108047,False,0.141136,0.141268,0.050711,0.050715,-2.740411,-2.740386,-0.000025,2.748571,2.748582,-0.000011,167.000000
0.2069754990079673,0.003996,1.324016,-1.705983,1.306115,-0.006979,-0.006019,0.005893,0.004920,1.324977,1.707067,1.307160,-0.006972,-0.008984,-0.000096,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450826,0.000007,-0.000005,0.000042,1,True,True,0.000005,0.000007,0.000042,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.961305,0.175755,0.174507,0.179301,-2.961305,0.175755,0.174507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,0.000000,0.000000,771.223511,819.589294,991.084656,11.813616,True,velocity,0.450826,0.450853,0.000000,0.000000,8.140935,False,0.141138,0.141270,0.050711,0.050715,-2.740414,-2.740386,-0.000027,2.748570,2.748582,-0.000012,167.000000
0.24079400600749068,0.003996,1.324017,-1.705979,1.306131,-0.006979,-0.006020,0.005879,0.004910,1.324974,1.707076,1.307181,-0.006969,-0.008982,-0.000109,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450822,0.000008,-0.000006,0.000047,1,True,True,0.000006,0.000008,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.961305,0.175755,0.174896,0.179247,-2.961305,0.175755,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,771.223511,819.589294,991.084656,11.813616,True,velocity,0.450822,0.450853,0.000000,0.000000,8.174785,False,0.141139,0.141272,0.050711,0.050714,-2.740415,-2.740386,-0.000029,2.748569,2.748582,-0.000013,167.000000
0.2748076420102734,0.003996,1.324018,-1.705975,1.306146,-0.006978,-0.006021,0.005865,0.004899,1.324972,1.707086,1.307202,-0.006966,-0.008979,-0.000122,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450819,0.000009,-0.000006,0.000052,1,True,True,0.000006,0.000009,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175755,0.174896,0.179301,-2.961305,0.175442,0.175091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,771.223511,819.589294,991.084656,11.813616,True,velocity,0.450819,0.450853,0.000000,0.000000,8.208152,False,0.141141,0.141274,0.050711,0.050714,-2.740417,-2.740386,-0.000030,2.748569,2.748582,-0.000013,167.000000
0.3079005970066646,0.003997,1.324018,-1.705971,1.306162,-0.006978,-0.006021,0.005851,0.004889,1.324970,1.707095,1.307224,-0.006963,-0.008976,-0.000135,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450815,0.000010,-0.000007,0.000057,1,True,True,0.000007,0.000010,0.000057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179355,-2.961305,0.175755,0.174896,0.179301,-2.961305,0.175755,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000068,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616,True,velocity,0.450815,0.450853,0.000000,0.000000,8.241899,False,0.141142,0.141276,0.050711,0.050714,-2.740418,-2.740386,-0.000031,2.748568,2.748582,-0.000013,167.000000
0.3453388980124146,0.003997,1.324018,-1.705967,1.306177,-0.006978,-0.006022,0.005837,0.004879,1.324968,1.707104,1.307245,-0.006961,-0.008973,-0.000147,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450811,0.000011,-0.000008,0.000062,1,True,True,0.000008,0.000011,0.000062,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.961332,0.175755,0.174896,0.179247,-2.960683,0.175755,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616,True,velocity,0.450811,0.450853,0.000000,0.000000,8.279139,False,0.141144,0.141278,0.050711,0.050714,-2.740418,-2.740386,-0.000032,2.748568,2.748582,-0.000014,167.000000
0.3759710160084069,0.003997,1.324018,-1.705963,1.306193,-0.006977,-0.006022,0.005823,0.004868,1.324966,1.707114,1.307265,-0.006958,-0.008970,-0.000159,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450808,0.000012,-0.000009,0.000067,1,True,True,0.000009,0.000012,0.000067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179247,-2.960683,0.175755,0.174896,0.179247,-2.961332,0.175920,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616,True,velocity,0.450808,0.450853,0.000000,0.000000,8.309383,False,0.141145,0.141280,0.050711,0.050714,-2.740419,-2.740386,-0.000033,2.748568,2.748582,-0.000014,167.000000
0.40775560900510754,0.003998,1.324018,-1.705959,1.306208,-0.006978,-0.006023,0.005810,0.004858,1.324964,1.707123,1.307286,-0.006956,-0.008967,-0.000172,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450805,0.000012,-0.000009,0.000072,1,True,True,0.000009,0.000012,0.000072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.961332,0.175920,0.174896,0.179247,-2.961332,0.176398,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616,True,velocity,0.450805,0.450853,0.000000,0.000000,8.341757,False,0.141146,0.141282,0.050711,0.050713,-2.740420,-2.740386,-0.000033,2.748568,2.748582,-0.000014,167.000000
0.44189505800022744,0.003998,1.324018,-1.705955,1.306222,-0.006978,-0.006023,0.005797,0.004848,1.324962,1.707132,1.307306,-0.006954,-0.008965,-0.000184,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450801,0.000013,-0.000010,0.000077,1,True,True,0.000010,0.000013,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175591,0.174896,0.179192,-2.960683,0.175591,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616,True,velocity,0.450801,0.450853,0.000000,0.000000,8.375604,False,0.141148,0.141283,0.050711,0.050713,-2.740420,-2.740386,-0.000034,2.748568,2.748582,-0.000014,167.000000
0.47418125900730956,0.003999,1.324018,-1.705950,1.306237,-0.006978,-0.006024,0.005784,0.004838,1.324960,1.707141,1.307326,-0.006952,-0.008962,-0.000196,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450798,0.000014,-0.000011,0.000082,1,True,True,0.000011,0.000014,0.000082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179192,-2.961332,0.175920,0.174896,0.179247,-2.960683,0.175278,0.174439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616,True,velocity,0.450798,0.450853,0.000000,0.000000,8.408177,False,0.141149,0.141285,0.050711,0.050713,-2.740420,-2.740386,-0.000034,2.748567,2.748582,-0.000014,167.000000
0.5089968899992527,0.003999,1.324018,-1.705946,1.306251,-0.006978,-0.006024,0.005771,0.004828,1.324958,1.707150,1.307346,-0.006949,-0.008959,-0.000208,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450794,0.000015,-0.000012,0.000087,1,True,True,0.000012,0.000015,0.000087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175920,0.174896,0.179301,-2.960683,0.175920,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616,True,velocity,0.450794,0.450853,0.000000,0.000000,8.442438,False,0.141150,0.141287,0.050711,0.050713,-2.740420,-2.740386,-0.000034,2.748567,2.748582,-0.000014,167.000000
0.5425029910111334,0.003999,1.324018,-1.705942,1.306266,-0.006978,-0.006024,0.005758,0.004819,1.324956,1.707159,1.307366,-0.006947,-0.008957,-0.000219,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450791,0.000015,-0.000012,0.000092,1,True,True,0.000012,0.000015,0.000092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175755,0.174896,0.179192,-2.960683,0.175920,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616,True,velocity,0.450791,0.450853,0.000000,0.000000,8.476137,False,0.141152,0.141289,0.050710,0.050713,-2.740421,-2.740386,-0.000034,2.748567,2.748582,-0.000014,167.000000
0.5742914540023776,0.004000,1.324018,-1.705938,1.306280,-0.006979,-0.006025,0.005746,0.004809,1.324955,1.707168,1.307386,-0.006945,-0.008954,-0.000231,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450788,0.000016,-0.000013,0.000096,1,True,True,0.000013,0.000016,0.000096,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175920,0.174896,0.179301,-2.960683,0.175755,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616,True,velocity,0.450788,0.450853,0.000000,0.000000,8.508176,False,0.141153,0.141291,0.050710,0.050713,-2.740421,-2.740386,-0.000034,2.748567,2.748582,-0.000014,167.000000
0.6127483420132194,0.004000,1.324018,-1.705934,1.306293,-0.006979,-0.006025,0.005733,0.004799,1.324953,1.707177,1.307405,-0.006943,-0.008952,-0.000242,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450785,0.000017,-0.000014,0.000101,1,True,True,0.000014,0.000017,0.000101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175920,0.174896,0.179301,-2.960710,0.175755,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616,True,velocity,0.450785,0.450853,0.000000,0.000000,8.546394,False,0.141154,0.141292,0.050710,0.050712,-2.740421,-2.740386,-0.000034,2.748567,2.748582,-0.000014,167.000000
0.6447827850061003,0.004001,1.324018,-1.705930,1.306307,-0.006980,-0.006025,0.005721,0.004789,1.324952,1.707186,1.307424,-0.006941,-0.008949,-0.000254,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450782,0.000017,-0.000015,0.000106,1,True,True,0.000015,0.000017,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175442,0.174439,0.179301,-2.960710,0.175920,0.174896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616,True,velocity,0.450782,0.450853,0.000000,0.000000,8.578778,False,0.141155,0.141294,0.050710,0.050712,-2.740421,-2.740386,-0.000035,2.748567,2.748582,-0.000014,167.000000
0.6800390800053719,0.004001,1.324017,-1.705926,1.306321,-0.006980,-0.006026,0.005709,0.004780,1.324950,1.707194,1.307444,-0.006939,-0.008947,-0.000265,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450779,0.000018,-0.000015,0.000111,1,True,True,0.000015,0.000018,0.000111,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179301,-2.960683,0.175920,0.174896,0.179301,-2.960683,0.175920,0.174702,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616,True,velocity,0.450779,0.450853,0.000000,0.000000,8.613700,False,0.141156,0.141296,0.050710,0.050712,-2.740421,-2.740386,-0.000035,2.748567,2.748582,-0.000014,167.000000
0.7084485439991113,0.004001,1.324017,-1.705922,1.306334,-0.006980,-0.006026,0.005697,0.004770,1.324949,1.707203,1.307463,-0.006938,-0.008944,-0.000276,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603946,0.146075,-0.612430,-0.022591,0.776583,-0.371984,-0.255634,0.606715,0.450775,0.000018,-0.000016,0.000115,1,True,True,0.000016,0.000018,0.000115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.179355,-2.960710,0.175920,0.174702,0.179247,-2.960710,0.175920,0.175091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,771.223511,819.589417,991.084656,11.813616,True,velocity,0.450775,0.450853,0.000000,0.000000,8.642459,False,0.141158,0.141297,0.050710,0.050712,-2.740421,-2.740386,-0.000035,2.748567,2.748582,-0.000014,167.000000
