# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.1,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
1.7107821589888772,-0.003058,1.325750,-1.713575,1.303212,0.006657,-0.006146,0.006584,-0.001354,1.318188,1.706822,1.316022,-0.000139,-0.009003,0.006419,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450776,-0.000101,-0.000164,-0.000307,1,True,True,0.000164,-0.000101,-0.000307,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215164,1.176824,1.212073,-1.958159,1.215164,1.176824,1.212073,-1.958576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450776,0.450909,0.000000,0.000000,5.447059,False,0.140889,0.142014,0.050732,0.050564,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
1.744461912996485,-0.003044,1.325748,-1.713585,1.303231,0.006655,-0.006150,0.006578,-0.001359,1.318189,1.706819,1.316036,-0.000139,-0.009003,0.006411,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450774,-0.000102,-0.000166,-0.000311,1,True,True,0.000166,-0.000102,-0.000311,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215164,1.176824,1.211701,-1.958576,1.215164,1.176824,1.211701,-1.958576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450774,0.450909,0.000000,0.000000,5.480742,False,0.140891,0.142015,0.050731,0.050564,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
1.7780574619973777,-0.003031,1.325747,-1.713594,1.303249,0.006652,-0.006153,0.006571,-0.001364,1.318191,1.706815,1.316050,-0.000139,-0.009004,0.006403,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450772,-0.000103,-0.000169,-0.000316,1,True,True,0.000169,-0.000103,-0.000316,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215164,1.176824,1.211701,-1.958159,1.214574,1.176824,1.211701,-1.958812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450772,0.450909,0.000000,0.000000,5.514151,False,0.140893,0.142016,0.050731,0.050564,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
1.8115518069971586,-0.003017,1.325745,-1.713604,1.303267,0.006650,-0.006156,0.006565,-0.001370,1.318192,1.706812,1.316065,-0.000140,-0.009004,0.006395,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450770,-0.000104,-0.000171,-0.000320,1,True,True,0.000171,-0.000104,-0.000320,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215164,1.176824,1.212073,-1.958159,1.215164,1.176824,1.212073,-1.958395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450770,0.450909,0.000000,0.000000,5.547676,False,0.140894,0.142018,0.050731,0.050564,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
1.8439921389945084,-0.003003,1.325744,-1.713614,1.303286,0.006647,-0.006159,0.006558,-0.001375,1.318193,1.706809,1.316079,-0.000140,-0.009004,0.006387,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450768,-0.000105,-0.000173,-0.000325,1,True,True,0.000173,-0.000105,-0.000325,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215164,1.177473,1.211701,-1.958395,1.214523,1.176824,1.211701,-1.958395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450768,0.450909,0.000000,0.000000,5.580276,False,0.140896,0.142019,0.050731,0.050564,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
1.8783340859954478,-0.002990,1.325742,-1.713623,1.303304,0.006645,-0.006161,0.006552,-0.001380,1.318194,1.706806,1.316092,-0.000140,-0.009004,0.006379,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450766,-0.000106,-0.000176,-0.000329,1,True,True,0.000176,-0.000106,-0.000329,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215112,1.176824,1.212073,-1.958395,1.214471,1.177473,1.211701,-1.958395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450766,0.450909,0.000000,0.000000,5.614483,False,0.140898,0.142020,0.050731,0.050564,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
1.9135221539909253,-0.002977,1.325741,-1.713633,1.303322,0.006642,-0.006164,0.006546,-0.001384,1.318195,1.706803,1.316106,-0.000140,-0.009005,0.006372,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450764,-0.000107,-0.000178,-0.000333,1,True,True,0.000178,-0.000107,-0.000333,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215112,1.177473,1.212073,-1.958395,1.215112,1.177278,1.212073,-1.958395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450764,0.450909,0.000000,0.000000,5.649266,False,0.140899,0.142022,0.050731,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
1.9449584929971024,-0.002963,1.325740,-1.713642,1.303339,0.006640,-0.006167,0.006539,-0.001389,1.318196,1.706800,1.316120,-0.000141,-0.009005,0.006364,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450762,-0.000108,-0.000180,-0.000338,1,True,True,0.000180,-0.000108,-0.000338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215061,1.177278,1.212073,-1.958395,1.215061,1.177473,1.212073,-1.958395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450762,0.450909,0.000000,0.000000,5.681266,False,0.140901,0.142023,0.050731,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
1.9779539419978391,-0.002950,1.325738,-1.713652,1.303357,0.006638,-0.006170,0.006533,-0.001394,1.318197,1.706797,1.316133,-0.000141,-0.009005,0.006356,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450760,-0.000109,-0.000182,-0.000342,1,True,True,0.000182,-0.000109,-0.000342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214523,1.177473,1.211701,-1.958395,1.215112,1.177473,1.211330,-1.958395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450760,0.450909,0.000000,0.000000,5.714250,False,0.140902,0.142024,0.050730,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
2.0115161949943285,-0.002937,1.325737,-1.713661,1.303374,0.006636,-0.006173,0.006527,-0.001399,1.318198,1.706794,1.316146,-0.000141,-0.009005,0.006349,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450759,-0.000110,-0.000185,-0.000346,1,True,True,0.000185,-0.000110,-0.000346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215112,1.176824,1.211972,-1.958812,1.215112,1.177278,1.211972,-1.958812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450759,0.450909,0.000000,0.000000,5.747660,False,0.140904,0.142025,0.050730,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
2.0445517749903956,-0.002924,1.325736,-1.713670,1.303392,0.006633,-0.006175,0.006521,-0.001403,1.318199,1.706791,1.316159,-0.000141,-0.009005,0.006341,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450757,-0.000111,-0.000187,-0.000351,1,True,True,0.000187,-0.000111,-0.000351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215164,1.177278,1.211972,-1.959048,1.214523,1.176628,1.211972,-1.958395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450757,0.450909,0.000000,0.000000,5.780827,False,0.140905,0.142026,0.050730,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
2.0785084209928755,-0.002912,1.325735,-1.713679,1.303409,0.006631,-0.006178,0.006515,-0.001408,1.318199,1.706788,1.316172,-0.000141,-0.009005,0.006334,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450755,-0.000112,-0.000189,-0.000355,1,True,True,0.000189,-0.000112,-0.000355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215164,1.176824,1.211701,-1.958812,1.214574,1.176824,1.211701,-1.958395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450755,0.450909,0.000000,0.000000,5.814613,False,0.140907,0.142028,0.050730,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
2.111362868992728,-0.002899,1.325734,-1.713688,1.303426,0.006629,-0.006180,0.006509,-0.001412,1.318200,1.706785,1.316185,-0.000142,-0.009005,0.006327,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450753,-0.000112,-0.000191,-0.000359,1,True,True,0.000191,-0.000112,-0.000359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215164,1.176824,1.211701,-1.958812,1.215112,1.177473,1.211972,-1.958395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450753,0.450909,0.000000,0.000000,5.847599,False,0.140909,0.142029,0.050730,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
2.1452518479927676,-0.002886,1.325733,-1.713697,1.303443,0.006627,-0.006183,0.006503,-0.001417,1.318201,1.706782,1.316197,-0.000142,-0.009005,0.006320,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450751,-0.000113,-0.000193,-0.000363,1,True,True,0.000193,-0.000113,-0.000363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215112,1.177473,1.211972,-1.958395,1.215112,1.177473,1.211972,-1.958395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450751,0.450909,0.000000,0.000000,5.881375,False,0.140910,0.142030,0.050730,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
2.17841450299602,-0.002874,1.325732,-1.713706,1.303460,0.006625,-0.006185,0.006497,-0.001421,1.318202,1.706779,1.316210,-0.000142,-0.009005,0.006313,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450750,-0.000114,-0.000196,-0.000367,1,True,True,0.000196,-0.000114,-0.000367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215164,1.177473,1.211972,-1.958395,1.215164,1.177473,1.211972,-1.958812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450750,0.450909,0.000000,0.000000,5.914703,False,0.140912,0.142031,0.050730,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
2.2113788229908096,-0.002861,1.325731,-1.713715,1.303477,0.006623,-0.006188,0.006491,-0.001425,1.318202,1.706776,1.316222,-0.000142,-0.009005,0.006306,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450748,-0.000115,-0.000198,-0.000372,1,True,True,0.000198,-0.000115,-0.000372,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214523,1.177473,1.211972,-1.958159,1.214523,1.177473,1.211701,-1.958395,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450748,0.450909,0.000000,0.000000,5.947527,False,0.140913,0.142032,0.050730,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
2.2447705550002865,-0.002849,1.325730,-1.713724,1.303493,0.006621,-0.006190,0.006485,-0.001430,1.318203,1.706773,1.316234,-0.000142,-0.009005,0.006299,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450746,-0.000115,-0.000200,-0.000376,1,True,True,0.000200,-0.000115,-0.000376,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215164,1.177473,1.211330,-1.958812,1.215112,1.177473,1.212073,-1.958812,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450746,0.450909,0.000000,0.000000,5.981037,False,0.140915,0.142033,0.050729,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
2.279711971990764,-0.002837,1.325729,-1.713733,1.303510,0.006619,-0.006192,0.006479,-0.001434,1.318204,1.706770,1.316246,-0.000142,-0.009005,0.006292,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450745,-0.000116,-0.000202,-0.000380,1,True,True,0.000202,-0.000116,-0.000380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215112,1.177473,1.211972,-1.958159,1.215112,1.177019,1.211972,-1.958159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450745,0.450909,0.000000,0.000000,6.015811,False,0.140916,0.142034,0.050729,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
2.313311188991065,-0.002824,1.325728,-1.713741,1.303526,0.006617,-0.006195,0.006473,-0.001438,1.318204,1.706767,1.316258,-0.000142,-0.009005,0.006285,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450743,-0.000117,-0.000204,-0.000384,1,True,True,0.000204,-0.000117,-0.000384,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.215112,1.176824,1.211972,-1.958159,1.214471,1.177473,1.211972,-1.958159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450743,0.450909,0.000000,0.000000,6.049564,False,0.140918,0.142035,0.050729,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
2.3454138309898553,-0.002812,1.325727,-1.713750,1.303543,0.006615,-0.006197,0.006468,-0.001442,1.318205,1.706764,1.316269,-0.000142,-0.009005,0.006278,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450741,-0.000118,-0.000206,-0.000388,1,True,True,0.000206,-0.000118,-0.000388,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214471,1.177019,1.211972,-1.958159,1.214471,1.177019,1.211972,-1.958159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450741,0.450909,0.000000,0.000000,6.081689,False,0.140919,0.142036,0.050729,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
2.3792475669906707,-0.002800,1.325726,-1.713758,1.303559,0.006613,-0.006199,0.006462,-0.001446,1.318205,1.706761,1.316281,-0.000142,-0.009005,0.006272,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605426,0.142278,-0.612178,-0.019310,0.777574,-0.374002,-0.254109,0.608477,-0.025934,0.775808,0.142789,-0.614052,0.371976,-0.254759,0.605427,0.142278,-0.612179,-0.019310,0.777574,-0.374002,-0.254109,0.608477,0.450740,-0.000118,-0.000208,-0.000392,1,True,True,0.000208,-0.000118,-0.000392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.214574,1.177019,1.211972,-1.958159,1.215112,1.177019,1.211972,-1.958159,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,788.116638,1712.613281,3677.461182,-1725.376221,True,velocity,0.450740,0.450909,0.000000,0.000000,6.115535,False,0.140920,0.142037,0.050729,0.050563,-2.749134,-2.749300,0.000166,2.736171,2.736072,0.000099,167.000000
