# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.010916797999016126,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.04135811199921591,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.07409726699916064,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.10788539799978025,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.13869369099847972,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.17175419599880115,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.20659409999825584,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.2395646789991588,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.2754975039988494,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.30677538799864124,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.34334100499836495,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.3739423369988799,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.40820913199968345,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.4406979359991965,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
0.4739829579993966,-0.004000,1.318000,-1.706000,1.316000,-0.007000,0.006000,0.007000,-0.001000,1.329000,1.720000,1.321000,-0.006000,0.003000,-0.005000,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,-0.018136,0.775576,0.139229,-0.615442,0.372460,-0.256053,0.610305,0.144665,-0.615282,-0.021908,0.774610,-0.372994,-0.253975,0.609355,0.451097,0.000000,0.000000,0.000000
