# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.012600579997524619,0.003969,1.325914,-1.706053,1.317897,0.006934,0.004930,-0.005940,-0.000986,1.318095,1.706943,1.319032,0.006919,0.002933,-0.000030,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451616,-0.000048,0.000006,-0.000009,1,True,True,-0.000006,-0.000048,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.582350,-1.599964,1.512028,1.646261,1.582350,-1.599964,1.512028,1.646261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1417.880859,291.095856,880.431763,1343.986694,True,velocity,0.451616,0.451612,0.000000,0.000000,0.691210,False,0.142242,0.142263,0.050667,0.050544,-2.745876,-2.745876,0.000000,2.736939,2.736939,0.000000,167.000000
0.04285659099696204,0.003937,1.325831,-1.706105,1.317796,0.006871,0.004862,-0.005882,-0.000973,1.318184,1.706885,1.319062,0.006843,0.002865,-0.000058,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451620,-0.000094,0.000011,-0.000018,1,True,True,-0.000011,-0.000094,-0.000018,-0.000169,-0.001387,-0.000253,-0.000031,-0.000252,-0.000046,-0.000031,-0.000252,-0.000046,0.000000,-0.000169,-0.001387,-0.000253,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.582350,-1.599964,1.512369,1.646219,1.582350,-1.599964,1.512369,1.646261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1417.880859,291.095856,880.431763,1343.986694,True,velocity,0.451620,0.451612,0.000000,0.000000,0.721918,False,0.142232,0.142267,0.050666,0.050546,-2.745872,-2.745876,0.000004,2.736957,2.736939,0.000018,167.000000
0.07554072199855,0.003907,1.325751,-1.706154,1.317697,0.006811,0.004796,-0.005825,-0.000960,1.318270,1.706828,1.319091,0.006772,0.002799,-0.000084,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451624,-0.000139,0.000017,-0.000025,1,True,True,-0.000017,-0.000139,-0.000025,-0.000163,-0.001339,-0.000230,-0.000055,-0.000450,-0.000079,-0.000055,-0.000450,-0.000079,0.000000,-0.000163,-0.001339,-0.000230,True,-0.000031,-0.000252,-0.000046,-0.000031,-0.000252,-0.000046,1.582992,-1.599964,1.512369,1.646261,1.582903,-1.599964,1.512369,1.621460,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1417.880859,291.095856,880.431763,1343.986694,True,velocity,0.451624,0.451612,0.000000,0.000000,0.754765,False,0.142223,0.142270,0.050666,0.050547,-2.745869,-2.745876,0.000006,2.736970,2.736939,0.000031,167.000000
0.1084170929971151,0.003876,1.325674,-1.706201,1.317600,0.006753,0.004731,-0.005769,-0.000949,1.318351,1.706772,1.319118,0.006704,0.002733,-0.000110,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451629,-0.000182,0.000022,-0.000032,1,True,True,-0.000020,-0.000180,-0.000024,-0.000158,-0.001293,-0.000210,-0.000074,-0.000603,-0.000103,-0.000074,-0.000603,-0.000103,0.000000,-0.000158,-0.001293,-0.000210,True,-0.000055,-0.000450,-0.000079,-0.000055,-0.000450,-0.000079,1.582992,-1.599964,1.512028,1.646219,1.582439,-1.599964,1.512028,1.646261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1417.880859,291.095856,880.431763,1343.986694,True,velocity,0.451629,0.451612,0.000000,0.000000,0.787616,False,0.142213,0.142273,0.050665,0.050548,-2.745867,-2.745876,0.000008,2.736981,2.736939,0.000042,167.000000
0.142624866013648,0.003846,1.325600,-1.706247,1.317506,0.006697,0.004669,-0.005715,-0.000939,1.318428,1.706716,1.319144,0.006640,0.002668,-0.000133,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451633,-0.000223,0.000027,-0.000039,1,True,True,-0.000015,-0.000256,-0.000051,-0.000153,-0.001248,-0.000194,-0.000088,-0.000720,-0.000120,-0.000088,-0.000720,-0.000120,0.000000,-0.000153,-0.001248,-0.000194,True,-0.000074,-0.000603,-0.000103,-0.000074,-0.000603,-0.000103,1.582992,-1.599964,1.512330,1.646219,1.582903,-1.599964,1.512028,1.646261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1417.880859,291.095856,880.431763,1343.986694,True,velocity,0.451633,0.451612,0.000000,0.000000,0.820855,False,0.142204,0.142276,0.050665,0.050549,-2.745866,-2.745876,0.000010,2.736989,2.736939,0.000050,167.000000
0.17361642900505103,0.003817,1.325529,-1.706291,1.317415,0.006644,0.004609,-0.005662,-0.000929,1.318503,1.706662,1.319169,0.006579,0.002605,-0.000155,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451637,-0.000264,0.000032,-0.000045,1,True,True,-0.000020,-0.000296,-0.000057,-0.000148,-0.001206,-0.000180,-0.000099,-0.000809,-0.000131,-0.000099,-0.000809,-0.000131,0.000000,-0.000148,-0.001206,-0.000180,True,-0.000088,-0.000720,-0.000120,-0.000088,-0.000720,-0.000120,1.582350,-1.599482,1.512028,1.646261,1.582903,-1.600446,1.512028,1.646261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1417.880859,291.095856,880.431763,1343.986694,True,velocity,0.451637,0.451612,0.000000,0.000000,0.852819,False,0.142195,0.142279,0.050664,0.050550,-2.745865,-2.745876,0.000011,2.736995,2.736939,0.000056,167.000000
0.20695692801382393,0.003788,1.325460,-1.706333,1.317325,0.006593,0.004551,-0.005610,-0.000919,1.318574,1.706609,1.319192,0.006521,0.002543,-0.000176,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451641,-0.000302,0.000037,-0.000051,1,True,True,0.000026,-0.000381,-0.000068,-0.000144,-0.001164,-0.000168,-0.000107,-0.000873,-0.000138,-0.000107,-0.000873,-0.000138,0.000000,-0.000144,-0.001164,-0.000168,True,-0.000099,-0.000809,-0.000131,-0.000099,-0.000809,-0.000131,1.582903,-1.600446,1.512028,1.646261,1.730471,-1.600446,1.512028,1.646261,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1417.880859,291.095856,880.431763,1343.986694,True,velocity,0.451641,0.451612,0.000000,0.000000,0.886098,False,0.142187,0.142282,0.050664,0.050551,-2.745864,-2.745876,0.000011,2.737000,2.736939,0.000061,167.000000
0.2415793840191327,0.003760,1.325394,-1.706374,1.317238,0.006543,0.004495,-0.005560,-0.000910,1.318643,1.706557,1.319214,0.006465,0.002483,-0.000196,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451645,-0.000340,0.000042,-0.000056,1,True,True,-0.000062,-0.000372,-0.000085,-0.000139,-0.001125,-0.000158,-0.000113,-0.000919,-0.000141,-0.000113,-0.000919,-0.000141,0.000000,-0.000139,-0.001125,-0.000158,True,-0.000107,-0.000873,-0.000138,-0.000107,-0.000873,-0.000138,1.582903,-1.600446,1.512330,1.646261,1.588767,-1.599964,1.512330,1.646303,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1417.880859,291.095856,880.431763,1343.986694,True,velocity,0.451645,0.451612,0.000000,0.000000,0.920795,False,0.142178,0.142285,0.050663,0.050552,-2.745864,-2.745876,0.000012,2.737003,2.736939,0.000064,167.000000
0.2746335870178882,0.003733,1.325330,-1.706413,1.317152,0.006496,0.004441,-0.005510,-0.000901,1.318709,1.706506,1.319234,0.006412,0.002424,-0.000215,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451649,-0.000376,0.000046,-0.000061,1,True,True,-0.000067,-0.000409,-0.000090,-0.000135,-0.001086,-0.000148,-0.000117,-0.000949,-0.000142,-0.000117,-0.000949,-0.000142,0.000000,-0.000135,-0.001086,-0.000148,True,-0.000113,-0.000919,-0.000141,-0.000113,-0.000919,-0.000141,1.729830,-1.599964,1.512330,1.646219,1.589319,-1.599797,1.512330,1.646219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1417.880859,291.095856,880.431763,1343.986694,True,velocity,0.451649,0.451612,0.000000,0.000000,0.953638,False,0.142170,0.142287,0.050663,0.050553,-2.745863,-2.745876,0.000012,2.737006,2.736939,0.000067,167.000000
0.3067602390074171,0.003706,1.325269,-1.706450,1.317069,0.006450,0.004389,-0.005462,-0.000892,1.318772,1.706457,1.319254,0.006361,0.002367,-0.000232,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.026549,0.776536,0.145369,-0.612498,0.369476,-0.253187,0.607589,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451654,-0.000411,0.000050,-0.000065,1,True,True,-0.000063,-0.000469,-0.000078,-0.000131,-0.001049,-0.000140,-0.000119,-0.000968,-0.000142,-0.000119,-0.000968,-0.000142,0.000000,-0.000131,-0.001049,-0.000140,True,-0.000117,-0.000949,-0.000142,-0.000117,-0.000949,-0.000142,1.588678,-1.599964,1.512330,1.646261,1.595645,-1.599964,1.512330,1.646219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1417.880859,291.095856,880.431763,1343.986694,True,velocity,0.451654,0.451612,0.000000,0.000000,0.985940,False,0.142162,0.142290,0.050662,0.050554,-2.745863,-2.745876,0.000012,2.737008,2.736939,0.000069,167.000000
