# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}"
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.012820500000088941,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.040359750999414246,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.07436723299906589,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.10792084700005944,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.13969081999857735,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.17294904600021255,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.2059986989988829,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.23945022099906055,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.27379899799962004,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.3059956359993521,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.34486324499994225,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.37334828799976094,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.40902165199986484,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.43966088900015166,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.47236230299859017,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.50573575099952,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
0.5415498739985196,-0.004000,1.318000,-1.706000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.318000,1.715000,1.303000,0.008000,-0.010000,0.007000,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,-0.026410,0.773652,0.149716,-0.615101,0.373428,-0.254873,0.605902,0.149765,-0.615255,-0.018859,0.773742,-0.377032,-0.252841,0.605830,0.451109,0.000000,0.000000,0.000000
