# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.02,nullspace_swivel_weight=1.0,elbow_swivel_gain=0.05,elbow_swivel_targets={},nullspace_continuity_weight=0.5,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=5.0,base_motion_weight_yaw=1.0,base_yaw_hold_weight=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,base_recenter_yaw_gain=2.0,base_recenter_yaw_max_vel=0.8,base_recenter_yaw_deadzone=0.1,base_recenter_yaw_weight=100.0,nullspace_home_gain=1.0,nullspace_home_weight=40.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=0.25
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.35,base_max_ang_vel=1.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.24,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_module_slew_limit=3.49,base_module_free_speed=0.03,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,base_slew_scale,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.014446079963818192,0.854540,1.537863,-1.513437,1.559337,0.650001,-0.368874,0.622989,-0.006273,1.318813,1.720839,1.304952,0.008060,-0.014396,0.010691,-0.375354,0.719047,-0.142488,-0.567254,0.209381,0.077027,0.553319,0.148273,-0.614991,-0.018406,0.774250,-0.376759,-0.253153,0.607141,-0.375382,0.719078,-0.142448,-0.567206,0.209428,0.077033,0.553341,0.148278,-0.614969,-0.018406,0.774266,-0.376761,-0.253145,0.607147,0.452926,-0.001015,0.001575,0.010356,1,True,True,-0.001575,-0.001015,0.010356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350958,0.226782,0.218674,0.186785,0.350921,0.226782,0.219147,0.187245,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,9.639230,-138.234787,23.810825,38.151924,True,velocity,0.452926,0.451316,0.000000,0.000000,3.952283,False,0.160369,0.141028,0.048874,0.050596,-1.518827,-1.518827,0.000000,2.735752,2.735752,0.000000,167.000000
0.047751609003171325,0.838406,1.522771,-1.504813,1.553415,0.640974,-0.375274,0.615476,-0.012513,1.320214,1.728513,1.302371,0.009139,-0.020912,0.016280,-0.375354,0.719047,-0.142488,-0.567254,0.209381,0.077027,0.553319,0.148273,-0.614991,-0.018406,0.774250,-0.376759,-0.253153,0.607141,-0.375357,0.719050,-0.142485,-0.567250,0.209386,0.077028,0.553115,0.148273,-0.614989,-0.018406,0.774251,-0.376759,-0.253153,0.606935,0.454649,-0.002361,0.003678,0.023481,2,True,True,-0.003678,-0.002361,0.023481,-0.063091,-0.040385,0.440712,-0.011471,-0.007343,0.080129,-0.011471,-0.007343,0.080129,0.000000,-0.063091,-0.040385,0.393750,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.350921,0.227431,0.218504,0.186785,0.350921,0.226782,0.218504,0.186785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,9.639230,-138.234787,23.810825,38.151924,True,velocity,0.454649,0.451316,0.000000,0.000000,3.985614,False,0.159706,0.140812,0.048897,0.050604,-1.513212,-1.518827,0.005615,2.727308,2.735752,-0.008444,167.000000
0.08457623200956732,0.821936,1.507691,-1.496032,1.547767,0.631622,-0.382063,0.607653,-0.018238,1.321922,1.736412,1.299741,0.009863,-0.027202,0.021482,-0.375354,0.719047,-0.142488,-0.567254,0.209381,0.077027,0.553319,0.148273,-0.614991,-0.018406,0.774250,-0.376759,-0.253153,0.607141,-0.375354,0.719047,-0.142489,-0.567254,0.209382,0.077028,0.552948,0.148272,-0.614991,-0.018405,0.774250,-0.376759,-0.253154,0.606772,0.456316,-0.003774,0.005946,0.036644,3,True,True,-0.005573,-0.003514,0.033973,-0.068143,-0.042182,0.458823,-0.021775,-0.013677,0.148983,-0.021775,-0.013677,0.148983,0.000000,-0.068143,-0.042182,0.394884,1.000000,True,-0.011471,-0.007343,0.080129,-0.011471,-0.007343,0.080129,-0.098243,0.854973,1.695503,0.599768,0.338803,0.226782,0.231359,0.199191,-0.022713,0.002652,-0.001841,-0.027992,-0.000050,-0.000144,0.000035,-0.000261,9.638392,-138.235916,23.810965,38.147739,True,velocity,0.456316,0.451316,0.000000,0.000000,4.022630,False,0.159041,0.140592,0.048894,0.050614,-1.509171,-1.518827,0.009656,2.721842,2.735752,-0.013910,167.000000
0.1213271520100534,0.806028,1.493501,-1.487590,1.542895,0.622388,-0.389003,0.599825,-0.023013,1.323854,1.744093,1.297307,0.010154,-0.032889,0.025810,-0.375354,0.719047,-0.142488,-0.567254,0.209381,0.077027,0.553319,0.148273,-0.614991,-0.018406,0.774250,-0.376759,-0.253153,0.607141,-0.375354,0.719047,-0.142489,-0.567254,0.209381,0.077028,0.553035,0.148272,-0.614991,-0.018405,0.774250,-0.376760,-0.253154,0.606859,0.457983,-0.005188,0.008293,0.049100,4,True,True,-0.007220,-0.004430,0.041462,-0.070742,-0.041888,0.446140,-0.030678,-0.018806,0.203011,-0.030678,-0.018806,0.203011,0.000000,-0.070742,-0.041888,0.373669,1.000000,True,-0.021775,-0.013677,0.148983,-0.021775,-0.013677,0.148983,-0.096789,0.910424,1.681595,0.595696,0.264966,0.276117,0.390752,0.297602,-0.044261,0.004664,-0.008237,-0.053962,0.000251,-0.002329,-0.002833,-0.016006,9.638811,-138.242599,23.797293,38.100864,True,velocity,0.457983,0.451316,0.013333,0.000000,4.059134,False,0.158423,0.140388,0.048861,0.050626,-1.505799,-1.518827,0.013028,2.717752,2.735752,-0.018001,167.000000
0.1596220459905453,0.790914,1.480422,-1.479694,1.538953,0.613442,-0.396090,0.592034,-0.026777,1.325971,1.751504,1.295150,0.009968,-0.037869,0.029158,-0.375354,0.719047,-0.142488,-0.567254,0.209381,0.077027,0.553319,0.148273,-0.614991,-0.018406,0.774250,-0.376759,-0.253153,0.607141,-0.375354,0.719047,-0.142488,-0.567254,0.209381,0.077028,0.553319,0.148273,-0.614991,-0.018406,0.774250,-0.376759,-0.253153,0.607141,0.459562,-0.006579,0.010697,0.060690,5,True,True,-0.008647,-0.005118,0.046286,-0.083658,-0.047140,0.422293,-0.040311,-0.023958,0.242881,-0.040311,-0.023958,0.242881,0.000000,-0.072699,-0.040697,0.347713,1.000000,True,-0.030678,-0.018806,0.203011,-0.030678,-0.018806,0.203011,-0.092732,1.006904,1.658353,0.590285,0.166781,0.368019,0.703112,0.376789,-0.063279,0.005758,-0.021179,-0.076370,-0.003721,-0.007893,-0.014715,-0.040361,9.623466,-138.259903,23.767300,38.051617,True,velocity,0.459562,0.451316,0.016492,0.000000,4.097031,False,0.157867,0.140209,0.048797,0.050639,-1.502913,-1.518827,0.015914,2.714657,2.735752,-0.021095,167.000000
0.19186928297858685,0.776318,1.468138,-1.472130,1.535713,0.604651,-0.403306,0.584208,-0.029831,1.328050,1.758577,1.293273,0.009637,-0.042477,0.031718,-0.375354,0.719047,-0.142488,-0.567254,0.209381,0.077027,0.553319,0.148273,-0.614991,-0.018406,0.774250,-0.376759,-0.253153,0.607141,-0.375352,0.719048,-0.142491,-0.567254,0.209382,0.077029,0.552335,0.148271,-0.614991,-0.018403,0.774250,-0.376761,-0.253156,0.606162,0.459649,-0.007952,0.013155,0.071692,5,True,True,-0.009826,-0.005577,0.049192,-0.086354,-0.046076,0.402816,-0.048625,-0.027952,0.271761,-0.048625,-0.027952,0.271761,0.000000,-0.074643,-0.039521,0.330069,0.993164,True,-0.040311,-0.023958,0.242881,-0.040311,-0.023958,0.242881,-0.070897,1.403429,1.589022,0.582130,0.118070,0.552009,0.917538,0.419883,-0.080157,0.003649,-0.038296,-0.096216,-0.013347,-0.019684,-0.031161,-0.056892,9.598912,-138.289474,23.728516,38.013672,True,velocity,0.459649,0.451316,0.016667,0.000000,4.129273,False,0.157355,0.140053,0.048709,0.050650,-1.500344,-1.518827,0.018483,2.711960,2.735752,-0.023792,167.000000
0.2311293949605897,0.762464,1.456930,-1.465217,1.533357,0.596222,-0.410751,0.576370,-0.032000,1.330295,1.765482,1.291669,0.008801,-0.046397,0.033389,-0.375354,0.719047,-0.142488,-0.567254,0.209381,0.077027,0.553319,0.148273,-0.614991,-0.018406,0.774250,-0.376759,-0.253153,0.607141,-0.375354,0.719047,-0.142489,-0.567254,0.209381,0.077028,0.553189,0.148272,-0.614991,-0.018406,0.774250,-0.376759,-0.253154,0.607012,0.461316,-0.009293,0.015662,0.081915,6,True,True,-0.010795,-0.005832,0.050356,-0.088539,-0.044185,0.374580,-0.055929,-0.030926,0.290618,-0.055929,-0.030926,0.290618,0.000000,-0.076450,-0.037827,0.306683,1.000000,True,-0.048625,-0.027952,0.271761,-0.048625,-0.027952,0.271761,-0.056243,1.997246,1.531211,0.573455,0.075014,0.741563,1.113546,0.456613,-0.094158,0.001817,-0.055064,-0.112033,-0.035510,-0.038776,-0.053230,-0.067806,9.547433,-138.335526,23.671875,37.947544,True,velocity,0.461316,0.451316,0.020000,0.000000,4.168968,False,0.156902,0.139923,0.048595,0.050663,-1.498256,-1.518827,0.020571,2.710093,2.735752,-0.025659,167.000000
0.2665771169704385,0.748975,1.446365,-1.458611,1.531517,0.587922,-0.418318,0.568488,-0.033610,1.332460,1.772098,1.290282,0.007868,-0.050052,0.034440,-0.375354,0.719047,-0.142488,-0.567254,0.209381,0.077027,0.553319,0.148273,-0.614991,-0.018406,0.774250,-0.376759,-0.253153,0.607141,-0.375353,0.719048,-0.142491,-0.567254,0.209382,0.077029,0.552550,0.148271,-0.614991,-0.018404,0.774250,-0.376761,-0.253156,0.606376,0.461316,-0.010619,0.018217,0.091681,6,True,True,-0.011584,-0.005934,0.050435,-0.090411,-0.042564,0.354706,-0.062198,-0.033042,0.302270,-0.062198,-0.033042,0.302270,0.000000,-0.078220,-0.036595,0.292979,1.000000,True,-0.055929,-0.030926,0.290618,-0.055929,-0.030926,0.290618,-0.044352,2.519825,1.473046,0.563315,0.050628,1.084966,1.211500,0.475057,-0.104962,0.000184,-0.064572,-0.124099,-0.053320,-0.054073,-0.065270,-0.078435,9.500558,-138.378906,23.632673,37.888252,True,velocity,0.461316,0.451316,0.020000,0.000000,4.204441,False,0.156479,0.139811,0.048463,0.050675,-1.496441,-1.518827,0.022386,2.708467,2.735752,-0.027285,167.000000
0.29944137000711635,0.736064,1.436756,-1.452664,1.530332,0.580015,-0.426133,0.560636,-0.034477,1.334780,1.778633,1.289071,0.006446,-0.053102,0.034804,-0.375354,0.719047,-0.142488,-0.567254,0.209381,0.077027,0.553319,0.148273,-0.614991,-0.018406,0.774250,-0.376759,-0.253153,0.607141,-0.375354,0.719047,-0.142488,-0.567254,0.209381,0.077028,0.553319,0.148273,-0.614991,-0.018406,0.774250,-0.376759,-0.253153,0.607141,0.462524,-0.011919,0.020813,0.100807,7,True,True,-0.012219,-0.005901,0.049485,-0.091883,-0.040373,0.328283,-0.067596,-0.034375,0.307000,-0.067596,-0.034375,0.307000,0.000000,-0.079790,-0.034935,0.273784,1.000000,True,-0.062198,-0.033042,0.302270,-0.062198,-0.033042,0.302270,-0.035080,-0.353209,1.417697,0.552753,0.032087,1.226293,1.285134,0.493826,-0.113398,-0.000186,-0.070158,-0.133227,-0.075647,-0.057479,-0.071100,-0.098608,9.423689,-138.401642,23.573521,37.791294,True,velocity,0.462524,0.451316,0.022417,0.000000,4.237300,False,0.156098,0.139716,0.048312,0.050688,-1.495158,-1.518827,0.023669,2.707604,2.735752,-0.028148,167.000000
0.33141625695861876,0.723381,1.427652,-1.446969,1.529463,0.572205,-0.434037,0.552757,-0.034922,1.336993,1.784895,1.287999,0.004988,-0.056000,0.034719,-0.375354,0.719047,-0.142488,-0.567254,0.209381,0.077027,0.553319,0.148273,-0.614991,-0.018406,0.774250,-0.376759,-0.253153,0.607141,-0.375354,0.719047,-0.142488,-0.567254,0.209381,0.077028,0.553319,0.148273,-0.614991,-0.018406,0.774250,-0.376759,-0.253153,0.607141,0.462837,-0.013210,0.023447,0.109589,7,True,True,-0.012722,-0.005780,0.048034,-0.093094,-0.038661,0.310819,-0.072232,-0.035154,0.307694,-0.072232,-0.035154,0.307694,0.000000,-0.081235,-0.033814,0.263454,1.000000,True,-0.067596,-0.034375,0.307000,-0.067596,-0.034375,0.307000,-0.026980,-0.206835,1.359959,0.541101,0.026242,1.201622,1.303770,0.506231,-0.119660,-0.002544,-0.073496,-0.139665,-0.090246,-0.041771,-0.073202,-0.107798,9.357422,-138.399139,23.526089,37.736748,True,velocity,0.462837,0.451316,0.023042,0.000000,4.268899,False,0.155733,0.139631,0.048149,0.050700,-1.494104,-1.518827,0.024723,2.706849,2.735752,-0.028903,167.000000
