# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.01, 'right_arm_joint7': 0.01}"
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.012716024000837933,0.002000,1.322000,-1.709000,1.311000,-0.007000,0.006000,-0.006000,0.005000,1.318000,1.720000,1.303000,-0.007000,0.003000,-0.005000,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,0.450931,0.000000,0.000000,0.000000
0.03793490799944266,0.002000,1.322000,-1.709000,1.311000,-0.007000,0.006000,-0.006000,0.005000,1.318000,1.720000,1.303000,-0.007000,0.003000,-0.005000,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,0.450931,0.000000,0.000000,0.000000
0.07124003799981438,0.002000,1.322000,-1.709000,1.311000,-0.007000,0.006000,-0.006000,0.005000,1.318000,1.720000,1.303000,-0.007000,0.003000,-0.005000,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,0.450931,0.000000,0.000000,0.000000
0.10542712800088339,0.002000,1.322000,-1.709000,1.311000,-0.007000,0.006000,-0.006000,0.005000,1.318000,1.720000,1.303000,-0.007000,0.003000,-0.005000,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,0.450931,0.000000,0.000000,0.000000
0.13939316300093196,0.002000,1.322000,-1.709000,1.311000,-0.007000,0.006000,-0.006000,0.005000,1.318000,1.720000,1.303000,-0.007000,0.003000,-0.005000,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,0.450931,0.000000,0.000000,0.000000
0.17166264799925557,0.002000,1.322000,-1.709000,1.311000,-0.007000,0.006000,-0.006000,0.005000,1.318000,1.720000,1.303000,-0.007000,0.003000,-0.005000,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,0.450931,0.000000,0.000000,0.000000
0.2058327750000899,0.002000,1.322000,-1.709000,1.311000,-0.007000,0.006000,-0.006000,0.005000,1.318000,1.720000,1.303000,-0.007000,0.003000,-0.005000,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,0.450931,0.000000,0.000000,0.000000
0.23909396099952573,0.002000,1.322000,-1.709000,1.311000,-0.007000,0.006000,-0.006000,0.005000,1.318000,1.720000,1.303000,-0.007000,0.003000,-0.005000,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,0.450931,0.000000,0.000000,0.000000
0.2733461799998622,0.002000,1.322000,-1.709000,1.311000,-0.007000,0.006000,-0.006000,0.005000,1.318000,1.720000,1.303000,-0.007000,0.003000,-0.005000,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,0.450931,0.000000,0.000000,0.000000
0.30631025600087014,0.002000,1.322000,-1.709000,1.311000,-0.007000,0.006000,-0.006000,0.005000,1.318000,1.720000,1.303000,-0.007000,0.003000,-0.005000,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,-0.025097,0.772790,0.148906,-0.616435,0.372242,-0.253257,0.606232,0.149900,-0.610890,-0.024396,0.777013,-0.378101,-0.254787,0.607273,0.450931,0.000000,0.000000,0.000000
