# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,base_recenter_yaw_gain=1.0,base_recenter_yaw_max_vel=0.3,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.35,base_max_ang_vel=1.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_module_slew_limit=3.49,base_module_free_speed=0.03,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,base_slew_scale,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.02103064299444668,-0.003820,1.318039,-1.706040,1.318060,-0.006984,0.004993,0.007121,0.004787,1.324992,1.715033,1.317072,-0.005956,0.002976,0.007127,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256205,0.610815,0.138244,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256205,0.610815,0.138244,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,0.451075,0.000004,-0.000067,0.000015,1,True,True,0.000067,0.000004,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191273,0.049562,-2.809549,-2.927057,0.191273,0.049224,-2.808906,-2.926921,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.395081,126.405136,365.758362,262.712067,True,velocity,0.451075,0.451041,0.000000,0.000000,3.852318,False,0.142190,0.142141,0.050553,0.050635,-2.740052,-2.740052,0.000000,2.752092,2.752092,0.000000,167.000000
0.04440760600846261,-0.003646,1.318074,-1.706077,1.318119,-0.006972,0.004989,0.007238,0.004582,1.324990,1.715071,1.317143,-0.005921,0.002959,0.007249,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256205,0.610815,0.138244,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256205,0.610815,0.138244,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,0.451107,0.000007,-0.000131,0.000029,1,True,True,0.000131,0.000007,0.000029,0.001938,0.000106,0.000426,0.000352,0.000019,0.000077,0.000352,0.000019,0.000077,0.000000,0.001938,0.000106,0.000426,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.191273,0.049562,-2.809047,-2.926921,0.191862,0.049562,-2.809047,-2.927057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.395081,126.405136,365.758362,262.712067,True,velocity,0.451107,0.451041,0.000000,0.000000,3.875993,False,0.142195,0.142148,0.050553,0.050634,-2.740068,-2.740052,-0.000016,2.752043,2.752092,-0.000049,167.000000
0.07752036699093878,-0.003477,1.318107,-1.706112,1.318177,-0.006961,0.004985,0.007350,0.004384,1.324991,1.715114,1.317213,-0.005892,0.002947,0.007366,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256205,0.610815,0.138244,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256206,0.610815,0.138244,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,0.451138,0.000011,-0.000194,0.000043,1,True,True,0.000182,0.000010,0.000040,0.001872,0.000099,0.000406,0.000629,0.000034,0.000137,0.000629,0.000034,0.000137,0.000000,0.001872,0.000099,0.000406,1.000000,True,0.000352,0.000019,0.000077,0.000352,0.000019,0.000077,0.191273,0.049250,-2.809187,-2.927575,0.191915,0.049562,-2.809187,-2.927575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.395081,126.405136,365.758362,262.712067,True,velocity,0.451138,0.451041,0.000000,0.000000,3.908893,False,0.142201,0.142154,0.050553,0.050634,-2.740081,-2.740052,-0.000029,2.752005,2.752092,-0.000087,167.000000
0.11056975901010446,-0.003314,1.318138,-1.706144,1.318233,-0.006952,0.004982,0.007457,0.004194,1.324996,1.715160,1.317281,-0.005869,0.002939,0.007479,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256205,0.610815,0.138244,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256206,0.610815,0.138243,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,0.451168,0.000014,-0.000254,0.000056,1,True,True,0.000221,0.000012,0.000048,0.001809,0.000093,0.000389,0.000843,0.000045,0.000183,0.000843,0.000045,0.000183,0.000000,0.001809,0.000093,0.000389,1.000000,True,0.000629,0.000034,0.000137,0.000629,0.000034,0.000137,0.191273,0.049250,-2.809047,-2.927439,0.191273,0.049250,-2.809047,-2.926786,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.395081,126.405136,365.758362,262.712067,True,velocity,0.451168,0.451041,0.000000,0.000000,3.942195,False,0.142206,0.142160,0.050553,0.050633,-2.740091,-2.740052,-0.000039,2.751976,2.752092,-0.000116,167.000000
0.1433830769965425,-0.003156,1.318167,-1.706175,1.318289,-0.006945,0.004980,0.007560,0.004010,1.325004,1.715208,1.317348,-0.005850,0.002934,0.007586,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256205,0.610815,0.138244,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256206,0.610815,0.138243,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,0.451197,0.000017,-0.000312,0.000068,1,True,True,0.000252,0.000013,0.000055,0.001747,0.000087,0.000374,0.001008,0.000052,0.000218,0.001008,0.000052,0.000218,0.000000,0.001747,0.000087,0.000374,1.000000,True,0.000843,0.000045,0.000183,0.000843,0.000045,0.000183,0.191915,0.049250,-2.809047,-2.926921,0.191220,0.049250,-2.803264,-2.927439,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,273.395081,126.405136,365.758362,262.712067,True,velocity,0.451197,0.451041,0.000000,0.000000,3.974731,False,0.142211,0.142166,0.050553,0.050633,-2.740100,-2.740052,-0.000048,2.751953,2.752092,-0.000139,167.000000
0.1764013200008776,-0.003003,1.318194,-1.706204,1.318344,-0.006938,0.004978,0.007659,0.003833,1.325013,1.715257,1.317413,-0.005834,0.002931,0.007689,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256205,0.610815,0.138244,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256206,0.610815,0.138243,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,0.451224,0.000019,-0.000369,0.000080,1,True,True,0.000274,0.000014,0.000060,0.001689,0.000081,0.000360,0.001131,0.000057,0.000244,0.001131,0.000057,0.000244,0.000000,0.001689,0.000081,0.000360,1.000000,True,0.001008,0.000052,0.000218,0.001008,0.000052,0.000218,0.191327,0.075424,-3.117098,-2.926921,0.191220,0.048913,-2.809047,-2.926921,0.000000,0.001047,-0.000996,0.000000,0.000000,0.000000,0.000000,0.000000,273.395081,126.405136,365.758362,262.712067,True,velocity,0.451224,0.451041,0.000000,0.000000,4.007811,False,0.142216,0.142172,0.050553,0.050632,-2.740107,-2.740052,-0.000055,2.751936,2.752092,-0.000156,167.000000
0.20998274598969147,-0.002855,1.318219,-1.706232,1.318397,-0.006933,0.004977,0.007754,0.003662,1.325024,1.715306,1.317478,-0.005821,0.002930,0.007788,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256205,0.610815,0.138244,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256206,0.610815,0.138243,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,0.451250,0.000022,-0.000423,0.000092,1,True,True,0.000291,0.000015,0.000063,0.001632,0.000075,0.000347,0.001222,0.000061,0.000262,0.001222,0.000061,0.000262,0.000000,0.001632,0.000075,0.000347,1.000000,True,0.001131,0.000057,0.000244,0.001131,0.000057,0.000244,0.079927,0.074306,-3.118028,-3.116239,0.191273,0.049562,-2.864163,-2.933317,0.001087,0.001176,-0.001136,-0.001072,0.000000,0.000000,0.000111,0.000000,273.395081,126.405136,365.758636,262.712067,True,velocity,0.451250,0.451041,0.000000,0.000000,4.041590,False,0.142221,0.142178,0.050553,0.050632,-2.740112,-2.740052,-0.000060,2.751922,2.752092,-0.000170,167.000000
0.24591115801013075,-0.002711,1.318243,-1.706259,1.318450,-0.006929,0.004976,0.007845,0.003496,1.325036,1.715356,1.317541,-0.005810,0.002931,0.007883,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256205,0.610815,0.138244,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256206,0.610815,0.138243,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,0.451276,0.000024,-0.000476,0.000103,1,True,True,0.000303,0.000015,0.000065,0.001577,0.000070,0.000334,0.001287,0.000062,0.000275,0.001287,0.000062,0.000275,0.000000,0.001577,0.000070,0.000334,1.000000,True,0.001222,0.000061,0.000262,0.001222,0.000061,0.000262,0.078671,0.073155,-3.119027,-3.117319,0.179083,0.049224,-2.919571,-2.964011,0.001175,0.001270,-0.001242,-0.001164,0.000000,0.000000,0.000748,0.000262,273.395081,126.405136,365.761993,262.714020,True,velocity,0.451276,0.451041,0.000000,0.000000,4.077239,False,0.142226,0.142184,0.050553,0.050631,-2.740117,-2.740052,-0.000065,2.751912,2.752092,-0.000180,167.000000
0.276753727986943,-0.002573,1.318266,-1.706285,1.318501,-0.006925,0.004975,0.007932,0.003336,1.325048,1.715405,1.317603,-0.005801,0.002933,0.007973,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256205,0.610815,0.138244,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256206,0.610815,0.138243,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,0.451300,0.000026,-0.000526,0.000114,1,True,True,0.000311,0.000015,0.000067,0.001524,0.000065,0.000323,0.001330,0.000063,0.000284,0.001330,0.000063,0.000284,0.000000,0.001524,0.000065,0.000323,1.000000,True,0.001287,0.000062,0.000275,0.001287,0.000062,0.000275,0.077384,0.071970,-3.120093,-3.118470,0.154646,0.049562,-2.950415,-2.988304,0.001239,0.001337,-0.001315,-0.001229,0.000070,0.000000,0.002886,0.001959,273.395355,126.405136,365.766327,262.718201,True,velocity,0.451300,0.451041,0.000000,0.000000,4.108071,False,0.142231,0.142190,0.050553,0.050631,-2.740121,-2.740052,-0.000069,2.751905,2.752092,-0.000187,167.000000
0.3095354909892194,-0.002438,1.318287,-1.706309,1.318552,-0.006922,0.004974,0.008016,0.003182,1.325061,1.715454,1.317664,-0.005793,0.002936,0.008060,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256205,0.610815,0.138244,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,-0.017912,0.775700,0.138142,-0.615537,0.372302,-0.256206,0.610815,0.138243,-0.614104,-0.018804,0.776795,-0.373200,-0.256168,0.610458,0.451323,0.000028,-0.000576,0.000124,1,True,True,0.000315,0.000015,0.000068,0.001473,0.000060,0.000313,0.001356,0.000062,0.000289,0.001356,0.000062,0.000289,0.000000,0.001473,0.000060,0.000313,1.000000,True,0.001330,0.000063,0.000284,0.001330,0.000063,0.000284,0.076064,0.070752,-3.121223,-3.119688,0.142512,0.048913,-2.809187,-3.013118,0.001282,0.001381,-0.001360,-0.001263,0.000075,0.000000,0.000000,0.004174,273.395233,126.405136,365.758362,262.722382,True,velocity,0.451323,0.451041,0.000000,0.000000,4.141116,False,0.142236,0.142195,0.050552,0.050631,-2.740124,-2.740052,-0.000072,2.751899,2.752092,-0.000193,167.000000
