# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}"
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
168.87376728699928,0.245945,1.452052,-1.394450,1.813445,-1.769779,0.271106,-0.385606,0.047687,0.866903,0.680200,1.672299,-1.117140,-0.053174,0.324199,-0.292071,-0.077011,0.138541,-0.943170,0.199719,-0.176479,0.660981,-0.527191,0.063954,-0.164131,0.831288,-0.215826,-0.145032,0.614447,0.292140,0.077006,-0.138570,0.943145,0.201917,-0.179801,0.661772,0.526539,-0.064067,0.163975,-0.831723,-0.234024,-0.162422,0.619695,0.451094,0.000000,0.000000,0.000000
168.92863910300002,0.245743,1.449470,-1.388997,1.822012,-1.780201,0.274817,-0.365818,0.047965,0.867276,0.680555,1.675006,-1.120882,-0.049654,0.319447,-0.286717,-0.079585,0.137081,-0.944811,0.198980,-0.176247,0.663233,-0.525908,0.066064,-0.163809,0.831999,-0.215006,-0.144410,0.614897,0.286790,0.079580,-0.137112,0.944785,0.201280,-0.179800,0.664071,0.525230,-0.066182,0.163646,-0.832451,-0.233581,-0.162612,0.620312,0.451094,0.000000,0.000000,0.000000
168.9821051660001,0.246206,1.444768,-1.378525,1.844206,-1.795714,0.284139,-0.323462,0.051001,0.871725,0.681034,1.676465,-1.124716,-0.044426,0.313857,-0.274724,-0.082203,0.133533,-0.948651,0.197437,-0.175402,0.668897,-0.524201,0.067739,-0.162534,0.833191,-0.213185,-0.143300,0.615416,0.274807,0.082196,-0.133568,0.948622,0.200012,-0.179501,0.669850,0.523461,-0.067859,0.162342,-0.833684,-0.231925,-0.163858,0.621161,0.451094,0.000000,0.000000,0.000000
169.01519609499883,0.246875,1.444049,-1.376259,1.854716,-1.794842,0.294094,-0.311463,0.052307,0.873228,0.680701,1.677644,-1.129742,-0.040676,0.309322,-0.271138,-0.080687,0.134387,-0.949691,0.196720,-0.174777,0.671336,-0.523043,0.070447,-0.162235,0.833752,-0.212301,-0.142532,0.615581,0.271238,0.080681,-0.134429,0.949658,0.199631,-0.179209,0.672388,0.522269,-0.070571,0.162030,-0.834267,-0.231246,-0.164292,0.621515,0.451094,0.000000,0.000000,0.000000
169.05281561599986,0.249235,1.444798,-1.375952,1.872425,-1.790534,0.312192,-0.296500,0.055124,0.877405,0.680573,1.676905,-1.131399,-0.039710,0.308052,-0.265596,-0.077943,0.136393,-0.951200,0.195812,-0.173039,0.675211,-0.522850,0.070566,-0.160543,0.834190,-0.210940,-0.141409,0.615662,0.265713,0.077936,-0.136443,0.951160,0.199399,-0.178478,0.676504,0.522024,-0.070690,0.160312,-0.834742,-0.229874,-0.165304,0.621869,0.451094,0.000000,0.000000,0.000000
169.09318799599896,0.250992,1.445076,-1.374626,1.892022,-1.783532,0.335088,-0.282465,0.061325,0.886474,0.678660,1.673551,-1.140591,-0.036821,0.303226,-0.260913,-0.073647,0.139650,-0.952365,0.194190,-0.171254,0.679494,-0.522115,0.073881,-0.157583,0.834928,-0.208465,-0.138866,0.615239,0.261090,0.073640,-0.139722,0.952306,0.198977,-0.177707,0.681116,0.521187,-0.074006,0.157296,-0.835551,-0.227002,-0.167257,0.621960,0.451094,0.000000,0.000000,0.000000
169.12786982599937,0.251323,1.445091,-1.373914,1.899085,-1.788930,0.343913,-0.277224,0.077047,0.913348,0.671460,1.659725,-1.149628,-0.028158,0.302375,-0.259942,-0.075881,0.140841,-0.952279,0.193299,-0.169654,0.681000,-0.523649,0.073929,-0.154559,0.834528,-0.206559,-0.136976,0.614454,0.260125,0.075872,-0.140919,0.952218,0.198723,-0.177456,0.682901,0.522677,-0.074016,0.154176,-0.835200,-0.218574,-0.171576,0.620902,0.451094,0.000000,0.000000,0.000000
169.16254678599944,0.250880,1.444489,-1.372907,1.901086,-1.789388,0.347543,-0.277933,0.079978,0.917895,0.669277,1.657092,-1.151771,-0.026584,0.303376,-0.261084,-0.075841,0.141556,-0.951864,0.193070,-0.169213,0.681497,-0.524635,0.074233,-0.154282,0.833933,-0.205804,-0.136488,0.614155,0.261257,0.075831,-0.141633,0.951806,0.198512,-0.177430,0.683455,0.523723,-0.074293,0.153903,-0.834571,-0.217027,-0.172156,0.620601,0.451094,0.000000,0.000000,0.000000
169.19522304999919,0.250146,1.441657,-1.369451,1.906866,-1.782397,0.356604,-0.274530,0.079956,0.917085,0.668548,1.658316,-1.159753,-0.026748,0.298612,-0.261244,-0.070847,0.143688,-0.951886,0.192380,-0.168544,0.682712,-0.523657,0.078448,-0.152905,0.834415,-0.203763,-0.134591,0.613691,0.261435,0.070838,-0.143772,0.951821,0.198234,-0.177259,0.684802,0.522765,-0.078509,0.152530,-0.835038,-0.217108,-0.172055,0.620719,0.451094,0.000000,0.000000,0.000000
169.23259877599958,0.250380,1.440153,-1.367894,1.910787,-1.774250,0.362053,-0.268317,0.077224,0.917550,0.671503,1.658663,-1.158243,-0.036518,0.296689,-0.258713,-0.065754,0.145193,-0.952714,0.192070,-0.167843,0.683329,-0.522463,0.075904,-0.148517,0.836190,-0.201617,-0.133406,0.613394,0.258915,0.065746,-0.145281,0.952646,0.198314,-0.177067,0.685549,0.521624,-0.075956,0.148159,-0.836772,-0.217239,-0.171875,0.620928,0.451094,0.000000,0.000000,0.000000
