# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=100.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.012035760009894148,0.004294,1.318527,-1.705691,1.318407,-0.006609,0.005411,-0.006030,0.025720,1.381496,1.694380,1.315791,-0.048531,-0.043650,-0.012578,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,0.449332,0.000270,-0.000098,0.000085,1,True,True,0.000098,0.000270,0.000085,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.149924,1.226483,-1.883726,-2.081078,-2.149924,1.226483,-1.883726,-2.081078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.669556,402.836914,678.471558,1278.189453,True,velocity,0.449332,0.449272,0.000000,0.000000,3.811554,False,0.142230,0.142441,0.050559,0.051348,-2.734406,-2.734406,0.000000,2.844996,2.844996,0.000000,167.000000
0.041581090015824884,0.004585,1.319038,-1.705387,1.318807,-0.006232,0.005817,-0.006060,0.025451,1.381016,1.694765,1.315586,-0.048088,-0.043295,-0.012166,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,0.449389,0.000533,-0.000194,0.000165,1,True,True,0.000194,0.000533,0.000165,0.002877,0.007903,0.002398,0.000523,0.001437,0.000436,0.000523,0.001437,0.000436,0.000000,0.002877,0.007903,0.002398,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.150216,1.226483,-1.883726,-2.080855,-2.150216,1.226483,-1.883726,-2.081507,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.669556,402.836914,678.471558,1278.189453,True,velocity,0.449389,0.449272,0.000000,0.000000,3.841231,False,0.142271,0.142420,0.050564,0.051345,-2.734433,-2.734406,-0.000027,2.844896,2.844996,-0.000100,167.000000
0.07423349900636822,0.004872,1.319535,-1.705090,1.319202,-0.005867,0.006216,-0.006091,0.025191,1.380554,1.695151,1.315384,-0.047667,-0.042937,-0.011764,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,0.449445,0.000790,-0.000288,0.000241,1,True,True,0.000270,0.000743,0.000226,0.002813,0.007723,0.002275,0.000939,0.002580,0.000770,0.000939,0.002580,0.000770,0.000000,0.002813,0.007723,0.002275,True,0.000523,0.001437,0.000436,0.000523,0.001437,0.000436,-1.863374,1.189683,-1.978284,-1.884560,-2.138024,1.226483,-1.889556,-2.074978,-0.001495,0.001604,-0.001501,-0.001426,-0.000010,0.000028,0.000076,-0.000010,-1498.669678,402.837067,678.472229,1278.189453,True,velocity,0.449445,0.449272,0.000000,0.000000,3.873869,False,0.142311,0.142400,0.050570,0.051341,-2.734453,-2.734406,-0.000047,2.844819,2.844996,-0.000178,167.000000
0.10756946000037715,0.005156,1.320019,-1.704798,1.319590,-0.005512,0.006609,-0.006122,0.024939,1.380110,1.695536,1.315186,-0.047264,-0.042580,-0.011372,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,0.449500,0.001042,-0.000379,0.000313,1,True,True,0.000331,0.000908,0.000273,0.002751,0.007547,0.002173,0.001269,0.003483,0.001025,0.001269,0.003483,0.001025,0.000000,0.002751,0.007547,0.002173,True,0.000939,0.002580,0.000770,0.000939,0.002580,0.000770,-1.864380,1.190057,-1.977458,-1.885280,-2.095033,1.226293,-1.883726,-2.031885,-0.002720,0.002878,-0.002697,-0.002564,-0.002042,0.000069,0.000653,-0.001250,-1498.676758,402.837067,678.473633,1278.185669,True,velocity,0.449500,0.449272,0.000000,0.000000,3.907196,False,0.142350,0.142380,0.050575,0.051338,-2.734468,-2.734406,-0.000062,2.844758,2.844996,-0.000238,167.000000
0.14310368901351467,0.005434,1.320490,-1.704513,1.319971,-0.005168,0.006994,-0.006154,0.024695,1.379681,1.695918,1.314993,-0.046878,-0.042223,-0.010989,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,0.449552,0.001288,-0.000469,0.000383,1,True,True,0.000378,0.001038,0.000308,0.002691,0.007376,0.002088,0.001527,0.004191,0.001219,0.001527,0.004191,0.001219,0.000000,0.002691,0.007376,0.002088,True,0.001269,0.003483,0.001025,0.001269,0.003483,0.001025,-1.865283,1.190355,-1.976769,-1.885935,-2.039850,1.226293,-1.908192,-2.013603,-0.003705,0.003884,-0.003646,-0.003502,-0.005044,0.000069,0.001492,-0.002945,-1498.682495,402.837067,678.475037,1278.182617,True,velocity,0.449552,0.449272,0.000000,0.000000,3.942249,False,0.142389,0.142360,0.050580,0.051334,-2.734480,-2.734406,-0.000074,2.844712,2.844996,-0.000285,167.000000
0.17347153299488127,0.005708,1.320949,-1.704233,1.320346,-0.004832,0.007371,-0.006186,0.024457,1.379266,1.696298,1.314804,-0.046507,-0.041870,-0.010616,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,0.449603,0.001528,-0.000557,0.000450,1,True,True,0.000415,0.001138,0.000335,0.002632,0.007209,0.002017,0.001728,0.004739,0.001364,0.001728,0.004739,0.001364,0.000000,0.002632,0.007209,0.002017,True,0.001527,0.004191,0.001219,0.001527,0.004191,0.001219,-1.866092,1.190581,-1.976210,-1.886531,-2.009050,1.226293,-1.908192,-2.008148,-0.004482,0.004671,-0.004388,-0.004220,-0.007475,0.000117,0.001804,-0.003644,-1498.686157,402.837189,678.475464,1278.181641,True,velocity,0.449603,0.449272,0.000000,0.000000,3.973067,False,0.142427,0.142341,0.050585,0.051331,-2.734488,-2.734406,-0.000082,2.844675,2.844996,-0.000321,167.000000
0.20702103100484237,0.005976,1.321398,-1.703959,1.320713,-0.004505,0.007741,-0.006218,0.024225,1.378863,1.696673,1.314621,-0.046149,-0.041521,-0.010253,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606139,0.449653,0.001763,-0.000643,0.000515,1,True,True,0.000443,0.001215,0.000355,0.002575,0.007046,0.001955,0.001882,0.005159,0.001471,0.001882,0.005159,0.001471,0.000000,0.002575,0.007046,0.001955,True,0.001728,0.004739,0.001364,0.001728,0.004739,0.001364,-1.866813,1.190739,-1.975772,-1.887073,-1.990807,1.225833,-1.920403,-1.983334,-0.005090,0.005280,-0.004965,-0.004786,-0.007566,-0.000039,0.001383,-0.002852,-1498.689575,402.836914,678.475586,1278.180908,True,velocity,0.449653,0.449272,0.000000,0.000000,4.006443,False,0.142464,0.142322,0.050589,0.051328,-2.734495,-2.734406,-0.000089,2.844647,2.844996,-0.000349,167.000000
0.24054250901099294,0.006239,1.321835,-1.703691,1.321074,-0.004186,0.008102,-0.006251,0.023999,1.378472,1.697042,1.314443,-0.045802,-0.041177,-0.009899,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,-0.025012,0.774692,0.145641,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606139,0.449701,0.001993,-0.000726,0.000579,1,True,True,0.000465,0.001273,0.000369,0.002519,0.006886,0.001902,0.001998,0.005473,0.001549,0.001998,0.005473,0.001549,0.000000,0.002519,0.006886,0.001902,True,0.001882,0.005159,0.001471,0.001882,0.005159,0.001471,-1.867453,1.190832,-1.975447,-1.887567,-1.966332,1.226023,-1.920403,-1.970509,-0.005549,0.005745,-0.005408,-0.005218,-0.005767,-0.000024,0.000742,-0.001833,-1498.691772,402.837189,678.475586,1278.179321,True,velocity,0.449701,0.449272,0.000000,0.000000,4.040198,False,0.142501,0.142304,0.050594,0.051325,-2.734500,-2.734406,-0.000094,2.844625,2.844996,-0.000371,167.000000
0.27401211799588054,0.006497,1.322262,-1.703429,1.321428,-0.003875,0.008456,-0.006285,0.023778,1.378092,1.697407,1.314269,-0.045466,-0.040837,-0.009553,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,-0.025012,0.774692,0.145641,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606139,0.449748,0.002217,-0.000809,0.000640,1,True,True,0.000480,0.001315,0.000379,0.002464,0.006730,0.001854,0.002083,0.005701,0.001605,0.002083,0.005701,0.001605,0.000000,0.002464,0.006730,0.001854,True,0.001998,0.005473,0.001549,0.001998,0.005473,0.001549,-1.868020,1.190865,-1.975229,-1.888016,-1.960283,1.226293,-1.926187,-1.964396,-0.005897,0.006094,-0.005740,-0.005544,-0.004390,0.000135,0.000165,-0.001800,-1498.693726,402.837738,678.475586,1278.177612,True,velocity,0.449748,0.449272,0.000000,0.000000,4.073224,False,0.142537,0.142286,0.050598,0.051322,-2.734504,-2.734406,-0.000098,2.844609,2.844996,-0.000388,167.000000
0.30689335899660364,0.006749,1.322679,-1.703172,1.321775,-0.003572,0.008802,-0.006318,0.023562,1.377722,1.697765,1.314101,-0.045139,-0.040503,-0.009217,-0.025012,0.774692,0.145642,-0.614830,0.372389,-0.253191,0.606314,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606140,-0.025012,0.774692,0.145641,-0.614830,0.372389,-0.253191,0.606313,0.146359,-0.616933,-0.014028,0.773160,-0.347906,-0.264317,0.606139,0.449793,0.002436,-0.000889,0.000701,1,True,True,0.000491,0.001344,0.000386,0.002411,0.006578,0.001812,0.002142,0.005861,0.001643,0.002142,0.005861,0.001643,0.000000,0.002411,0.006578,0.001812,True,0.002083,0.005701,0.001605,0.002083,0.005701,0.001605,-1.868518,1.190841,-1.975110,-1.888425,-1.953866,1.226483,-1.926136,-1.964632,-0.006147,0.006347,-0.005980,-0.005778,-0.003545,0.000705,0.000017,-0.002150,-1498.696045,402.838715,678.475586,1278.176636,True,velocity,0.449793,0.449272,0.000000,0.000000,4.106515,False,0.142572,0.142269,0.050603,0.051319,-2.734507,-2.734406,-0.000101,2.844596,2.844996,-0.000400,167.000000
