# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.010489758016774431,0.003906,1.325977,-1.705989,1.305971,0.006993,0.004986,-0.005064,-0.000908,1.325008,1.706980,1.306990,0.006981,0.002998,0.005923,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,0.450781,-0.000007,0.000033,-0.000001,1,True,True,-0.000033,-0.000007,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.212840,-0.079620,3.050676,3.024584,-0.212840,-0.079620,3.050676,3.024584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.874023,282.757538,823.818787,1369.771362,True,velocity,0.450781,0.450800,0.000000,0.000000,7.943736,False,0.141166,0.141231,0.050740,0.050719,-2.743276,-2.743276,0.000000,2.744361,2.744361,0.000000,167.000000
0.04313613902195357,0.003815,1.325954,-1.705978,1.305942,0.006986,0.004974,-0.005126,-0.000820,1.325013,1.706958,1.306980,0.006964,0.002993,0.005849,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,0.450763,-0.000014,0.000064,-0.000002,1,True,True,-0.000064,-0.000014,-0.000002,-0.000948,-0.000201,-0.000027,-0.000172,-0.000037,-0.000005,-0.000172,-0.000037,-0.000005,0.000000,-0.000948,-0.000201,-0.000027,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.213029,-0.079620,3.050676,3.024685,-0.213029,-0.079620,3.050584,3.024685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.874023,282.757538,823.818787,1369.771362,True,velocity,0.450763,0.450800,0.000000,0.000000,7.977036,False,0.141163,0.141230,0.050740,0.050719,-2.743279,-2.743276,-0.000003,2.744375,2.744361,0.000014,167.000000
0.07546457601711154,0.003727,1.325932,-1.705967,1.305914,0.006979,0.004962,-0.005186,-0.000735,1.325018,1.706936,1.306970,0.006949,0.002988,0.005778,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,0.450745,-0.000020,0.000095,-0.000003,1,True,True,-0.000089,-0.000019,-0.000003,-0.000915,-0.000194,-0.000018,-0.000307,-0.000065,-0.000007,-0.000307,-0.000065,-0.000007,0.000000,-0.000915,-0.000194,-0.000018,True,-0.000172,-0.000037,-0.000005,-0.000172,-0.000037,-0.000005,-0.212934,-0.085785,3.050859,3.024584,-0.212840,-0.085785,3.050768,3.024584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.874023,282.757538,823.818787,1369.771362,True,velocity,0.450745,0.450800,0.000000,0.000000,8.009385,False,0.141161,0.141229,0.050740,0.050719,-2.743282,-2.743276,-0.000005,2.744385,2.744361,0.000024,167.000000
0.10853215801762417,0.003642,1.325911,-1.705955,1.305886,0.006971,0.004950,-0.005243,-0.000653,1.325021,1.706914,1.306961,0.006937,0.002982,0.005709,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,0.450729,-0.000026,0.000124,-0.000003,1,True,True,-0.000108,-0.000023,-0.000003,-0.000884,-0.000187,-0.000011,-0.000412,-0.000087,-0.000008,-0.000412,-0.000087,-0.000008,0.000000,-0.000884,-0.000187,-0.000011,True,-0.000307,-0.000065,-0.000007,-0.000307,-0.000065,-0.000007,-0.212934,-0.085785,3.051043,3.025237,-0.212934,-0.085785,3.051226,3.025237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.874023,282.757538,823.818787,1369.771362,True,velocity,0.450729,0.450800,0.000000,0.000000,8.042461,False,0.141158,0.141229,0.050740,0.050719,-2.743283,-2.743276,-0.000007,2.744393,2.744361,0.000032,167.000000
0.14216571801807731,0.003559,1.325890,-1.705943,1.305859,0.006964,0.004940,-0.005298,-0.000574,1.325024,1.706891,1.306952,0.006925,0.002975,0.005643,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,0.450712,-0.000032,0.000153,-0.000003,1,True,True,-0.000123,-0.000026,-0.000003,-0.000853,-0.000181,-0.000006,-0.000492,-0.000104,-0.000008,-0.000492,-0.000104,-0.000008,0.000000,-0.000853,-0.000181,-0.000006,True,-0.000412,-0.000087,-0.000008,-0.000412,-0.000087,-0.000008,-0.212840,-0.079944,3.051043,3.024584,-0.212840,-0.085461,3.050584,3.024584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.874023,282.757538,823.818787,1369.771362,True,velocity,0.450712,0.450800,0.000000,0.000000,8.075688,False,0.141155,0.141228,0.050740,0.050719,-2.743285,-2.743276,-0.000008,2.744399,2.744361,0.000038,167.000000
0.1752373370109126,0.003479,1.325869,-1.705931,1.305833,0.006957,0.004929,-0.005351,-0.000499,1.325025,1.706869,1.306943,0.006915,0.002967,0.005580,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,0.450697,-0.000038,0.000180,-0.000003,1,True,True,-0.000134,-0.000028,-0.000002,-0.000824,-0.000175,-0.000002,-0.000553,-0.000117,-0.000007,-0.000553,-0.000117,-0.000007,0.000000,-0.000824,-0.000175,-0.000002,True,-0.000492,-0.000104,-0.000008,-0.000492,-0.000104,-0.000008,-0.212840,-0.079620,3.051043,3.025034,-0.212934,-0.079620,3.051043,3.024584,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.874023,282.757538,823.818787,1369.771362,True,velocity,0.450697,0.450800,0.000000,0.000000,8.109162,False,0.141153,0.141227,0.050740,0.050719,-2.743285,-2.743276,-0.000009,2.744404,2.744361,0.000043,167.000000
0.20821371499914676,0.003402,1.325849,-1.705919,1.305807,0.006949,0.004920,-0.005402,-0.000426,1.325027,1.706846,1.306934,0.006906,0.002960,0.005518,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,0.450682,-0.000044,0.000207,-0.000003,1,True,True,-0.000142,-0.000030,-0.000002,-0.000796,-0.000169,0.000002,-0.000597,-0.000127,-0.000005,-0.000597,-0.000127,-0.000005,0.000000,-0.000796,-0.000169,0.000002,True,-0.000553,-0.000117,-0.000007,-0.000553,-0.000117,-0.000007,-0.212840,-0.085785,3.051226,3.025338,-0.212934,-0.085459,3.051226,3.025338,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.874023,282.757538,823.818787,1369.771362,True,velocity,0.450682,0.450800,0.000000,0.000000,8.142071,False,0.141150,0.141226,0.050740,0.050719,-2.743286,-2.743276,-0.000010,2.744407,2.744361,0.000046,167.000000
0.24171746100182645,0.003327,1.325830,-1.705908,1.305782,0.006942,0.004911,-0.005452,-0.000355,1.325028,1.706825,1.306926,0.006897,0.002952,0.005459,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,0.450667,-0.000049,0.000232,-0.000003,1,True,True,-0.000148,-0.000031,-0.000002,-0.000769,-0.000163,0.000004,-0.000628,-0.000133,-0.000003,-0.000628,-0.000133,-0.000003,0.000000,-0.000769,-0.000163,0.000004,True,-0.000597,-0.000127,-0.000005,-0.000597,-0.000127,-0.000005,-0.212934,-0.079295,3.050859,3.025338,-0.212934,-0.079295,3.050859,3.024685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.874023,282.757538,823.818787,1369.771362,True,velocity,0.450667,0.450800,0.000000,0.000000,8.175578,False,0.141148,0.141226,0.050740,0.050720,-2.743286,-2.743276,-0.000010,2.744410,2.744361,0.000049,167.000000
0.27547903900267556,0.003255,1.325811,-1.705896,1.305757,0.006935,0.004902,-0.005499,-0.000287,1.325029,1.706803,1.306917,0.006889,0.002944,0.005403,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,0.450653,-0.000055,0.000257,-0.000003,1,True,True,-0.000152,-0.000032,-0.000002,-0.000743,-0.000158,0.000007,-0.000649,-0.000138,-0.000002,-0.000649,-0.000138,-0.000002,0.000000,-0.000743,-0.000158,0.000007,True,-0.000628,-0.000133,-0.000003,-0.000628,-0.000133,-0.000003,-0.212934,-0.085459,3.051043,3.025237,-0.212934,-0.085459,3.051043,3.025237,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.874023,282.757538,823.818787,1369.771362,True,velocity,0.450653,0.450800,0.000000,0.000000,8.208963,False,0.141146,0.141225,0.050740,0.050720,-2.743286,-2.743276,-0.000010,2.744412,2.744361,0.000051,167.000000
0.30803740202100016,0.003185,1.325793,-1.705885,1.305733,0.006928,0.004894,-0.005544,-0.000222,1.325029,1.706782,1.306909,0.006882,0.002936,0.005348,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,-0.029954,0.775743,0.149611,-0.612326,0.370199,-0.252258,0.603372,0.142108,-0.618369,-0.026701,0.772472,-0.371566,-0.253537,0.605010,0.450640,-0.000060,0.000281,-0.000003,1,True,True,-0.000256,-0.000031,-0.000089,-0.000718,-0.000153,0.000008,-0.000662,-0.000141,0.000000,-0.000662,-0.000141,0.000000,0.000000,-0.000718,-0.000153,0.000008,True,-0.000649,-0.000138,-0.000002,-0.000649,-0.000138,-0.000002,-0.212745,-0.079619,3.051043,3.025136,-0.213029,-0.079619,3.051043,3.025136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1498.874023,282.757538,823.818787,1369.771362,True,velocity,0.450640,0.450800,0.000000,0.000000,8.241949,False,0.141143,0.141224,0.050740,0.050720,-2.743286,-2.743276,-0.000010,2.744413,2.744361,0.000052,167.000000
