# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.1,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.021505243988940492,0.003963,1.318027,-1.704007,1.305029,-0.006964,0.004990,0.006940,-0.000966,1.324988,1.707023,1.303008,0.008000,-0.003972,0.005956,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,0.450620,0.000009,0.000014,0.000004,1,True,True,-0.000014,0.000009,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620494,-2.684795,-2.570006,-2.614302,0.620494,-2.684795,-2.570006,-2.614302,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-797.235046,993.567932,525.656799,1796.894531,True,velocity,0.450620,0.450634,0.000000,0.000000,3.780176,False,0.141014,0.140884,0.050637,0.050741,-2.731183,-2.731183,0.000000,2.743493,2.743493,0.000000,167.000000
0.04289307998260483,0.003929,1.318050,-1.704009,1.305058,-0.006934,0.004984,0.006881,-0.000932,1.324974,1.707042,1.303015,0.008002,-0.003947,0.005914,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,0.450607,0.000017,0.000027,0.000007,1,True,True,-0.000027,0.000017,0.000007,-0.000400,0.000260,0.000103,-0.000073,0.000047,0.000019,-0.000073,0.000047,0.000019,0.000000,-0.000400,0.000260,0.000103,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.620494,-2.684795,-2.570006,-2.614302,0.620494,-2.684795,-2.570648,-2.614470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-797.235046,993.567932,525.656799,1796.894531,True,velocity,0.450607,0.450634,0.000000,0.000000,3.802227,False,0.141016,0.140885,0.050637,0.050740,-2.731216,-2.731183,-0.000034,2.743512,2.743493,0.000018,167.000000
0.07624234599643387,0.003895,1.318069,-1.704006,1.305087,-0.006909,0.004982,0.006824,-0.000899,1.324959,1.707058,1.303022,0.008006,-0.003924,0.005872,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,0.450593,0.000026,0.000040,0.000010,1,True,True,-0.000038,0.000024,0.000010,-0.000392,0.000256,0.000091,-0.000131,0.000085,0.000032,-0.000131,0.000085,0.000032,0.000000,-0.000392,0.000256,0.000091,True,-0.000073,0.000047,0.000019,-0.000073,0.000047,0.000019,0.620494,-2.685444,-2.570006,-2.614638,0.620485,-2.685389,-2.570122,-2.614638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-797.235046,993.567932,525.656799,1796.894531,True,velocity,0.450593,0.450634,0.000000,0.000000,3.835451,False,0.141019,0.140885,0.050637,0.050740,-2.731243,-2.731183,-0.000061,2.743527,2.743493,0.000033,167.000000
0.10969977799686603,0.003863,1.318086,-1.704001,1.305116,-0.006887,0.004982,0.006767,-0.000866,1.324943,1.707072,1.303029,0.008012,-0.003902,0.005831,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,0.450580,0.000034,0.000053,0.000013,1,True,True,-0.000046,0.000030,0.000011,-0.000385,0.000253,0.000081,-0.000177,0.000116,0.000041,-0.000177,0.000116,0.000041,0.000000,-0.000385,0.000253,0.000081,True,-0.000131,0.000085,0.000032,-0.000131,0.000085,0.000032,0.620494,-2.685389,-2.570006,-2.614638,0.620485,-2.684740,-2.570006,-2.614470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-797.235046,993.567932,525.656799,1796.894531,True,velocity,0.450580,0.450634,0.000000,0.000000,3.868951,False,0.141022,0.140886,0.050637,0.050740,-2.731264,-2.731183,-0.000081,2.743538,2.743493,0.000045,167.000000
0.1425544729863759,0.003832,1.318101,-1.703994,1.305145,-0.006868,0.004985,0.006711,-0.000834,1.324926,1.707085,1.303035,0.008019,-0.003882,0.005790,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,0.450568,0.000043,0.000065,0.000016,1,True,True,-0.000053,0.000034,0.000013,-0.000378,0.000250,0.000074,-0.000213,0.000140,0.000047,-0.000213,0.000140,0.000047,0.000000,-0.000378,0.000250,0.000074,True,-0.000177,0.000116,0.000041,-0.000177,0.000116,0.000041,0.620494,-2.685389,-2.570006,-2.614470,0.620494,-2.685389,-2.570006,-2.614470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-797.235046,993.567932,525.656799,1796.894531,True,velocity,0.450568,0.450634,0.000000,0.000000,3.901295,False,0.141025,0.140886,0.050638,0.050740,-2.731281,-2.731183,-0.000098,2.743548,2.743493,0.000055,167.000000
0.17576523899333552,0.003802,1.318115,-1.703985,1.305173,-0.006851,0.004989,0.006656,-0.000802,1.324908,1.707095,1.303041,0.008028,-0.003863,0.005751,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,0.450555,0.000051,0.000078,0.000018,1,True,True,-0.000058,0.000038,0.000013,-0.000372,0.000246,0.000068,-0.000242,0.000159,0.000051,-0.000242,0.000159,0.000051,0.000000,-0.000372,0.000246,0.000068,True,-0.000213,0.000140,0.000047,-0.000213,0.000140,0.000047,0.620485,-2.684740,-2.570006,-2.614470,0.620485,-2.684740,-2.570006,-2.614787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-797.235046,993.567932,525.656799,1796.894531,True,velocity,0.450555,0.450634,0.000000,0.000000,3.934717,False,0.141027,0.140887,0.050638,0.050739,-2.731294,-2.731183,-0.000111,2.743556,2.743493,0.000062,167.000000
0.20892228398588486,0.003773,1.318127,-1.703974,1.305201,-0.006835,0.004995,0.006602,-0.000770,1.324890,1.707105,1.303047,0.008037,-0.003845,0.005712,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,0.450543,0.000059,0.000090,0.000020,1,True,True,-0.000062,0.000041,0.000014,-0.000365,0.000243,0.000064,-0.000265,0.000175,0.000053,-0.000265,0.000175,0.000053,0.000000,-0.000365,0.000243,0.000064,True,-0.000242,0.000159,0.000051,-0.000242,0.000159,0.000051,0.620504,-2.685334,-2.570006,-2.614470,0.620504,-2.685334,-2.569890,-2.614638,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-797.235046,993.567932,525.656799,1796.894531,True,velocity,0.450543,0.450634,0.000000,0.000000,3.968206,False,0.141030,0.140887,0.050638,0.050739,-2.731304,-2.731183,-0.000121,2.743562,2.743493,0.000068,167.000000
0.2428622129955329,0.003744,1.318138,-1.703963,1.305229,-0.006822,0.005001,0.006549,-0.000740,1.324872,1.707114,1.303052,0.008046,-0.003828,0.005674,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,0.450530,0.000067,0.000102,0.000022,1,True,True,-0.000065,0.000043,0.000014,-0.000359,0.000240,0.000060,-0.000282,0.000186,0.000054,-0.000282,0.000186,0.000054,0.000000,-0.000359,0.000240,0.000060,True,-0.000265,0.000175,0.000053,-0.000265,0.000175,0.000053,0.620485,-2.684795,-2.569890,-2.613985,0.620485,-2.684795,-2.569890,-2.613985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-797.235046,993.567932,525.656799,1796.894531,True,velocity,0.450530,0.450634,0.000000,0.000000,4.001539,False,0.141033,0.140887,0.050638,0.050739,-2.731312,-2.731183,-0.000129,2.743566,2.743493,0.000073,167.000000
0.2757336859940551,0.003716,1.318149,-1.703951,1.305256,-0.006809,0.005008,0.006497,-0.000709,1.324854,1.707121,1.303057,0.008056,-0.003812,0.005636,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,0.450518,0.000075,0.000114,0.000024,1,True,True,-0.000068,0.000045,0.000014,-0.000354,0.000237,0.000057,-0.000295,0.000196,0.000055,-0.000295,0.000196,0.000055,0.000000,-0.000354,0.000237,0.000057,True,-0.000282,0.000186,0.000054,-0.000282,0.000186,0.000054,0.620485,-2.684795,-2.569890,-2.614470,0.620485,-2.684740,-2.570006,-2.614470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000043,-797.235046,993.567932,525.656799,1796.894653,True,velocity,0.450518,0.450634,0.000000,0.000000,4.035051,False,0.141035,0.140888,0.050638,0.050738,-2.731318,-2.731183,-0.000135,2.743570,2.743493,0.000077,167.000000
0.3089583230030257,0.003689,1.318158,-1.703938,1.305283,-0.006797,0.005016,0.006445,-0.000679,1.324835,1.707129,1.303062,0.008066,-0.003796,0.005599,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,-0.025771,0.774845,0.145072,-0.614740,0.372561,-0.252364,0.604220,0.145840,-0.618179,-0.025152,0.771979,-0.372031,-0.253189,0.603753,0.450507,0.000083,0.000125,0.000026,1,True,True,-0.000069,0.000046,0.000014,-0.000348,0.000234,0.000055,-0.000305,0.000203,0.000055,-0.000305,0.000203,0.000055,0.000000,-0.000348,0.000234,0.000055,True,-0.000295,0.000196,0.000055,-0.000295,0.000196,0.000055,0.620504,-2.684740,-2.570122,-2.614470,0.620504,-2.684740,-2.570122,-2.614470,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-797.235046,993.567932,525.656799,1796.894531,True,velocity,0.450507,0.450634,0.000000,0.000000,4.068247,False,0.141038,0.140888,0.050638,0.050738,-2.731323,-2.731183,-0.000140,2.743573,2.743493,0.000080,167.000000
