# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.01, 'right_arm_joint7': 0.01}"
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.006034013000316918,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.704000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,0.450931,0.000000,0.000000,0.000000
0.03808237100020051,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.704000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,0.450931,0.000000,0.000000,0.000000
0.07161170500148728,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.704000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,0.450931,0.000000,0.000000,0.000000
0.10466441100106749,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.704000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,0.450931,0.000000,0.000000,0.000000
0.1373007480015076,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.704000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,0.450931,0.000000,0.000000,0.000000
0.17050389799987897,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.704000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,0.450931,0.000000,0.000000,0.000000
0.20375986200087937,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.704000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,0.450931,0.000000,0.000000,0.000000
0.23777080500076408,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.704000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,0.450931,0.000000,0.000000,0.000000
0.2705661230011174,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.704000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,0.450931,0.000000,0.000000,0.000000
0.3042192709999654,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.704000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604508,0.142158,-0.612823,-0.029845,0.776755,-0.370956,-0.253347,0.603814,0.450931,0.000000,0.000000,0.000000
