# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
22.49301966600251,0.024690,1.324626,-1.713635,1.324140,0.004737,-0.007331,-0.000346,0.099477,1.244286,1.759164,1.737451,-0.005993,-0.079898,-0.157682,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.043504,-0.583297,0.150223,0.797060,-0.378210,-0.288818,0.772275,-0.032492,0.776172,0.145712,-0.612592,0.371324,-0.245863,0.603712,0.044997,-0.583015,0.151315,0.796977,-0.379008,-0.279002,0.771232,0.451084,0.000000,0.000000,0.000000
22.525472462002654,0.027467,1.322812,-1.715679,1.327820,0.002873,-0.008908,-0.001689,0.112640,1.242748,1.737094,1.721791,-0.004921,-0.061813,-0.158747,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.035016,-0.583766,0.134686,0.799907,-0.374458,-0.294759,0.769603,-0.032400,0.776150,0.145828,-0.612597,0.372289,-0.245053,0.604319,0.036395,-0.583533,0.135692,0.799845,-0.374301,-0.284371,0.769167,0.451084,0.000000,0.000000,0.000000
22.557297687002574,0.032920,1.322255,-1.716821,1.334837,0.001759,-0.009991,-0.003303,0.127986,1.241481,1.708579,1.700721,-0.008518,-0.041481,-0.157742,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.024621,-0.582178,0.115444,0.804447,-0.368293,-0.303431,0.765646,-0.032711,0.776224,0.145434,-0.612580,0.372352,-0.243551,0.604894,0.026416,-0.581919,0.116744,0.804390,-0.368150,-0.290803,0.765788,0.451084,0.000000,0.000000,0.000000
22.590865422000206,0.035527,1.322339,-1.717708,1.341208,0.001351,-0.009671,-0.007328,0.144005,1.239935,1.687799,1.681799,-0.017138,-0.030580,-0.152861,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.017550,-0.578088,0.105891,0.808884,-0.364256,-0.309193,0.763054,-0.032507,0.776176,0.145693,-0.612591,0.372211,-0.243024,0.605918,0.019085,-0.577886,0.106988,0.808849,-0.364243,-0.296552,0.764218,0.451084,0.000000,0.000000,0.000000
22.624721582000348,0.040643,1.321638,-1.719011,1.346841,0.000136,-0.010759,-0.007967,0.161023,1.238857,1.661672,1.656996,-0.020964,-0.011011,-0.153456,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.009803,-0.575787,0.087053,0.812893,-0.359202,-0.317793,0.759067,-0.032742,0.776231,0.145395,-0.612579,0.372445,-0.241539,0.606266,0.011658,-0.575587,0.088367,0.812869,-0.359035,-0.303120,0.760582,0.451084,0.000000,0.000000,0.000000
22.658495946001494,0.042076,1.321432,-1.719964,1.349154,-0.000351,-0.010539,-0.009175,0.177914,1.238958,1.643992,1.635056,-0.022374,0.002699,-0.156329,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.006440,-0.574934,0.074367,0.814788,-0.356203,-0.323321,0.756540,-0.032451,0.776162,0.145763,-0.612594,0.372657,-0.241146,0.606592,0.007913,-0.574799,0.075406,0.814775,-0.355786,-0.308965,0.758378,0.451084,0.000000,0.000000,0.000000
22.69082657599938,0.041929,1.321701,-1.719984,1.350780,-0.000181,-0.010076,-0.011022,0.194018,1.240476,1.629755,1.615094,-0.024272,0.012202,-0.158420,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.004153,-0.574481,0.065055,0.815918,-0.353292,-0.328154,0.754501,-0.032304,0.776127,0.145950,-0.612602,0.372492,-0.241306,0.607009,0.005431,-0.574378,0.065955,0.815911,-0.353022,-0.314321,0.756755,0.451084,0.000000,0.000000,0.000000
22.72569411999939,0.044094,1.322516,-1.719658,1.353323,0.000221,-0.009606,-0.011243,0.210146,1.243370,1.612964,1.590574,-0.027497,0.022491,-0.165122,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.004202,-0.573944,0.051443,0.817267,-0.349259,-0.334813,0.751159,-0.032458,0.776164,0.145755,-0.612594,0.371967,-0.240716,0.607000,0.005688,-0.573849,0.052486,0.817258,-0.349576,-0.320036,0.753405,0.451084,0.000000,0.000000,0.000000
22.758790987001703,0.043079,1.322617,-1.719678,1.353218,0.000369,-0.009196,-0.012260,0.224557,1.245133,1.598165,1.570541,-0.029187,0.033722,-0.170724,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.003200,-0.573092,0.039506,0.818532,-0.346213,-0.338875,0.748644,-0.032257,0.776116,0.146010,-0.612605,0.371963,-0.241067,0.607210,0.004420,-0.573032,0.040360,0.818527,-0.346492,-0.324936,0.751099,0.451084,0.000000,0.000000,0.000000
22.79098885900021,0.043960,1.322101,-1.719861,1.357814,-0.000118,-0.010091,-0.015879,0.237677,1.244327,1.575073,1.548780,-0.039667,0.048128,-0.166639,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,-0.003724,-0.566441,0.024991,0.823715,-0.341367,-0.344231,0.744154,-0.032513,0.776177,0.145685,-0.612591,0.371902,-0.241067,0.608244,-0.002151,-0.566392,0.026072,0.823721,-0.341798,-0.329703,0.747646,0.451084,0.000000,0.000000,0.000000
22.824241354999685,0.042919,1.321468,-1.720509,1.359606,-0.000602,-0.010271,-0.018976,0.249009,1.245038,1.559508,1.529224,-0.045671,0.058015,-0.162949,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,-0.007202,-0.562780,0.015192,0.826436,-0.338651,-0.347125,0.740439,-0.032253,0.776115,0.146015,-0.612605,0.372210,-0.241534,0.609082,-0.005975,-0.562757,0.016027,0.826446,-0.338706,-0.333684,0.744766,0.451084,0.000000,0.000000,0.000000
22.859886507001647,0.041676,1.321378,-1.720440,1.361539,-0.000555,-0.010215,-0.022185,0.257792,1.244698,1.544525,1.510382,-0.054955,0.065423,-0.157764,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,-0.009910,-0.557409,0.006278,0.830155,-0.335999,-0.349579,0.736255,-0.032167,0.776095,0.146125,-0.612609,0.372122,-0.242106,0.609889,-0.008795,-0.557400,0.007026,0.830168,-0.336122,-0.336920,0.741388,0.451084,0.000000,0.000000,0.000000
22.893041077000817,0.042079,1.320639,-1.720832,1.365750,-0.001200,-0.011162,-0.025988,0.263084,1.243513,1.523412,1.488378,-0.067555,0.076963,-0.148712,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,-0.014981,-0.549363,-0.008108,0.835410,-0.332154,-0.352329,0.729116,-0.032329,0.776133,0.145919,-0.612601,0.372219,-0.242232,0.610986,-0.013638,-0.549375,-0.007225,0.835433,-0.332240,-0.339430,0.735348,0.451084,0.000000,0.000000,0.000000
22.92642748000071,0.041235,1.319874,-1.721553,1.366872,-0.001799,-0.011524,-0.028213,0.268242,1.243770,1.509038,1.469091,-0.074010,0.086013,-0.140488,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,-0.018203,-0.545086,-0.018429,0.837980,-0.330004,-0.353641,0.723657,-0.032111,0.776081,0.146195,-0.612612,0.372621,-0.242577,0.611628,-0.017153,-0.545109,-0.017747,0.838002,-0.329620,-0.341597,0.730529,0.451084,0.000000,0.000000,0.000000
22.95912096000029,0.040480,1.319503,-1.721753,1.368162,-0.002036,-0.011769,-0.030331,0.271512,1.243183,1.495844,1.449314,-0.082115,0.092914,-0.132210,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,-0.019855,-0.540003,-0.028399,0.840949,-0.328272,-0.354743,0.717610,-0.032052,0.776067,0.146270,-0.612615,0.372731,-0.242921,0.612205,-0.018883,-0.540036,-0.027776,0.840972,-0.327761,-0.343183,0.725059,0.451084,0.000000,0.000000,0.000000
22.993901949001156,0.041243,1.319521,-1.721743,1.371743,-0.002121,-0.011963,-0.033080,0.270902,1.242579,1.479139,1.424110,-0.094804,0.099186,-0.125449,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,-0.018600,-0.532596,-0.043220,0.845061,-0.325800,-0.355679,0.707984,-0.032174,0.776096,0.146116,-0.612609,0.372502,-0.242883,0.612930,-0.017455,-0.532654,-0.042499,0.845085,-0.325560,-0.343807,0.716160,0.451084,0.000000,0.000000,0.000000
23.0280254040008,0.040202,1.318862,-1.722329,1.371702,-0.002595,-0.012228,-0.034311,0.272112,1.243715,1.468550,1.404624,-0.099268,0.105295,-0.116729,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,-0.019346,-0.529940,-0.052752,0.846172,-0.324575,-0.355627,0.701546,-0.031961,0.776045,0.146386,-0.612620,0.372901,-0.243224,0.613301,-0.018494,-0.529993,-0.052219,0.846191,-0.323866,-0.344589,0.710091,0.451084,0.000000,0.000000,0.000000
23.061291326001083,0.039875,1.317787,-1.722966,1.373716,-0.003444,-0.013300,-0.036757,0.268608,1.243891,1.456066,1.380600,-0.105854,0.111829,-0.107063,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,-0.018318,-0.525780,-0.066486,0.847821,-0.323545,-0.354942,0.691509,-0.032018,0.776059,0.146314,-0.612617,0.373306,-0.243449,0.614080,-0.017386,-0.525853,-0.065909,0.847840,-0.322448,-0.344000,0.700834,0.451084,0.000000,0.000000,0.000000
23.09258938700077,0.039369,1.318029,-1.722874,1.374157,-0.003220,-0.012886,-0.037747,0.267777,1.243222,1.448006,1.359632,-0.113126,0.113414,-0.099257,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,-0.015446,-0.521691,-0.074704,0.849717,-0.323490,-0.354376,0.684460,-0.031894,0.776029,0.146472,-0.612624,0.373187,-0.243654,0.614281,-0.014683,-0.521758,-0.074238,0.849731,-0.322470,-0.343924,0.693984,0.451084,0.000000,0.000000,0.000000
23.12817603900112,0.037528,1.318737,-1.722216,1.371209,-0.002412,-0.011915,-0.036608,0.269428,1.242998,1.443601,1.344748,-0.116570,0.114724,-0.092921,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,-0.013974,-0.519784,-0.078951,0.850527,-0.323616,-0.353972,0.681021,-0.031704,0.775984,0.146712,-0.612634,0.372970,-0.244134,0.613847,-0.013475,-0.519830,-0.078647,0.850535,-0.322750,-0.344436,0.690109,0.451084,0.000000,0.000000,0.000000
23.160593224001786,0.038008,1.316601,-1.723509,1.374776,-0.004204,-0.014282,-0.039834,0.259615,1.243334,1.435945,1.314292,-0.121114,0.117011,-0.085589,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,-0.005781,-0.517132,-0.094709,0.850630,-0.325126,-0.351581,0.666849,-0.031962,0.776045,0.146385,-0.612620,0.373792,-0.244155,0.615005,-0.004923,-0.517227,-0.094188,0.850635,-0.323518,-0.341470,0.677100,0.451084,0.000000,0.000000,0.000000
23.194422199001565,0.038379,1.315429,-1.724524,1.377178,-0.005265,-0.015330,-0.042087,0.252884,1.241574,1.428847,1.287701,-0.126716,0.119184,-0.075749,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,-0.000079,-0.513295,-0.106699,0.851554,-0.326997,-0.349062,0.655697,-0.031936,0.776039,0.146418,-0.612622,0.374309,-0.244139,0.615749,0.000744,-0.513397,-0.106205,0.851553,-0.324859,-0.338991,0.666693,0.451084,0.000000,0.000000,0.000000
23.22772430600162,0.037814,1.315935,-1.724249,1.378314,-0.004825,-0.014654,-0.043798,0.249926,1.238865,1.425150,1.266729,-0.135463,0.113994,-0.064935,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.005241,-0.508487,-0.110595,0.853921,-0.329050,-0.347087,0.648537,-0.031799,0.776006,0.146592,-0.612629,0.374014,-0.244411,0.616097,0.005875,-0.508569,-0.110219,0.853917,-0.327161,-0.337601,0.659879,0.451084,0.000000,0.000000,0.000000
23.259994566000387,0.036752,1.316480,-1.723794,1.377324,-0.004255,-0.013950,-0.043840,0.246029,1.237812,1.424397,1.246771,-0.139827,0.108843,-0.057077,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.012124,-0.506405,-0.114403,0.854587,-0.331250,-0.344741,0.641857,-0.031674,0.775976,0.146750,-0.612635,0.373785,-0.244734,0.616006,0.012584,-0.506467,-0.114132,0.854580,-0.329549,-0.335865,0.653106,0.451084,0.000000,0.000000,0.000000
23.293674338001438,0.034704,1.315705,-1.724062,1.376880,-0.004650,-0.014455,-0.045568,0.237533,1.237462,1.427470,1.225055,-0.141092,0.100552,-0.046654,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.021522,-0.506532,-0.117359,0.853925,-0.335015,-0.340466,0.632850,-0.031563,0.775950,0.146891,-0.612641,0.374154,-0.245414,0.616522,0.021827,-0.506574,-0.117180,0.853918,-0.332909,-0.332524,0.644614,0.451084,0.000000,0.000000,0.000000
23.327097055000195,0.032653,1.316475,-1.723139,1.373849,-0.003724,-0.013579,-0.044451,0.231742,1.236066,1.429623,1.209009,-0.143077,0.094036,-0.037996,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.028167,-0.505649,-0.118906,0.854042,-0.337646,-0.337207,0.627340,-0.031473,0.775928,0.147004,-0.612645,0.373846,-0.245976,0.616095,0.028347,-0.505674,-0.118801,0.854036,-0.335821,-0.330035,0.638676,0.451084,0.000000,0.000000,0.000000
23.36068343900115,0.029521,1.316578,-1.722638,1.369482,-0.003226,-0.013107,-0.043236,0.221416,1.235290,1.437647,1.191512,-0.139455,0.085661,-0.031954,-0.031344,0.775898,0.147167,-0.612652,0.371991,-0.252846,0.604763,0.039988,-0.507953,-0.120338,0.851999,-0.342256,-0.331757,0.620252,-0.031266,0.775878,0.147268,-0.612656,0.373962,-0.246820,0.615714,0.039878,-0.507938,-0.120405,0.852005,-0.340260,-0.325916,0.631204,0.451084,0.000000,0.000000,0.000000
