# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}"
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.01120167499902891,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.707000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,0.451109,0.000000,0.000000,0.000000
0.039952940000148374,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.707000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,0.451109,0.000000,0.000000,0.000000
0.07314094499997736,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.707000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,0.451109,0.000000,0.000000,0.000000
0.10630246899927442,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.707000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,0.451109,0.000000,0.000000,0.000000
0.13846336799906567,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.707000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,0.451109,0.000000,0.000000,0.000000
0.17152265199911199,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.707000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,0.451109,0.000000,0.000000,0.000000
0.2052868029986712,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.707000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,0.451109,0.000000,0.000000,0.000000
0.23876119600026868,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.707000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,0.451109,0.000000,0.000000,0.000000
0.27226892199905706,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.707000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,0.451109,0.000000,0.000000,0.000000
0.3061670730003243,-0.004000,1.326000,-1.704000,1.302000,-0.007000,0.006000,-0.006000,-0.001000,1.325000,1.707000,1.303000,-0.007000,0.003000,0.007000,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,-0.027805,0.771329,0.148998,-0.618125,0.369915,-0.254957,0.604686,0.143064,-0.612916,-0.028670,0.776559,-0.371799,-0.253230,0.604203,0.451109,0.000000,0.000000,0.000000
