# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.34683104600117076,-0.007957,1.325192,-1.701654,1.305601,-0.008360,-0.002007,0.003321,-0.088696,1.373646,1.706301,1.364492,0.008704,-0.155432,0.012182,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255354,0.605733,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591634,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255354,0.605734,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591635,0.449798,0.000960,0.001843,-0.000818,1,True,True,-0.001843,0.000960,-0.000818,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795532,-0.496205,-0.884565,2.056785,-0.795686,-0.495924,-0.884621,2.056785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,0.000000,1229.995361,-1773.546509,401.360626,478.427307,True,velocity,0.449798,0.450556,0.000000,0.000000,4.161299,False
0.3772636359935859,-0.008275,1.325093,-1.701246,1.305553,-0.008521,-0.001626,0.003035,-0.088156,1.373442,1.706223,1.364163,0.008773,-0.155305,0.011971,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255354,0.605733,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591634,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255353,0.605734,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591635,0.449740,0.001041,0.001996,-0.000896,1,True,True,-0.001996,0.001041,-0.000896,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795686,-0.496573,-0.884621,2.056132,-0.795686,-0.496573,-0.884621,2.056785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.995361,-1773.546509,401.360626,478.427307,True,velocity,0.449740,0.450556,0.000000,0.000000,4.192708,False
0.41150738899887074,-0.008589,1.324995,-1.700842,1.305503,-0.008680,-0.001249,0.002755,-0.087621,1.373242,1.706146,1.363833,0.008840,-0.155180,0.011767,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255354,0.605733,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591634,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255353,0.605734,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591635,0.449684,0.001122,0.002148,-0.000974,1,True,True,-0.002148,0.001122,-0.000974,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795532,-0.495924,-0.884677,2.056133,-0.795532,-0.495924,-0.884677,2.056133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.995361,-1773.546509,401.360626,478.427307,True,velocity,0.449684,0.450556,0.000000,0.000000,4.226965,False
0.44418135499290656,-0.008899,1.324899,-1.700442,1.305449,-0.008836,-0.000876,0.002482,-0.087091,1.373044,1.706071,1.363503,0.008907,-0.155055,0.011568,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255354,0.605733,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591634,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255353,0.605734,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591635,0.449630,0.001202,0.002297,-0.001051,1,True,True,-0.002297,0.001202,-0.001051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795686,-0.496573,-0.885263,2.056133,-0.795199,-0.496573,-0.885263,2.056133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.995361,-1773.546509,401.360626,478.427307,True,velocity,0.449630,0.450556,0.000000,0.000000,4.259547,False
0.4771058559999801,-0.009207,1.324804,-1.700046,1.305393,-0.008990,-0.000505,0.002216,-0.086567,1.372848,1.705997,1.363171,0.008974,-0.154931,0.011377,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255354,0.605733,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591634,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255353,0.605735,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591635,0.449577,0.001282,0.002444,-0.001127,1,True,True,-0.002444,0.001282,-0.001127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795379,-0.496205,-0.884621,2.056133,-0.795379,-0.496205,-0.884621,2.056133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.995361,-1773.546509,401.360626,478.427307,True,velocity,0.449577,0.450556,0.000000,0.000000,4.292419,False
0.5094143059977796,-0.009510,1.324711,-1.699654,1.305334,-0.009142,-0.000139,0.001956,-0.086048,1.372655,1.705924,1.362839,0.009040,-0.154808,0.011191,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255354,0.605733,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591634,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255353,0.605735,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591636,0.449525,0.001360,0.002590,-0.001203,1,True,True,-0.002590,0.001360,-0.001203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795532,-0.496205,-0.884621,2.056785,-0.795532,-0.496205,-0.884621,2.056133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.995361,-1773.546509,401.360626,478.427307,True,velocity,0.449525,0.450556,0.000000,0.000000,4.324875,False
0.5426440649898723,-0.009810,1.324620,-1.699266,1.305272,-0.009292,0.000225,0.001702,-0.085535,1.372465,1.705852,1.362506,0.009105,-0.154685,0.011011,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255354,0.605733,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591634,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255353,0.605735,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591636,0.449475,0.001438,0.002734,-0.001278,1,True,True,-0.002734,0.001438,-0.001278,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795686,-0.496205,-0.884621,2.056133,-0.795532,-0.496205,-0.884621,2.056785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.995361,-1773.546509,401.360626,478.427307,True,velocity,0.449475,0.450556,0.000000,0.000000,4.358068,False
0.576534300998901,-0.010107,1.324531,-1.698882,1.305209,-0.009440,0.000585,0.001455,-0.085027,1.372277,1.705781,1.362173,0.009169,-0.154563,0.010838,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255354,0.605733,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591634,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255353,0.605735,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591636,0.449427,0.001516,0.002875,-0.001352,1,True,True,-0.002875,0.001516,-0.001352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795686,-0.496205,-0.884621,2.056133,-0.795686,-0.496205,-0.884621,2.056133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.995361,-1773.546509,401.360626,478.427307,True,velocity,0.449427,0.450556,0.000000,0.000000,4.391959,False
0.6092124519927893,-0.010401,1.324443,-1.698501,1.305142,-0.009585,0.000941,0.001213,-0.084524,1.372092,1.705712,1.361839,0.009233,-0.154442,0.010670,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255354,0.605733,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591634,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255353,0.605735,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591636,0.449380,0.001593,0.003015,-0.001425,1,True,True,-0.003015,0.001593,-0.001425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795532,-0.496205,-0.884565,2.056785,-0.795686,-0.496205,-0.884621,2.056132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.995361,-1773.546509,401.360626,478.427307,True,velocity,0.449380,0.450556,0.000000,0.000000,4.424496,False
0.643013170993072,-0.010691,1.324357,-1.698125,1.305074,-0.009729,0.001294,0.000978,-0.084026,1.371909,1.705643,1.361505,0.009296,-0.154322,0.010508,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255354,0.605733,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591634,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255353,0.605735,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591636,0.449334,0.001669,0.003154,-0.001498,1,True,True,-0.003154,0.001669,-0.001498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795686,-0.496205,-0.885207,2.056132,-0.795045,-0.496205,-0.885207,2.056132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.995361,-1773.546509,401.360626,478.427307,True,velocity,0.449334,0.450556,0.000000,0.000000,4.458508,False
0.676261059998069,-0.010978,1.324273,-1.697753,1.305003,-0.009870,0.001643,0.000748,-0.083533,1.371729,1.705576,1.361171,0.009358,-0.154202,0.010351,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255354,0.605733,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591634,-0.026400,0.772254,0.139316,-0.619289,0.369771,-0.255353,0.605735,0.194649,-0.618293,0.016849,0.761276,-0.354749,-0.222096,0.591636,0.449290,0.001744,0.003290,-0.001570,1,True,True,-0.003290,0.001744,-0.001570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.795532,-0.496205,-0.884677,2.056132,-0.795532,-0.496205,-0.884677,2.056132,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1229.995361,-1773.546509,401.360626,478.427307,True,velocity,0.449290,0.450556,0.000000,0.000000,4.491762,False
