# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=0.3,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.3,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.35,base_max_ang_vel=1.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.08,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=2.2,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.08,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.01747218900709413,-0.003955,1.324022,-1.706020,1.306036,-0.006983,0.004998,0.000010,-0.001035,1.324996,1.707017,1.307013,0.007005,0.003013,0.000021,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,0.451154,0.000006,-0.000013,-0.000003,1,True,True,0.000013,0.000006,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099712,0.343456,0.702674,0.438517,0.099712,0.343175,0.702674,0.438517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1425.428101,253.647186,901.428284,1341.265381,True,velocity,0.451154,0.451150,0.000000,0.000000,8.040177,False,0.141155,0.141235,0.050713,0.050718,-2.746047,-2.746047,0.000000,2.744361,2.744361,0.000000,167.000000
0.041202474996680394,-0.003910,1.324043,-1.706037,1.306072,-0.006968,0.004999,0.000019,-0.001069,1.324992,1.707033,1.307026,0.007011,0.003026,0.000041,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,0.451158,0.000011,-0.000027,-0.000006,1,True,True,0.000027,0.000011,-0.000006,0.000392,0.000166,-0.000094,0.000115,0.000049,-0.000028,0.000115,0.000049,-0.000028,0.000000,0.000392,0.000166,-0.000094,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.099712,0.343175,0.702674,0.438517,0.099712,0.343737,0.703098,0.438517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1425.428101,253.647186,901.428284,1341.265381,True,velocity,0.451158,0.451150,0.000000,0.000000,8.065989,False,0.141159,0.141236,0.050713,0.050718,-2.746061,-2.746047,-0.000014,2.744365,2.744361,0.000004,167.000000
0.07549233600730076,-0.003866,1.324061,-1.706053,1.306107,-0.006955,0.005000,0.000028,-0.001102,1.324987,1.707048,1.307038,0.007017,0.003038,0.000060,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,0.451162,0.000017,-0.000039,-0.000009,1,True,True,0.000035,0.000015,-0.000008,0.000380,0.000161,-0.000101,0.000193,0.000082,-0.000049,0.000193,0.000082,-0.000049,0.000000,0.000380,0.000161,-0.000101,True,0.000115,0.000049,-0.000028,0.000115,0.000049,-0.000028,0.099712,0.343824,0.703098,0.438032,0.099712,0.343737,0.703098,0.438032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1425.428101,253.647186,901.428284,1341.265381,True,velocity,0.451162,0.451150,0.000000,0.000000,8.100244,False,0.141162,0.141237,0.050713,0.050718,-2.746073,-2.746047,-0.000025,2.744369,2.744361,0.000008,167.000000
0.10807824300718494,-0.003823,1.324079,-1.706068,1.306142,-0.006944,0.005002,0.000036,-0.001133,1.324982,1.707061,1.307051,0.007024,0.003050,0.000078,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,0.451165,0.000022,-0.000051,-0.000013,1,True,True,0.000041,0.000017,-0.000010,0.000368,0.000157,-0.000107,0.000244,0.000104,-0.000066,0.000244,0.000104,-0.000066,0.000000,0.000368,0.000157,-0.000107,True,0.000193,0.000082,-0.000049,0.000193,0.000082,-0.000049,0.099650,0.343175,0.702879,0.438199,0.099712,0.343175,0.703098,0.438032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1425.428101,253.647186,901.428284,1341.265381,True,velocity,0.451165,0.451150,0.000000,0.000000,8.132834,False,0.141165,0.141238,0.050713,0.050718,-2.746081,-2.746047,-0.000034,2.744372,2.744361,0.000011,167.000000
0.14135494400397874,-0.003781,1.324094,-1.706081,1.306176,-0.006934,0.005005,0.000043,-0.001164,1.324977,1.707074,1.307063,0.007030,0.003060,0.000095,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144424,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,0.451169,0.000027,-0.000063,-0.000017,1,True,True,0.000045,0.000019,-0.000012,0.000356,0.000153,-0.000111,0.000277,0.000118,-0.000080,0.000277,0.000118,-0.000080,0.000000,0.000356,0.000153,-0.000111,True,0.000244,0.000104,-0.000066,0.000244,0.000104,-0.000066,0.099712,0.343824,0.702674,0.438685,0.099712,0.343456,0.702674,0.438685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1425.428101,253.647186,901.428284,1341.265381,True,velocity,0.451169,0.451150,0.000000,0.000000,8.165493,False,0.141169,0.141239,0.050713,0.050717,-2.746089,-2.746047,-0.000041,2.744375,2.744361,0.000014,167.000000
0.17498762300238013,-0.003740,1.324109,-1.706094,1.306210,-0.006925,0.005009,0.000050,-0.001193,1.324972,1.707085,1.307075,0.007036,0.003071,0.000112,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144424,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,0.451172,0.000032,-0.000075,-0.000020,1,True,True,0.000047,0.000020,-0.000013,0.000344,0.000148,-0.000115,0.000297,0.000127,-0.000090,0.000297,0.000127,-0.000090,0.000000,0.000344,0.000148,-0.000115,True,0.000277,0.000118,-0.000080,0.000277,0.000118,-0.000080,0.099712,0.343456,0.703098,0.438032,0.099650,0.343175,0.703098,0.438032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1425.428101,253.647186,901.428284,1341.265381,True,velocity,0.451172,0.451150,0.000000,0.000000,8.199708,False,0.141172,0.141240,0.050713,0.050717,-2.746094,-2.746047,-0.000047,2.744377,2.744361,0.000016,167.000000
0.20726271701278165,-0.003700,1.324124,-1.706106,1.306244,-0.006917,0.005013,0.000056,-0.001221,1.324967,1.707096,1.307086,0.007043,0.003081,0.000127,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144424,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,0.451175,0.000037,-0.000086,-0.000024,1,True,True,0.000048,0.000021,-0.000014,0.000333,0.000144,-0.000117,0.000308,0.000132,-0.000098,0.000308,0.000132,-0.000098,0.000000,0.000333,0.000144,-0.000117,True,0.000297,0.000127,-0.000090,0.000297,0.000127,-0.000090,0.099712,0.343175,0.702674,0.438517,0.099650,0.343737,0.703317,0.438517,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1425.428101,253.647186,901.428284,1341.265381,True,velocity,0.451175,0.451150,0.000000,0.000000,8.232026,False,0.141175,0.141241,0.050713,0.050717,-2.746099,-2.746047,-0.000051,2.744379,2.744361,0.000018,167.000000
0.24137246899772435,-0.003661,1.324137,-1.706117,1.306277,-0.006909,0.005017,0.000061,-0.001248,1.324962,1.707107,1.307098,0.007049,0.003091,0.000142,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144424,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,0.451177,0.000041,-0.000097,-0.000028,1,True,True,0.000049,0.000021,-0.000015,0.000323,0.000141,-0.000119,0.000312,0.000135,-0.000104,0.000312,0.000135,-0.000104,0.000000,0.000323,0.000141,-0.000119,True,0.000308,0.000132,-0.000098,0.000308,0.000132,-0.000098,0.099650,0.343456,0.703098,0.438685,0.099775,0.343456,0.702879,0.438685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1425.428101,253.647186,901.428284,1341.265381,True,velocity,0.451177,0.451150,0.000000,0.000000,8.265608,False,0.141178,0.141242,0.050713,0.050717,-2.746102,-2.746047,-0.000055,2.744380,2.744361,0.000019,167.000000
0.2750990370113868,-0.003622,1.324150,-1.706128,1.306309,-0.006903,0.005021,0.000066,-0.001274,1.324957,1.707116,1.307109,0.007055,0.003100,0.000155,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144424,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,0.451180,0.000046,-0.000107,-0.000032,1,True,True,0.000049,0.000021,-0.000015,0.000312,0.000137,-0.000121,0.000312,0.000135,-0.000109,0.000312,0.000135,-0.000109,0.000000,0.000312,0.000137,-0.000121,True,0.000312,0.000135,-0.000104,0.000312,0.000135,-0.000104,0.099712,0.343456,0.703098,0.438685,0.099775,0.343175,0.702879,0.438685,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1425.428101,253.647186,901.428284,1341.265381,True,velocity,0.451180,0.451150,0.000000,0.000000,8.299873,False,0.141181,0.141243,0.050713,0.050717,-2.746105,-2.746047,-0.000058,2.744382,2.744361,0.000021,167.000000
0.30758153699571267,-0.003585,1.324162,-1.706138,1.306341,-0.006896,0.005026,0.000070,-0.001299,1.324952,1.707126,1.307120,0.007062,0.003109,0.000168,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144425,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,-0.024175,0.772524,0.145449,-0.617630,0.370902,-0.255245,0.606459,0.144424,-0.618286,-0.028556,0.772042,-0.371604,-0.253486,0.605172,0.451182,0.000050,-0.000117,-0.000036,1,True,True,0.000049,0.000021,-0.000016,0.000302,0.000133,-0.000122,0.000309,0.000135,-0.000113,0.000309,0.000135,-0.000113,0.000000,0.000302,0.000133,-0.000122,True,0.000312,0.000135,-0.000109,0.000312,0.000135,-0.000109,0.099712,0.343456,0.703098,0.438199,0.099712,0.343456,0.703098,0.438032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1425.428101,253.647186,901.428284,1341.265381,True,velocity,0.451182,0.451150,0.000000,0.000000,8.332346,False,0.141184,0.141244,0.050713,0.050717,-2.746107,-2.746047,-0.000060,2.744383,2.744361,0.000022,167.000000
