# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.0,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
6.955861580005148,0.004227,1.322708,-1.707383,1.306576,-0.006993,0.003705,0.005374,0.004907,1.326033,1.713838,1.309230,-0.007735,0.001934,-0.000918,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450460,-0.000705,0.000037,-0.000344,1,True,True,-0.000037,-0.000705,-0.000344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067617,3.020205,-0.254467,-0.096722,-0.067617,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450460,0.450800,0.000000,0.000000,14.861823,False,0.141190,0.141447,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
6.991107445006492,0.004228,1.322707,-1.707384,1.306577,-0.006993,0.003704,0.005374,0.004907,1.326033,1.713836,1.309231,-0.007736,0.001933,-0.000920,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450459,-0.000705,0.000037,-0.000345,1,True,True,-0.000037,-0.000705,-0.000345,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.066969,3.020392,-0.254467,-0.096639,-0.066969,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450459,0.450800,0.000000,0.000000,14.897305,False,0.141190,0.141447,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.025109352005529,0.004229,1.322706,-1.707386,1.306579,-0.006994,0.003703,0.005373,0.004907,1.326034,1.713835,1.309233,-0.007737,0.001932,-0.000921,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450459,-0.000706,0.000037,-0.000346,1,True,True,-0.000037,-0.000706,-0.000346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096722,-0.066969,3.020392,-0.254467,-0.096722,-0.066969,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450459,0.450800,0.000000,0.000000,14.931309,False,0.141190,0.141447,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.059564641007455,0.004230,1.322705,-1.707388,1.306580,-0.006995,0.003702,0.005373,0.004907,1.326035,1.713834,1.309235,-0.007737,0.001932,-0.000923,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450459,-0.000706,0.000037,-0.000346,1,True,True,-0.000037,-0.000706,-0.000346,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096722,-0.067292,3.020205,-0.254467,-0.096722,-0.067617,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450459,0.450800,0.000000,0.000000,14.965137,False,0.141190,0.141447,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.091512515005888,0.004231,1.322704,-1.707390,1.306582,-0.006996,0.003701,0.005372,0.004907,1.326036,1.713833,1.309237,-0.007738,0.001931,-0.000924,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450458,-0.000707,0.000037,-0.000347,1,True,True,-0.000037,-0.000707,-0.000347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067294,3.020205,-0.254467,-0.096639,-0.067294,3.020205,-0.253988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450458,0.450800,0.000000,0.000000,14.997646,False,0.141190,0.141448,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.122870356004569,0.004233,1.322703,-1.707391,1.306583,-0.006997,0.003700,0.005371,0.004907,1.326036,1.713831,1.309238,-0.007738,0.001930,-0.000926,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450458,-0.000707,0.000036,-0.000348,1,True,True,-0.000036,-0.000707,-0.000348,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096722,-0.067294,3.020205,-0.254467,-0.096557,-0.067294,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450458,0.450800,0.000000,0.000000,15.029055,False,0.141190,0.141448,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.156011445011245,0.004234,1.322702,-1.707393,1.306585,-0.006997,0.003699,0.005371,0.004907,1.326037,1.713830,1.309240,-0.007739,0.001930,-0.000927,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450458,-0.000708,0.000036,-0.000349,1,True,True,-0.000036,-0.000708,-0.000349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067294,3.020205,-0.253988,-0.096557,-0.067294,3.020205,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450458,0.450800,0.000000,0.000000,15.062200,False,0.141191,0.141448,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.189796328006196,0.004235,1.322701,-1.707395,1.306586,-0.006998,0.003699,0.005370,0.004907,1.326038,1.713829,1.309242,-0.007739,0.001929,-0.000929,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450458,-0.000708,0.000036,-0.000349,1,True,True,-0.000036,-0.000708,-0.000349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067294,3.020205,-0.254467,-0.096639,-0.067294,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450458,0.450800,0.000000,0.000000,15.095677,False,0.141191,0.141448,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.223348168001394,0.004236,1.322701,-1.707397,1.306587,-0.006999,0.003698,0.005370,0.004907,1.326038,1.713828,1.309243,-0.007740,0.001929,-0.000930,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450457,-0.000709,0.000036,-0.000350,1,True,True,-0.000036,-0.000709,-0.000350,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067294,3.020474,-0.254227,-0.096639,-0.067294,3.020205,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450457,0.450800,0.000000,0.000000,15.129476,False,0.141191,0.141448,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.25614167501044,0.004237,1.322700,-1.707398,1.306589,-0.007000,0.003697,0.005369,0.004907,1.326039,1.713826,1.309245,-0.007740,0.001928,-0.000932,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450457,-0.000709,0.000036,-0.000351,1,True,True,-0.000036,-0.000709,-0.000351,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067294,3.020205,-0.254467,-0.096639,-0.067294,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450457,0.450800,0.000000,0.000000,15.162343,False,0.141191,0.141448,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.290489015998901,0.004239,1.322699,-1.707400,1.306590,-0.007000,0.003696,0.005368,0.004907,1.326040,1.713825,1.309247,-0.007741,0.001927,-0.000933,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450457,-0.000710,0.000036,-0.000352,1,True,True,-0.000036,-0.000710,-0.000352,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067617,3.020019,-0.254467,-0.096639,-0.067617,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450457,0.450800,0.000000,0.000000,15.196316,False,0.141191,0.141449,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.322794455001713,0.004240,1.322698,-1.707401,1.306592,-0.007001,0.003695,0.005368,0.004908,1.326041,1.713824,1.309248,-0.007741,0.001927,-0.000934,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450457,-0.000710,0.000036,-0.000353,1,True,True,-0.000036,-0.000710,-0.000353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067617,3.020205,-0.254467,-0.096639,-0.067294,3.020019,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450457,0.450800,0.000000,0.000000,15.228966,False,0.141191,0.141449,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.356333702002303,0.004241,1.322697,-1.707403,1.306593,-0.007002,0.003694,0.005367,0.004908,1.326041,1.713823,1.309250,-0.007742,0.001926,-0.000936,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450456,-0.000710,0.000036,-0.000353,1,True,True,-0.000036,-0.000710,-0.000353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067294,3.020392,-0.254227,-0.096639,-0.067294,3.020392,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450456,0.450800,0.000000,0.000000,15.262584,False,0.141191,0.141449,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.390731379011413,0.004242,1.322697,-1.707405,1.306594,-0.007002,0.003693,0.005367,0.004908,1.326042,1.713822,1.309251,-0.007742,0.001926,-0.000937,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450456,-0.000711,0.000036,-0.000354,1,True,True,-0.000036,-0.000711,-0.000354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067294,3.020392,-0.254227,-0.096639,-0.067294,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450456,0.450800,0.000000,0.000000,15.296496,False,0.141191,0.141449,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.423718075006036,0.004243,1.322696,-1.707406,1.306596,-0.007003,0.003693,0.005366,0.004908,1.326042,1.713821,1.309253,-0.007743,0.001925,-0.000938,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450456,-0.000711,0.000036,-0.000355,1,True,True,-0.000036,-0.000711,-0.000355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067294,3.020392,-0.254054,-0.096557,-0.067294,3.020392,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450456,0.450800,0.000000,0.000000,15.329881,False,0.141192,0.141449,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.456998186011333,0.004244,1.322695,-1.707408,1.306597,-0.007004,0.003692,0.005366,0.004908,1.326043,1.713819,1.309254,-0.007743,0.001925,-0.000940,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450456,-0.000712,0.000035,-0.000355,1,True,True,-0.000035,-0.000712,-0.000355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067294,3.020019,-0.254467,-0.096557,-0.067294,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450456,0.450800,0.000000,0.000000,15.363200,False,0.141192,0.141449,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.491428585999529,0.004245,1.322694,-1.707409,1.306598,-0.007004,0.003691,0.005365,0.004908,1.326044,1.713818,1.309256,-0.007744,0.001924,-0.000941,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450455,-0.000712,0.000035,-0.000356,1,True,True,-0.000035,-0.000712,-0.000356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067294,3.020205,-0.254467,-0.096475,-0.067294,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450455,0.450800,0.000000,0.000000,15.397237,False,0.141192,0.141449,0.050687,0.050701,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.52363809599774,0.004247,1.322694,-1.707411,1.306600,-0.007005,0.003690,0.005365,0.004908,1.326044,1.713817,1.309257,-0.007744,0.001924,-0.000942,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450455,-0.000713,0.000035,-0.000357,1,True,True,-0.000035,-0.000713,-0.000357,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067294,3.020205,-0.254467,-0.096639,-0.067294,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450455,0.450800,0.000000,0.000000,15.429829,False,0.141192,0.141450,0.050687,0.050702,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.556812185997842,0.004248,1.322693,-1.707413,1.306601,-0.007006,0.003690,0.005364,0.004908,1.326045,1.713816,1.309259,-0.007745,0.001923,-0.000943,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450455,-0.000713,0.000035,-0.000358,1,True,True,-0.000035,-0.000713,-0.000358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067294,3.020392,-0.254706,-0.096639,-0.067294,3.020392,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450455,0.450800,0.000000,0.000000,15.463004,False,0.141192,0.141450,0.050687,0.050702,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.5909952460060595,0.004249,1.322692,-1.707414,1.306602,-0.007006,0.003689,0.005364,0.004908,1.326045,1.713815,1.309260,-0.007745,0.001923,-0.000945,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450455,-0.000713,0.000035,-0.000358,1,True,True,-0.000035,-0.000713,-0.000358,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096722,-0.067294,3.020392,-0.254467,-0.096639,-0.067294,3.020392,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450455,0.450800,0.000000,0.000000,15.497221,False,0.141192,0.141450,0.050687,0.050702,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
7.623947701009456,0.004250,1.322692,-1.707416,1.306604,-0.007007,0.003688,0.005363,0.004908,1.326046,1.713814,1.309261,-0.007746,0.001922,-0.000946,-0.025487,0.773170,0.145584,-0.616736,0.370863,-0.252354,0.603978,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607157,-0.025487,0.773170,0.145584,-0.616736,0.370862,-0.252353,0.603979,0.144424,-0.613562,-0.023811,0.775961,-0.373845,-0.255368,0.607158,0.450454,-0.000714,0.000035,-0.000359,1,True,True,-0.000035,-0.000714,-0.000359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067294,3.020205,-0.254227,-0.096639,-0.067294,3.020205,-0.254227,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685669,1669.297119,3742.501221,-1752.327759,True,velocity,0.450454,0.450800,0.000000,0.000000,15.529915,False,0.141192,0.141450,0.050687,0.050702,-2.740471,-2.740386,-0.000085,2.749866,2.750005,-0.000139,167.000000
