# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,base_recenter_yaw_gain=1.0,base_recenter_yaw_max_vel=0.3,base_recenter_yaw_deadzone=0.25,base_recenter_yaw_weight=100.0,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.35,base_max_ang_vel=1.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_module_slew_limit=3.49,base_module_free_speed=0.03,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,base_slew_scale,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.014202943013515323,0.013213,1.248971,-1.135301,1.655036,-0.508207,0.385130,0.036440,0.004516,1.325345,1.705606,1.318401,-0.010305,-0.013310,-0.001583,0.055023,-0.639944,-0.024207,0.766067,0.216543,-0.236044,0.657388,0.142948,-0.611026,-0.019121,0.778362,-0.373176,-0.256270,0.609402,0.055017,-0.639940,-0.024203,0.766070,0.216546,-0.236038,0.657394,0.142947,-0.611029,-0.019115,0.778360,-0.373176,-0.256267,0.609408,0.450571,-0.002481,0.000393,0.000865,1,True,True,-0.000393,-0.002481,0.000865,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.425811,-1.624448,1.487479,1.137458,-2.425811,-1.624448,1.487479,1.137458,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000013,0.000000,0.000000,-105.504601,-178.616074,67.625694,92.473495,True,velocity,0.450571,0.450350,0.000000,0.000000,3.854550,False,0.166036,0.142294,0.044701,0.050652,-2.669147,-2.669147,0.000000,2.744956,2.744956,0.000000,167.000000
0.042835200001718476,0.013370,1.245758,-1.140159,1.653196,-0.511612,0.378824,0.036999,0.004166,1.329600,1.703228,1.320646,-0.013608,-0.017406,-0.003147,0.055023,-0.639944,-0.024207,0.766067,0.216543,-0.236044,0.657388,0.142948,-0.611026,-0.019121,0.778362,-0.373176,-0.256270,0.609402,0.055017,-0.639940,-0.024203,0.766070,0.216545,-0.236039,0.657394,0.142946,-0.611029,-0.019115,0.778360,-0.373176,-0.256267,0.609408,0.450765,-0.004888,0.000762,0.001594,1,True,True,-0.000762,-0.004888,0.001594,-0.011081,-0.072196,0.021866,-0.002015,-0.013126,0.003976,-0.002015,-0.013126,0.003976,0.000000,-0.011081,-0.072196,0.021866,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.426131,-1.624448,1.487479,1.137363,-2.425811,-1.624448,1.487823,1.137363,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,-105.504601,-178.616074,67.625694,92.473495,True,velocity,0.450765,0.450350,0.000000,0.000000,3.883638,False,0.166067,0.142534,0.044785,0.050700,-2.671834,-2.669147,-0.002687,2.744632,2.744956,-0.000324,167.000000
0.07523827502154745,0.013499,1.242420,-1.144645,1.651466,-0.515151,0.372989,0.037663,0.003916,1.333756,1.700875,1.322755,-0.016879,-0.021316,-0.004678,0.055023,-0.639944,-0.024207,0.766067,0.216543,-0.236044,0.657388,0.142948,-0.611026,-0.019121,0.778362,-0.373176,-0.256270,0.609402,0.055017,-0.639941,-0.024203,0.766070,0.216545,-0.236040,0.657394,0.142946,-0.611029,-0.019115,0.778360,-0.373176,-0.256268,0.609407,0.450941,-0.007221,0.001112,0.002214,1,True,True,-0.001046,-0.006783,0.002081,-0.010510,-0.069976,0.018600,-0.003559,-0.023463,0.006635,-0.003559,-0.023463,0.006635,0.000000,-0.010510,-0.069976,0.018600,1.000000,True,-0.002015,-0.013126,0.003976,-0.002015,-0.013126,0.003976,-1.780532,-1.676326,1.472767,1.375675,-2.420035,-1.624448,1.487823,1.137363,0.010324,0.012693,-0.013678,-0.013485,0.000000,-0.000012,0.000000,0.000000,-105.504601,-178.615372,67.625694,92.473495,True,velocity,0.450941,0.450350,0.000000,0.000000,3.916190,False,0.166088,0.142759,0.044859,0.050744,-2.673971,-2.669147,-0.004824,2.744420,2.744956,-0.000536,167.000000
0.10834366202470846,0.013607,1.239007,-1.148814,1.649828,-0.518771,0.367553,0.038407,0.003745,1.337805,1.698551,1.324740,-0.020100,-0.025062,-0.006169,0.055023,-0.639944,-0.024207,0.766067,0.216543,-0.236044,0.657388,0.142948,-0.611026,-0.019121,0.778362,-0.373176,-0.256270,0.609402,0.055017,-0.639941,-0.024203,0.766070,0.216545,-0.236040,0.657393,0.142946,-0.611029,-0.019116,0.778360,-0.373176,-0.256268,0.609407,0.451103,-0.009481,0.001444,0.002745,1,True,True,-0.001261,-0.008261,0.002391,-0.009984,-0.067813,0.015926,-0.004727,-0.031526,0.008324,-0.004727,-0.031526,0.008324,0.000000,-0.009984,-0.067813,0.015926,1.000000,True,-0.003559,-0.023463,0.006635,-0.003559,-0.023463,0.006635,-1.774858,-1.677736,1.470968,1.380058,-2.340149,-1.624283,1.481394,1.168054,0.019532,0.022748,-0.024396,-0.024170,-0.000029,0.001244,-0.001459,-0.002706,-105.504745,-178.608673,67.620117,92.459267,True,velocity,0.451103,0.450350,0.000000,0.000000,3.949298,False,0.166100,0.142969,0.044924,0.050786,-2.675671,-2.669147,-0.006524,2.744290,2.744956,-0.000666,167.000000
0.1423913780017756,0.013702,1.235558,-1.152710,1.648265,-0.522430,0.362459,0.039210,0.003636,1.341742,1.696259,1.326608,-0.023259,-0.028660,-0.007617,0.055023,-0.639944,-0.024207,0.766067,0.216543,-0.236044,0.657388,0.142948,-0.611026,-0.019121,0.778362,-0.373176,-0.256270,0.609402,0.055017,-0.639941,-0.024203,0.766070,0.216545,-0.236041,0.657393,0.142946,-0.611029,-0.019116,0.778361,-0.373176,-0.256268,0.609406,0.451252,-0.011672,0.001759,0.003202,1,True,True,-0.001422,-0.009400,0.002571,-0.009493,-0.065707,0.013722,-0.005594,-0.037741,0.009306,-0.005594,-0.037741,0.009306,0.000000,-0.009493,-0.065707,0.013722,1.000000,True,-0.004727,-0.031526,0.008324,-0.004727,-0.031526,0.008324,-1.769490,-1.678950,1.469372,1.384257,-2.205399,-1.636783,1.482037,1.204622,0.027260,0.030659,-0.032712,-0.032512,-0.004151,0.007887,-0.004283,-0.014353,-105.516319,-178.592209,67.612442,92.430244,True,velocity,0.451252,0.450350,0.000000,0.000000,3.982762,False,0.166104,0.143167,0.044982,0.050825,-2.677020,-2.669147,-0.007873,2.744219,2.744956,-0.000737,167.000000
0.17493315602769144,0.013789,1.232104,-1.156370,1.646765,-0.526093,0.357659,0.040056,0.003576,1.345567,1.694000,1.328366,-0.026350,-0.032122,-0.009019,0.055023,-0.639944,-0.024207,0.766067,0.216543,-0.236044,0.657388,0.142948,-0.611026,-0.019121,0.778362,-0.373176,-0.256270,0.609402,0.055017,-0.639941,-0.024203,0.766070,0.216545,-0.236041,0.657393,0.142946,-0.611028,-0.019116,0.778361,-0.373176,-0.256269,0.609406,0.451390,-0.013794,0.002058,0.003599,1,True,True,-0.001539,-0.010264,0.002657,-0.010891,-0.076050,0.011891,-0.006557,-0.044706,0.009776,-0.006557,-0.044706,0.009776,0.000000,-0.009033,-0.063659,0.011891,1.000000,True,-0.005594,-0.037741,0.009306,-0.005594,-0.037741,0.009306,-1.764394,-1.679971,1.467976,1.388293,-2.125481,-1.624448,1.481739,1.247637,0.034641,0.036764,-0.039084,-0.039076,-0.006187,0.014125,0.000000,-0.027376,-105.515488,-178.582031,67.625694,92.408203,True,velocity,0.451390,0.450350,0.000000,0.000000,4.015874,False,0.166102,0.143353,0.045033,0.050862,-2.678088,-2.669147,-0.008941,2.744188,2.744956,-0.000768,167.000000
0.2083619490149431,0.013872,1.228670,-1.159824,1.645320,-0.529736,0.353116,0.040932,0.003556,1.349278,1.691777,1.330023,-0.029367,-0.035458,-0.010374,0.055023,-0.639944,-0.024207,0.766067,0.216543,-0.236044,0.657388,0.142948,-0.611026,-0.019121,0.778362,-0.373176,-0.256270,0.609402,0.055018,-0.639941,-0.024204,0.766069,0.216544,-0.236042,0.657392,0.142946,-0.611028,-0.019116,0.778361,-0.373176,-0.256269,0.609405,0.451520,-0.015850,0.002342,0.003944,1,True,True,-0.001610,-0.010829,0.002677,-0.010431,-0.073982,0.010357,-0.007261,-0.050029,0.009881,-0.007261,-0.050029,0.009881,0.000000,-0.008600,-0.061669,0.010357,1.000000,True,-0.006557,-0.044706,0.009776,-0.006557,-0.044706,0.009776,-1.757496,-1.682833,1.464560,1.393630,-2.058741,-1.636783,1.487479,1.265923,0.042284,0.043737,-0.046152,-0.045795,-0.004179,0.020022,-0.015939,-0.037909,-105.508095,-178.566681,67.582870,92.381699,True,velocity,0.451520,0.450350,0.000000,0.000000,4.049256,False,0.166093,0.143527,0.045080,0.050896,-2.678930,-2.669147,-0.009783,2.744186,2.744956,-0.000770,167.000000
0.24185951999970712,0.013954,1.225273,-1.163096,1.643921,-0.533337,0.348800,0.041828,0.003567,1.352876,1.689592,1.331584,-0.032307,-0.038677,-0.011682,0.055023,-0.639944,-0.024207,0.766067,0.216543,-0.236044,0.657388,0.142948,-0.611026,-0.019121,0.778362,-0.373176,-0.256270,0.609402,0.055018,-0.639941,-0.024204,0.766069,0.216544,-0.236042,0.657392,0.142946,-0.611028,-0.019117,0.778361,-0.373176,-0.256269,0.609405,0.451641,-0.017841,0.002612,0.004246,1,True,True,-0.001644,-0.011152,0.002649,-0.009948,-0.071638,0.009061,-0.007750,-0.053958,0.009732,-0.007750,-0.053958,0.009732,0.000000,-0.008193,-0.059734,0.009061,1.000000,True,-0.007261,-0.050029,0.009881,-0.007261,-0.050029,0.009881,-1.751940,-1.684634,1.462294,1.398038,-2.009328,-1.624448,1.481739,1.296617,0.047842,0.049047,-0.051533,-0.051677,0.009347,0.024489,-0.027683,-0.042907,-105.486610,-178.541016,67.547714,92.343613,True,velocity,0.451641,0.450350,0.000000,0.000000,4.082649,False,0.166078,0.143690,0.045121,0.050927,-2.679592,-2.669147,-0.010445,2.744202,2.744956,-0.000755,167.000000
0.27647408601478674,0.014037,1.221927,-1.166206,1.642564,-0.536881,0.344684,0.042734,0.003603,1.356364,1.687447,1.333055,-0.035169,-0.041785,-0.012941,0.055023,-0.639944,-0.024207,0.766067,0.216543,-0.236044,0.657388,0.142948,-0.611026,-0.019121,0.778362,-0.373176,-0.256270,0.609402,0.055018,-0.639942,-0.024204,0.766069,0.216544,-0.236042,0.657391,0.142946,-0.611028,-0.019117,0.778361,-0.373176,-0.256269,0.609405,0.451755,-0.019770,0.002869,0.004511,1,True,True,-0.001649,-0.011281,0.002590,-0.009458,-0.069136,0.007955,-0.008060,-0.056718,0.009409,-0.008060,-0.056718,0.009409,0.000000,-0.007808,-0.057855,0.007955,1.000000,True,-0.007750,-0.053958,0.009732,-0.007750,-0.053958,0.009732,-1.747173,-1.685805,1.460719,1.401898,-1.966700,-1.630291,1.481440,1.302573,0.052311,0.053035,-0.055474,-0.055671,0.018968,0.027287,-0.036197,-0.048761,-105.469170,-178.527481,67.522041,92.299385,True,velocity,0.451755,0.450350,0.000000,0.000000,4.116961,False,0.166059,0.143843,0.045159,0.050956,-2.680109,-2.669147,-0.010962,2.744229,2.744956,-0.000727,167.000000
0.3082858490233775,0.014124,1.218645,-1.169172,1.641244,-0.540356,0.340749,0.043644,0.003660,1.359741,1.685343,1.334440,-0.037951,-0.044789,-0.014153,0.055023,-0.639944,-0.024207,0.766067,0.216543,-0.236044,0.657388,0.142948,-0.611026,-0.019121,0.778362,-0.373176,-0.256270,0.609402,0.055018,-0.639942,-0.024204,0.766069,0.216544,-0.236043,0.657391,0.142946,-0.611028,-0.019117,0.778361,-0.373176,-0.256270,0.609404,0.451864,-0.021639,0.003113,0.004744,1,True,True,-0.001632,-0.011258,0.002510,-0.008970,-0.066559,0.007001,-0.008226,-0.058507,0.008971,-0.008226,-0.058507,0.008971,0.000000,-0.007444,-0.056030,0.007001,1.000000,True,-0.008060,-0.056718,0.009409,-0.008060,-0.056718,0.009409,-1.742925,-1.686552,1.459613,1.405397,-1.917291,-1.636297,1.481693,1.327236,0.055417,0.055853,-0.058216,-0.058492,0.030136,0.035324,-0.044138,-0.052537,-105.438759,-178.486191,67.483955,92.266739,True,velocity,0.451864,0.450350,0.000000,0.000000,4.149247,False,0.166035,0.143987,0.045193,0.050983,-2.680510,-2.669147,-0.011363,2.744264,2.744956,-0.000692,167.000000
