# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.01072154100984335,0.003906,1.323991,-1.705984,1.305979,0.006005,0.004995,-0.000070,-0.000904,1.324994,1.707986,1.306977,0.006991,0.003007,-0.000070,-0.028205,0.776421,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,-0.028205,0.776421,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,0.450775,-0.000000,0.000033,-0.000001,1,True,True,-0.000033,-0.000000,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666736,0.242883,-2.939482,1.380663,-2.666736,0.242883,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455,True,velocity,0.450775,0.450794,0.000000,0.000000,7.975920,False,0.141150,0.141232,0.050712,0.050716,-2.740386,-2.740386,0.000000,2.744532,2.744532,0.000000,167.000000
0.04458226700080559,0.003815,1.323982,-1.705966,1.305958,0.006010,0.004991,-0.000138,-0.000811,1.324987,1.707971,1.306955,0.006984,0.003013,-0.000138,-0.028205,0.776421,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,-0.028205,0.776421,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,0.450757,-0.000000,0.000065,-0.000001,1,True,True,-0.000065,-0.000000,-0.000001,-0.000965,-0.000001,-0.000014,-0.000175,-0.000000,-0.000003,-0.000175,-0.000000,-0.000003,0.000000,-0.000965,-0.000001,-0.000014,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.380663,-2.666736,0.243182,-2.939617,1.380663,-2.666794,0.243182,-2.939617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455,True,velocity,0.450757,0.450794,0.000000,0.000000,8.010078,False,0.141148,0.141230,0.050712,0.050716,-2.740393,-2.740386,-0.000007,2.744544,2.744532,0.000012,167.000000
0.07542789602302946,0.003727,1.323973,-1.705949,1.305937,0.006013,0.004988,-0.000203,-0.000722,1.324980,1.707955,1.306933,0.006978,0.003017,-0.000203,-0.028205,0.776421,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,-0.028205,0.776420,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,0.450740,-0.000000,0.000097,-0.000001,1,True,True,-0.000097,-0.000000,-0.000001,-0.000932,-0.000001,-0.000010,-0.000313,-0.000000,-0.000004,-0.000313,-0.000000,-0.000004,0.000000,-0.000932,-0.000001,-0.000010,True,-0.000175,-0.000000,-0.000003,-0.000175,-0.000000,-0.000003,1.380731,-2.666680,0.243525,-2.939617,1.380021,-2.666736,0.243354,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455,True,velocity,0.450740,0.450794,0.000000,0.000000,8.040956,False,0.141146,0.141228,0.050712,0.050716,-2.740399,-2.740386,-0.000012,2.744554,2.744532,0.000022,167.000000
0.1187386880046688,0.003642,1.323963,-1.705931,1.305917,0.006016,0.004985,-0.000266,-0.000637,1.324972,1.707938,1.306912,0.006974,0.003020,-0.000265,-0.028205,0.776421,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,-0.028205,0.776420,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,0.450723,-0.000000,0.000127,-0.000002,1,True,True,-0.000115,0.000037,-0.000051,-0.000900,-0.000001,-0.000008,-0.000420,-0.000000,-0.000005,-0.000420,-0.000000,-0.000005,0.000000,-0.000900,-0.000001,-0.000008,True,-0.000313,-0.000000,-0.000004,-0.000313,-0.000000,-0.000004,1.380731,-2.666736,0.242883,-2.939617,1.380731,-2.666736,0.242883,-2.939617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455,True,velocity,0.450723,0.450794,0.000000,0.000000,8.082511,False,0.141144,0.141226,0.050712,0.050716,-2.740403,-2.740386,-0.000016,2.744561,2.744532,0.000029,167.000000
0.14185729902237654,0.003560,1.323954,-1.705913,1.305897,0.006018,0.004983,-0.000327,-0.000554,1.324963,1.707921,1.306892,0.006971,0.003022,-0.000325,-0.028205,0.776421,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,-0.028205,0.776420,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253446,0.604887,0.450707,-0.000000,0.000155,-0.000002,1,True,True,-0.000126,0.000060,-0.000140,-0.000869,-0.000000,-0.000005,-0.000501,-0.000000,-0.000005,-0.000501,-0.000000,-0.000005,0.000000,-0.000869,-0.000000,-0.000005,True,-0.000420,-0.000000,-0.000005,-0.000420,-0.000000,-0.000005,1.380731,-2.666736,0.243055,-2.939617,1.380663,-2.666736,0.243182,-2.939617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455,True,velocity,0.450707,0.450794,0.000000,0.000000,8.107380,False,0.141142,0.141224,0.050712,0.050716,-2.740406,-2.740386,-0.000019,2.744566,2.744532,0.000034,167.000000
0.17588950600475073,0.003481,1.323944,-1.705895,1.305878,0.006019,0.004982,-0.000385,-0.000474,1.324954,1.707904,1.306872,0.006969,0.003024,-0.000383,-0.028205,0.776421,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,-0.028205,0.776420,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253446,0.604887,0.450691,-0.000000,0.000183,-0.000002,1,True,True,-0.000154,0.000060,-0.000140,-0.000839,-0.000000,-0.000004,-0.000563,-0.000000,-0.000005,-0.000563,-0.000000,-0.000005,0.000000,-0.000839,-0.000000,-0.000004,True,-0.000501,-0.000000,-0.000005,-0.000501,-0.000000,-0.000005,1.380021,-2.666088,0.243525,-2.939751,1.380021,-2.666736,0.243525,-2.939751,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455,True,velocity,0.450691,0.450794,0.000000,0.000000,8.141363,False,0.141140,0.141222,0.050712,0.050716,-2.740408,-2.740386,-0.000022,2.744570,2.744532,0.000039,167.000000
0.20942391900462098,0.003404,1.323934,-1.705877,1.305859,0.006020,0.004981,-0.000441,-0.000397,1.324945,1.707887,1.306852,0.006967,0.003024,-0.000439,-0.028205,0.776421,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,-0.028205,0.776420,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253446,0.604887,0.450676,-0.000000,0.000210,-0.000002,1,True,True,-0.000151,0.000140,-0.000009,-0.000811,-0.000000,-0.000003,-0.000608,-0.000000,-0.000004,-0.000608,-0.000000,-0.000004,0.000000,-0.000811,-0.000000,-0.000003,True,-0.000563,-0.000000,-0.000005,-0.000563,-0.000000,-0.000005,1.380158,-2.666736,0.242883,-2.938964,1.380089,-2.666145,0.243182,-2.939617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455,True,velocity,0.450676,0.450794,0.000000,0.000000,8.174805,False,0.141139,0.141220,0.050712,0.050716,-2.740410,-2.740386,-0.000023,2.744574,2.744532,0.000042,167.000000
0.24312118301168084,0.003330,1.323925,-1.705860,1.305840,0.006021,0.004980,-0.000495,-0.000322,1.324937,1.707870,1.306833,0.006966,0.003025,-0.000492,-0.028205,0.776421,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,-0.028205,0.776420,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253446,0.604887,0.450662,-0.000000,0.000237,-0.000002,1,True,True,-0.000225,0.000058,0.000012,-0.000783,-0.000000,-0.000002,-0.000640,-0.000000,-0.000004,-0.000640,-0.000000,-0.000004,0.000000,-0.000783,-0.000000,-0.000002,True,-0.000608,-0.000000,-0.000004,-0.000608,-0.000000,-0.000004,1.380158,-2.666145,0.242883,-2.939751,1.380089,-2.666680,0.242883,-2.939482,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455,True,velocity,0.450662,0.450794,0.000000,0.000000,8.207921,False,0.141137,0.141218,0.050712,0.050716,-2.740411,-2.740386,-0.000025,2.744576,2.744532,0.000044,167.000000
0.2747266420046799,0.003259,1.323916,-1.705843,1.305822,0.006022,0.004979,-0.000546,-0.000250,1.324928,1.707853,1.306814,0.006965,0.003025,-0.000544,-0.028205,0.776421,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,-0.028205,0.776420,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253446,0.604887,0.450648,-0.000000,0.000262,-0.000002,1,True,True,-0.000251,0.000058,0.000012,-0.000756,-0.000000,-0.000001,-0.000661,-0.000000,-0.000003,-0.000661,-0.000000,-0.000003,0.000000,-0.000756,-0.000000,-0.000001,True,-0.000640,-0.000000,-0.000004,-0.000640,-0.000000,-0.000004,1.380089,-2.666736,0.243525,-2.939482,1.380089,-2.666736,0.243525,-2.939617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455,True,velocity,0.450648,0.450794,0.000000,0.000000,8.240257,False,0.141135,0.141216,0.050712,0.050716,-2.740412,-2.740386,-0.000025,2.744577,2.744532,0.000045,167.000000
0.3082598320033867,0.003189,1.323907,-1.705826,1.305804,0.006022,0.004979,-0.000596,-0.000181,1.324919,1.707836,1.306796,0.006965,0.003025,-0.000594,-0.028205,0.776421,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253447,0.604887,-0.028205,0.776420,0.147713,-0.612010,0.370901,-0.252303,0.603787,0.144724,-0.618317,-0.028162,0.771976,-0.371885,-0.253446,0.604887,0.450635,-0.000000,0.000286,-0.000002,1,True,True,-0.000228,0.000171,-0.000069,-0.000731,-0.000000,-0.000001,-0.000674,-0.000000,-0.000003,-0.000674,-0.000000,-0.000003,0.000000,-0.000731,-0.000000,-0.000001,True,-0.000661,-0.000000,-0.000003,-0.000661,-0.000000,-0.000003,1.380089,-2.666736,0.243055,-2.939617,1.380089,-2.666680,0.243055,-2.939617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1364.466187,287.024139,883.382385,1310.241455,True,velocity,0.450635,0.450794,0.000000,0.000000,8.273624,False,0.141133,0.141215,0.050712,0.050716,-2.740412,-2.740386,-0.000026,2.744578,2.744532,0.000047,167.000000
