# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,base_recenter_yaw_gain=1.0,base_recenter_yaw_max_vel=0.3,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.35,base_max_ang_vel=1.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_module_slew_limit=3.49,base_module_free_speed=0.03,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,base_slew_scale,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.014696713973535225,-0.309373,1.104324,-1.310148,0.327253,-1.827412,0.551035,1.334397,0.013326,1.316306,1.711609,1.295760,-0.007081,0.005884,0.011094,0.571001,0.494412,0.461918,-0.464915,0.504893,-0.199462,0.512805,0.142185,-0.610910,-0.021462,0.778532,-0.376370,-0.255413,0.608482,0.571006,0.494415,0.461918,-0.464906,0.504900,-0.199455,0.512811,0.142191,-0.610907,-0.021458,0.778533,-0.376381,-0.255405,0.608493,0.451683,0.001340,0.000755,-0.004275,1,True,True,-0.000755,0.001340,-0.004275,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.493821,0.460098,-3.085358,-2.712895,-2.493821,0.460098,-3.085358,-2.712895,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000003,154.027344,181.779022,304.526642,228.244415,True,velocity,0.451683,0.450981,0.000000,0.000000,3.930341,False,0.037028,0.140135,0.017635,0.050637,-2.129741,-2.129741,0.000000,2.740071,2.740071,0.000000,167.000000
0.04274713099584915,-0.304873,1.105658,-1.316799,0.330590,-1.827112,0.552126,1.337797,0.021332,1.314450,1.708062,1.284795,-0.006844,0.008452,0.015158,0.571001,0.494412,0.461918,-0.464915,0.504893,-0.199462,0.512805,0.142185,-0.610910,-0.021462,0.778532,-0.376370,-0.255413,0.608482,0.571006,0.494415,0.461918,-0.464906,0.504900,-0.199455,0.512809,0.142192,-0.610906,-0.021458,0.778534,-0.376381,-0.255405,0.608492,0.452353,0.002672,0.001470,-0.008356,1,True,True,-0.001470,0.002672,-0.008356,-0.021459,0.039968,-0.122416,-0.003902,0.007267,-0.022257,-0.003902,0.007267,-0.022257,0.000000,-0.021459,0.039968,-0.122416,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.493494,0.460098,-3.085527,-2.712737,-2.493494,0.460098,-3.085189,-2.712737,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000070,154.027344,181.779022,304.526642,228.244415,True,velocity,0.452353,0.450981,0.000000,0.000000,3.958802,False,0.037404,0.139113,0.017813,0.050668,-2.131631,-2.129741,-0.001890,2.742006,2.740071,0.001935,167.000000
0.07553824398200959,-0.300491,1.106997,-1.323014,0.333989,-1.827049,0.553266,1.341200,0.029027,1.312468,1.704448,1.274118,-0.006349,0.010785,0.019177,0.571001,0.494412,0.461918,-0.464915,0.504893,-0.199462,0.512805,0.142185,-0.610910,-0.021462,0.778532,-0.376370,-0.255413,0.608482,0.571005,0.494415,0.461919,-0.464907,0.504900,-0.199456,0.512457,0.142192,-0.610906,-0.021457,0.778534,-0.376381,-0.255405,0.608140,0.452648,0.003997,0.002150,-0.012250,1,True,True,-0.002023,0.003753,-0.011508,-0.020433,0.039717,-0.116833,-0.006907,0.013167,-0.039453,-0.006907,0.013167,-0.039453,0.000000,-0.020433,0.039717,-0.116833,1.000000,True,-0.003902,0.007267,-0.022257,-0.003902,0.007267,-0.022257,-1.544841,-0.533616,2.226372,-1.559002,-2.487405,0.460367,-3.091141,-2.688083,-0.002646,-0.004870,0.007113,-0.004107,0.000000,0.000199,0.000045,-0.000071,154.027344,181.780838,304.527344,228.244415,True,velocity,0.452648,0.450981,0.000000,0.000000,3.991624,False,0.037787,0.138112,0.017993,0.050688,-2.133239,-2.129741,-0.003498,2.743469,2.740071,0.003398,167.000000
0.11024914198787883,-0.296283,1.108322,-1.328831,0.337396,-1.827168,0.554451,1.344580,0.036439,1.310342,1.700850,1.263865,-0.005612,0.012996,0.023007,0.571001,0.494412,0.461918,-0.464915,0.504893,-0.199462,0.512805,0.142185,-0.610910,-0.021462,0.778532,-0.376370,-0.255413,0.608482,0.571011,0.494413,0.461913,-0.464906,0.504928,-0.199481,0.511846,0.142187,-0.610906,-0.021453,0.778535,-0.376389,-0.255419,0.607566,0.452648,0.005328,0.002792,-0.015973,1,True,True,-0.002442,0.004642,-0.013916,-0.019351,0.039900,-0.111701,-0.009170,0.018028,-0.052589,-0.009170,0.018028,-0.052589,0.000000,-0.019351,0.039900,-0.111701,1.000000,True,-0.006907,0.013167,-0.039453,-0.006907,0.013167,-0.039453,-1.546755,-0.549305,2.218352,-1.559664,-2.346582,0.312755,3.044434,-2.559281,-0.005780,-0.009783,0.014457,-0.009732,-0.000817,0.003265,0.001891,-0.000522,154.022049,181.791992,304.535583,228.238419,True,velocity,0.452648,0.450981,0.000000,0.000000,4.025884,False,0.038170,0.137144,0.018173,0.050695,-2.134616,-2.129741,-0.004875,2.744562,2.740071,0.004492,167.000000
0.145732702978421,-0.292026,1.109135,-1.332163,0.341052,-1.829811,0.555552,1.348211,0.043131,1.307408,1.695533,1.254186,-0.003369,0.013554,0.026778,0.571001,0.494412,0.461918,-0.464915,0.504893,-0.199462,0.512805,0.142185,-0.610910,-0.021462,0.778532,-0.376370,-0.255413,0.608482,0.571001,0.494412,0.461918,-0.464915,0.504899,-0.199466,0.512796,0.142187,-0.610911,-0.021464,0.778531,-0.376369,-0.255412,0.608486,0.454177,0.006508,0.003352,-0.019509,2,True,True,-0.002707,0.005215,-0.015699,-0.016909,0.035324,-0.106061,-0.010577,0.021172,-0.062311,-0.010577,0.021172,-0.062311,0.000000,-0.016909,0.035324,-0.106061,1.000000,True,-0.009170,0.018028,-0.052589,-0.009170,0.018028,-0.052589,-1.550973,-0.569118,2.207929,-1.561410,-2.174946,0.147538,2.867099,-2.301999,-0.009249,-0.016138,0.023518,-0.016875,-0.005758,0.012582,0.014051,-0.008817,154.007538,181.808319,304.569763,228.216797,True,velocity,0.454177,0.450981,0.000000,0.000000,4.061546,False,0.038576,0.136223,0.018364,0.050686,-2.136846,-2.129741,-0.007105,2.745951,2.740071,0.005880,167.000000
0.18053198998677544,-0.288078,1.110034,-1.335818,0.344595,-1.831801,0.556770,1.351669,0.049736,1.304715,1.691022,1.245025,-0.001520,0.014675,0.030158,0.571001,0.494412,0.461918,-0.464915,0.504893,-0.199462,0.512805,0.142185,-0.610910,-0.021462,0.778532,-0.376370,-0.255413,0.608482,0.571010,0.494410,0.461911,-0.464914,0.504935,-0.199497,0.512415,0.142179,-0.610910,-0.021460,0.778533,-0.376379,-0.255430,0.608159,0.454314,0.007724,0.003908,-0.022883,2,True,True,-0.002927,0.005717,-0.016996,-0.016904,0.036390,-0.101232,-0.011727,0.023939,-0.069388,-0.011727,0.023939,-0.069388,0.000000,-0.016904,0.036390,-0.101232,1.000000,True,-0.010577,0.021172,-0.062311,-0.010577,0.021172,-0.062311,-1.571980,-0.569000,2.204576,-1.571352,-1.990807,-0.042626,2.670908,-2.142666,-0.012158,-0.020572,0.031209,-0.024230,-0.013878,0.014230,0.028004,-0.022150,153.995682,181.805099,304.595978,228.191269,True,velocity,0.454314,0.450981,0.000000,0.000000,4.096551,False,0.038970,0.135347,0.018547,0.050671,-2.135934,-2.129741,-0.006193,2.744779,2.740071,0.004708,167.000000
0.21425826399354264,-0.284291,1.111009,-1.339586,0.348133,-1.833439,0.558071,1.355031,0.056201,1.302235,1.686973,1.236118,0.000070,0.016042,0.033426,0.571001,0.494412,0.461918,-0.464915,0.504893,-0.199462,0.512805,0.142185,-0.610910,-0.021462,0.778532,-0.376370,-0.255413,0.608482,0.571020,0.494408,0.461903,-0.464912,0.504980,-0.199537,0.511927,0.142170,-0.610910,-0.021455,0.778535,-0.376392,-0.255452,0.607736,0.454314,0.008942,0.004456,-0.026104,2,True,True,-0.003106,0.006127,-0.017904,-0.016748,0.036412,-0.096617,-0.012640,0.026207,-0.074339,-0.012640,0.026207,-0.074339,0.000000,-0.016748,0.036412,-0.096617,1.000000,True,-0.011727,0.023939,-0.069388,-0.011727,0.023939,-0.069388,-1.575245,-0.580823,2.198198,-1.572914,-1.886868,0.460098,2.554601,-2.025779,-0.014665,-0.024350,0.037457,-0.025707,-0.017294,0.007292,0.039473,-0.000030,153.987305,181.803848,304.623749,228.244415,True,velocity,0.454314,0.450981,0.000000,0.000000,4.130338,False,0.039364,0.134493,0.018730,0.050650,-2.135491,-2.129741,-0.005750,2.744111,2.740071,0.004041,167.000000
0.25106329799746163,-0.280528,1.111774,-1.342123,0.351940,-1.836108,0.559483,1.358443,0.062188,1.299872,1.682476,1.227307,0.001885,0.016611,0.036950,0.571001,0.494412,0.461918,-0.464915,0.504893,-0.199462,0.512805,0.142185,-0.610910,-0.021462,0.778532,-0.376370,-0.255413,0.608482,0.571002,0.494412,0.461918,-0.464915,0.504901,-0.199467,0.512792,0.142187,-0.610911,-0.021465,0.778531,-0.376368,-0.255412,0.608491,0.455631,0.009987,0.005016,-0.029032,3,True,True,-0.003269,0.006286,-0.018354,-0.017141,0.031166,-0.087858,-0.013458,0.027109,-0.076797,-0.013458,0.027109,-0.076797,0.000000,-0.017141,0.031166,-0.087858,1.000000,True,-0.012640,0.026207,-0.074339,-0.012640,0.026207,-0.074339,-1.570653,-0.594788,2.192050,-1.570727,-1.794734,-0.257146,2.450105,-1.921951,-0.016673,-0.027894,0.041707,-0.032559,-0.014441,0.000729,0.042699,-0.030658,153.979767,181.806641,304.651917,228.151642,True,velocity,0.455631,0.450981,0.000000,0.000000,4.166554,False,0.039786,0.133647,0.018925,0.050628,-2.133549,-2.129741,-0.003807,2.742459,2.740071,0.002389,167.000000
0.2883251079765614,-0.277203,1.112672,-1.345177,0.355567,-1.837830,0.561065,1.361610,0.068116,1.297694,1.678880,1.219173,0.003307,0.017831,0.039881,0.571001,0.494412,0.461918,-0.464915,0.504893,-0.199462,0.512805,0.142185,-0.610910,-0.021462,0.778532,-0.376370,-0.255413,0.608482,0.571003,0.494411,0.461917,-0.464915,0.504909,-0.199475,0.512768,0.142186,-0.610910,-0.021465,0.778531,-0.376370,-0.255415,0.608481,0.455981,0.011093,0.005588,-0.031781,3,True,True,-0.003420,0.006473,-0.018543,-0.017582,0.032936,-0.082463,-0.014208,0.028168,-0.077827,-0.014208,0.028168,-0.077827,0.000000,-0.017582,0.032936,-0.082463,1.000000,True,-0.013458,0.027109,-0.076797,-0.013458,0.027109,-0.076797,-1.548037,-0.588662,2.198813,-1.559762,-1.720942,-0.336984,2.376605,-1.841881,-0.017383,-0.030775,0.044313,-0.035075,-0.012164,0.000476,0.039089,-0.028994,153.967209,181.806229,304.676331,228.126389,True,velocity,0.455981,0.450981,0.000000,0.000000,4.204410,False,0.040189,0.132862,0.019109,0.050599,-2.132875,-2.129741,-0.003134,2.741850,2.740071,0.001780,167.000000
0.32017017097678035,-0.274058,1.113625,-1.348341,0.359162,-1.839211,0.562729,1.364674,0.073915,1.295637,1.675678,1.211352,0.004553,0.019262,0.042623,0.571001,0.494412,0.461918,-0.464915,0.504893,-0.199462,0.512805,0.142185,-0.610910,-0.021462,0.778532,-0.376370,-0.255413,0.608482,0.571010,0.494410,0.461911,-0.464914,0.504939,-0.199501,0.512429,0.142180,-0.610910,-0.021462,0.778533,-0.376379,-0.255430,0.608186,0.455981,0.012207,0.006153,-0.034395,3,True,True,-0.003543,0.006631,-0.018563,-0.017468,0.033138,-0.078404,-0.014801,0.029072,-0.077932,-0.014801,0.029072,-0.077932,0.000000,-0.017468,0.033138,-0.078404,1.000000,True,-0.014208,0.028168,-0.077827,-0.014208,0.028168,-0.077827,-1.518380,-0.596583,2.199923,-1.544871,-1.678348,0.459449,2.339978,-1.793057,-0.017388,-0.032206,0.045999,-0.036559,-0.014184,0.000566,0.039749,-0.031712,153.956619,181.802872,304.706604,228.107422,True,velocity,0.455981,0.450981,0.000000,0.000000,4.235896,False,0.040589,0.132105,0.019291,0.050566,-2.132665,-2.129741,-0.002924,2.741601,2.740071,0.001531,167.000000
