# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=0.6,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.3,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.35,base_max_ang_vel=1.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.08,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=2.2,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.08,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.018256815004860982,0.003926,1.325886,-1.714055,1.317868,-0.007083,-0.006086,-0.004959,-0.000948,1.318112,1.714923,1.316037,0.006898,-0.009082,0.000933,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,0.451063,-0.000059,0.000020,-0.000011,1,True,True,-0.000020,-0.000059,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632710,-2.788772,0.323010,-2.799025,0.632710,-2.788772,0.323010,-2.799025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1295.493408,306.129730,884.194031,1421.581421,True,velocity,0.451063,0.451066,0.000000,0.000000,3.753394,False,0.142218,0.142017,0.050644,0.050540,-2.747200,-2.747200,0.000000,2.737706,2.737706,0.000000,167.000000
0.04440331200021319,0.003853,1.325778,-1.714108,1.317738,-0.007162,-0.006169,-0.004918,-0.000899,1.318219,1.714846,1.316073,0.006804,-0.009163,0.000868,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,0.451060,-0.000116,0.000039,-0.000021,1,True,True,-0.000039,-0.000116,-0.000021,-0.000573,-0.001708,-0.000300,-0.000168,-0.000502,-0.000088,-0.000168,-0.000502,-0.000088,0.000000,-0.000573,-0.001708,-0.000300,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.632718,-2.789421,0.323010,-2.798522,0.632718,-2.788816,0.323010,-2.798373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1295.493408,306.129730,884.194031,1421.581421,True,velocity,0.451060,0.451066,0.000000,0.000000,3.780039,False,0.142205,0.142022,0.050643,0.050541,-2.747193,-2.747200,0.000007,2.737729,2.737706,0.000024,167.000000
0.07689129500067793,0.003781,1.325673,-1.714158,1.317612,-0.007237,-0.006250,-0.004878,-0.000852,1.318319,1.714770,1.316107,0.006715,-0.009245,0.000807,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,0.451057,-0.000171,0.000057,-0.000030,1,True,True,-0.000052,-0.000154,-0.000027,-0.000554,-0.001649,-0.000268,-0.000282,-0.000839,-0.000141,-0.000282,-0.000839,-0.000141,0.000000,-0.000554,-0.001649,-0.000268,True,-0.000168,-0.000502,-0.000088,-0.000168,-0.000502,-0.000088,0.632710,-2.789421,0.322367,-2.798522,0.632710,-2.789377,0.323010,-2.798522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1295.493408,306.129730,884.194031,1421.581421,True,velocity,0.451057,0.451066,0.000000,0.000000,3.812487,False,0.142192,0.142026,0.050642,0.050543,-2.747187,-2.747200,0.000013,2.737747,2.737706,0.000042,167.000000
0.11128480598563328,0.003712,1.325573,-1.714208,1.317489,-0.007309,-0.006329,-0.004838,-0.000808,1.318415,1.714694,1.316140,0.006631,-0.009325,0.000748,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,0.451055,-0.000224,0.000075,-0.000038,1,True,True,-0.000060,-0.000179,-0.000031,-0.000535,-0.001592,-0.000242,-0.000356,-0.001061,-0.000171,-0.000356,-0.001061,-0.000171,0.000000,-0.000535,-0.001592,-0.000242,True,-0.000282,-0.000839,-0.000141,-0.000282,-0.000839,-0.000141,0.632718,-2.788816,0.323010,-2.797869,0.632710,-2.789421,0.323010,-2.797869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1295.493408,306.129730,884.194031,1421.581421,True,velocity,0.451055,0.451066,0.000000,0.000000,3.846849,False,0.142180,0.142030,0.050641,0.050544,-2.747183,-2.747200,0.000017,2.737761,2.737706,0.000056,167.000000
0.14283412697841413,0.003643,1.325476,-1.714255,1.317368,-0.007377,-0.006406,-0.004799,-0.000766,1.318507,1.714620,1.316171,0.006552,-0.009404,0.000692,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,0.451053,-0.000275,0.000092,-0.000046,1,True,True,-0.000066,-0.000195,-0.000032,-0.000517,-0.001538,-0.000219,-0.000404,-0.001201,-0.000185,-0.000404,-0.001201,-0.000185,0.000000,-0.000517,-0.001538,-0.000219,True,-0.000356,-0.001061,-0.000171,-0.000356,-0.001061,-0.000171,1.277040,-1.912955,1.215983,-1.875662,0.632718,-2.788772,0.323010,-2.798522,-0.000904,0.000735,-0.000695,0.000658,0.000000,0.000000,0.000000,0.000000,-1295.493408,306.129730,884.194031,1421.581421,True,velocity,0.451053,0.451066,0.000000,0.000000,3.877924,False,0.142169,0.142033,0.050640,0.050545,-2.747180,-2.747200,0.000020,2.737772,2.737706,0.000067,167.000000
0.17573625600198284,0.003577,1.325383,-1.714300,1.317251,-0.007443,-0.006480,-0.004761,-0.000725,1.318594,1.714548,1.316200,0.006476,-0.009482,0.000638,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,0.451051,-0.000325,0.000109,-0.000052,1,True,True,-0.000069,-0.000205,-0.000033,-0.000500,-0.001485,-0.000201,-0.000432,-0.001285,-0.000190,-0.000432,-0.001285,-0.000190,0.000000,-0.000500,-0.001485,-0.000201,True,-0.000404,-0.001201,-0.000185,-0.000404,-0.001201,-0.000185,1.275543,-1.912405,1.217098,-1.876724,0.730855,-2.788772,0.323010,-2.688073,-0.001069,0.000831,-0.000787,0.000806,-0.000508,-0.002619,-0.000093,-0.002318,-1295.498657,306.118164,884.193237,1421.569214,True,velocity,0.451051,0.451066,0.000000,0.000000,3.911125,False,0.142157,0.142037,0.050640,0.050547,-2.747178,-2.747200,0.000022,2.737780,2.737706,0.000075,167.000000
0.20994515699567273,0.003512,1.325293,-1.714344,1.317136,-0.007507,-0.006552,-0.004724,-0.000686,1.318678,1.714477,1.316228,0.006405,-0.009558,0.000587,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,0.451049,-0.000373,0.000125,-0.000058,1,True,True,-0.000070,-0.000210,-0.000033,-0.000484,-0.001435,-0.000184,-0.000447,-0.001329,-0.000188,-0.000447,-0.001329,-0.000188,0.000000,-0.000484,-0.001435,-0.000184,True,-0.000432,-0.001285,-0.000190,-0.000432,-0.001285,-0.000190,1.274096,-1.911927,1.218105,-1.877759,0.847602,-2.788772,0.359809,-2.535050,-0.001245,0.000888,-0.000879,0.001048,-0.007152,-0.010464,-0.004974,-0.010963,-1295.516479,306.097382,884.171021,1421.546631,True,velocity,0.451049,0.451066,0.000000,0.000000,3.945273,False,0.142146,0.142040,0.050639,0.050548,-2.747176,-2.747200,0.000024,2.737787,2.737706,0.000081,167.000000
0.2429776189965196,0.003449,1.325207,-1.714385,1.317024,-0.007568,-0.006622,-0.004687,-0.000649,1.318758,1.714408,1.316254,0.006336,-0.009632,0.000539,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,0.451048,-0.000419,0.000141,-0.000064,1,True,True,-0.000071,-0.000211,-0.000032,-0.000468,-0.001386,-0.000170,-0.000453,-0.001346,-0.000183,-0.000453,-0.001346,-0.000183,0.000000,-0.000468,-0.001386,-0.000170,True,-0.000447,-0.001329,-0.000188,-0.000447,-0.001329,-0.000188,1.272702,-1.911519,1.219004,-1.878767,0.945106,-2.789421,0.739696,-2.393642,-0.001339,0.000916,-0.001234,0.001193,-0.017248,-0.023877,-0.021082,-0.028340,-1295.535400,306.076874,884.141479,1421.512695,True,velocity,0.451048,0.451066,0.000000,0.000000,3.978416,False,0.142135,0.142043,0.050638,0.050549,-2.747175,-2.747200,0.000025,2.737791,2.737706,0.000086,167.000000
0.27597861798130907,0.003387,1.325123,-1.714426,1.316915,-0.007626,-0.006689,-0.004651,-0.000613,1.318836,1.714341,1.316278,0.006270,-0.009704,0.000492,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,0.451047,-0.000463,0.000156,-0.000069,1,True,True,-0.000071,-0.000211,-0.000031,-0.000453,-0.001339,-0.000158,-0.000453,-0.001344,-0.000176,-0.000453,-0.001344,-0.000176,0.000000,-0.000453,-0.001339,-0.000158,True,-0.000453,-0.001346,-0.000183,-0.000453,-0.001346,-0.000183,1.271361,-1.911182,1.219795,-1.879748,1.037477,-2.789465,0.874584,-2.252952,-0.001393,0.000927,-0.001298,0.001294,-0.023497,-0.026028,-0.032422,-0.036660,-1295.545776,306.070160,884.120972,1421.497070,True,velocity,0.451047,0.451066,0.000000,0.000000,4.011359,False,0.142124,0.142046,0.050638,0.050550,-2.747174,-2.747200,0.000026,2.737795,2.737706,0.000089,167.000000
0.30924131997744553,0.003327,1.325043,-1.714464,1.316809,-0.007683,-0.006754,-0.004615,-0.000578,1.318910,1.714275,1.316301,0.006207,-0.009775,0.000448,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,-0.026375,0.771645,0.144162,-0.618940,0.371373,-0.252922,0.607551,0.146706,-0.615062,-0.017194,0.774519,-0.376230,-0.253806,0.609312,0.451046,-0.000506,0.000171,-0.000074,1,True,True,-0.000071,-0.000210,-0.000030,-0.000438,-0.001294,-0.000147,-0.000449,-0.001329,-0.000167,-0.000449,-0.001329,-0.000167,0.000000,-0.000438,-0.001294,-0.000147,True,-0.000453,-0.001344,-0.000176,-0.000453,-0.001344,-0.000176,1.270070,-1.910913,1.220484,-1.880703,1.086229,-2.599316,0.948451,-2.185295,-0.001400,0.001017,-0.001349,0.001317,-0.022418,-0.021321,-0.035424,-0.031257,-1295.557251,306.062073,884.106323,1421.485718,True,velocity,0.451046,0.451066,0.000000,0.000000,4.044832,False,0.142114,0.142049,0.050637,0.050551,-2.747173,-2.747200,0.000027,2.737797,2.737706,0.000092,167.000000
