# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.006241416002012556,-0.004000,1.326000,-1.713000,1.318000,0.007000,-0.006000,0.007000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,0.451084,0.000000,0.000000,0.000000
0.03646753500288469,-0.004000,1.326000,-1.713000,1.318000,0.007000,-0.006000,0.007000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,0.451084,0.000000,0.000000,0.000000
0.06970471500244457,-0.004000,1.326000,-1.713000,1.318000,0.007000,-0.006000,0.007000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,0.451084,0.000000,0.000000,0.000000
0.10344339299990679,-0.004000,1.326000,-1.713000,1.318000,0.007000,-0.006000,0.007000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,0.451084,0.000000,0.000000,0.000000
0.13640629600195098,-0.004000,1.326000,-1.713000,1.318000,0.007000,-0.006000,0.007000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,0.451084,0.000000,0.000000,0.000000
0.17046980500163045,-0.004000,1.326000,-1.713000,1.318000,0.007000,-0.006000,0.007000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,0.451084,0.000000,0.000000,0.000000
0.20408772399969166,-0.004000,1.326000,-1.713000,1.318000,0.007000,-0.006000,0.007000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,0.451084,0.000000,0.000000,0.000000
0.23678712800028734,-0.004000,1.326000,-1.713000,1.318000,0.007000,-0.006000,0.007000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,0.451084,0.000000,0.000000,0.000000
0.2704531580020557,-0.004000,1.326000,-1.713000,1.318000,0.007000,-0.006000,0.007000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,0.451084,0.000000,0.000000,0.000000
0.3036558010026056,-0.004000,1.326000,-1.713000,1.318000,0.007000,-0.006000,0.007000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,-0.020985,0.776957,0.136611,-0.614195,0.371012,-0.255975,0.610195,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608718,0.451084,0.000000,0.000000,0.000000
