# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.01252783098607324,0.003950,1.325911,-1.706059,1.317912,-0.007063,-0.006080,0.007025,-0.000972,1.325071,1.714907,1.316051,-0.007052,0.000908,0.005934,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,0.450964,-0.000049,0.000014,-0.000009,1,True,True,-0.000014,-0.000049,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.233873,1.097746,-2.024512,1.223078,1.233873,1.097746,-2.024512,1.223078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1525.326416,413.615387,687.657776,1298.830933,True,velocity,0.450964,0.450969,0.000000,0.000000,3.735720,False,0.142217,0.142055,0.050667,0.050643,-2.745876,-2.745876,0.000000,2.747656,2.747656,0.000000,167.000000
0.041545658983523026,0.003902,1.325824,-1.706115,1.317827,-0.007125,-0.006157,0.007049,-0.000944,1.325142,1.714820,1.316099,-0.007106,0.000821,0.005870,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,0.450959,-0.000097,0.000027,-0.000019,1,True,True,-0.000027,-0.000097,-0.000019,-0.000392,-0.001430,-0.000295,-0.000071,-0.000260,-0.000054,-0.000071,-0.000260,-0.000054,0.000000,-0.000392,-0.001430,-0.000295,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.233285,1.097746,-2.024452,1.229039,1.233285,1.097746,-2.024512,1.229039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1525.326416,413.615387,687.657776,1298.830933,True,velocity,0.450959,0.450969,0.000000,0.000000,3.764948,False,0.142208,0.142060,0.050666,0.050644,-2.745880,-2.745876,-0.000005,2.747635,2.747656,-0.000021,167.000000
0.07436306300223805,0.003856,1.325740,-1.706170,1.317745,-0.007185,-0.006231,0.007073,-0.000915,1.325212,1.714737,1.316145,-0.007159,0.000739,0.005809,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,0.450954,-0.000143,0.000039,-0.000029,1,True,True,-0.000037,-0.000134,-0.000028,-0.000380,-0.001381,-0.000305,-0.000127,-0.000464,-0.000099,-0.000127,-0.000464,-0.000099,0.000000,-0.000380,-0.001381,-0.000305,True,-0.000071,-0.000260,-0.000054,-0.000071,-0.000260,-0.000054,1.233285,1.097746,-2.024512,1.229039,1.233285,1.097300,-2.024572,1.229039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1525.326416,413.615387,687.657776,1298.830933,True,velocity,0.450954,0.450969,0.000000,0.000000,3.797754,False,0.142200,0.142065,0.050665,0.050645,-2.745883,-2.745876,-0.000008,2.747618,2.747656,-0.000038,167.000000
0.1078815009968821,0.003812,1.325659,-1.706223,1.317666,-0.007244,-0.006302,0.007096,-0.000887,1.325281,1.714658,1.316188,-0.007213,0.000661,0.005750,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,0.450949,-0.000187,0.000051,-0.000040,1,True,True,-0.000045,-0.000163,-0.000035,-0.000368,-0.001333,-0.000310,-0.000171,-0.000622,-0.000138,-0.000171,-0.000622,-0.000138,0.000000,-0.000368,-0.001333,-0.000310,True,-0.000127,-0.000464,-0.000099,-0.000127,-0.000464,-0.000099,1.233231,1.097746,-2.024572,1.229039,1.233873,1.097746,-2.024572,1.229039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1525.326416,413.615387,687.657776,1298.830933,True,velocity,0.450949,0.450969,0.000000,0.000000,3.831294,False,0.142192,0.142069,0.050664,0.050646,-2.745886,-2.745876,-0.000010,2.747605,2.747656,-0.000051,167.000000
0.1425407479982823,0.003770,1.325580,-1.706274,1.317589,-0.007301,-0.006370,0.007118,-0.000858,1.325348,1.714583,1.316229,-0.007266,0.000587,0.005694,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,0.450945,-0.000230,0.000063,-0.000050,1,True,True,-0.000051,-0.000185,-0.000040,-0.000356,-0.001286,-0.000313,-0.000205,-0.000743,-0.000169,-0.000205,-0.000743,-0.000169,0.000000,-0.000356,-0.001286,-0.000313,True,-0.000171,-0.000622,-0.000138,-0.000171,-0.000622,-0.000138,1.233231,1.097746,-2.024512,1.229039,1.233231,1.097746,-2.024512,1.229039,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1525.326416,413.615387,687.657776,1298.830933,True,velocity,0.450945,0.450969,0.000000,0.000000,3.864847,False,0.142185,0.142074,0.050663,0.050647,-2.745887,-2.745876,-0.000012,2.747595,2.747656,-0.000061,167.000000
0.1747660429973621,0.003730,1.325504,-1.706324,1.317516,-0.007356,-0.006435,0.007140,-0.000831,1.325414,1.714511,1.316268,-0.007319,0.000517,0.005640,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,0.450941,-0.000272,0.000075,-0.000061,1,True,True,-0.000056,-0.000202,-0.000045,-0.000344,-0.001241,-0.000313,-0.000230,-0.000833,-0.000195,-0.000230,-0.000833,-0.000195,0.000000,-0.000344,-0.001241,-0.000313,True,-0.000205,-0.000743,-0.000169,-0.000205,-0.000743,-0.000169,1.233873,1.097746,-2.024512,1.228954,1.233873,1.097746,-2.024512,1.228954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1525.326416,413.615387,687.657776,1298.830933,True,velocity,0.450941,0.450969,0.000000,0.000000,3.898164,False,0.142177,0.142078,0.050662,0.050647,-2.745888,-2.745876,-0.000013,2.747587,2.747656,-0.000069,167.000000
0.2076367609843146,0.003692,1.325431,-1.706372,1.317445,-0.007409,-0.006498,0.007162,-0.000803,1.325478,1.714441,1.316305,-0.007370,0.000450,0.005587,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,0.450937,-0.000312,0.000086,-0.000071,1,True,True,-0.000059,-0.000214,-0.000049,-0.000333,-0.001198,-0.000311,-0.000249,-0.000900,-0.000217,-0.000249,-0.000900,-0.000217,0.000000,-0.000333,-0.001198,-0.000311,True,-0.000230,-0.000833,-0.000195,-0.000230,-0.000833,-0.000195,1.233873,1.097543,-2.024512,1.229039,1.233873,1.097543,-2.024452,1.223164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1525.326416,413.615387,687.657776,1298.830933,True,velocity,0.450937,0.450969,0.000000,0.000000,3.931046,False,0.142170,0.142082,0.050662,0.050648,-2.745889,-2.745876,-0.000014,2.747581,2.747656,-0.000075,167.000000
0.243563316995278,0.003655,1.325360,-1.706418,1.317376,-0.007461,-0.006558,0.007182,-0.000776,1.325540,1.714375,1.316340,-0.007420,0.000386,0.005537,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,0.450933,-0.000350,0.000097,-0.000081,1,True,True,-0.000062,-0.000223,-0.000052,-0.000322,-0.001156,-0.000309,-0.000262,-0.000946,-0.000233,-0.000262,-0.000946,-0.000233,0.000000,-0.000322,-0.001156,-0.000309,True,-0.000249,-0.000900,-0.000217,-0.000249,-0.000900,-0.000217,1.233285,1.097746,-2.024452,1.228954,1.233285,1.097300,-2.024512,1.228954,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1525.326416,413.615387,687.657776,1298.830933,True,velocity,0.450933,0.450969,0.000000,0.000000,3.965328,False,0.142163,0.142086,0.050661,0.050649,-2.745890,-2.745876,-0.000014,2.747576,2.747656,-0.000081,167.000000
0.27524183798232116,0.003619,1.325291,-1.706463,1.317309,-0.007511,-0.006616,0.007203,-0.000750,1.325600,1.714311,1.316374,-0.007470,0.000324,0.005489,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,0.450929,-0.000387,0.000107,-0.000091,1,True,True,-0.000063,-0.000228,-0.000055,-0.000311,-0.001116,-0.000305,-0.000271,-0.000977,-0.000246,-0.000271,-0.000977,-0.000246,0.000000,-0.000311,-0.001116,-0.000305,True,-0.000262,-0.000946,-0.000233,-0.000262,-0.000946,-0.000233,1.233231,1.270697,-2.024452,1.223078,1.233231,1.103792,-2.024512,1.228954,0.000000,-0.001005,0.000000,0.000000,0.000000,-0.000004,0.000000,0.000000,-1525.326416,413.615234,687.657776,1298.830933,True,velocity,0.450929,0.450969,0.000000,0.000000,3.998638,False,0.142157,0.142089,0.050660,0.050650,-2.745890,-2.745876,-0.000014,2.747571,2.747656,-0.000085,167.000000
0.30823512899223715,0.003585,1.325225,-1.706507,1.317245,-0.007559,-0.006673,0.007222,-0.000724,1.325659,1.714249,1.316405,-0.007517,0.000265,0.005443,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,-0.025814,0.773000,0.137130,-0.618871,0.369041,-0.253343,0.607265,0.141462,-0.613133,-0.021048,0.776926,-0.373331,-0.253895,0.608338,0.450926,-0.000423,0.000117,-0.000101,1,True,True,-0.000064,-0.000232,-0.000056,-0.000301,-0.001076,-0.000301,-0.000276,-0.000995,-0.000256,-0.000276,-0.000995,-0.000256,0.000000,-0.000301,-0.001076,-0.000301,True,-0.000271,-0.000977,-0.000246,-0.000271,-0.000977,-0.000246,1.347142,1.269640,-2.024512,1.228954,1.239647,1.109634,-2.024452,1.223078,-0.001026,-0.001039,0.000000,0.000000,-0.000017,-0.000638,-0.000032,0.000000,-1525.326782,413.612732,687.657532,1298.830933,True,velocity,0.450926,0.450969,0.000000,0.000000,4.031625,False,0.142150,0.142093,0.050659,0.050651,-2.745890,-2.745876,-0.000014,2.747568,2.747656,-0.000088,167.000000
