# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.01, 'right_arm_joint7': 0.01}"
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.011690934999933233,0.002000,1.321000,-1.709000,1.310000,-0.007000,0.006000,-0.006000,0.005000,1.325000,1.720000,1.321000,-0.007000,0.003000,0.007000,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,0.450931,0.000000,0.000000,0.000000
0.0429850170003192,0.002000,1.321000,-1.709000,1.310000,-0.007000,0.006000,-0.006000,0.005000,1.325000,1.720000,1.321000,-0.007000,0.003000,0.007000,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,0.450931,0.000000,0.000000,0.000000
0.07136331299989251,0.002000,1.321000,-1.709000,1.310000,-0.007000,0.006000,-0.006000,0.005000,1.325000,1.720000,1.321000,-0.007000,0.003000,0.007000,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,0.450931,0.000000,0.000000,0.000000
0.10514834799869277,0.002000,1.321000,-1.709000,1.310000,-0.007000,0.006000,-0.006000,0.005000,1.325000,1.720000,1.321000,-0.007000,0.003000,0.007000,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,0.450931,0.000000,0.000000,0.000000
0.13870110599964391,0.002000,1.321000,-1.709000,1.310000,-0.007000,0.006000,-0.006000,0.005000,1.325000,1.720000,1.321000,-0.007000,0.003000,0.007000,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,0.450931,0.000000,0.000000,0.000000
0.1751617959998839,0.002000,1.321000,-1.709000,1.310000,-0.007000,0.006000,-0.006000,0.005000,1.325000,1.720000,1.321000,-0.007000,0.003000,0.007000,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,0.450931,0.000000,0.000000,0.000000
0.20466071800001373,0.002000,1.321000,-1.709000,1.310000,-0.007000,0.006000,-0.006000,0.005000,1.325000,1.720000,1.321000,-0.007000,0.003000,0.007000,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,0.450931,0.000000,0.000000,0.000000
0.23743794199981494,0.002000,1.321000,-1.709000,1.310000,-0.007000,0.006000,-0.006000,0.005000,1.325000,1.720000,1.321000,-0.007000,0.003000,0.007000,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,0.450931,0.000000,0.000000,0.000000
0.2709729589987546,0.002000,1.321000,-1.709000,1.310000,-0.007000,0.006000,-0.006000,0.005000,1.325000,1.720000,1.321000,-0.007000,0.003000,0.007000,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,0.450931,0.000000,0.000000,0.000000
0.3068767439999647,0.002000,1.321000,-1.709000,1.310000,-0.007000,0.006000,-0.006000,0.005000,1.325000,1.720000,1.321000,-0.007000,0.003000,0.007000,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,-0.025329,0.773026,0.149307,-0.616033,0.372670,-0.253179,0.606081,0.138198,-0.613880,-0.015680,0.777050,-0.374365,-0.256244,0.611851,0.450931,0.000000,0.000000,0.000000
