# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,base_recenter_yaw_gain=1.0,base_recenter_yaw_max_vel=0.3,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.35,base_max_ang_vel=1.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_module_slew_limit=3.49,base_module_free_speed=0.03,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,base_slew_scale,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.014272484986577183,-0.044419,1.321791,-1.684127,1.351672,-0.014368,0.105785,0.016679,0.003679,1.318449,1.714416,1.316044,0.006652,0.002848,0.000482,0.041456,0.775812,0.133139,-0.615363,0.365341,-0.273422,0.631674,0.141860,-0.616282,-0.020212,0.774380,-0.375857,-0.255672,0.610382,0.041456,0.775812,0.133139,-0.615362,0.365341,-0.273422,0.631674,0.141860,-0.616282,-0.020212,0.774380,-0.375857,-0.255672,0.610382,0.450978,-0.000170,-0.000319,-0.000622,1,True,True,0.000319,-0.000170,-0.000622,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.747406,2.770826,2.707741,-0.456747,2.747406,2.770826,2.707741,-0.456747,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.176758,117.535576,-8.061803,-22.608120,True,velocity,0.450978,0.450809,0.000000,0.000000,3.773766,False,0.145110,0.141998,0.050150,0.050547,-2.774686,-2.774686,0.000000,2.741274,2.741274,0.000000,167.000000
0.045644051977433264,-0.152379,1.418999,-1.532267,1.267147,0.048711,-0.043496,-0.052242,-0.028975,1.324416,1.717756,1.353316,0.006154,-0.000556,-0.004189,-0.090582,0.771057,0.057406,-0.627671,0.281995,-0.320369,0.621195,0.141860,-0.616282,-0.020212,0.774380,-0.375857,-0.255672,0.610382,-0.090631,0.771042,0.057422,-0.627681,0.282066,-0.320438,0.621139,0.141849,-0.616284,-0.020214,0.774380,-0.375848,-0.255691,0.610357,0.450305,-0.003172,-0.010208,-0.002208,2,True,True,0.010208,-0.003172,-0.002208,0.283236,-0.086103,-0.047581,0.047838,-0.014543,-0.008651,0.047838,-0.014543,-0.008651,0.000000,0.267924,-0.081345,-0.047581,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.747406,2.770856,2.713744,-0.456487,2.747406,2.770856,2.713744,-0.456487,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,103.176758,117.535576,-8.061803,-22.608120,True,velocity,0.450305,0.450809,0.000000,0.000000,3.805573,False,0.138087,0.145384,0.052310,0.050338,-2.685265,-2.774686,0.089421,2.742130,2.741274,0.000855,167.000000
0.07588286499958485,-0.145283,1.416263,-1.550154,1.271856,0.059201,-0.040107,-0.044855,-0.027908,1.327331,1.714443,1.354342,0.003361,-0.001973,-0.005218,-0.082428,0.774203,0.061145,-0.624561,0.285941,-0.319269,0.621255,0.141860,-0.616282,-0.020212,0.774380,-0.375857,-0.255672,0.610382,-0.082513,0.774232,0.061140,-0.624515,0.285973,-0.319285,0.621307,0.141847,-0.616279,-0.020205,0.774384,-0.375865,-0.255712,0.610339,0.450338,-0.004592,-0.010530,-0.004568,1,True,True,0.008936,-0.004105,-0.004279,0.009654,-0.042598,-0.070803,0.045383,-0.018018,-0.016765,0.045383,-0.018018,-0.016765,0.000000,0.009654,-0.042598,-0.070803,0.718018,True,0.047838,-0.014543,-0.008651,0.029792,-0.014543,-0.008651,2.508299,2.428976,2.506739,-0.559195,2.747614,2.770856,2.707960,-0.456354,-0.023579,-0.020696,-0.020204,0.022957,0.000003,0.000000,0.000000,-0.000015,103.176476,117.535576,-8.061803,-22.608398,True,velocity,0.450338,0.450809,0.000000,0.000000,3.835470,False,0.138517,0.145501,0.052253,0.050380,-2.724344,-2.774686,0.050341,2.739558,2.741274,-0.001717,167.000000
0.10868375899735838,-0.139252,1.414290,-1.566535,1.276440,0.064457,-0.036469,-0.037853,-0.027060,1.329828,1.711246,1.355137,0.001013,-0.003286,-0.005927,-0.074457,0.775683,0.064331,-0.623405,0.289357,-0.318447,0.621735,0.141860,-0.616282,-0.020212,0.774380,-0.375857,-0.255672,0.610382,-0.074517,0.775715,0.064330,-0.623358,0.289377,-0.318458,0.621787,0.141849,-0.616279,-0.020206,0.774384,-0.375863,-0.255710,0.610342,0.450438,-0.005825,-0.010891,-0.006850,1,True,True,0.007788,-0.004732,-0.006003,0.010884,-0.036959,-0.068477,0.041539,-0.020513,-0.023506,0.041539,-0.020513,-0.023506,0.000000,0.010884,-0.036959,-0.068477,0.561279,True,0.045383,-0.018018,-0.016765,0.045383,-0.018018,-0.016765,2.747253,2.700672,2.782527,-0.319631,2.747406,2.746224,2.707960,-0.456354,-0.052242,-0.046916,-0.045281,0.050288,-0.003169,-0.002063,-0.002984,0.003355,103.159462,117.524696,-8.077986,-22.591658,True,velocity,0.450438,0.450809,0.000000,0.000000,3.868232,False,0.138938,0.145593,0.052199,0.050416,-2.735233,-2.774686,0.039453,2.740692,2.741274,-0.000582,167.000000
0.14301734798937105,-0.133650,1.411773,-1.578595,1.281976,0.068072,-0.036194,-0.032842,-0.026142,1.332208,1.707942,1.354332,-0.001194,-0.004722,-0.005164,-0.069387,0.777067,0.065437,-0.622150,0.291730,-0.317770,0.622858,0.141860,-0.616282,-0.020212,0.774380,-0.375857,-0.255672,0.610382,-0.069417,0.777086,0.065436,-0.622123,0.291739,-0.317792,0.622879,0.141854,-0.616279,-0.020214,0.774383,-0.375855,-0.255694,0.610374,0.450946,-0.006966,-0.011286,-0.009067,1,True,True,0.006803,-0.005184,-0.007436,0.011883,-0.034215,-0.066485,0.037792,-0.022641,-0.029115,0.037792,-0.022641,-0.029115,0.000000,0.011883,-0.034215,-0.066485,0.462646,True,0.041539,-0.020513,-0.023506,0.041539,-0.020513,-0.023506,2.667023,2.584371,2.702483,-0.369473,2.735216,2.740349,2.719745,-0.438467,-0.051072,-0.043657,-0.041472,0.048713,-0.016035,-0.012388,-0.015435,0.014132,103.131416,117.495117,-8.106166,-22.566545,True,velocity,0.450946,0.450809,0.000000,0.000000,3.901669,False,0.139433,0.145543,0.052137,0.050466,-2.745370,-2.774686,0.029316,2.741559,2.741274,0.000285,167.000000
0.17563220497686416,-0.128036,1.409688,-1.588415,1.289449,0.066353,-0.041180,-0.026323,-0.024896,1.334087,1.704821,1.352534,-0.002986,-0.005917,-0.003824,-0.065888,0.776826,0.062904,-0.623091,0.293330,-0.317067,0.624510,0.141860,-0.616282,-0.020212,0.774380,-0.375857,-0.255672,0.610382,-0.065887,0.776856,0.062924,-0.623052,0.293301,-0.317106,0.624523,0.141858,-0.616278,-0.020217,0.774383,-0.375849,-0.255688,0.610386,0.451528,-0.007858,-0.011602,-0.011177,1,True,True,0.005866,-0.005315,-0.008576,0.009545,-0.026741,-0.063318,0.033795,-0.024014,-0.034287,0.033795,-0.024014,-0.034287,0.000000,0.009545,-0.026741,-0.063318,0.447754,True,0.037792,-0.022641,-0.029115,0.037792,-0.022641,-0.029115,2.591552,2.468085,2.615425,-0.419746,2.729442,2.709879,2.720170,-0.426062,-0.049660,-0.040795,-0.037771,0.046803,-0.028112,-0.028257,-0.029242,0.026096,103.110771,117.472099,-8.132115,-22.548269,True,velocity,0.451528,0.450809,0.000000,0.000000,3.934923,False,0.140087,0.145399,0.052063,0.050517,-2.751632,-2.774686,0.023054,2.742237,2.741274,0.000963,167.000000
0.2087033929710742,-0.122730,1.407774,-1.597386,1.296509,0.066476,-0.041586,-0.017811,-0.023814,1.335753,1.701795,1.352355,-0.004552,-0.007061,-0.003973,-0.060300,0.777371,0.060807,-0.623186,0.294716,-0.316406,0.625724,0.141860,-0.616282,-0.020212,0.774380,-0.375857,-0.255672,0.610382,-0.060329,0.777392,0.060826,-0.623155,0.294712,-0.316448,0.625762,0.141853,-0.616279,-0.020210,0.774383,-0.375858,-0.255696,0.610358,0.451659,-0.008767,-0.011866,-0.013235,1,True,True,0.005012,-0.005417,-0.009491,0.008043,-0.027233,-0.061740,0.029861,-0.024904,-0.038896,0.029861,-0.024904,-0.038896,0.000000,0.008043,-0.027233,-0.061740,0.451416,True,0.033795,-0.024014,-0.034287,0.033795,-0.024014,-0.034287,2.522830,2.351791,2.525198,-0.463683,2.692229,2.770856,2.688901,-0.432196,-0.047843,-0.037614,-0.033743,0.044279,-0.034936,-0.033356,-0.038865,0.031354,103.097099,117.460381,-8.148717,-22.537947,True,velocity,0.451659,0.450809,0.000000,0.000000,3.968290,False,0.140716,0.145398,0.051995,0.050549,-2.756281,-2.774686,0.018405,2.742776,2.741274,0.001502,167.000000
0.24144980497658253,-0.118134,1.407333,-1.606482,1.299884,0.063635,-0.040501,-0.014749,-0.023315,1.337407,1.698840,1.351842,-0.006004,-0.008280,-0.003271,-0.056773,0.776269,0.062411,-0.624730,0.295898,-0.316014,0.626158,0.141860,-0.616282,-0.020212,0.774380,-0.375857,-0.255672,0.610382,-0.056782,0.776290,0.062410,-0.624703,0.295896,-0.316022,0.626174,0.141856,-0.616280,-0.020213,0.774382,-0.375856,-0.255690,0.610372,0.452056,-0.009635,-0.012333,-0.015259,1,True,True,0.004494,-0.005448,-0.010219,0.014145,-0.025987,-0.060721,0.026219,-0.025486,-0.043497,0.026219,-0.025486,-0.043497,0.000000,0.014145,-0.025987,-0.060721,0.538086,True,0.029861,-0.024904,-0.038896,0.029861,-0.024904,-0.038896,2.458721,2.235477,2.427754,-0.504494,2.661432,2.617717,2.707317,-0.432196,-0.045077,-0.034615,-0.029716,0.041555,-0.028667,-0.023884,-0.028648,0.032353,103.081055,117.450058,-8.151786,-22.506277,True,velocity,0.452056,0.450809,0.000000,0.000000,4.000884,False,0.141024,0.145366,0.051956,0.050583,-2.760347,-2.774686,0.014339,2.743181,2.741274,0.001907,167.000000
0.2763097629940603,-0.113393,1.406033,-1.613328,1.304071,0.063125,-0.037978,-0.008044,-0.022735,1.338782,1.696014,1.352748,-0.007236,-0.009318,-0.004091,-0.052120,0.776504,0.062082,-0.624877,0.296796,-0.315468,0.626356,0.141860,-0.616282,-0.020212,0.774380,-0.375857,-0.255672,0.610382,-0.052152,0.776516,0.062090,-0.624858,0.296804,-0.315491,0.626399,0.141851,-0.616281,-0.020206,0.774383,-0.375863,-0.255695,0.610346,0.451984,-0.010464,-0.012685,-0.017258,1,True,True,0.003985,-0.005419,-0.010768,0.010722,-0.024788,-0.059970,0.022632,-0.025674,-0.047651,0.022632,-0.025674,-0.047651,0.000000,0.010722,-0.024788,-0.059970,0.667236,True,0.026219,-0.025486,-0.043497,0.026219,-0.025486,-0.043497,2.399617,2.119198,2.322017,-0.540186,2.619086,2.556656,2.707960,-0.438072,-0.044506,-0.029807,-0.025552,0.038990,-0.022995,-0.017618,-0.021112,0.030484,103.063759,117.441124,-8.170480,-22.486050,True,velocity,0.451984,0.450809,0.000000,0.000000,4.035341,False,0.141404,0.145458,0.051911,0.050601,-2.765428,-2.774686,0.009257,2.743456,2.741274,0.002182,167.000000
0.30878717597806826,-0.108571,1.405471,-1.619492,1.307543,0.060599,-0.036132,-0.001515,-0.022230,1.339937,1.693340,1.353813,-0.008269,-0.010220,-0.005059,-0.048284,0.775873,0.061667,-0.626008,0.297368,-0.314863,0.626222,0.141860,-0.616282,-0.020212,0.774380,-0.375857,-0.255672,0.610382,-0.048308,0.775888,0.061683,-0.625986,0.297369,-0.314881,0.626267,0.141851,-0.616281,-0.020205,0.774383,-0.375863,-0.255695,0.610344,0.451876,-0.011191,-0.013033,-0.019202,1,True,True,0.003591,-0.005283,-0.011123,0.010601,-0.021722,-0.058322,0.018981,-0.025032,-0.051287,0.018981,-0.025032,-0.051287,0.000000,0.010601,-0.021722,-0.058322,1.000000,True,0.022632,-0.025674,-0.047651,0.022632,-0.025674,-0.047651,2.343691,2.002884,2.203039,-0.573171,2.747614,2.770856,2.517974,-0.462623,-0.040999,-0.027053,-0.023038,0.036304,-0.021305,-0.013574,-0.016552,0.030867,103.057198,117.438194,-8.180525,-22.468611,True,velocity,0.451876,0.450809,0.000000,0.000000,4.068503,False,0.141720,0.145562,0.051875,0.050613,-2.768128,-2.774686,0.006558,2.743675,2.741274,0.002400,167.000000
