# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.0,nullspace_home_weight=1.0,constrained_primary=False,dls_task_weighting=False,dls_adaptive_damping_sigma=0.0,dls_damping_max=0.2,swivel_parallel_ref=False,swivel_relatch_err_rad=0.0
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.0,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.05,target_leash_m=0.0,target_leash_rad=0.0
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.006875443999888375,0.002001,1.325982,-1.706028,1.305978,-0.006010,0.004967,0.006020,0.004980,1.325022,1.714979,1.307029,-0.007011,0.002968,0.005992,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,0.450871,-0.000015,-0.000004,0.000002,1,True,True,0.000004,-0.000015,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096722,-0.067617,3.020205,-0.254054,-0.096722,-0.067617,3.020205,-0.254293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450871,0.450869,0.000000,0.000000,7.913463,False,0.141164,0.141236,0.050741,0.050696,-2.744696,-2.744696,0.000000,2.750005,2.750005,0.000000,167.000000
0.03829402900009882,0.001998,1.325970,-1.706059,1.305955,-0.006012,0.004928,0.006040,0.004958,1.325039,1.714956,1.307060,-0.007016,0.002933,0.005984,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,0.450872,-0.000030,-0.000007,0.000007,1,True,True,0.000007,-0.000030,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096722,-0.067617,3.020205,-0.254054,-0.096722,-0.067617,3.020205,-0.254293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450872,0.450869,0.000000,0.000000,7.944991,False,0.141161,0.141239,0.050741,0.050696,-2.744670,-2.744696,0.000027,2.750024,2.750005,0.000019,167.000000
0.07209693201002665,0.001993,1.325961,-1.706092,1.305931,-0.006009,0.004887,0.006059,0.004934,1.325053,1.714933,1.307091,-0.007017,0.002896,0.005977,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,0.450874,-0.000044,-0.000010,0.000013,1,True,True,0.000010,-0.000044,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067617,3.020205,-0.254293,-0.096639,-0.067617,3.020205,-0.254293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450874,0.450869,0.000000,0.000000,7.978823,False,0.141159,0.141242,0.050741,0.050697,-2.744654,-2.744696,0.000042,2.750034,2.750005,0.000030,167.000000
0.10551997100992594,0.001987,1.325955,-1.706125,1.305907,-0.006004,0.004845,0.006078,0.004909,1.325066,1.714910,1.307122,-0.007017,0.002859,0.005969,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,0.450876,-0.000057,-0.000014,0.000020,1,True,True,0.000014,-0.000057,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096805,-0.067617,3.020205,-0.254054,-0.096639,-0.067617,3.020205,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450876,0.450869,0.000000,0.000000,8.012079,False,0.141157,0.141245,0.050741,0.050697,-2.744646,-2.744696,0.000050,2.750040,2.750005,0.000035,167.000000
0.13870231701002922,0.001980,1.325949,-1.706159,1.305883,-0.005997,0.004802,0.006096,0.004883,1.325077,1.714886,1.307153,-0.007015,0.002821,0.005962,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450877,-0.000071,-0.000017,0.000028,1,True,True,0.000017,-0.000071,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096722,-0.067292,3.020205,-0.254293,-0.096722,-0.067292,3.020205,-0.254293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450877,0.450869,0.000000,0.000000,8.045290,False,0.141154,0.141248,0.050741,0.050697,-2.744641,-2.744696,0.000055,2.750043,2.750005,0.000038,167.000000
0.17224887800693978,0.001973,1.325944,-1.706194,1.305860,-0.005990,0.004759,0.006114,0.004858,1.325089,1.714863,1.307184,-0.007013,0.002783,0.005954,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450879,-0.000084,-0.000020,0.000036,1,True,True,0.000020,-0.000084,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066969,3.020205,-0.254293,-0.096639,-0.067292,3.020205,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450879,0.450869,0.000000,0.000000,8.079018,False,0.141152,0.141251,0.050741,0.050697,-2.744638,-2.744696,0.000058,2.750045,2.750005,0.000040,167.000000
0.2057622169959359,0.001966,1.325940,-1.706228,1.305836,-0.005982,0.004716,0.006132,0.004833,1.325100,1.714840,1.307216,-0.007011,0.002746,0.005947,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450880,-0.000097,-0.000023,0.000044,1,True,True,0.000023,-0.000097,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066969,3.020019,-0.254293,-0.096639,-0.067292,3.020019,-0.254293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450880,0.450869,0.000000,0.000000,8.112439,False,0.141150,0.141254,0.050741,0.050697,-2.744637,-2.744696,0.000059,2.750045,2.750005,0.000041,167.000000
0.23904319500434212,0.001958,1.325936,-1.706262,1.305813,-0.005974,0.004673,0.006149,0.004808,1.325110,1.714817,1.307247,-0.007009,0.002708,0.005939,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450882,-0.000110,-0.000026,0.000052,1,True,True,0.000026,-0.000110,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066969,3.020205,-0.254054,-0.096639,-0.066969,3.020205,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450882,0.450869,0.000000,0.000000,8.145715,False,0.141148,0.141257,0.050741,0.050697,-2.744637,-2.744696,0.000059,2.750045,2.750005,0.000041,167.000000
0.2723508790077176,0.001951,1.325932,-1.706295,1.305790,-0.005966,0.004630,0.006166,0.004783,1.325121,1.714795,1.307277,-0.007006,0.002671,0.005932,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450883,-0.000123,-0.000029,0.000060,1,True,True,0.000029,-0.000123,0.000060,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.067617,3.020019,-0.254293,-0.096639,-0.067617,3.020019,-0.254293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450883,0.450869,0.000000,0.000000,8.179076,False,0.141146,0.141260,0.050741,0.050697,-2.744637,-2.744696,0.000060,2.750045,2.750005,0.000041,167.000000
0.30563754300237633,0.001943,1.325928,-1.706329,1.305767,-0.005958,0.004588,0.006183,0.004758,1.325131,1.714772,1.307308,-0.007003,0.002635,0.005924,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450884,-0.000136,-0.000032,0.000068,1,True,True,0.000032,-0.000136,0.000068,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066969,3.020205,-0.254293,-0.096639,-0.067617,3.020019,-0.254293,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450884,0.450869,0.000000,0.000000,8.212382,False,0.141143,0.141263,0.050741,0.050697,-2.744637,-2.744696,0.000059,2.750045,2.750005,0.000040,167.000000
0.3399711850070162,0.001936,1.325924,-1.706362,1.305744,-0.005950,0.004546,0.006199,0.004734,1.325141,1.714750,1.307338,-0.007001,0.002598,0.005916,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450885,-0.000149,-0.000035,0.000075,1,True,True,0.000035,-0.000149,0.000075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096805,-0.067292,3.020205,-0.254054,-0.096639,-0.067292,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450885,0.450869,0.000000,0.000000,8.246431,False,0.141141,0.141266,0.050741,0.050697,-2.744637,-2.744696,0.000059,2.750045,2.750005,0.000040,167.000000
0.3723966359975748,0.001929,1.325920,-1.706395,1.305722,-0.005942,0.004504,0.006216,0.004710,1.325152,1.714728,1.307369,-0.006998,0.002562,0.005909,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450887,-0.000161,-0.000038,0.000083,1,True,True,0.000038,-0.000161,0.000083,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096639,-0.066969,3.020661,-0.254467,-0.096722,-0.067617,3.020661,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450887,0.450869,0.000000,0.000000,8.279193,False,0.141139,0.141268,0.050741,0.050697,-2.744638,-2.744696,0.000059,2.750045,2.750005,0.000040,167.000000
0.4062204469955759,0.001921,1.325917,-1.706427,1.305700,-0.005934,0.004463,0.006232,0.004686,1.325162,1.714706,1.307399,-0.006996,0.002526,0.005901,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450888,-0.000173,-0.000041,0.000091,1,True,True,0.000041,-0.000173,0.000091,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067292,3.020019,-0.254706,-0.096557,-0.067617,3.020019,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450888,0.450869,0.000000,0.000000,8.312725,False,0.141137,0.141271,0.050741,0.050697,-2.744638,-2.744696,0.000058,2.750044,2.750005,0.000040,167.000000
0.43923154700314626,0.001914,1.325913,-1.706460,1.305678,-0.005926,0.004422,0.006248,0.004662,1.325171,1.714684,1.307429,-0.006993,0.002491,0.005893,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450889,-0.000186,-0.000044,0.000099,1,True,True,0.000044,-0.000186,0.000099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.066969,3.020019,-0.254706,-0.096557,-0.066969,3.020019,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450889,0.450869,0.000000,0.000000,8.346023,False,0.141135,0.141274,0.050741,0.050697,-2.744639,-2.744696,0.000058,2.750044,2.750005,0.000039,167.000000
0.472586546005914,0.001907,1.325909,-1.706492,1.305657,-0.005918,0.004381,0.006263,0.004638,1.325181,1.714662,1.307458,-0.006990,0.002456,0.005886,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450890,-0.000198,-0.000046,0.000106,1,True,True,0.000046,-0.000198,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.066969,3.020019,-0.254706,-0.096557,-0.066969,3.020019,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450890,0.450869,0.000000,0.000000,8.378950,False,0.141133,0.141277,0.050741,0.050697,-2.744639,-2.744696,0.000057,2.750044,2.750005,0.000039,167.000000
0.5067650910059456,0.001900,1.325905,-1.706523,1.305636,-0.005910,0.004341,0.006279,0.004615,1.325191,1.714641,1.307488,-0.006988,0.002421,0.005878,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450891,-0.000210,-0.000049,0.000114,1,True,True,0.000049,-0.000210,0.000114,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.066969,3.020205,-0.254467,-0.096557,-0.066969,3.020205,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450891,0.450869,0.000000,0.000000,8.413481,False,0.141131,0.141280,0.050741,0.050697,-2.744640,-2.744696,0.000056,2.750043,2.750005,0.000039,167.000000
0.540526900003897,0.001892,1.325902,-1.706555,1.305615,-0.005902,0.004301,0.006294,0.004592,1.325200,1.714620,1.307517,-0.006985,0.002386,0.005870,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450892,-0.000222,-0.000052,0.000121,1,True,True,0.000052,-0.000222,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067292,3.020019,-0.254054,-0.096557,-0.067616,3.020019,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450892,0.450869,0.000000,0.000000,8.447254,False,0.141129,0.141283,0.050741,0.050697,-2.744640,-2.744696,0.000056,2.750043,2.750005,0.000038,167.000000
0.5730627809971338,0.001885,1.325898,-1.706586,1.305594,-0.005895,0.004262,0.006309,0.004569,1.325210,1.714599,1.307546,-0.006983,0.002352,0.005862,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450893,-0.000234,-0.000055,0.000129,1,True,True,0.000055,-0.000234,0.000129,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067616,3.020019,-0.254706,-0.096557,-0.067292,3.020019,-0.254706,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450893,0.450869,0.000000,0.000000,8.479653,False,0.141127,0.141285,0.050741,0.050697,-2.744641,-2.744696,0.000055,2.750043,2.750005,0.000038,167.000000
0.6066728629957652,0.001878,1.325894,-1.706617,1.305574,-0.005887,0.004223,0.006323,0.004546,1.325219,1.714578,1.307575,-0.006980,0.002318,0.005855,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450894,-0.000246,-0.000057,0.000136,1,True,True,0.000057,-0.000246,0.000136,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067292,3.020019,-0.254467,-0.096557,-0.067292,3.020019,-0.254467,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450894,0.450869,0.000000,0.000000,8.513409,False,0.141125,0.141288,0.050741,0.050697,-2.744641,-2.744696,0.000055,2.750042,2.750005,0.000038,167.000000
0.6395553830079734,0.001871,1.325891,-1.706647,1.305554,-0.005880,0.004184,0.006338,0.004524,1.325228,1.714558,1.307604,-0.006978,0.002285,0.005847,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450895,-0.000257,-0.000060,0.000143,1,True,True,0.000060,-0.000257,0.000143,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067617,3.020205,-0.254054,-0.096557,-0.067617,3.020205,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450895,0.450869,0.000000,0.000000,8.546320,False,0.141123,0.141291,0.050741,0.050697,-2.744642,-2.744696,0.000054,2.750042,2.750005,0.000037,167.000000
0.6730191240058048,0.001864,1.325887,-1.706677,1.305534,-0.005872,0.004146,0.006352,0.004502,1.325237,1.714537,1.307632,-0.006975,0.002251,0.005839,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607383,-0.024857,0.772578,0.144944,-0.617654,0.370127,-0.253090,0.604359,0.142484,-0.613620,-0.022277,0.776320,-0.373811,-0.255409,0.607382,0.450896,-0.000269,-0.000063,0.000151,1,True,True,0.000063,-0.000269,0.000151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.096557,-0.067292,3.020205,-0.254054,-0.096557,-0.067292,3.020205,-0.254054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,691.685242,1669.296997,3742.501221,-1752.327881,True,velocity,0.450896,0.450869,0.000000,0.000000,8.579682,False,0.141121,0.141294,0.050741,0.050697,-2.744642,-2.744696,0.000054,2.750042,2.750005,0.000037,167.000000
