# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.016470694012241438,0.003971,1.326888,-1.704076,1.317879,0.006914,0.004906,-0.005924,-0.000991,1.318122,1.706923,1.319053,0.006898,0.002909,-0.000042,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451617,-0.000063,0.000005,-0.000013,1,True,True,-0.000005,-0.000063,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.729933,-1.489004,1.622229,1.762405,1.729933,-1.489004,1.622229,1.762405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000030,-1417.886719,291.073669,880.431213,1343.975830,True,velocity,0.451617,0.451612,0.000000,0.000000,3.056106,False,0.142248,0.142265,0.050687,0.050545,-2.746990,-2.746990,0.000000,2.736939,2.736939,0.000000,167.000000
0.04239616700215265,0.003942,1.326781,-1.704150,1.317761,0.006832,0.004814,-0.005851,-0.000983,1.318237,1.706846,1.319104,0.006802,0.002820,-0.000081,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451621,-0.000123,0.000009,-0.000026,1,True,True,-0.000009,-0.000123,-0.000026,-0.000133,-0.001818,-0.000373,-0.000024,-0.000331,-0.000068,-0.000024,-0.000331,-0.000068,0.000000,-0.000133,-0.001818,-0.000373,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.729830,-1.489653,1.622871,1.762435,1.729830,-1.489653,1.622871,1.762435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1417.886719,291.073669,880.431213,1343.975830,True,velocity,0.451621,0.451612,0.000000,0.000000,3.083318,False,0.142236,0.142271,0.050686,0.050546,-2.746987,-2.746990,0.000003,2.736957,2.736939,0.000018,167.000000
0.07632749600452371,0.003913,1.326677,-1.704220,1.317645,0.006753,0.004726,-0.005779,-0.000975,1.318348,1.706770,1.319153,0.006712,0.002731,-0.000119,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451626,-0.000182,0.000013,-0.000037,1,True,True,-0.000013,-0.000182,-0.000037,-0.000129,-0.001755,-0.000347,-0.000043,-0.000590,-0.000119,-0.000043,-0.000590,-0.000119,0.000000,-0.000129,-0.001755,-0.000347,True,-0.000024,-0.000331,-0.000068,-0.000024,-0.000331,-0.000068,1.729830,-1.489653,1.622871,1.762435,1.729933,-1.489653,1.622871,1.762435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,-1417.886719,291.073669,880.431213,1343.975830,True,velocity,0.451626,0.451612,0.000000,0.000000,3.116975,False,0.142225,0.142276,0.050685,0.050548,-2.746985,-2.746990,0.000005,2.736971,2.736939,0.000032,167.000000
0.11069026900804602,0.003884,1.326578,-1.704288,1.317533,0.006677,0.004640,-0.005710,-0.000969,1.318453,1.706696,1.319200,0.006626,0.002645,-0.000154,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451631,-0.000238,0.000018,-0.000048,1,True,True,-0.000018,-0.000238,-0.000048,-0.000125,-0.001694,-0.000325,-0.000058,-0.000790,-0.000156,-0.000058,-0.000790,-0.000156,0.000000,-0.000125,-0.001694,-0.000325,True,-0.000043,-0.000590,-0.000119,-0.000043,-0.000590,-0.000119,1.729933,-1.489653,1.622212,1.762435,1.729933,-1.489653,1.622542,1.762405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000012,-1417.886719,291.073669,880.431213,1343.975708,True,velocity,0.451631,0.451612,0.000000,0.000000,3.150951,False,0.142214,0.142282,0.050684,0.050549,-2.746984,-2.746990,0.000006,2.736982,2.736939,0.000043,167.000000
0.14267768000718206,0.003857,1.326482,-1.704354,1.317424,0.006604,0.004558,-0.005642,-0.000963,1.318554,1.706623,1.319245,0.006544,0.002560,-0.000188,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451635,-0.000293,0.000022,-0.000058,1,True,True,-0.000022,-0.000293,-0.000058,-0.000121,-0.001636,-0.000306,-0.000070,-0.000944,-0.000183,-0.000070,-0.000944,-0.000183,0.000000,-0.000121,-0.001636,-0.000306,True,-0.000058,-0.000790,-0.000156,-0.000058,-0.000790,-0.000156,1.729933,-1.489653,1.622871,1.762465,1.729933,-1.489004,1.622871,1.762465,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,-1417.886719,291.073669,880.431213,1343.975708,True,velocity,0.451635,0.451612,0.000000,0.000000,3.182813,False,0.142203,0.142287,0.050683,0.050551,-2.746983,-2.746990,0.000007,2.736991,2.736939,0.000052,167.000000
0.1739749280095566,0.003829,1.326389,-1.704417,1.317317,0.006534,0.004478,-0.005576,-0.000957,1.318650,1.706551,1.319288,0.006466,0.002477,-0.000221,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451640,-0.000346,0.000025,-0.000068,1,True,True,-0.000025,-0.000346,-0.000068,-0.000117,-0.001579,-0.000290,-0.000078,-0.001060,-0.000203,-0.000078,-0.001060,-0.000203,0.000000,-0.000117,-0.001579,-0.000290,True,-0.000070,-0.000944,-0.000183,-0.000070,-0.000944,-0.000183,1.729933,-1.489004,1.622212,1.762435,1.729933,-1.489653,1.622542,1.762435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000069,-1417.886719,291.073669,880.431213,1343.975708,True,velocity,0.451640,0.451612,0.000000,0.000000,3.214867,False,0.142193,0.142292,0.050682,0.050552,-2.746982,-2.746990,0.000008,2.736997,2.736939,0.000058,167.000000
0.20784631301648915,0.003803,1.326300,-1.704478,1.317214,0.006466,0.004400,-0.005511,-0.000951,1.318743,1.706481,1.319328,0.006391,0.002396,-0.000251,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451645,-0.000396,0.000029,-0.000077,1,True,True,-0.000029,-0.000396,-0.000077,-0.000113,-0.001525,-0.000275,-0.000085,-0.001144,-0.000216,-0.000085,-0.001144,-0.000216,0.000000,-0.000113,-0.001525,-0.000275,True,-0.000078,-0.001060,-0.000203,-0.000078,-0.001060,-0.000203,1.530517,-1.674275,1.462390,1.528586,1.723517,-1.489653,1.610664,1.762435,-0.001065,0.001072,-0.001028,-0.001007,0.000000,0.000035,0.000022,0.000175,-1417.886719,291.074066,880.431519,1343.977661,True,velocity,0.451645,0.451612,0.000000,0.000000,3.248635,False,0.142183,0.142296,0.050682,0.050553,-2.746982,-2.746990,0.000008,2.737002,2.736939,0.000063,167.000000
0.24097179400268942,0.003777,1.326214,-1.704537,1.317113,0.006401,0.004326,-0.005449,-0.000946,1.318833,1.706414,1.319367,0.006320,0.002318,-0.000280,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451649,-0.000445,0.000033,-0.000086,1,True,True,0.000006,-0.000643,-0.000567,-0.000111,-0.001472,-0.000262,-0.000089,-0.001204,-0.000224,-0.000089,-0.001204,-0.000224,0.000000,-0.000111,-0.001472,-0.000262,True,-0.000085,-0.001144,-0.000216,-0.000085,-0.001144,-0.000216,1.529923,-1.674027,1.462717,1.527991,1.686942,-1.501805,1.585609,1.713486,-0.001157,0.001159,-0.001114,-0.001097,0.000000,0.001254,0.000282,0.002933,-1417.886719,291.078125,880.431763,1343.983765,True,velocity,0.451649,0.451612,0.000000,0.000000,3.281868,False,0.142173,0.142301,0.050681,0.050555,-2.746981,-2.746990,0.000009,2.737006,2.736939,0.000067,167.000000
0.275831120001385,0.003751,1.326131,-1.704593,1.317015,0.006338,0.004254,-0.005387,-0.000941,1.318918,1.706348,1.319403,0.006251,0.002241,-0.000307,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451654,-0.000493,0.000036,-0.000094,1,True,True,0.000067,-0.000889,-0.000844,-0.000108,-0.001422,-0.000251,-0.000093,-0.001243,-0.000229,-0.000093,-0.001243,-0.000229,0.000000,-0.000108,-0.001422,-0.000251,True,-0.000089,-0.001204,-0.000224,-0.000089,-0.001204,-0.000224,1.529249,-1.673951,1.462859,1.527310,1.649725,-1.551298,1.561196,1.762405,-0.001222,0.001228,-0.001177,-0.001160,0.000000,0.003151,0.000283,0.004869,-1417.886719,291.081604,880.431763,1343.986694,True,velocity,0.451654,0.451612,0.000000,0.000000,3.316049,False,0.142163,0.142305,0.050680,0.050556,-2.746981,-2.746990,0.000009,2.737009,2.736939,0.000070,167.000000
0.3081996410037391,0.003727,1.326051,-1.704647,1.316920,0.006277,0.004184,-0.005328,-0.000936,1.319001,1.706284,1.319438,0.006185,0.002167,-0.000333,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607317,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,-0.027403,0.776362,0.144752,-0.612828,0.368547,-0.253265,0.607316,0.139847,-0.615729,-0.024394,0.775065,-0.373418,-0.254409,0.610009,0.451658,-0.000539,0.000040,-0.000102,1,True,True,0.000064,-0.000934,-0.000852,-0.000105,-0.001373,-0.000240,-0.000095,-0.001267,-0.000231,-0.000095,-0.001267,-0.000231,0.000000,-0.000105,-0.001373,-0.000240,True,-0.000093,-0.001243,-0.000229,-0.000093,-0.001243,-0.000229,1.528571,-1.673963,1.462900,1.526623,1.631665,-1.563149,1.548989,1.658662,-0.001265,0.001270,-0.001217,-0.001204,0.000314,0.004738,0.000203,0.005922,-1417.885498,291.084686,880.431763,1343.988647,True,velocity,0.451658,0.451612,0.000000,0.000000,3.349053,False,0.142154,0.142309,0.050680,0.050557,-2.746981,-2.746990,0.000009,2.737011,2.736939,0.000072,167.000000
