# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=10.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.05,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.014625379990320653,-0.515725,1.076987,-1.161475,1.565903,-0.788891,-0.035074,-0.357450,0.003093,1.326111,1.714780,1.315970,-0.007599,0.001925,0.001965,0.189075,-0.647418,0.126495,0.727392,0.275447,-0.369941,0.809389,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608280,0.189074,-0.647419,0.126494,0.727391,0.275447,-0.369940,0.809389,0.141338,-0.613637,-0.021334,0.776542,-0.373309,-0.256038,0.608281,0.450030,-0.000496,-0.000599,0.000200,1,True,True,0.000599,-0.000496,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.799864,-2.151728,1.359109,-2.448642,-2.799864,-2.151189,1.359109,-2.449295,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-669.529602,680.047424,986.143677,1457.376587,True,velocity,0.450030,0.449369,0.000000,0.000000,3.859580,False,0.160782,0.142055,0.045304,0.050659,-2.467035,-2.467035,0.000000,2.751885,2.751885,0.000000,167.000000
0.04081039800075814,-0.512537,1.076787,-1.163714,1.566832,-0.787980,-0.036969,-0.356768,0.001241,1.327241,1.714575,1.315925,-0.008235,0.000901,0.003903,0.189075,-0.647418,0.126495,0.727392,0.275447,-0.369941,0.809389,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608280,0.189074,-0.647419,0.126494,0.727391,0.275447,-0.369940,0.809389,0.141338,-0.613637,-0.021334,0.776542,-0.373309,-0.256038,0.608280,0.450678,-0.000987,-0.001195,0.000368,1,True,True,0.001195,-0.000987,0.000368,0.007147,-0.005892,0.002019,0.001299,-0.001071,0.000367,0.001299,-0.001071,0.000367,0.000000,0.007147,-0.005892,0.002019,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.800223,-2.151189,1.359109,-2.449295,-2.800223,-2.151189,1.359109,-2.449110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-669.529602,680.047424,986.143677,1457.376587,True,velocity,0.450678,0.449369,0.000000,0.000000,3.885872,False,0.160834,0.142061,0.045250,0.050676,-2.468556,-2.467035,-0.001521,2.751642,2.751885,-0.000243,167.000000
0.07443787399097346,-0.509422,1.076439,-1.165761,1.567780,-0.787226,-0.038716,-0.355984,-0.000564,1.328381,1.714379,1.315870,-0.008896,-0.000081,0.005814,0.189075,-0.647418,0.126495,0.727392,0.275447,-0.369941,0.809389,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608280,0.189074,-0.647419,0.126495,0.727391,0.275447,-0.369940,0.809110,0.141338,-0.613637,-0.021334,0.776542,-0.373309,-0.256039,0.608000,0.451036,-0.001473,-0.001786,0.000510,1,True,True,0.001742,-0.001437,0.000498,0.011380,-0.009370,0.002917,0.003132,-0.002580,0.000831,0.003132,-0.002580,0.000831,0.000000,0.011380,-0.009370,0.002917,True,0.001299,-0.001071,0.000367,0.001299,-0.001071,0.000367,2.449013,-0.645839,2.454963,2.407470,-2.806280,-2.151299,1.358823,-2.455171,-0.000822,0.000111,-0.000805,-0.000249,0.000015,0.000000,0.000000,0.000029,-669.529297,680.047424,986.143677,1457.376953,True,velocity,0.451036,0.449369,0.000000,0.000000,3.919479,False,0.160887,0.142067,0.045195,0.050693,-2.469782,-2.467035,-0.002747,2.751463,2.751885,-0.000421,167.000000
0.10796514700632542,-0.506392,1.075968,-1.167656,1.568752,-0.786609,-0.040338,-0.355139,-0.002314,1.329520,1.714191,1.315796,-0.009571,-0.001027,0.007704,0.189075,-0.647418,0.126495,0.727392,0.275447,-0.369941,0.809389,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608280,0.189072,-0.647420,0.126498,0.727391,0.275449,-0.369943,0.808492,0.141334,-0.613637,-0.021330,0.776543,-0.373313,-0.256046,0.607373,0.451036,-0.001955,-0.002373,0.000634,1,True,True,0.002225,-0.001833,0.000595,0.013878,-0.011408,0.003243,0.005086,-0.004185,0.001269,0.005086,-0.004185,0.001269,0.000000,0.013878,-0.011408,0.003243,True,0.003132,-0.002580,0.000831,0.003132,-0.002580,0.000831,2.449651,-0.648041,2.455202,2.410635,-2.898029,-2.016827,1.444564,-2.553101,-0.002305,0.000278,-0.002093,-0.000832,0.000472,-0.000953,-0.000334,0.000931,-669.528015,680.038513,986.139648,1457.380005,True,velocity,0.451036,0.449369,0.000000,0.000000,3.952998,False,0.160940,0.142070,0.045140,0.050710,-2.470769,-2.467035,-0.003733,2.751333,2.751885,-0.000551,167.000000
0.14505645399913192,-0.503681,1.074311,-1.168112,1.569924,-0.787130,-0.040925,-0.353376,-0.003994,1.330826,1.714101,1.315756,-0.010470,-0.001782,0.009530,0.189075,-0.647418,0.126495,0.727392,0.275447,-0.369941,0.809389,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608280,0.189075,-0.647418,0.126494,0.727392,0.275448,-0.369941,0.809388,0.141338,-0.613638,-0.021334,0.776542,-0.373310,-0.256040,0.608276,0.452552,-0.002439,-0.002973,0.000630,2,True,True,0.002656,-0.002178,0.000547,0.015530,-0.012653,0.001887,0.006985,-0.005725,0.001382,0.006985,-0.005725,0.001382,0.000000,0.015530,-0.012653,0.001887,True,0.005086,-0.004185,0.001269,0.005086,-0.004185,0.001269,2.450359,-0.649911,2.455543,2.413627,-3.130680,-1.716144,1.690006,-2.791900,-0.004826,0.003219,-0.004940,-0.003088,0.003482,-0.015045,-0.011517,0.003865,-669.515930,680.001648,986.105591,1457.390381,True,velocity,0.452552,0.449369,0.000000,0.000000,3.989564,False,0.161000,0.142078,0.045077,0.050729,-2.472214,-2.467035,-0.005179,2.751174,2.751885,-0.000711,167.000000
0.18496691298787482,-0.501039,1.072963,-1.168925,1.571060,-0.787410,-0.041728,-0.351971,-0.005617,1.332024,1.713976,1.315756,-0.011262,-0.002567,0.011264,0.189075,-0.647418,0.126495,0.727392,0.275447,-0.369941,0.809389,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608280,0.189071,-0.647419,0.126500,0.727392,0.275450,-0.369945,0.808980,0.141331,-0.613637,-0.021327,0.776544,-0.373317,-0.256053,0.607851,0.452702,-0.002913,-0.003555,0.000661,2,True,True,0.003005,-0.002461,0.000532,0.016298,-0.013282,0.001506,0.008678,-0.007099,0.001404,0.008678,-0.007099,0.001404,0.000000,0.016298,-0.013282,0.001506,True,0.006985,-0.005725,0.001382,0.006985,-0.005725,0.001382,2.452957,-0.655862,2.456944,2.423788,2.937547,-1.415771,1.910732,-3.080084,-0.007527,0.006126,-0.007750,-0.005977,0.009682,-0.036402,-0.024662,0.012297,-669.508240,679.963318,986.086060,1457.407349,True,velocity,0.452702,0.449369,0.000000,0.000000,4.029677,False,0.161060,0.142088,0.045017,0.050746,-2.471410,-2.467035,-0.004375,2.751331,2.751885,-0.000553,167.000000
0.21204190800199285,-0.498446,1.071787,-1.169925,1.572169,-0.787559,-0.042632,-0.350768,-0.007206,1.333160,1.713832,1.315808,-0.011994,-0.003360,0.012907,0.189075,-0.647418,0.126495,0.727392,0.275447,-0.369941,0.809389,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608280,0.189066,-0.647420,0.126508,0.727391,0.275454,-0.369950,0.808457,0.141323,-0.613636,-0.021319,0.776546,-0.373326,-0.256070,0.607307,0.452702,-0.003378,-0.004121,0.000704,2,True,True,0.003281,-0.002690,0.000529,0.016564,-0.013550,0.001424,0.010112,-0.008272,0.001408,0.010112,-0.008272,0.001408,0.000000,0.016564,-0.013550,0.001424,True,0.008678,-0.007099,0.001404,0.008678,-0.007099,0.001404,2.454317,-0.660447,2.457530,2.430442,2.820975,-2.151838,1.959863,3.092234,-0.010192,0.000896,-0.010110,-0.008788,0.010394,-0.042687,-0.033208,0.015016,-669.507812,679.954773,986.066833,1457.411377,True,velocity,0.452702,0.449369,0.000000,0.000000,4.057021,False,0.161119,0.142102,0.044958,0.050762,-2.470978,-2.467035,-0.003943,2.751413,2.751885,-0.000472,167.000000
0.251599034992978,-0.495997,1.070224,-1.170350,1.573292,-0.788091,-0.043100,-0.349226,-0.008800,1.334332,1.713688,1.316056,-0.012770,-0.004080,0.014316,0.189075,-0.647418,0.126495,0.727392,0.275447,-0.369941,0.809389,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608280,0.189075,-0.647418,0.126494,0.727392,0.275447,-0.369941,0.809390,0.141337,-0.613638,-0.021334,0.776542,-0.373310,-0.256041,0.608275,0.454171,-0.003824,-0.004658,0.000671,3,True,True,0.003481,-0.002861,0.000449,0.016390,-0.013485,0.000460,0.011253,-0.009220,0.001235,0.011253,-0.009220,0.001235,0.000000,0.016390,-0.013485,0.000460,True,0.010112,-0.008272,0.001408,0.010112,-0.008272,0.001408,2.454552,-0.663940,2.457316,2.434024,2.716610,-1.115025,1.358752,2.914655,-0.012249,0.011829,-0.006077,-0.011519,0.005807,0.000000,-0.032559,0.012115,-669.515625,680.047424,986.050903,1457.410034,True,velocity,0.454171,0.449369,0.000000,0.000000,4.096471,False,0.161177,0.142134,0.044899,0.050777,-2.469563,-2.467035,-0.002528,2.751628,2.751885,-0.000257,167.000000
0.2850428450037725,-0.493665,1.069050,-1.171252,1.574390,-0.788333,-0.043848,-0.348189,-0.010290,1.335377,1.713533,1.316327,-0.013437,-0.004812,0.015625,0.189075,-0.647418,0.126495,0.727392,0.275447,-0.369941,0.809389,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608280,0.189073,-0.647419,0.126498,0.727392,0.275449,-0.369943,0.809148,0.141333,-0.613637,-0.021330,0.776543,-0.373315,-0.256049,0.608023,0.454369,-0.004261,-0.005175,0.000690,3,True,True,0.003622,-0.002990,0.000427,0.016030,-0.013331,0.000502,0.012122,-0.009967,0.001102,0.012122,-0.009967,0.001102,0.000000,0.016030,-0.013331,0.000502,True,0.011253,-0.009220,0.001235,0.011253,-0.009220,0.001235,2.454089,-0.669266,2.456294,2.437937,2.655214,-0.992983,2.223028,2.797714,-0.013886,0.013709,-0.014341,-0.013422,-0.006173,-0.019755,-0.025505,0.003563,-669.523743,679.935425,986.038086,1457.405518,True,velocity,0.454369,0.449369,0.000000,0.000000,4.130067,False,0.161236,0.142167,0.044841,0.050789,-2.469054,-2.467035,-0.002019,2.751693,2.751885,-0.000191,167.000000
0.31812578698736615,-0.491398,1.068027,-1.172318,1.575470,-0.788471,-0.044675,-0.347351,-0.011736,1.336372,1.713371,1.316661,-0.014060,-0.005535,0.016828,0.189075,-0.647418,0.126495,0.727392,0.275447,-0.369941,0.809389,0.141338,-0.613638,-0.021334,0.776542,-0.373309,-0.256038,0.608280,0.189069,-0.647419,0.126504,0.727391,0.275452,-0.369947,0.808748,0.141327,-0.613637,-0.021323,0.776545,-0.373321,-0.256062,0.607607,0.454369,-0.004688,-0.005673,0.000717,3,True,True,0.003716,-0.003085,0.000417,0.015597,-0.013126,0.000619,0.012754,-0.010541,0.001014,0.012754,-0.010541,0.001014,0.000000,0.015597,-0.013126,0.000619,True,0.012122,-0.009967,0.001102,0.012122,-0.009967,0.001102,2.452483,-0.673986,2.454358,2.439155,2.612865,-0.931314,2.272243,2.731199,-0.015264,0.015235,-0.015660,-0.014861,-0.007669,-0.010988,-0.021743,-0.004738,-669.522888,679.934875,986.021179,1457.400146,True,velocity,0.454369,0.449369,0.000000,0.000000,4.163141,False,0.161295,0.142205,0.044785,0.050801,-2.468872,-2.467035,-0.001837,2.751716,2.751885,-0.000168,167.000000
