# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.04,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_stock.json [drive p=0.2 ff=0, steer p=2 out=+/-1, scale=2]",base_heading_rate_limit=3.49,base_yaw_deadband=0.02
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_req_vx,base_req_vy,base_req_wz,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.008867790980730206,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.005000,-0.006000,0.004000,1.318000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,0.448994,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694291,-2.342112,-2.411188,-2.394072,0.694291,-2.342112,-2.411188,-2.394072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,True,velocity,0.448994,0.448994,0.000000,0.000000,3.768076,False
0.037521967984503135,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.005000,-0.006000,0.004000,1.318000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,0.448994,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694291,-2.341463,-2.411088,-2.393801,0.694291,-2.341463,-2.410446,-2.394072,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,True,velocity,0.448994,0.448994,0.000000,0.000000,3.796867,False
0.07116954697994515,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.005000,-0.006000,0.004000,1.318000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,0.448994,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694291,-2.341463,-2.410446,-2.393801,0.694291,-2.341463,-2.410989,-2.393801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,True,velocity,0.448994,0.448994,0.000000,0.000000,3.830502,False
0.10585126897785813,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.005000,-0.006000,0.004000,1.318000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,0.448994,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694291,-2.341463,-2.410989,-2.394263,0.694291,-2.341463,-2.411088,-2.393992,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000048,0.000000,0.000000,True,velocity,0.448994,0.448994,0.000000,0.000000,3.865106,False
0.13814468798227608,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.005000,-0.006000,0.004000,1.318000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,0.448994,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694290,-2.342021,-2.411088,-2.393992,0.694291,-2.342021,-2.411088,-2.393992,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000040,0.000000,0.000000,True,velocity,0.448994,0.448994,0.000000,0.000000,3.897358,False
0.17188519198680297,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.005000,-0.006000,0.004000,1.318000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,0.448994,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694290,-2.341463,-2.410645,-2.394263,0.694290,-2.342112,-2.411188,-2.394263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,True,velocity,0.448994,0.448994,0.000000,0.000000,3.931182,False
0.20540554900071584,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.005000,-0.006000,0.004000,1.318000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,0.448994,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694293,-2.342112,-2.411188,-2.393992,0.694293,-2.342112,-2.410989,-2.393340,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,True,velocity,0.448994,0.448994,0.000000,0.000000,3.964737,False
0.23944582999683917,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.005000,-0.006000,0.004000,1.318000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,0.448994,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694291,-2.342112,-2.410989,-2.393992,0.694291,-2.342112,-2.410989,-2.393801,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,True,velocity,0.448994,0.448994,0.000000,0.000000,3.998308,False
0.2721706169832032,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.005000,-0.006000,0.004000,1.318000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,0.448994,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694291,-2.342112,-2.411088,-2.393801,0.694291,-2.342021,-2.410989,-2.393801,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,True,velocity,0.448994,0.448994,0.000000,0.000000,4.031505,False
0.30504116299562156,-0.004000,1.326000,-1.706000,1.306000,-0.007000,0.005000,-0.006000,0.004000,1.318000,1.707000,1.307000,0.007000,-0.009000,0.000000,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,-0.026178,0.771467,0.147736,-0.618326,0.370204,-0.255195,0.603849,0.146675,-0.615070,-0.021471,0.774412,-0.374555,-0.255263,0.605504,0.448994,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.694291,-2.342021,-2.411088,-2.393801,0.694291,-2.341463,-2.411088,-2.393801,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000024,0.000000,0.000000,True,velocity,0.448994,0.448994,0.000000,0.000000,4.064268,False
