# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_req_vx,base_req_vy,base_req_wz,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.01001469099719543,0.003943,1.325971,-1.706012,1.305956,-0.006013,0.004967,-0.001015,-0.000964,1.325014,1.714959,1.303012,0.006991,0.002961,-0.000045,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,0.450923,-0.000016,0.000016,0.000002,1,True,True,-0.000490,0.000490,0.000071,-0.000089,-0.000089,0.000013,-0.000089,-0.000089,0.000013,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.661676,-0.704758,-0.394430,2.951587,2.661676,-0.704758,-0.394430,2.951587,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1231.245239,-1811.117188,345.889374,398.410858,True,velocity,0.450923,0.450931,0.000000,0.000000,7.945889,False
0.04185714299092069,0.003884,1.325945,-1.706022,1.305911,-0.006023,0.004934,-0.001029,-0.000933,1.325019,1.714911,1.303025,0.006994,0.002915,-0.000088,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,0.450915,-0.000032,0.000032,0.000008,1,True,True,-0.000469,0.000476,0.000162,-0.000159,-0.000158,0.000040,-0.000159,-0.000158,0.000040,True,-0.000089,-0.000089,0.000013,-0.000089,-0.000089,0.000013,2.661676,-0.704498,-0.394430,2.950934,2.661676,-0.704498,-0.394430,2.950934,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1231.245239,-1811.117188,345.889374,398.410858,True,velocity,0.450915,0.450931,0.000000,0.000000,7.978064,False
0.07504762600001413,0.003824,1.325920,-1.706031,1.305866,-0.006031,0.004900,-0.001043,-0.000905,1.325019,1.714860,1.303038,0.007004,0.002864,-0.000130,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,0.450908,-0.000047,0.000048,0.000015,1,True,True,-0.000455,0.000466,0.000213,-0.000215,-0.000212,0.000072,-0.000215,-0.000212,0.000072,True,-0.000159,-0.000158,0.000040,-0.000159,-0.000158,0.000040,2.661233,-0.705147,-0.394107,2.951400,2.661233,-0.705147,-0.394107,2.951400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1231.245239,-1811.117188,345.889374,398.410858,True,velocity,0.450908,0.450931,0.000000,0.000000,8.011205,False
0.10702761399443261,0.003764,1.325897,-1.706039,1.305820,-0.006038,0.004867,-0.001056,-0.000879,1.325016,1.714807,1.303052,0.007018,0.002810,-0.000170,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,0.450901,-0.000062,0.000063,0.000023,1,True,True,-0.000445,0.000457,0.000241,-0.000259,-0.000254,0.000102,-0.000259,-0.000254,0.000102,True,-0.000215,-0.000212,0.000072,-0.000215,-0.000212,0.000072,2.661676,-0.704758,-0.394430,2.951400,2.661676,-0.704758,-0.394430,2.951494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1231.245239,-1811.117188,345.889374,398.410858,True,velocity,0.450901,0.450931,0.000000,0.000000,8.043280,False
0.13982528400083538,0.003704,1.325874,-1.706047,1.305774,-0.006045,0.004834,-0.001068,-0.000855,1.325011,1.714752,1.303066,0.007034,0.002755,-0.000209,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,0.450894,-0.000077,0.000078,0.000031,1,True,True,-0.000438,0.000449,0.000256,-0.000293,-0.000288,0.000130,-0.000293,-0.000288,0.000130,True,-0.000259,-0.000254,0.000102,-0.000259,-0.000254,0.000102,2.661676,-0.704498,-0.394643,2.951400,2.661676,-0.704498,-0.394643,2.951400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1231.245239,-1811.117188,345.889374,398.410858,True,velocity,0.450894,0.450931,0.000000,0.000000,8.075944,False
0.17291795198980253,0.003645,1.325851,-1.706054,1.305727,-0.006052,0.004801,-0.001080,-0.000831,1.325006,1.714697,1.303079,0.007051,0.002700,-0.000248,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,0.450887,-0.000091,0.000093,0.000040,1,True,True,-0.000432,0.000442,0.000264,-0.000320,-0.000314,0.000155,-0.000320,-0.000314,0.000155,True,-0.000293,-0.000288,0.000130,-0.000293,-0.000288,0.000130,2.661676,-0.704498,-0.394643,2.951494,2.661676,-0.704498,-0.394643,2.951494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1231.245239,-1811.117188,345.889374,398.410858,True,velocity,0.450887,0.450931,0.000000,0.000000,8.109158,False
0.206696301989723,0.003586,1.325828,-1.706061,1.305681,-0.006058,0.004769,-0.001091,-0.000809,1.325000,1.714642,1.303092,0.007069,0.002644,-0.000286,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,0.450881,-0.000105,0.000107,0.000049,1,True,True,-0.000427,0.000435,0.000267,-0.000341,-0.000335,0.000175,-0.000341,-0.000335,0.000175,True,-0.000320,-0.000314,0.000155,-0.000320,-0.000314,0.000155,2.661875,-0.704758,-0.394430,2.951494,2.661875,-0.704758,-0.394536,2.951494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1231.245239,-1811.117188,345.889374,398.410858,True,velocity,0.450881,0.450931,0.000000,0.000000,8.142988,False
0.2393358799890848,0.003528,1.325806,-1.706067,1.305635,-0.006065,0.004737,-0.001102,-0.000786,1.324994,1.714587,1.303105,0.007087,0.002589,-0.000322,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252292,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,0.450874,-0.000119,0.000121,0.000058,1,True,True,-0.000423,0.000429,0.000268,-0.000357,-0.000351,0.000192,-0.000357,-0.000351,0.000192,True,-0.000341,-0.000335,0.000175,-0.000341,-0.000335,0.000175,2.661676,-0.704758,-0.394000,2.950934,2.661676,-0.704758,-0.394000,2.951494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1231.245239,-1811.117188,345.889374,398.410858,True,velocity,0.450874,0.450931,0.000000,0.000000,8.175533,False
0.27327685899217613,0.003471,1.325784,-1.706073,1.305588,-0.006071,0.004705,-0.001112,-0.000764,1.324987,1.714533,1.303117,0.007105,0.002534,-0.000358,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252292,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,0.450868,-0.000133,0.000136,0.000067,1,True,True,-0.000419,0.000423,0.000267,-0.000369,-0.000363,0.000205,-0.000369,-0.000363,0.000205,True,-0.000357,-0.000351,0.000192,-0.000357,-0.000351,0.000192,2.661676,-0.705018,-0.394000,2.951494,2.661676,-0.705018,-0.394000,2.951494,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000054,0.000000,0.000000,1231.245239,-1811.117188,345.889374,398.410858,True,velocity,0.450868,0.450931,0.000000,0.000000,8.209408,False
0.30683326500002295,0.003414,1.325763,-1.706080,1.305542,-0.006077,0.004674,-0.001121,-0.000743,1.324981,1.714478,1.303129,0.007123,0.002479,-0.000393,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252293,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,-0.027791,0.772038,0.148264,-0.617416,0.370172,-0.252292,0.603625,0.148369,-0.618480,-0.026630,0.771207,-0.374092,-0.252844,0.604372,0.450862,-0.000147,0.000149,0.000076,1,True,True,-0.000415,0.000418,0.000265,-0.000378,-0.000372,0.000216,-0.000378,-0.000372,0.000216,True,-0.000369,-0.000363,0.000205,-0.000369,-0.000363,0.000205,2.661676,-0.705018,-0.394000,2.951494,2.661676,-0.705018,-0.394000,2.951494,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1231.245239,-1811.117188,345.889374,398.410858,True,velocity,0.450862,0.450931,0.000000,0.000000,8.243057,False
