# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.015718367998488247,-0.003912,1.318046,-1.713981,1.318069,0.007021,0.006051,-0.005979,0.004943,1.324979,1.707064,1.315983,0.007015,-0.008940,0.001069,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,0.450574,0.000025,-0.000025,-0.000003,1,True,True,0.000025,0.000025,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.883559,-2.237375,1.003404,-2.234057,0.883559,-2.237375,1.003404,-2.234057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,778.125427,-2250.325928,680.681091,0.328125,True,velocity,0.450574,0.450562,0.000000,0.000000,3.962194,False
0.040892819000873715,-0.003821,1.318087,-1.713965,1.318139,0.007037,0.006103,-0.005959,0.004894,1.324970,1.707138,1.315963,0.007013,-0.008869,0.001136,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,0.450586,0.000050,-0.000049,-0.000011,1,True,True,0.000049,0.000050,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.883542,-2.237375,1.003404,-2.234710,0.883542,-2.237375,1.003653,-2.234710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,778.125427,-2250.325928,680.681091,0.328125,True,velocity,0.450586,0.450562,0.000000,0.000000,3.987545,False
0.0739755660033552,-0.003729,1.318126,-1.713951,1.318211,0.007050,0.006155,-0.005940,0.004850,1.324969,1.707218,1.315943,0.007000,-0.008790,0.001200,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,0.450598,0.000074,-0.000073,-0.000021,1,True,True,0.000073,0.000074,-0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.884166,-2.237274,1.003404,-2.234294,0.884166,-2.237274,1.003404,-2.234294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,778.125427,-2250.325928,680.681091,0.328125,True,velocity,0.450598,0.450562,0.000000,0.000000,4.020701,False
0.10747888399055228,-0.003637,1.318163,-1.713938,1.318283,0.007062,0.006207,-0.005922,0.004810,1.324973,1.707301,1.315923,0.006981,-0.008708,0.001262,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,0.450609,0.000097,-0.000096,-0.000033,1,True,True,0.000096,0.000097,-0.000033,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.883542,-2.237274,1.003154,-2.234057,0.883542,-2.237274,1.003154,-2.234057,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,778.125427,-2250.325928,680.681091,0.328125,True,velocity,0.450609,0.450562,0.000000,0.000000,4.054175,False
0.14420340899960138,-0.003546,1.318199,-1.713926,1.318356,0.007074,0.006258,-0.005905,0.004771,1.324980,1.707386,1.315903,0.006959,-0.008623,0.001323,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,0.450620,0.000120,-0.000119,-0.000045,1,True,True,0.000119,0.000120,-0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.883559,-2.237274,1.003653,-2.234502,0.883559,-2.237274,1.003404,-2.234502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,778.125427,-2250.325928,680.681091,0.328125,True,velocity,0.450620,0.450562,0.000000,0.000000,4.090038,False
0.1744665579899447,-0.003455,1.318235,-1.713915,1.318428,0.007085,0.006309,-0.005889,0.004733,1.324988,1.707471,1.315883,0.006935,-0.008537,0.001383,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,0.450630,0.000142,-0.000141,-0.000058,1,True,True,0.000141,0.000142,-0.000058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.884184,-2.237375,1.003653,-2.234294,0.883542,-2.237274,1.003010,-2.234502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,778.125427,-2250.325928,680.681091,0.328125,True,velocity,0.450630,0.450562,0.000000,0.000000,4.121034,False
0.20834769000066444,-0.003365,1.318271,-1.713904,1.318501,0.007096,0.006359,-0.005873,0.004697,1.324997,1.707557,1.315864,0.006909,-0.008452,0.001441,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,0.450640,0.000164,-0.000163,-0.000071,1,True,True,0.000163,0.000164,-0.000071,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.884166,-2.237274,1.003404,-2.234264,0.884166,-2.237274,1.003404,-2.234264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,778.125427,-2250.325928,680.681091,0.328125,True,velocity,0.450640,0.450562,0.000000,0.000000,4.154986,False
0.24567854499036912,-0.003275,1.318305,-1.713894,1.318574,0.007106,0.006409,-0.005859,0.004661,1.325006,1.707642,1.315845,0.006883,-0.008366,0.001497,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,0.450650,0.000186,-0.000185,-0.000084,1,True,True,0.000185,0.000186,-0.000084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.883542,-2.237274,1.003404,-2.234710,0.883542,-2.237274,1.003404,-2.234710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,778.125427,-2250.325928,680.681091,0.328125,True,velocity,0.450650,0.450562,0.000000,0.000000,4.191002,False
0.2745552749984199,-0.003187,1.318340,-1.713884,1.318646,0.007117,0.006458,-0.005846,0.004626,1.325015,1.707727,1.315827,0.006857,-0.008281,0.001552,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,0.450660,0.000208,-0.000206,-0.000097,1,True,True,0.000206,0.000208,-0.000097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.884184,-2.237274,1.003404,-2.234502,0.884184,-2.237274,1.003404,-2.234502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,778.125427,-2250.325928,680.681091,0.328125,True,velocity,0.450660,0.450562,0.000000,0.000000,4.221279,False
0.3082624439994106,-0.003099,1.318374,-1.713874,1.318719,0.007127,0.006506,-0.005833,0.004592,1.325025,1.707811,1.315810,0.006831,-0.008196,0.001607,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,-0.019331,0.778541,0.145734,-0.610132,0.374673,-0.255768,0.610520,0.142397,-0.617986,-0.018536,0.772964,-0.371430,-0.256321,0.609035,0.450669,0.000230,-0.000227,-0.000110,1,True,True,0.000227,0.000230,-0.000110,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.883559,-2.237274,1.003404,-2.234502,0.883559,-2.237274,1.003404,-2.234502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,778.125427,-2250.325928,680.681091,0.328125,True,velocity,0.450669,0.450562,0.000000,0.000000,4.254924,False
