# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_req_vx,base_req_vy,base_req_wz,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.013786505005555227,-0.004246,1.325940,-1.705955,1.305884,0.005977,-0.006023,0.006872,-0.042780,1.317979,1.706895,1.317959,0.008004,-0.010053,0.006827,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597136,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597136,0.450533,-0.000017,0.000082,0.000001,1,True,True,-0.000505,0.002451,0.000041,-0.000446,-0.000092,0.000007,-0.000446,-0.000092,0.000007,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.643714,2.813774,-0.517044,2.577447,2.643714,2.813774,-0.517044,2.577447,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,1258.325073,-1844.122070,377.383362,453.268005,True,velocity,0.450533,0.450572,0.000000,0.000000,3.810665,False
0.042453754009329714,-0.004489,1.325873,-1.705891,1.305766,0.005943,-0.006034,0.006749,-0.042574,1.317936,1.706766,1.317921,0.008038,-0.010131,0.006661,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597136,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597137,0.450496,-0.000033,0.000161,0.000007,1,True,True,-0.000478,0.002380,0.000171,-0.000797,-0.000162,0.000037,-0.000797,-0.000162,0.000037,True,-0.000446,-0.000092,0.000007,-0.000446,-0.000092,0.000007,2.643270,2.813800,-0.516950,2.577557,2.643270,2.813800,-0.516950,2.577557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,1258.325073,-1844.122070,377.383362,453.268005,True,velocity,0.450496,0.450572,0.000000,0.000000,3.839897,False
0.07392568200884853,-0.004728,1.325800,-1.705815,1.305648,0.005900,-0.006035,0.006630,-0.042377,1.317880,1.706623,1.317883,0.008090,-0.010223,0.006501,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597136,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597137,0.450459,-0.000048,0.000238,0.000015,1,True,True,-0.000461,0.002324,0.000242,-0.001075,-0.000216,0.000074,-0.001075,-0.000216,0.000074,True,-0.000797,-0.000162,0.000037,-0.000797,-0.000162,0.000037,2.643073,2.813800,-0.516402,2.577557,2.643073,2.813774,-0.517044,2.577557,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,1258.325073,-1844.122070,377.383362,453.268005,True,velocity,0.450459,0.450572,0.000000,0.000000,3.871431,False
0.10647845800849609,-0.004963,1.325725,-1.705732,1.305528,0.005852,-0.006031,0.006515,-0.042186,1.317816,1.706472,1.317844,0.008153,-0.010323,0.006346,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597136,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597137,0.450424,-0.000063,0.000314,0.000025,1,True,True,-0.000450,0.002277,0.000281,-0.001293,-0.000259,0.000112,-0.001293,-0.000259,0.000112,True,-0.001075,-0.000216,0.000074,-0.001075,-0.000216,0.000074,-2.953265,-2.948883,0.209207,-2.937122,2.643714,2.813800,-0.516950,2.589247,0.000856,0.000939,-0.000812,0.000798,0.000000,-0.000021,0.000000,-0.000042,1258.325073,-1844.122314,377.383362,453.267853,True,velocity,0.450424,0.450572,0.000000,0.000000,3.903977,False
0.14598507100890856,-0.005195,1.325648,-1.705645,1.305408,0.005800,-0.006024,0.006404,-0.041999,1.317749,1.706317,1.317805,0.008223,-0.010429,0.006195,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597136,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597137,0.450390,-0.000078,0.000389,0.000035,1,True,True,-0.000443,0.002237,0.000301,-0.001465,-0.000292,0.000146,-0.001465,-0.000292,0.000146,True,-0.001293,-0.000259,0.000112,-0.001293,-0.000259,0.000112,-2.956912,-2.951521,0.210759,-2.936779,2.784196,2.930588,-0.369907,2.724320,0.001081,0.001128,-0.001019,0.001019,-0.000362,-0.000191,-0.001368,-0.001597,1258.323608,-1844.122437,377.376953,453.263397,True,velocity,0.450390,0.450572,0.000000,0.000000,3.943061,False
0.1816264700028114,-0.005424,1.325569,-1.705555,1.305287,0.005747,-0.006013,0.006297,-0.041816,1.317679,1.706159,1.317765,0.008296,-0.010537,0.006049,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597136,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238808,0.597137,0.450358,-0.000092,0.000462,0.000045,1,True,True,-0.000437,0.002202,0.000311,-0.001599,-0.000319,0.000176,-0.001599,-0.000319,0.000176,True,-0.001465,-0.000292,0.000146,-0.001465,-0.000292,0.000146,-2.959481,-2.953329,0.212193,-2.936291,2.913131,3.010393,-0.235102,2.846996,0.001389,0.001392,-0.001328,0.001336,-0.001675,-0.000556,-0.010175,-0.007956,1258.319336,-1844.124390,377.353668,453.243164,True,velocity,0.450358,0.450572,0.000000,0.000000,3.978956,False
0.20695702300872654,-0.005650,1.325491,-1.705463,1.305166,0.005692,-0.006001,0.006193,-0.041636,1.317608,1.706000,1.317723,0.008371,-0.010646,0.005906,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597136,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255353,0.605747,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238808,0.597137,0.450326,-0.000107,0.000535,0.000055,1,True,True,-0.000432,0.002169,0.000315,-0.001703,-0.000339,0.000202,-0.001703,-0.000339,0.000202,True,-0.001599,-0.000319,0.000176,-0.001599,-0.000319,0.000176,-2.961259,-2.954521,0.213528,-2.935703,3.011276,3.010393,-0.235102,2.577557,0.001542,0.001517,-0.001447,0.001460,-0.003427,-0.001420,-0.016078,-0.013806,1258.314819,-1844.125610,377.343323,453.232269,True,velocity,0.450326,0.450572,0.000000,0.000000,4.004418,False
0.24065714899916202,-0.005874,1.325413,-1.705372,1.305043,0.005638,-0.005989,0.006092,-0.041459,1.317537,1.705841,1.317680,0.008446,-0.010756,0.005768,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597136,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255353,0.605747,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238808,0.597137,0.450295,-0.000121,0.000606,0.000066,1,True,True,-0.000428,0.002139,0.000316,-0.001782,-0.000355,0.000223,-0.001782,-0.000355,0.000223,True,-0.001703,-0.000339,0.000202,-0.001703,-0.000339,0.000202,-2.962449,-2.955252,0.214780,-2.935048,3.084803,2.832592,-0.516496,3.024483,0.001706,0.001494,-0.001271,0.001668,-0.006606,-0.002023,-0.025808,-0.021206,1258.310425,-1844.127563,377.322693,453.219299,True,velocity,0.450295,0.450572,0.000000,0.000000,4.038093,False
0.27355327700206544,-0.006095,1.325335,-1.705280,1.304920,0.005583,-0.005975,0.005995,-0.041283,1.317466,1.705682,1.317636,0.008522,-0.010866,0.005633,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597136,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255353,0.605747,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238808,0.597137,0.450264,-0.000135,0.000676,0.000076,1,True,True,-0.000424,0.002110,0.000315,-0.001842,-0.000368,0.000239,-0.001842,-0.000368,0.000239,True,-0.001782,-0.000355,0.000223,-0.001782,-0.000355,0.000223,-2.963200,-2.955636,0.215964,-2.934347,3.139817,3.132371,-0.517138,3.073529,0.001813,0.001741,-0.001327,0.001780,-0.006387,-0.003210,-0.025713,-0.020852,1258.310181,-1844.130981,377.313904,453.214142,True,velocity,0.450264,0.450572,0.000000,0.000000,4.070816,False
0.30701375599892344,-0.006313,1.325258,-1.705189,1.304797,0.005528,-0.005961,0.005900,-0.041110,1.317396,1.705525,1.317591,0.008597,-0.010976,0.005501,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255354,0.605746,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238809,0.597136,-0.027364,0.776256,0.139143,-0.614261,0.369769,-0.255353,0.605747,0.154425,-0.612138,-0.033715,0.774793,-0.373846,-0.238808,0.597137,0.450235,-0.000149,0.000746,0.000087,1,True,True,-0.000421,0.002081,0.000313,-0.001885,-0.000377,0.000253,-0.001885,-0.000377,0.000253,True,-0.001842,-0.000368,0.000239,-0.001842,-0.000368,0.000239,-2.963618,-2.955756,0.217093,-2.933612,-3.088196,3.132371,-0.026304,3.123556,0.001895,0.001798,-0.001781,0.001869,-0.004299,-0.003721,-0.021165,-0.014636,1258.309448,-1844.133545,377.304413,453.209534,True,velocity,0.450235,0.450572,0.000000,0.000000,4.104447,False
