# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.02281818600022234,0.004072,1.320056,-1.705977,1.318038,0.007036,0.005042,0.000041,0.004924,1.324964,1.707055,1.316977,0.007037,0.003038,0.000088,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,0.451349,0.000026,-0.000026,0.000011,1,True,True,0.000026,0.000026,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.373809,-2.672520,0.243525,-2.945355,1.373809,-2.672520,0.243525,-2.945355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1347.827393,219.730469,953.334534,1241.484375,True,velocity,0.451349,0.451331,0.000000,0.000000,3.716756,False,0.142207,0.142134,0.050582,0.050657,-2.737264,-2.737264,0.000000,2.750684,2.750684,0.000000,167.000000
0.04561955601093359,0.004142,1.320109,-1.705954,1.318075,0.007071,0.005082,0.000081,0.004851,1.324930,1.707110,1.316956,0.007071,0.003074,0.000172,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,0.451365,0.000050,-0.000052,0.000021,1,True,True,0.000052,0.000050,0.000021,0.000768,0.000737,0.000315,0.000140,0.000134,0.000057,0.000140,0.000134,0.000057,0.000000,0.000768,0.000737,0.000315,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.374383,-2.672520,0.242883,-2.945355,1.374383,-2.672520,0.242883,-2.945355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1347.827393,219.730469,953.334534,1241.484375,True,velocity,0.451365,0.451331,0.000000,0.000000,3.741367,False,0.142210,0.142131,0.050582,0.050657,-2.737265,-2.737264,-0.000000,2.750680,2.750684,-0.000004,167.000000
0.07813068400719203,0.004210,1.320161,-1.705932,1.318110,0.007104,0.005120,0.000119,0.004781,1.324898,1.707162,1.316935,0.007104,0.003110,0.000254,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,0.451382,0.000074,-0.000077,0.000032,1,True,True,0.000077,0.000074,0.000032,0.000741,0.000711,0.000307,0.000249,0.000239,0.000103,0.000249,0.000239,0.000103,0.000000,0.000741,0.000711,0.000307,True,0.000140,0.000134,0.000057,0.000140,0.000134,0.000057,1.374383,-2.672520,0.243055,-2.945355,1.374383,-2.672464,0.243525,-2.945355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1347.827393,219.730469,953.334534,1241.484375,True,velocity,0.451382,0.451331,0.000000,0.000000,3.774077,False,0.142214,0.142129,0.050583,0.050656,-2.737265,-2.737264,-0.000001,2.750677,2.750684,-0.000007,167.000000
0.1112851609941572,0.004274,1.320211,-1.705911,1.318144,0.007137,0.005157,0.000157,0.004713,1.324867,1.707214,1.316915,0.007135,0.003145,0.000332,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,0.451397,0.000097,-0.000101,0.000042,1,True,True,0.000113,0.000122,0.000012,0.000716,0.000685,0.000299,0.000334,0.000320,0.000138,0.000334,0.000320,0.000138,0.000000,0.000716,0.000685,0.000299,True,0.000249,0.000239,0.000103,0.000249,0.000239,0.000103,1.374383,-2.672464,0.242883,-2.945222,1.374383,-2.673113,0.243697,-2.945355,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1347.827393,219.730469,953.334534,1241.484375,True,velocity,0.451397,0.451331,0.000000,0.000000,3.807221,False,0.142217,0.142127,0.050583,0.050656,-2.737266,-2.737264,-0.000001,2.750675,2.750684,-0.000009,167.000000
0.14299431000836194,0.004337,1.320259,-1.705891,1.318177,0.007168,0.005193,0.000193,0.004647,1.324838,1.707264,1.316895,0.007165,0.003179,0.000408,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,0.451413,0.000119,-0.000124,0.000051,1,True,True,0.000153,0.000044,0.000214,0.000691,0.000660,0.000292,0.000399,0.000382,0.000166,0.000399,0.000382,0.000166,0.000000,0.000691,0.000660,0.000292,True,0.000334,0.000320,0.000138,0.000334,0.000320,0.000138,1.374383,-2.672520,0.237101,-2.945741,1.374383,-2.672520,0.243525,-2.945741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1347.827393,219.730469,953.334534,1241.484375,True,velocity,0.451413,0.451331,0.000000,0.000000,3.838667,False,0.142221,0.142125,0.050584,0.050655,-2.737266,-2.737264,-0.000002,2.750674,2.750684,-0.000010,167.000000
0.17779928000527434,0.004397,1.320306,-1.705871,1.318208,0.007198,0.005227,0.000227,0.004583,1.324810,1.707313,1.316877,0.007194,0.003212,0.000482,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,0.451427,0.000140,-0.000146,0.000061,1,True,True,0.000175,0.000066,0.000224,0.000668,0.000636,0.000286,0.000448,0.000428,0.000188,0.000448,0.000428,0.000188,0.000000,0.000668,0.000636,0.000286,True,0.000399,0.000382,0.000166,0.000399,0.000382,0.000166,1.374316,-2.672520,0.243055,-2.945875,1.374316,-2.673113,0.243697,-2.945741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1347.827393,219.730469,953.334534,1241.484375,True,velocity,0.451427,0.451331,0.000000,0.000000,3.873570,False,0.142224,0.142123,0.050584,0.050655,-2.737267,-2.737264,-0.000002,2.750673,2.750684,-0.000011,167.000000
0.21054924000054598,0.004455,1.320350,-1.705851,1.318239,0.007227,0.005261,0.000261,0.004521,1.324783,1.707361,1.316859,0.007221,0.003244,0.000553,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,0.451442,0.000160,-0.000167,0.000070,1,True,True,0.000198,0.000081,0.000164,0.000645,0.000612,0.000280,0.000484,0.000461,0.000205,0.000484,0.000461,0.000205,0.000000,0.000645,0.000612,0.000280,True,0.000448,0.000428,0.000188,0.000448,0.000428,0.000188,1.373742,-2.672520,0.243525,-2.945222,1.373742,-2.672520,0.243525,-2.945222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1347.827393,219.730469,953.334534,1241.484375,True,velocity,0.451442,0.451331,0.000000,0.000000,3.906433,False,0.142227,0.142121,0.050585,0.050654,-2.737267,-2.737264,-0.000003,2.750672,2.750684,-0.000012,167.000000
0.24319851500331424,0.004511,1.320393,-1.705833,1.318267,0.007255,0.005293,0.000294,0.004461,1.324757,1.707407,1.316843,0.007247,0.003275,0.000621,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,0.451455,0.000180,-0.000188,0.000079,1,True,True,-0.000008,-0.000066,0.000072,0.000623,0.000590,0.000275,0.000509,0.000485,0.000217,0.000509,0.000485,0.000217,0.000000,0.000623,0.000590,0.000275,True,0.000484,0.000461,0.000205,0.000484,0.000461,0.000205,1.374316,-2.672520,0.237272,-2.945875,1.374383,-2.672464,0.243525,-2.945222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1347.827393,219.730469,953.334534,1241.484375,True,velocity,0.451455,0.451331,0.000000,0.000000,3.938971,False,0.142230,0.142119,0.050585,0.050654,-2.737268,-2.737264,-0.000004,2.750672,2.750684,-0.000012,167.000000
0.2754031989898067,0.004565,1.320435,-1.705815,1.318295,0.007282,0.005323,0.000325,0.004404,1.324733,1.707452,1.316827,0.007272,0.003304,0.000687,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,0.451468,0.000199,-0.000208,0.000088,1,True,True,0.000012,-0.000047,0.000081,0.000602,0.000568,0.000270,0.000526,0.000500,0.000227,0.000526,0.000500,0.000227,0.000000,0.000602,0.000568,0.000270,True,0.000509,0.000485,0.000217,0.000509,0.000485,0.000217,1.374451,-2.673113,0.243525,-2.945088,1.374316,-2.672464,0.243055,-2.945088,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1347.827393,219.730469,953.334534,1241.484375,True,velocity,0.451468,0.451331,0.000000,0.000000,3.971331,False,0.142233,0.142118,0.050586,0.050654,-2.737268,-2.737264,-0.000004,2.750672,2.750684,-0.000012,167.000000
0.30840586201520637,0.004617,1.320475,-1.705797,1.318322,0.007308,0.005353,0.000356,0.004347,1.324709,1.707496,1.316811,0.007296,0.003333,0.000750,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,-0.024289,0.778805,0.143103,-0.610241,0.371621,-0.253241,0.608293,0.138685,-0.618833,-0.023175,0.772836,-0.370994,-0.256443,0.609967,0.451481,0.000217,-0.000228,0.000097,1,True,True,0.000046,-0.000042,0.000189,0.000582,0.000547,0.000265,0.000536,0.000509,0.000234,0.000536,0.000509,0.000234,0.000000,0.000582,0.000547,0.000265,True,0.000526,0.000500,0.000227,0.000526,0.000500,0.000227,1.374383,-2.672520,0.243525,-2.945741,1.374383,-2.672520,0.243525,-2.945741,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1347.827393,219.730469,953.334534,1241.484375,True,velocity,0.451481,0.451331,0.000000,0.000000,4.004371,False,0.142236,0.142116,0.050586,0.050653,-2.737269,-2.737264,-0.000005,2.750672,2.750684,-0.000012,167.000000
