# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_yaw_hold_weight=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,base_recenter_yaw_gain=1.0,base_recenter_yaw_max_vel=0.3,base_recenter_yaw_deadzone=0.25,base_recenter_yaw_weight=100.0,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.35,base_max_ang_vel=1.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_module_slew_limit=3.49,base_module_free_speed=0.03,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,base_slew_scale,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.015339492994826287,-0.003912,1.324161,-1.705932,1.306147,-0.006879,0.006121,0.005962,-0.003034,1.331858,1.702107,1.321901,-0.007882,-0.007873,0.001113,-0.021935,0.772970,0.143439,-0.617626,0.370895,-0.255290,0.606682,0.140433,-0.614341,-0.023652,0.776083,-0.367068,-0.254056,0.607778,-0.021935,0.772970,0.143439,-0.617626,0.370895,-0.255290,0.606682,0.140433,-0.614341,-0.023651,0.776083,-0.367068,-0.254056,0.607778,0.451188,0.000082,-0.000021,0.000004,1,True,True,0.000021,0.000082,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.905385,2.060000,-1.037443,-0.867050,-0.905385,2.059896,-1.044471,-0.867703,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184.420059,-179.059296,67.873886,181.936798,True,velocity,0.451188,0.451178,0.000000,0.000000,2.500763,False,0.141166,0.142650,0.050714,0.050734,-2.746047,-2.746047,0.000000,2.755456,2.755456,0.000000,167.000000
0.04214204096933827,-0.003825,1.324316,-1.705866,1.306289,-0.006764,0.006239,0.005925,-0.003066,1.331722,1.702211,1.321804,-0.007769,-0.007750,0.001223,-0.021935,0.772970,0.143439,-0.617626,0.370895,-0.255290,0.606682,0.140433,-0.614341,-0.023652,0.776083,-0.367068,-0.254056,0.607778,-0.021935,0.772970,0.143439,-0.617626,0.370895,-0.255290,0.606682,0.140433,-0.614341,-0.023651,0.776083,-0.367068,-0.254056,0.607778,0.451198,0.000161,-0.000041,0.000008,1,True,True,0.000041,0.000161,0.000008,0.000604,0.002380,0.000101,0.000110,0.000433,0.000018,0.000110,0.000433,0.000018,0.000000,0.000604,0.002380,0.000101,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.906027,2.059896,-1.038045,-0.867400,-0.906027,2.059896,-1.038045,-0.867400,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184.420059,-179.059296,67.873886,181.936798,True,velocity,0.451198,0.451178,0.000000,0.000000,2.527479,False,0.141181,0.142640,0.050716,0.050733,-2.746061,-2.746047,-0.000014,2.755451,2.755456,-0.000005,167.000000
0.0742951849824749,-0.003718,1.324271,-1.706026,1.306746,-0.006814,0.006241,0.005533,-0.003347,1.331628,1.702634,1.321726,-0.006456,-0.006910,0.002449,-0.021935,0.772970,0.143439,-0.617626,0.370895,-0.255290,0.606682,0.140016,-0.614885,-0.023425,0.775734,-0.367238,-0.253847,0.607625,-0.021934,0.772971,0.143438,-0.617625,0.370895,-0.255295,0.606674,0.140024,-0.614880,-0.023426,0.775737,-0.367227,-0.253852,0.607634,0.451085,0.000165,-0.000003,-0.000143,1,True,True,-0.000001,0.000150,-0.000144,-0.001137,0.000094,-0.004525,0.000051,0.000386,-0.000808,0.000051,0.000386,-0.000808,0.000000,-0.001137,0.000094,-0.004525,1.000000,True,0.000110,0.000433,0.000018,0.000110,0.000433,0.000018,-0.905862,2.060000,-1.038045,-0.867703,-0.905862,2.060000,-1.038045,-0.867050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184.420059,-179.059296,67.873886,181.936798,True,velocity,0.451085,0.451178,0.000000,0.000000,2.559808,False,0.141222,0.142631,0.050712,0.050731,-2.746071,-2.746047,-0.000024,2.755447,2.755456,-0.000008,167.000000
0.10839611099800095,-0.003265,1.324552,-1.706230,1.304898,-0.006691,0.006611,0.007718,-0.003689,1.332088,1.702380,1.320617,-0.002480,-0.002831,-0.002532,-0.021935,0.772970,0.143439,-0.617626,0.370895,-0.255290,0.606682,0.141393,-0.616800,-0.026767,0.773853,-0.367053,-0.253586,0.607657,-0.021945,0.772968,0.143448,-0.617625,0.370883,-0.255276,0.606724,0.141378,-0.616781,-0.026736,0.773872,-0.367034,-0.253582,0.607614,0.451748,0.000202,-0.000120,-0.000590,1,True,True,0.000115,0.000175,-0.000563,0.003505,0.001119,-0.013398,0.000183,0.000719,-0.003097,0.000183,0.000719,-0.003097,0.000000,0.003505,0.001119,-0.013398,1.000000,True,0.000051,0.000386,-0.000808,0.000051,0.000386,-0.000808,-0.905551,2.059896,-1.038045,-0.867050,-0.905385,2.059896,-1.038045,-0.867353,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,184.420059,-179.059296,67.873886,181.936798,True,velocity,0.451748,0.451178,0.000000,0.000000,2.593525,False,0.141057,0.142529,0.050726,0.050747,-2.746031,-2.746047,0.000016,2.755785,2.755456,0.000330,167.000000
0.14065786497667432,-0.003077,1.324387,-1.706900,1.306187,-0.006871,0.006717,0.006438,-0.004116,1.332309,1.702632,1.322839,-0.001472,-0.003261,0.003212,-0.021935,0.772970,0.143439,-0.617626,0.370895,-0.255290,0.606682,0.138931,-0.617322,-0.023858,0.773978,-0.367036,-0.253054,0.607859,-0.021932,0.772972,0.143434,-0.617624,0.370898,-0.255306,0.606656,0.138956,-0.617317,-0.023878,0.773977,-0.367032,-0.253083,0.607888,0.451335,0.000236,0.000136,-0.001379,1,True,True,-0.000147,0.000185,-0.001249,-0.007667,0.001032,-0.023676,0.000149,0.001116,-0.006838,0.000149,0.001116,-0.006838,0.000000,-0.007667,0.001032,-0.023676,1.000000,True,0.000183,0.000719,-0.003097,0.000183,0.000719,-0.003097,-0.906027,2.059896,-1.267391,-2.144004,-0.906027,2.059896,-1.044431,-0.879152,0.000000,0.000000,-0.001122,-0.000394,0.000000,0.000000,0.000000,0.000000,184.420059,-179.059296,67.873886,181.936798,True,velocity,0.451335,0.451178,0.000000,0.000000,2.626045,False,0.141173,0.142730,0.050714,0.050735,-2.745884,-2.746047,0.000163,2.756094,2.755456,0.000638,167.000000
0.17406518495408818,-0.002726,1.324354,-1.707469,1.306511,-0.006953,0.006806,0.006288,-0.004089,1.333041,1.703576,1.323361,0.002548,-0.002823,0.004942,-0.021935,0.772970,0.143439,-0.617626,0.370895,-0.255290,0.606682,0.138500,-0.619259,-0.022549,0.772546,-0.367152,-0.252772,0.608049,-0.021936,0.772971,0.143439,-0.617625,0.370894,-0.255299,0.606676,0.138510,-0.619244,-0.022551,0.772556,-0.367137,-0.252783,0.608056,0.451324,0.000231,0.000241,-0.001987,1,True,True,-0.000257,0.000142,-0.001630,-0.003146,-0.000160,-0.018252,0.000023,0.001427,-0.008914,0.000023,0.001427,-0.008914,0.000000,-0.003146,-0.000160,-0.018252,1.000000,True,0.000149,0.001116,-0.006838,0.000149,0.001116,-0.006838,0.209090,2.873830,-1.092030,-2.161858,-0.906027,2.059896,-1.074713,-0.946738,0.000590,0.000722,-0.002201,-0.000819,0.000000,0.000000,0.000107,0.000370,184.420059,-179.059296,67.874718,181.941544,True,velocity,0.451324,0.451178,0.000000,0.000000,2.659620,False,0.141202,0.142781,0.050710,0.050739,-2.745677,-2.746047,0.000370,2.756930,2.755456,0.001474,167.000000
0.20734743197681382,-0.002853,1.324668,-1.707280,1.306627,-0.006647,0.006904,0.006130,-0.004604,1.332277,1.702635,1.323743,0.001670,-0.003231,0.005483,-0.021935,0.772970,0.143439,-0.617626,0.370895,-0.255290,0.606682,0.138092,-0.618525,-0.022730,0.773201,-0.366954,-0.252698,0.608065,-0.021935,0.772970,0.143439,-0.617626,0.370895,-0.255290,0.606682,0.138092,-0.618531,-0.022732,0.773197,-0.366962,-0.252703,0.608066,0.451320,0.000366,0.000255,-0.001837,1,True,True,-0.000273,0.000230,-0.001183,-0.000449,0.004044,0.004504,-0.000163,0.001620,-0.006474,-0.000163,0.001620,-0.006474,0.000000,-0.000449,0.004044,0.004504,1.000000,True,0.000023,0.001427,-0.008914,0.000023,0.001427,-0.008914,0.214676,2.920561,-1.035949,-2.118947,-0.801281,2.060000,-1.080496,-1.143573,0.000829,0.000997,-0.002928,-0.001502,-0.001877,-0.000536,0.000184,0.009613,184.409744,-179.065704,67.873886,181.965546,True,velocity,0.451320,0.451178,0.000000,0.000000,2.692872,False,0.141215,0.142810,0.050715,0.050728,-2.745557,-2.746047,0.000490,2.758602,2.755456,0.003147,167.000000
0.24227913096547127,-0.003063,1.324803,-1.707091,1.306953,-0.006469,0.006845,0.005685,-0.004853,1.331778,1.702050,1.323965,0.001807,-0.002379,0.006599,-0.021935,0.772970,0.143439,-0.617626,0.370895,-0.255290,0.606682,0.137113,-0.618433,-0.023009,0.773441,-0.366812,-0.252742,0.607989,-0.021934,0.772970,0.143438,-0.617626,0.370896,-0.255290,0.606677,0.137120,-0.618433,-0.023009,0.773440,-0.366808,-0.252745,0.607995,0.451205,0.000424,0.000267,-0.001585,1,True,True,-0.000279,0.000233,-0.000714,-0.000355,0.001733,0.007579,-0.000345,0.001568,-0.003919,-0.000345,0.001568,-0.003919,0.000000,-0.000355,0.001733,0.007579,1.000000,True,-0.000163,0.001620,-0.006474,-0.000163,0.001620,-0.006474,0.722640,2.562296,-1.088339,-1.941400,-0.605593,2.060000,-1.038004,-1.327369,0.000300,0.001324,-0.002720,-0.001851,-0.016695,-0.008246,-0.000039,0.026033,184.369553,-179.086075,67.873604,182.000275,True,velocity,0.451205,0.451178,0.000000,0.000000,2.727213,False,0.141246,0.142824,0.050715,0.050721,-2.745729,-2.746047,0.000318,2.757143,2.755456,0.001687,167.000000
0.27447323699016124,-0.003112,1.324996,-1.706955,1.307222,-0.006290,0.006937,0.005413,-0.005041,1.331627,1.701759,1.324084,0.001491,-0.002377,0.007246,-0.021935,0.772970,0.143439,-0.617626,0.370895,-0.255290,0.606682,0.136756,-0.618238,-0.022996,0.773661,-0.366646,-0.252720,0.607945,-0.021935,0.772970,0.143438,-0.617626,0.370896,-0.255291,0.606679,0.136758,-0.618240,-0.022998,0.773659,-0.366649,-0.252722,0.607949,0.451160,0.000523,0.000277,-0.001500,1,True,True,-0.000278,0.000280,-0.000499,-0.000310,0.002978,0.002529,-0.000585,0.001692,-0.002747,-0.000585,0.001692,-0.002747,0.000000,-0.000310,0.002978,0.002529,1.000000,True,-0.000345,0.001568,-0.003919,-0.000345,0.001568,-0.003919,-1.857783,2.319778,-1.112091,-1.726300,-0.347778,2.060000,-1.068287,-1.480808,-0.000443,0.001436,-0.002282,-0.001952,-0.033135,-0.016626,-0.000442,0.033609,184.342209,-179.092361,67.873604,182.011444,True,velocity,0.451160,0.451178,0.000000,0.000000,2.759848,False,0.141272,0.142833,0.050717,0.050719,-2.745904,-2.746047,0.000143,2.756116,2.755456,0.000660,167.000000
0.30763735598884523,-0.002930,1.325208,-1.707087,1.306994,-0.006164,0.007220,0.005757,-0.005355,1.332009,1.701362,1.324565,0.002382,-0.001361,0.007337,-0.021935,0.772970,0.143439,-0.617626,0.370895,-0.255290,0.606682,0.136338,-0.618787,-0.023351,0.773285,-0.366318,-0.252489,0.608058,-0.021938,0.772970,0.143441,-0.617625,0.370892,-0.255289,0.606690,0.136341,-0.618784,-0.023347,0.773287,-0.366319,-0.252498,0.608050,0.451295,0.000627,0.000318,-0.001843,1,True,True,-0.000299,0.000328,-0.000750,-0.001206,0.003120,-0.010271,-0.000898,0.001862,-0.004115,-0.000898,0.001862,-0.004115,0.000000,-0.001206,0.003120,-0.010271,1.000000,True,-0.000585,0.001692,-0.002747,-0.000585,0.001692,-0.002747,-1.483767,2.230905,-1.092279,-1.512560,-0.372162,2.145688,-1.075282,-1.510843,-0.000705,0.001691,-0.002284,-0.002032,-0.037330,-0.015975,-0.000292,0.029591,184.346268,-179.091934,67.873604,182.015060,True,velocity,0.451295,0.451178,0.000000,0.000000,2.792988,False,0.141253,0.142877,0.050721,0.050722,-2.745978,-2.746047,0.000069,2.755675,2.755456,0.000220,167.000000
