# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.0,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=0.0,base_pose_ff_max_frac=0.8,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.010249215993098915,-0.003945,1.325992,-1.706016,1.306041,0.005986,0.004997,0.006010,0.004948,1.325012,1.707009,1.307049,0.006996,0.002998,0.006003,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,0.450789,-0.000004,-0.000017,-0.000003,1,True,True,0.000017,-0.000004,-0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980949,-3.077439,2.953003,-3.006715,2.980949,-3.077439,2.953003,-3.006715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-758.157104,1117.740845,416.643005,1968.810791,True,velocity,0.450789,0.450787,0.000000,0.000000,7.937996,False,0.141169,0.141236,0.050740,0.050718,-2.748917,-2.748917,0.000000,2.748582,2.748582,0.000000,167.000000
0.042483152996283025,-0.003890,1.325986,-1.706032,1.306082,0.005973,0.004992,0.006020,0.004897,1.325023,1.707019,1.307098,0.006992,0.002997,0.006006,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,0.450791,-0.000008,-0.000033,-0.000005,1,True,True,0.000033,-0.000008,-0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980539,-3.077439,2.952616,-3.006715,2.980129,-3.077454,2.952809,-3.007241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-758.157104,1117.740845,416.643005,1968.810791,True,velocity,0.450791,0.450787,0.000000,0.000000,7.970316,False,0.141173,0.141241,0.050740,0.050718,-2.748909,-2.748917,0.000009,2.748584,2.748582,0.000002,167.000000
0.0755313620029483,-0.003837,1.325980,-1.706049,1.306123,0.005961,0.004987,0.006029,0.004845,1.325033,1.707028,1.307146,0.006989,0.002995,0.006009,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,0.450792,-0.000011,-0.000049,-0.000007,1,True,True,0.000049,-0.000011,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980539,-3.077439,2.952809,-3.006715,2.980129,-3.076805,2.952809,-3.006715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-758.157104,1117.740845,416.643005,1968.810791,True,velocity,0.450792,0.450787,0.000000,0.000000,8.003093,False,0.141177,0.141245,0.050740,0.050718,-2.748902,-2.748917,0.000015,2.748585,2.748582,0.000004,167.000000
0.11298286000965163,-0.003785,1.325975,-1.706067,1.306163,0.005951,0.004981,0.006038,0.004794,1.325044,1.707037,1.307195,0.006986,0.002992,0.006011,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,0.450794,-0.000015,-0.000065,-0.000009,1,True,True,0.000065,-0.000015,-0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980307,-3.077454,2.952809,-3.006843,2.980129,-3.077454,2.952809,-3.006317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-758.157104,1117.740845,416.643005,1968.810791,True,velocity,0.450794,0.450787,0.000000,0.000000,8.040471,False,0.141180,0.141250,0.050739,0.050718,-2.748897,-2.748917,0.000021,2.748587,2.748582,0.000005,167.000000
0.1460867539863102,-0.003733,1.325971,-1.706085,1.306203,0.005941,0.004974,0.006047,0.004744,1.325054,1.707046,1.307243,0.006983,0.002990,0.006013,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,0.450795,-0.000018,-0.000081,-0.000011,1,True,True,0.000081,-0.000018,-0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980949,-3.077454,2.952809,-3.006715,2.980539,-3.077454,2.953003,-3.007368,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-758.157104,1117.740845,416.643005,1968.810791,True,velocity,0.450795,0.450787,0.000000,0.000000,8.073672,False,0.141184,0.141254,0.050739,0.050718,-2.748893,-2.748917,0.000025,2.748588,2.748582,0.000006,167.000000
0.17717414200888015,-0.003682,1.325967,-1.706103,1.306242,0.005932,0.004967,0.006056,0.004694,1.325064,1.707055,1.307291,0.006980,0.002988,0.006015,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,0.450797,-0.000022,-0.000097,-0.000013,1,True,True,0.000097,-0.000022,-0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980307,-3.076790,2.952809,-3.006715,2.980307,-3.076790,2.952809,-3.006715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-758.157104,1117.740845,416.643005,1968.810791,True,velocity,0.450797,0.450787,0.000000,0.000000,8.104877,False,0.141187,0.141259,0.050739,0.050717,-2.748890,-2.748917,0.000028,2.748588,2.748582,0.000006,167.000000
0.21108373499009758,-0.003632,1.325963,-1.706122,1.306282,0.005923,0.004960,0.006064,0.004644,1.325073,1.707064,1.307338,0.006978,0.002985,0.006017,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,0.450798,-0.000025,-0.000112,-0.000014,1,True,True,0.000112,-0.000025,-0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980539,-3.077439,2.952616,-3.006588,2.980539,-3.077439,2.952809,-3.006588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-758.157104,1117.740845,416.643005,1968.810791,True,velocity,0.450798,0.450787,0.000000,0.000000,8.138747,False,0.141191,0.141263,0.050738,0.050717,-2.748887,-2.748917,0.000030,2.748589,2.748582,0.000007,167.000000
0.24472014501225203,-0.003583,1.325960,-1.706140,1.306321,0.005915,0.004953,0.006072,0.004595,1.325083,1.707073,1.307386,0.006975,0.002983,0.006019,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,0.450800,-0.000029,-0.000127,-0.000016,1,True,True,0.000127,-0.000029,-0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980539,-3.077439,2.952809,-3.006715,2.980539,-3.077439,2.952809,-3.006715,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-758.157104,1117.740845,416.643005,1968.810791,True,velocity,0.450800,0.450787,0.000000,0.000000,8.172358,False,0.141194,0.141267,0.050738,0.050717,-2.748885,-2.748917,0.000032,2.748589,2.748582,0.000007,167.000000
0.2772990239900537,-0.003534,1.325957,-1.706159,1.306359,0.005907,0.004945,0.006079,0.004546,1.325092,1.707082,1.307433,0.006973,0.002981,0.006020,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,0.450801,-0.000032,-0.000142,-0.000017,1,True,True,0.000142,-0.000032,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980539,-3.077454,2.952809,-3.006843,2.980539,-3.076819,2.952809,-3.006843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-758.157104,1117.740845,416.643005,1968.810791,True,velocity,0.450801,0.450787,0.000000,0.000000,8.205054,False,0.141198,0.141272,0.050738,0.050717,-2.748884,-2.748917,0.000033,2.748589,2.748582,0.000008,167.000000
0.3100315869960468,-0.003485,1.325953,-1.706177,1.306398,0.005900,0.004938,0.006087,0.004498,1.325101,1.707091,1.307479,0.006971,0.002979,0.006021,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,-0.023407,0.776347,0.142907,-0.613445,0.370124,-0.255297,0.606019,0.140252,-0.618792,-0.024383,0.772548,-0.371566,-0.255738,0.606740,0.450802,-0.000036,-0.000157,-0.000019,1,True,True,0.000157,-0.000036,-0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.980307,-3.077439,2.952616,-3.006843,2.980307,-3.077439,2.952616,-3.006843,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-758.157104,1117.740845,416.643005,1968.810791,True,velocity,0.450802,0.450787,0.000000,0.000000,8.237809,False,0.141201,0.141276,0.050737,0.050717,-2.748883,-2.748917,0.000034,2.748590,2.748582,0.000008,167.000000
