# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.1,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.012827872997149825,0.003962,1.326003,-1.706008,1.306001,-0.006987,0.004982,0.005964,-0.000975,1.324994,1.706992,1.307013,-0.006996,-0.003006,-0.000039,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450821,-0.000002,0.000012,0.000004,1,True,True,-0.000012,-0.000002,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675692,-2.317079,-2.454028,-2.363046,0.675692,-2.317079,-2.454028,-2.363241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450821,0.450831,0.000000,0.000000,8.059029,False,0.141166,0.141247,0.050742,0.050718,-2.743276,-2.743276,0.000000,2.744361,2.744361,0.000000,167.000000
0.04557090799789876,0.003927,1.326004,-1.706013,1.306003,-0.006977,0.004967,0.005929,-0.000950,1.324989,1.706983,1.307026,-0.006993,-0.003010,-0.000077,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450811,-0.000003,0.000023,0.000008,1,True,True,-0.000023,-0.000003,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675692,-2.316616,-2.453386,-2.363046,0.675689,-2.316709,-2.454028,-2.363046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450811,0.450831,0.000000,0.000000,8.092091,False,0.141166,0.141248,0.050742,0.050718,-2.743298,-2.743276,-0.000022,2.744354,2.744361,-0.000007,167.000000
0.0754989690030925,0.003892,1.326002,-1.706016,1.306005,-0.006970,0.004955,0.005895,-0.000924,1.324985,1.706976,1.307038,-0.006992,-0.003014,-0.000115,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450802,-0.000005,0.000035,0.000011,1,True,True,-0.000035,-0.000005,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675685,-2.316709,-2.453386,-2.363046,0.675692,-2.317172,-2.453386,-2.363046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450802,0.450831,0.000000,0.000000,8.121975,False,0.141166,0.141249,0.050741,0.050718,-2.743315,-2.743276,-0.000039,2.744349,2.744361,-0.000012,167.000000
0.1081290389993228,0.003859,1.325999,-1.706017,1.306007,-0.006966,0.004944,0.005861,-0.000898,1.324982,1.706968,1.307049,-0.006991,-0.003017,-0.000152,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450792,-0.000007,0.000046,0.000013,1,True,True,-0.000046,-0.000007,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675692,-2.317172,-2.453490,-2.363046,0.675692,-2.317172,-2.453386,-2.363241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450792,0.450831,0.000000,0.000000,8.154496,False,0.141166,0.141250,0.050741,0.050718,-2.743328,-2.743276,-0.000052,2.744345,2.744361,-0.000016,167.000000
0.14199224300682545,0.003827,1.325995,-1.706017,1.306009,-0.006963,0.004935,0.005827,-0.000872,1.324979,1.706961,1.307059,-0.006991,-0.003020,-0.000189,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450783,-0.000009,0.000057,0.000015,1,True,True,-0.000057,-0.000009,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675692,-2.317172,-2.453698,-2.363241,0.675692,-2.317172,-2.453698,-2.363241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450783,0.450831,0.000000,0.000000,8.188246,False,0.141166,0.141251,0.050741,0.050718,-2.743339,-2.743276,-0.000062,2.744342,2.744361,-0.000019,167.000000
0.1747354639956029,0.003796,1.325991,-1.706016,1.306012,-0.006961,0.004928,0.005795,-0.000846,1.324976,1.706954,1.307069,-0.006991,-0.003022,-0.000224,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450774,-0.000010,0.000068,0.000017,1,True,True,-0.000068,-0.000010,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675692,-2.317172,-2.453490,-2.363241,0.675689,-2.317172,-2.453490,-2.363241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450774,0.450831,0.000000,0.000000,8.221103,False,0.141167,0.141252,0.050741,0.050718,-2.743347,-2.743276,-0.000070,2.744340,2.744361,-0.000021,167.000000
0.2088455420016544,0.003766,1.325985,-1.706014,1.306014,-0.006961,0.004921,0.005763,-0.000821,1.324973,1.706946,1.307079,-0.006991,-0.003024,-0.000259,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450765,-0.000012,0.000079,0.000018,1,True,True,-0.000079,-0.000012,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675689,-2.317728,-2.453490,-2.363435,0.675689,-2.317172,-2.453386,-2.363241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450765,0.450831,0.000000,0.000000,8.255227,False,0.141167,0.141253,0.050741,0.050718,-2.743353,-2.743276,-0.000076,2.744338,2.744361,-0.000023,167.000000
0.24379482000949793,0.003736,1.325979,-1.706011,1.306017,-0.006961,0.004915,0.005731,-0.000795,1.324971,1.706939,1.307088,-0.006992,-0.003026,-0.000294,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450756,-0.000014,0.000089,0.000019,1,True,True,-0.000089,-0.000014,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675692,-2.316616,-2.454028,-2.363046,0.675692,-2.316616,-2.454028,-2.363046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450756,0.450831,0.000000,0.000000,8.290168,False,0.141167,0.141254,0.050741,0.050718,-2.743358,-2.743276,-0.000081,2.744337,2.744361,-0.000024,167.000000
0.2741217389993835,0.003707,1.325973,-1.706009,1.306019,-0.006962,0.004909,0.005700,-0.000769,1.324969,1.706933,1.307097,-0.006993,-0.003027,-0.000328,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450747,-0.000015,0.000100,0.000020,1,True,True,-0.000100,-0.000015,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675689,-2.317265,-2.453386,-2.363046,0.675689,-2.317265,-2.453386,-2.363046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450747,0.450831,0.000000,0.000000,8.320658,False,0.141167,0.141254,0.050741,0.050717,-2.743361,-2.743276,-0.000085,2.744336,2.744361,-0.000025,167.000000
0.3097202689968981,0.003679,1.325966,-1.706005,1.306021,-0.006963,0.004905,0.005670,-0.000744,1.324967,1.706926,1.307106,-0.006994,-0.003029,-0.000361,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450739,-0.000017,0.000110,0.000021,1,True,True,-0.000110,-0.000017,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675689,-2.317265,-2.454028,-2.363505,0.675689,-2.317265,-2.454028,-2.363505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450739,0.450831,0.000000,0.000000,8.356229,False,0.141167,0.141255,0.050741,0.050717,-2.743364,-2.743276,-0.000088,2.744336,2.744361,-0.000025,167.000000
0.3466395260038553,0.003651,1.325960,-1.706002,1.306023,-0.006965,0.004900,0.005640,-0.000719,1.324965,1.706919,1.307114,-0.006995,-0.003031,-0.000394,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450730,-0.000019,0.000120,0.000022,1,True,True,-0.000120,-0.000019,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675689,-2.317172,-2.453490,-2.363046,0.675689,-2.317172,-2.453490,-2.363046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450730,0.450831,0.000000,0.000000,8.392992,False,0.141168,0.141256,0.050741,0.050717,-2.743366,-2.743276,-0.000090,2.744335,2.744361,-0.000026,167.000000
0.3747358499967959,0.003624,1.325953,-1.705998,1.306026,-0.006967,0.004896,0.005611,-0.000695,1.324963,1.706912,1.307122,-0.006996,-0.003032,-0.000426,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450722,-0.000020,0.000130,0.000022,1,True,True,-0.000130,-0.000020,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675685,-2.317172,-2.453594,-2.363046,0.675692,-2.317172,-2.453594,-2.363046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450722,0.450831,0.000000,0.000000,8.421110,False,0.141168,0.141257,0.050741,0.050717,-2.743368,-2.743276,-0.000092,2.744335,2.744361,-0.000026,167.000000
0.4080893409991404,0.003597,1.325946,-1.705995,1.306028,-0.006969,0.004892,0.005582,-0.000670,1.324961,1.706906,1.307130,-0.006997,-0.003033,-0.000458,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450714,-0.000022,0.000140,0.000023,1,True,True,-0.000140,-0.000022,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675689,-2.317172,-2.453594,-2.363046,0.675689,-2.317172,-2.453594,-2.363046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450714,0.450831,0.000000,0.000000,8.454530,False,0.141168,0.141257,0.050741,0.050717,-2.743369,-2.743276,-0.000093,2.744334,2.744361,-0.000027,167.000000
0.44175359699875116,0.003570,1.325939,-1.705991,1.306029,-0.006971,0.004888,0.005554,-0.000646,1.324960,1.706899,1.307137,-0.006999,-0.003035,-0.000489,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450706,-0.000023,0.000149,0.000024,1,True,True,-0.000149,-0.000023,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675685,-2.317172,-2.453594,-2.363046,0.675692,-2.317172,-2.453594,-2.363046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450706,0.450831,0.000000,0.000000,8.488255,False,0.141168,0.141258,0.050741,0.050717,-2.743370,-2.743276,-0.000094,2.744334,2.744361,-0.000027,167.000000
0.4748733610031195,0.003544,1.325932,-1.705987,1.306031,-0.006974,0.004884,0.005526,-0.000622,1.324958,1.706893,1.307144,-0.007000,-0.003036,-0.000519,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450698,-0.000025,0.000159,0.000024,1,True,True,-0.000159,-0.000025,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675696,-2.317172,-2.453490,-2.363046,0.675696,-2.317172,-2.453490,-2.363046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450698,0.450831,0.000000,0.000000,8.521259,False,0.141168,0.141259,0.050740,0.050717,-2.743371,-2.743276,-0.000095,2.744334,2.744361,-0.000027,167.000000
0.5082285550015513,0.003518,1.325925,-1.705983,1.306033,-0.006976,0.004881,0.005499,-0.000599,1.324956,1.706886,1.307151,-0.007001,-0.003038,-0.000549,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450691,-0.000026,0.000168,0.000025,1,True,True,-0.000168,-0.000026,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675692,-2.317265,-2.454028,-2.363505,0.675689,-2.317079,-2.453490,-2.363046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450691,0.450831,0.000000,0.000000,8.554790,False,0.141168,0.141259,0.050740,0.050717,-2.743372,-2.743276,-0.000095,2.744334,2.744361,-0.000027,167.000000
0.5415718050062424,0.003492,1.325919,-1.705979,1.306034,-0.006979,0.004877,0.005472,-0.000575,1.324955,1.706880,1.307158,-0.007002,-0.003039,-0.000579,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450683,-0.000028,0.000178,0.000025,1,True,True,-0.000178,-0.000028,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675689,-2.317265,-2.453490,-2.363241,0.675689,-2.317265,-2.453490,-2.363241,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450683,0.450831,0.000000,0.000000,8.588116,False,0.141168,0.141260,0.050740,0.050717,-2.743372,-2.743276,-0.000096,2.744334,2.744361,-0.000027,167.000000
0.5758449230052065,0.003467,1.325912,-1.705975,1.306035,-0.006981,0.004874,0.005446,-0.000553,1.324953,1.706874,1.307165,-0.007004,-0.003040,-0.000608,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450676,-0.000029,0.000187,0.000026,1,True,True,-0.000187,-0.000029,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675689,-2.317265,-2.454028,-2.363046,0.675689,-2.317265,-2.454028,-2.363046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450676,0.450831,0.000000,0.000000,8.622237,False,0.141168,0.141261,0.050740,0.050717,-2.743372,-2.743276,-0.000096,2.744334,2.744361,-0.000027,167.000000
0.608189858001424,0.003442,1.325905,-1.705971,1.306037,-0.006984,0.004871,0.005420,-0.000530,1.324952,1.706868,1.307171,-0.007005,-0.003042,-0.000636,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450668,-0.000031,0.000196,0.000026,1,True,True,-0.000196,-0.000031,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675692,-2.316616,-2.454028,-2.363046,0.675692,-2.316616,-2.454028,-2.363046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450668,0.450831,0.000000,0.000000,8.654700,False,0.141168,0.141261,0.050740,0.050717,-2.743373,-2.743276,-0.000096,2.744333,2.744361,-0.000027,167.000000
0.6419489840045571,0.003418,1.325899,-1.705967,1.306038,-0.006986,0.004868,0.005395,-0.000508,1.324950,1.706861,1.307177,-0.007006,-0.003043,-0.000664,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450661,-0.000032,0.000205,0.000027,1,True,True,-0.000205,-0.000032,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675689,-2.316616,-2.454028,-2.363046,0.675685,-2.316616,-2.454028,-2.363046,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450661,0.450831,0.000000,0.000000,8.688500,False,0.141168,0.141262,0.050740,0.050717,-2.743373,-2.743276,-0.000097,2.744333,2.744361,-0.000028,167.000000
0.6749602830095682,0.003394,1.325892,-1.705963,1.306038,-0.006989,0.004865,0.005370,-0.000486,1.324949,1.706855,1.307183,-0.007008,-0.003044,-0.000692,-0.025556,0.772244,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,-0.025556,0.772243,0.145578,-0.617895,0.370127,-0.252352,0.603743,0.146075,-0.612430,-0.027250,0.776433,-0.371794,-0.253459,0.604901,0.450654,-0.000034,0.000213,0.000027,1,True,True,-0.000213,-0.000034,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.675689,-2.316616,-2.454028,-2.363505,0.675692,-2.316616,-2.454028,-2.363505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,743.655396,1736.449341,3710.341064,-1674.041626,True,velocity,0.450654,0.450831,0.000000,0.000000,8.721550,False,0.141168,0.141262,0.050740,0.050717,-2.743373,-2.743276,-0.000097,2.744333,2.744361,-0.000028,167.000000
