# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_velocity_continuity=0.0
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.05,base_vel_deadband_exit=0.025,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.05,base_yaw_deadband_exit=0.025,base_yaw_filter_tau=0.08
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_req_vx,base_req_vy,base_req_wz,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.02911801300069783,-0.103000,1.286000,-1.718000,1.195000,-0.016000,-0.329000,0.131000,0.005000,1.318000,1.707000,1.303000,0.007000,0.003000,0.000000,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,0.450803,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002347,0.318514,0.261566,-2.797869,-3.002347,0.318514,0.261566,-2.797869,0.000000,0.000000,0.000000,0.000000,-0.000066,0.000000,0.000000,0.000000,1144.065674,-1837.149536,380.136444,345.571136,True,velocity,0.450803,0.450803,0.000000,0.000000,3.881858,False
0.047687339996628,-0.103000,1.286000,-1.718000,1.195000,-0.016000,-0.329000,0.131000,0.005000,1.318000,1.707000,1.303000,0.007000,0.003000,0.000000,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,0.450803,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002347,0.318514,0.261566,-2.797869,-3.001968,0.319164,0.261393,-2.798373,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,0.000000,1144.065674,-1837.149536,380.136444,345.571136,True,velocity,0.450803,0.450803,0.000000,0.000000,3.900803,False
0.08702983699913602,-0.103000,1.286000,-1.718000,1.195000,-0.016000,-0.329000,0.131000,0.005000,1.318000,1.707000,1.303000,0.007000,0.003000,0.000000,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,0.450803,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.319164,0.262035,-2.798373,-3.002609,0.319164,0.262035,-2.798373,0.000000,0.000000,0.000000,0.000000,-0.000015,0.000000,0.000000,0.000000,1144.065674,-1837.149536,380.136444,345.571136,True,velocity,0.450803,0.450803,0.000000,0.000000,3.940056,False
0.10966077899502125,-0.103000,1.286000,-1.718000,1.195000,-0.016000,-0.329000,0.131000,0.005000,1.318000,1.707000,1.303000,0.007000,0.003000,0.000000,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,0.450803,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.318514,0.261393,-2.798373,-3.002609,0.318514,0.261393,-2.798373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149536,380.136444,345.571136,True,velocity,0.450803,0.450803,0.000000,0.000000,3.961824,False
0.14269592699565692,-0.103000,1.286000,-1.718000,1.195000,-0.016000,-0.329000,0.131000,0.005000,1.318000,1.707000,1.303000,0.007000,0.003000,0.000000,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,0.450803,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002609,0.319164,0.261862,-2.798373,-3.002609,0.318798,0.261393,-2.798373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149536,380.136444,345.571136,True,velocity,0.450803,0.450803,0.000000,0.000000,3.994670,False
0.17725290299858898,-0.103000,1.286000,-1.718000,1.195000,-0.016000,-0.329000,0.131000,0.005000,1.318000,1.707000,1.303000,0.007000,0.003000,0.000000,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,0.450803,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.001968,0.318798,0.261862,-2.798373,-3.001968,0.318798,0.261862,-2.798876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149536,380.136444,345.571136,True,velocity,0.450803,0.450803,0.000000,0.000000,4.029822,False
0.21013262599444715,-0.103000,1.286000,-1.718000,1.195000,-0.016000,-0.329000,0.131000,0.005000,1.318000,1.707000,1.303000,0.007000,0.003000,0.000000,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,0.450803,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002347,0.318798,0.261862,-2.798876,-3.002347,0.318798,0.261862,-2.798876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149536,380.136444,345.571136,True,velocity,0.450803,0.450803,0.000000,0.000000,4.063182,False
0.24387684599787463,-0.103000,1.286000,-1.718000,1.195000,-0.016000,-0.329000,0.131000,0.005000,1.318000,1.707000,1.303000,0.007000,0.003000,0.000000,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,0.450803,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.001968,0.319164,0.261688,-2.797869,-3.002609,0.319164,0.261688,-2.797869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149536,380.136444,345.571136,True,velocity,0.450803,0.450803,0.000000,0.000000,4.096836,False
0.282983270000841,-0.103000,1.286000,-1.718000,1.195000,-0.016000,-0.329000,0.131000,0.005000,1.318000,1.707000,1.303000,0.007000,0.003000,0.000000,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,0.450803,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.319164,0.261393,-2.798522,-3.002230,0.318880,0.261862,-2.798373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149536,380.136444,345.571136,True,velocity,0.450803,0.450803,0.000000,0.000000,4.134735,False
0.31097878600121476,-0.103000,1.286000,-1.718000,1.195000,-0.016000,-0.329000,0.131000,0.005000,1.318000,1.707000,1.303000,0.007000,0.003000,0.000000,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,-0.097302,0.762403,0.008862,-0.639683,0.384045,-0.282829,0.612818,0.144231,-0.615961,-0.026950,0.773992,-0.374425,-0.255374,0.606364,0.450803,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.002230,0.318798,0.261862,-2.798373,-3.002230,0.319082,0.261688,-2.798522,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1144.065674,-1837.149536,380.136444,345.571136,True,velocity,0.450803,0.450803,0.000000,0.000000,4.164126,False
