# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=soft,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved
0.33943071799876634,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.3725613089991384,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.4067783969985612,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.4393344349991821,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.47384389199942234,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.507335851998505,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.5393474480006262,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.573113555998134,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.6069307559992012,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.6402877170003194,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.6781233090005117,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.7110724189988105,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.742151038000884,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.7727131020001252,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.8061279339999601,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.8399183190012991,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.8729268919996684,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.9068451849998382,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.9407678470015526,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
0.9757819500009646,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.0088795789997675,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.041124432998913,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.0795834669988835,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.1233798869980092,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.144653005998407,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.179274665999401,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.209302695999213,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.2424842129985336,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.2756429159999243,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.3088471919982112,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.3420131169987144,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.3747839509996993,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.4077792099997168,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.4417061130006914,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.4746382429984806,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.5088024040014716,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.542230123999616,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.5771540610003285,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
1.6099587280004926,0.002000,1.322000,-1.709000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.009000,0.007000,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,-0.028617,0.777438,0.142320,-0.611977,0.372089,-0.253021,0.605067,0.145728,-0.617516,-0.021369,0.772645,-0.372221,-0.253449,0.605324,0.450919,0.000000,0.000000,0.000000,1,True
