# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,base_recenter_yaw_gain=1.0,base_recenter_yaw_max_vel=0.3,base_recenter_yaw_deadzone=0.25,base_recenter_yaw_weight=100.0,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.35,base_max_ang_vel=1.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_module_slew_limit=3.49,base_module_free_speed=0.03,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,base_slew_scale,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.010819593007909134,0.003919,1.323887,-1.706075,1.305906,-0.007077,-0.006102,0.005996,0.001066,1.321105,1.714908,1.307072,0.006906,-0.003087,-0.000116,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,0.450781,-0.000061,0.000026,-0.000017,1,True,True,-0.000026,-0.000061,-0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023246,-3.120229,3.100261,-3.123244,-0.023246,-3.120229,3.100261,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000,True,velocity,0.450781,0.450797,0.000000,0.000000,8.034980,False,0.141118,0.141223,0.050710,0.050639,-2.740386,-2.740386,0.000000,2.741460,2.741460,0.000000,167.000000
0.0429153370205313,0.003841,1.323777,-1.706145,1.305816,-0.007153,-0.006199,0.005992,0.001129,1.321205,1.714818,1.307142,0.006818,-0.003174,-0.000228,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,0.450766,-0.000120,0.000051,-0.000033,1,True,True,-0.000051,-0.000120,-0.000033,-0.000754,-0.001765,-0.000479,-0.000137,-0.000321,-0.000087,-0.000137,-0.000321,-0.000087,0.000000,-0.000754,-0.001765,-0.000479,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.023246,-3.120229,3.100261,-3.123244,-0.023096,-3.120229,3.100261,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000,True,velocity,0.450766,0.450797,0.000000,0.000000,8.067035,False,0.141108,0.141230,0.050709,0.050641,-2.740394,-2.740386,-0.000007,2.741475,2.741460,0.000015,167.000000
0.07535569200990722,0.003766,1.323670,-1.706213,1.305728,-0.007227,-0.006293,0.005989,0.001190,1.321300,1.714728,1.307210,0.006735,-0.003258,-0.000335,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,0.450751,-0.000177,0.000075,-0.000048,1,True,True,-0.000071,-0.000166,-0.000045,-0.000727,-0.001703,-0.000461,-0.000244,-0.000572,-0.000155,-0.000244,-0.000572,-0.000155,0.000000,-0.000727,-0.001703,-0.000461,1.000000,True,-0.000137,-0.000321,-0.000087,-0.000137,-0.000321,-0.000087,-0.023171,-3.120218,3.100261,-3.123360,-0.023246,-3.119579,3.099797,-3.123898,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000,True,velocity,0.450751,0.450797,0.000000,0.000000,8.099471,False,0.141099,0.141237,0.050708,0.050642,-2.740399,-2.740386,-0.000013,2.741486,2.741460,0.000026,167.000000
0.11227193800732493,0.003694,1.323566,-1.706277,1.305644,-0.007298,-0.006382,0.005985,0.001249,1.321391,1.714641,1.307274,0.006656,-0.003341,-0.000439,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,0.450736,-0.000231,0.000099,-0.000063,1,True,True,-0.000086,-0.000202,-0.000055,-0.000702,-0.001643,-0.000446,-0.000328,-0.000767,-0.000208,-0.000328,-0.000767,-0.000208,0.000000,-0.000702,-0.001643,-0.000446,1.000000,True,-0.000244,-0.000572,-0.000155,-0.000244,-0.000572,-0.000155,-0.023246,-3.120218,3.099619,-3.123244,-0.023246,-3.120218,3.099619,-3.123244,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000,True,velocity,0.450736,0.450797,0.000000,0.000000,8.135759,False,0.141091,0.141244,0.050706,0.050643,-2.740404,-2.740386,-0.000018,2.741495,2.741460,0.000035,167.000000
0.14188409800408408,0.003624,1.323466,-1.706339,1.305562,-0.007368,-0.006468,0.005982,0.001306,1.321478,1.714555,1.307337,0.006580,-0.003422,-0.000540,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,0.450723,-0.000284,0.000121,-0.000077,1,True,True,-0.000098,-0.000229,-0.000062,-0.000678,-0.001585,-0.000431,-0.000391,-0.000916,-0.000249,-0.000391,-0.000916,-0.000249,0.000000,-0.000678,-0.001585,-0.000431,1.000000,True,-0.000328,-0.000767,-0.000208,-0.000328,-0.000767,-0.000208,-0.023246,-3.114373,3.099797,-3.123360,-0.023171,-3.114373,3.099797,-3.123360,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000,True,velocity,0.450723,0.450797,0.000000,0.000000,8.166010,False,0.141082,0.141250,0.050705,0.050644,-2.740407,-2.740386,-0.000021,2.741502,2.741460,0.000042,167.000000
0.17550039300112985,0.003557,1.323369,-1.706398,1.305484,-0.007436,-0.006551,0.005979,0.001360,1.321561,1.714471,1.307397,0.006508,-0.003500,-0.000637,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,0.450709,-0.000335,0.000143,-0.000091,1,True,True,-0.000107,-0.000249,-0.000068,-0.000654,-0.001530,-0.000418,-0.000439,-0.001027,-0.000279,-0.000439,-0.001027,-0.000279,0.000000,-0.000654,-0.001530,-0.000418,1.000000,True,-0.000391,-0.000916,-0.000249,-0.000391,-0.000916,-0.000249,1.217364,-2.000495,3.099797,-3.123360,-0.023171,-3.120218,3.099619,-3.123244,-0.000327,0.000454,0.000000,0.000000,0.000000,-0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.450709,0.450797,0.000000,0.000000,8.199644,False,0.141074,0.141256,0.050704,0.050645,-2.740410,-2.740386,-0.000024,2.741507,2.741460,0.000047,167.000000
0.21098627400351688,0.003492,1.323275,-1.706455,1.305408,-0.007501,-0.006630,0.005976,0.001413,1.321641,1.714390,1.307455,0.006440,-0.003577,-0.000730,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,0.450696,-0.000384,0.000164,-0.000105,1,True,True,-0.000113,-0.000264,-0.000072,-0.000632,-0.001476,-0.000406,-0.000474,-0.001109,-0.000303,-0.000474,-0.001109,-0.000303,0.000000,-0.000632,-0.001476,-0.000406,1.000000,True,-0.000439,-0.001027,-0.000279,-0.000439,-0.001027,-0.000279,1.217366,-2.000639,-2.026442,-1.946428,0.056471,-3.120218,3.106047,-3.110952,-0.000413,0.000509,0.000445,0.000415,-0.000134,-0.002354,0.000000,0.000000,-0.001674,-0.010324,0.000000,0.000000,True,velocity,0.450696,0.450797,0.000000,0.000000,8.235061,False,0.141067,0.141262,0.050703,0.050646,-2.740412,-2.740386,-0.000026,2.741511,2.741460,0.000050,167.000000
0.2456240089959465,0.003430,1.323184,-1.706509,1.305335,-0.007565,-0.006707,0.005973,0.001464,1.321717,1.714310,1.307511,0.006374,-0.003651,-0.000820,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,0.450684,-0.000432,0.000185,-0.000118,1,True,True,-0.000117,-0.000275,-0.000075,-0.000610,-0.001424,-0.000395,-0.000499,-0.001166,-0.000319,-0.000499,-0.001166,-0.000319,0.000000,-0.000610,-0.001424,-0.000395,1.000000,True,-0.000474,-0.001109,-0.000303,-0.000474,-0.001109,-0.000303,1.217384,-2.000827,-2.026714,-1.946475,0.314380,-3.120229,-3.036370,-2.958133,-0.000695,0.000550,0.000585,0.000557,-0.009923,-0.008707,-0.000321,-0.002550,-0.035296,-0.024833,-0.003069,-0.015206,True,velocity,0.450684,0.450797,0.000000,0.000000,8.269440,False,0.141059,0.141268,0.050702,0.050647,-2.740414,-2.740386,-0.000028,2.741513,2.741460,0.000053,167.000000
0.27837893599644303,0.003369,1.323097,-1.706562,1.305264,-0.007626,-0.006780,0.005970,0.001514,1.321791,1.714233,1.307564,0.006311,-0.003723,-0.000907,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606554,0.450672,-0.000478,0.000204,-0.000131,1,True,True,-0.000120,-0.000282,-0.000077,-0.000589,-0.001374,-0.000384,-0.000515,-0.001204,-0.000331,-0.000515,-0.001204,-0.000331,0.000000,-0.000589,-0.001374,-0.000384,1.000000,True,-0.000499,-0.001166,-0.000319,-0.000499,-0.001166,-0.000319,1.217416,-2.001059,-2.027054,-1.946524,0.510128,-3.120229,-2.852245,-2.767785,-0.000918,0.000579,0.000788,0.000770,-0.026210,-0.017248,-0.004684,-0.014843,-0.066685,-0.037109,-0.016881,-0.042829,True,velocity,0.450672,0.450797,0.000000,0.000000,8.302314,False,0.141052,0.141274,0.050701,0.050648,-2.740415,-2.740386,-0.000029,2.741515,2.741460,0.000055,167.000000
0.31265426601748914,0.003311,1.323012,-1.706612,1.305196,-0.007686,-0.006851,0.005968,0.001561,1.321862,1.714158,1.307616,0.006250,-0.003793,-0.000991,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606553,-0.029659,0.772690,0.142205,-0.617939,0.370513,-0.252403,0.603890,0.148100,-0.616690,-0.022022,0.772836,-0.375509,-0.253865,0.606554,0.450660,-0.000522,0.000223,-0.000143,1,True,True,-0.000122,-0.000286,-0.000079,-0.000569,-0.001325,-0.000374,-0.000525,-0.001226,-0.000339,-0.000525,-0.001226,-0.000339,0.000000,-0.000569,-0.001325,-0.000374,1.000000,True,-0.000515,-0.001204,-0.000331,-0.000515,-0.001204,-0.000331,1.217463,-2.001335,-2.027458,-1.946577,0.706476,-3.028010,-2.674484,-2.583753,-0.001124,0.000709,0.001016,0.001000,-0.042452,-0.017137,-0.014185,-0.029082,-0.095285,-0.039202,-0.034738,-0.067801,True,velocity,0.450660,0.450797,0.000000,0.000000,8.336462,False,0.141045,0.141279,0.050700,0.050649,-2.740416,-2.740386,-0.000030,2.741517,2.741460,0.000057,167.000000
