# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=10.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.05,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.009048170992173254,0.003969,1.323990,-1.711969,1.306013,0.006988,-0.005978,0.005955,-0.000960,1.324997,1.709014,1.306996,0.006991,-0.008977,0.000965,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,0.450911,0.000005,0.000014,-0.000001,1,True,True,-0.000014,0.000005,-0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.545303,0.570185,2.548582,0.591908,2.545303,0.570185,2.548582,0.591908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-630.812073,633.593201,1003.849060,1498.458008,True,velocity,0.450911,0.450922,0.000000,0.000000,7.944259,False,0.141129,0.141256,0.050695,0.050712,-2.741403,-2.741403,0.000000,2.744703,2.744703,0.000000,167.000000
0.04512085500755347,0.003937,1.323982,-1.711941,1.306026,0.006979,-0.005960,0.005911,-0.000921,1.324992,1.709026,1.306993,0.006985,-0.008957,0.000930,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,0.450901,0.000010,0.000027,-0.000001,1,True,True,-0.000027,0.000010,-0.000001,-0.000160,0.000059,0.000001,-0.000029,0.000011,0.000000,-0.000029,0.000011,0.000000,0.000000,-0.000160,0.000059,0.000001,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.545303,0.569928,2.548175,0.592059,2.545303,0.569928,2.548582,0.592059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-630.812073,633.593201,1003.849060,1498.458008,True,velocity,0.450901,0.450922,0.000000,0.000000,7.980311,False,0.141130,0.141255,0.050695,0.050712,-2.741380,-2.741403,0.000023,2.744725,2.744703,0.000022,167.000000
0.07934645601199009,0.003905,1.323977,-1.711915,1.306037,0.006973,-0.005945,0.005868,-0.000883,1.324985,1.709035,1.306990,0.006982,-0.008940,0.000896,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,0.450890,0.000015,0.000040,0.000000,1,True,True,-0.000039,0.000014,0.000000,-0.000254,0.000093,0.000010,-0.000070,0.000026,0.000002,-0.000070,0.000026,0.000002,0.000000,-0.000254,0.000093,0.000010,True,-0.000029,0.000011,0.000000,-0.000029,0.000011,0.000000,2.545303,0.570185,2.548347,0.591407,2.545303,0.570185,2.548347,0.592059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-630.812073,633.593201,1003.849060,1498.458008,True,velocity,0.450890,0.450922,0.000000,0.000000,8.014674,False,0.141131,0.141255,0.050695,0.050712,-2.741362,-2.741403,0.000042,2.744742,2.744703,0.000039,167.000000
0.11161021699081175,0.003872,1.323973,-1.711892,1.306048,0.006970,-0.005931,0.005825,-0.000847,1.324976,1.709042,1.306987,0.006981,-0.008925,0.000862,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,0.450880,0.000019,0.000053,0.000001,1,True,True,-0.000050,0.000018,0.000001,-0.000309,0.000114,0.000021,-0.000113,0.000042,0.000005,-0.000113,0.000042,0.000005,0.000000,-0.000309,0.000114,0.000021,True,-0.000070,0.000026,0.000002,-0.000070,0.000026,0.000002,2.545757,0.570185,2.548582,0.591558,2.545757,0.570185,2.548582,0.591558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-630.812073,633.593201,1003.849060,1498.458008,True,velocity,0.450880,0.450922,0.000000,0.000000,8.044809,False,0.141132,0.141255,0.050695,0.050711,-2.741347,-2.741403,0.000056,2.744755,2.744703,0.000052,167.000000
0.14119788201060146,0.003839,1.323971,-1.711871,1.306058,0.006969,-0.005919,0.005784,-0.000812,1.324967,1.709048,1.306985,0.006982,-0.008911,0.000829,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,0.450870,0.000024,0.000066,0.000003,1,True,True,-0.000059,0.000022,0.000003,-0.000339,0.000125,0.000032,-0.000154,0.000057,0.000010,-0.000154,0.000057,0.000010,0.000000,-0.000339,0.000125,0.000032,True,-0.000113,0.000042,0.000005,-0.000113,0.000042,0.000005,2.545115,0.570185,2.548582,0.591908,2.544848,0.570577,2.547940,0.591407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-630.812073,633.593201,1003.849060,1498.458008,True,velocity,0.450870,0.450922,0.000000,0.000000,8.076451,False,0.141133,0.141254,0.050695,0.050711,-2.741336,-2.741403,0.000067,2.744766,2.744703,0.000063,167.000000
0.17344871698878706,0.003806,1.323969,-1.711850,1.306067,0.006969,-0.005909,0.005743,-0.000778,1.324956,1.709053,1.306982,0.006984,-0.008899,0.000797,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,0.450861,0.000029,0.000079,0.000005,1,True,True,-0.000066,0.000024,0.000004,-0.000355,0.000131,0.000042,-0.000191,0.000070,0.000016,-0.000191,0.000070,0.000016,0.000000,-0.000355,0.000131,0.000042,True,-0.000154,0.000057,0.000010,-0.000154,0.000057,0.000010,2.544848,0.570577,2.547940,0.592059,2.544848,0.570577,2.547940,0.592059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-630.812073,633.593201,1003.849060,1498.458008,True,velocity,0.450861,0.450922,0.000000,0.000000,8.108845,False,0.141134,0.141254,0.050695,0.050711,-2.741327,-2.741403,0.000076,2.744774,2.744703,0.000071,167.000000
0.21091911499388516,0.003773,1.323969,-1.711831,1.306076,0.006970,-0.005899,0.005702,-0.000745,1.324946,1.709057,1.306980,0.006988,-0.008888,0.000765,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,0.450851,0.000033,0.000091,0.000007,1,True,True,-0.000072,0.000027,0.000006,-0.000362,0.000134,0.000051,-0.000222,0.000082,0.000022,-0.000222,0.000082,0.000022,0.000000,-0.000362,0.000134,0.000051,True,-0.000191,0.000070,0.000016,-0.000191,0.000070,0.000016,2.545303,0.570185,2.548582,0.592059,2.545303,0.570443,2.547940,0.591255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-630.812073,633.593201,1003.849060,1498.458008,True,velocity,0.450851,0.450922,0.000000,0.000000,8.145550,False,0.141135,0.141254,0.050695,0.050711,-2.741320,-2.741403,0.000083,2.744780,2.744703,0.000077,167.000000
0.24960793199716136,0.003740,1.323969,-1.711813,1.306085,0.006972,-0.005891,0.005663,-0.000713,1.324934,1.709061,1.306978,0.006991,-0.008878,0.000734,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,0.450842,0.000038,0.000103,0.000009,1,True,True,-0.000077,0.000028,0.000007,-0.000365,0.000135,0.000058,-0.000248,0.000091,0.000029,-0.000248,0.000091,0.000029,0.000000,-0.000365,0.000135,0.000058,True,-0.000222,0.000082,0.000022,-0.000222,0.000082,0.000022,2.545303,0.570185,2.548175,0.591255,2.545303,0.570185,2.548175,0.591407,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-630.812073,633.593201,1003.849060,1498.458008,True,velocity,0.450842,0.450922,0.000000,0.000000,8.184877,False,0.141136,0.141253,0.050695,0.050711,-2.741315,-2.741403,0.000088,2.744785,2.744703,0.000082,167.000000
0.27399975698790513,0.003708,1.323969,-1.711795,1.306093,0.006974,-0.005882,0.005624,-0.000681,1.324923,1.709064,1.306975,0.006996,-0.008868,0.000704,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,0.450832,0.000043,0.000115,0.000012,1,True,True,-0.000081,0.000030,0.000009,-0.000364,0.000135,0.000064,-0.000269,0.000099,0.000035,-0.000269,0.000099,0.000035,0.000000,-0.000364,0.000135,0.000064,True,-0.000248,0.000091,0.000029,-0.000248,0.000091,0.000029,2.545303,0.570185,2.547940,0.591908,2.545303,0.570185,2.548175,0.591908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-630.812073,633.593201,1003.849060,1498.458008,True,velocity,0.450832,0.450922,0.000000,0.000000,8.209339,False,0.141137,0.141253,0.050695,0.050711,-2.741311,-2.741403,0.000092,2.744788,2.744703,0.000085,167.000000
0.30828593199839815,0.003675,1.323970,-1.711778,1.306101,0.006977,-0.005875,0.005585,-0.000650,1.324911,1.709066,1.306973,0.007001,-0.008859,0.000674,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,-0.028359,0.776602,0.143811,-0.612702,0.372197,-0.252163,0.604437,0.148344,-0.617478,-0.022828,0.772136,-0.372541,-0.253359,0.605210,0.450823,0.000047,0.000127,0.000014,1,True,True,-0.000084,0.000031,0.000010,-0.000362,0.000134,0.000069,-0.000286,0.000106,0.000041,-0.000286,0.000106,0.000041,0.000000,-0.000362,0.000134,0.000069,True,-0.000269,0.000099,0.000035,-0.000269,0.000099,0.000035,2.545303,0.570185,2.547940,0.591255,2.545303,0.570185,2.547940,0.591255,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-630.812073,633.593201,1003.849060,1498.458008,True,velocity,0.450823,0.450922,0.000000,0.000000,8.243660,False,0.141137,0.141253,0.050695,0.050711,-2.741308,-2.741403,0.000096,2.744791,2.744703,0.000088,167.000000
