# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=5.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.08,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.08
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_req_vx,base_req_vy,base_req_wz,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.01233394700102508,-0.039000,1.307000,-1.681000,1.271000,-0.230000,0.174000,0.205000,0.005000,1.325000,1.707000,1.303000,0.007000,0.003000,0.006000,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.451522,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.671495,-1.906104,1.137935,-2.326498,-2.671495,-1.906104,1.137935,-2.326498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000114,1238.452148,-1798.355225,380.985626,375.302185,True,velocity,0.451522,0.451522,0.000000,0.000000,3.893917,False
0.038977719988906756,-0.039000,1.307000,-1.681000,1.271000,-0.230000,0.174000,0.205000,0.005000,1.325000,1.707000,1.303000,0.007000,0.003000,0.006000,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.451522,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.671149,-1.906104,1.137935,-2.326299,-2.671149,-1.906104,1.137935,-2.326299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,1238.452148,-1798.355225,380.985626,375.302307,True,velocity,0.451522,0.451522,0.000000,0.000000,3.920655,False
0.07287252599780913,-0.039000,1.307000,-1.681000,1.271000,-0.230000,0.174000,0.205000,0.005000,1.325000,1.707000,1.303000,0.007000,0.003000,0.006000,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.451522,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.671495,-1.906104,1.138314,-2.326299,-2.671495,-1.906104,1.131892,-2.326498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000121,1238.452148,-1798.355225,380.985626,375.302307,True,velocity,0.451522,0.451522,0.000000,0.000000,3.954331,False
0.10760938200110104,-0.039000,1.307000,-1.681000,1.271000,-0.230000,0.174000,0.205000,0.005000,1.325000,1.707000,1.303000,0.007000,0.003000,0.006000,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.451522,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.671149,-1.906618,1.132155,-2.326498,-2.671495,-1.906104,1.132155,-2.326498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000066,1238.452148,-1798.355225,380.985626,375.302185,True,velocity,0.451522,0.451522,0.000000,0.000000,3.989208,False
0.141064096998889,-0.039000,1.307000,-1.681000,1.271000,-0.230000,0.174000,0.205000,0.005000,1.325000,1.707000,1.303000,0.007000,0.003000,0.006000,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.451522,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.670853,-1.906240,1.132155,-2.326498,-2.670853,-1.906240,1.132155,-2.326498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000044,1238.452148,-1798.355225,380.985626,375.302185,True,velocity,0.451522,0.451522,0.000000,0.000000,4.022471,False
0.17318154299573507,-0.039000,1.307000,-1.681000,1.271000,-0.230000,0.174000,0.205000,0.005000,1.325000,1.707000,1.303000,0.007000,0.003000,0.006000,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.451522,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.671495,-1.906104,1.132155,-2.326043,-2.671149,-1.906104,1.132155,-2.326498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000061,1238.452148,-1798.355225,380.985626,375.302307,True,velocity,0.451522,0.451522,0.000000,0.000000,4.054681,False
0.20589918798941653,-0.039000,1.307000,-1.681000,1.271000,-0.230000,0.174000,0.205000,0.005000,1.325000,1.707000,1.303000,0.007000,0.003000,0.006000,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.451522,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.671495,-1.906104,1.132155,-2.326498,-2.671495,-1.906104,1.132155,-2.326498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,1238.452148,-1798.355225,380.985626,375.302307,True,velocity,0.451522,0.451522,0.000000,0.000000,4.087642,False
0.23890007298905402,-0.039000,1.307000,-1.681000,1.271000,-0.230000,0.174000,0.205000,0.005000,1.325000,1.707000,1.303000,0.007000,0.003000,0.006000,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.451522,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.671544,-1.906753,1.132155,-2.326498,-2.671199,-1.906104,1.132155,-2.326498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000046,1238.452148,-1798.355225,380.985626,375.302185,True,velocity,0.451522,0.451522,0.000000,0.000000,4.120573,False
0.2734437259932747,-0.039000,1.307000,-1.681000,1.271000,-0.230000,0.174000,0.205000,0.005000,1.325000,1.707000,1.303000,0.007000,0.003000,0.006000,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.451522,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.671199,-1.906618,1.132417,-2.326498,-2.671199,-1.906618,1.132417,-2.326043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1238.452148,-1798.355225,380.985626,375.302185,True,velocity,0.451522,0.451522,0.000000,0.000000,4.154982,False
0.3058880399912596,-0.039000,1.307000,-1.681000,1.271000,-0.230000,0.174000,0.205000,0.005000,1.325000,1.707000,1.303000,0.007000,0.003000,0.006000,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.114622,0.720240,0.129245,-0.671872,0.377652,-0.265638,0.614640,0.141806,-0.618745,-0.025609,0.772263,-0.371808,-0.255429,0.606329,0.451522,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.671495,-1.906618,1.132417,-2.326043,-2.671495,-1.906618,1.132417,-2.326043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,1238.452148,-1798.355225,380.985626,375.302185,True,velocity,0.451522,0.451522,0.000000,0.000000,4.187593,False
