# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.1,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.011879764002515003,0.003962,1.324005,-1.711980,1.306008,-0.006992,-0.005990,-0.001043,-0.000965,1.324988,1.709012,1.306995,0.000002,-0.008983,0.005969,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605236,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605236,0.450781,0.000006,0.000014,0.000004,1,True,True,-0.000014,0.000006,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577516,0.919859,1.064705,0.775344,0.577516,0.919859,1.064705,0.775344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-766.407532,1070.076538,528.386841,1846.790771,True,velocity,0.450781,0.450791,0.000000,0.000000,7.972775,False,0.141131,0.141254,0.050695,0.050711,-2.741403,-2.741403,0.000000,2.744703,2.744703,0.000000,167.000000
0.042833876999793574,0.003924,1.324010,-1.711959,1.306016,-0.006984,-0.005981,-0.001086,-0.000930,1.324976,1.709022,1.306990,0.000006,-0.008967,0.005938,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605236,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605236,0.450771,0.000013,0.000027,0.000009,1,True,True,-0.000027,0.000013,0.000009,-0.000399,0.000192,0.000137,-0.000073,0.000035,0.000025,-0.000073,0.000035,0.000025,0.000000,-0.000399,0.000192,0.000137,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.577503,0.919637,1.064705,0.775344,0.577503,0.919637,1.064705,0.775344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-766.407532,1070.076538,528.386841,1846.790771,True,velocity,0.450771,0.450791,0.000000,0.000000,8.004167,False,0.141132,0.141253,0.050695,0.050711,-2.741403,-2.741403,-0.000000,2.744712,2.744703,0.000009,167.000000
0.07456535601522774,0.003887,1.324016,-1.711939,1.306024,-0.006977,-0.005972,-0.001127,-0.000897,1.324962,1.709031,1.306985,0.000010,-0.008953,0.005908,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605236,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605236,0.450762,0.000019,0.000040,0.000014,1,True,True,-0.000037,0.000018,0.000013,-0.000393,0.000189,0.000143,-0.000131,0.000063,0.000046,-0.000131,0.000063,0.000046,0.000000,-0.000393,0.000189,0.000143,True,-0.000073,0.000035,0.000025,-0.000073,0.000035,0.000025,0.577503,0.919210,1.064318,0.775609,0.577503,0.919859,1.065347,0.775344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-766.407532,1070.076538,528.386841,1846.790771,True,velocity,0.450762,0.450791,0.000000,0.000000,8.035944,False,0.141133,0.141253,0.050695,0.050711,-2.741404,-2.741403,-0.000000,2.744720,2.744703,0.000016,167.000000
0.10722810702282004,0.003849,1.324021,-1.711918,1.306031,-0.006969,-0.005962,-0.001168,-0.000864,1.324948,1.709039,1.306980,0.000016,-0.008939,0.005879,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605236,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605237,0.450752,0.000025,0.000053,0.000019,1,True,True,-0.000046,0.000022,0.000016,-0.000387,0.000187,0.000147,-0.000178,0.000085,0.000065,-0.000178,0.000085,0.000065,0.000000,-0.000387,0.000187,0.000147,True,-0.000131,0.000063,0.000046,-0.000131,0.000063,0.000046,0.577503,0.919859,1.064705,0.775477,0.577489,0.919859,1.064449,0.775477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-766.407532,1070.076538,528.386841,1846.790771,True,velocity,0.450752,0.450791,0.000000,0.000000,8.068602,False,0.141133,0.141252,0.050695,0.050710,-2.741404,-2.741403,-0.000000,2.744725,2.744703,0.000022,167.000000
0.14048591000027955,0.003812,1.324026,-1.711898,1.306038,-0.006962,-0.005953,-0.001208,-0.000832,1.324934,1.709047,1.306975,0.000022,-0.008926,0.005850,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605236,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253401,0.605237,0.450743,0.000032,0.000066,0.000024,1,True,True,-0.000053,0.000025,0.000019,-0.000382,0.000184,0.000149,-0.000215,0.000103,0.000080,-0.000215,0.000103,0.000080,0.000000,-0.000382,0.000184,0.000149,True,-0.000178,0.000085,0.000065,-0.000178,0.000085,0.000065,0.577503,0.919432,1.064449,0.775344,0.577503,0.919432,1.064449,0.775477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-766.407532,1070.076538,528.386841,1846.790771,True,velocity,0.450743,0.450791,0.000000,0.000000,8.101739,False,0.141134,0.141252,0.050695,0.050710,-2.741404,-2.741403,-0.000001,2.744730,2.744703,0.000026,167.000000
0.17334940101136453,0.003776,1.324030,-1.711878,1.306044,-0.006954,-0.005944,-0.001248,-0.000801,1.324920,1.709054,1.306970,0.000029,-0.008914,0.005821,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605236,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253401,0.605237,0.450734,0.000038,0.000078,0.000029,1,True,True,-0.000058,0.000028,0.000021,-0.000376,0.000182,0.000151,-0.000244,0.000118,0.000093,-0.000244,0.000118,0.000093,0.000000,-0.000376,0.000182,0.000151,True,-0.000215,0.000103,0.000080,-0.000215,0.000103,0.000080,0.577503,0.919859,1.064574,0.775344,0.577503,0.919859,1.064449,0.775477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-766.407532,1070.076538,528.386841,1846.790771,True,velocity,0.450734,0.450791,0.000000,0.000000,8.134543,False,0.141135,0.141251,0.050695,0.050710,-2.741404,-2.741403,-0.000001,2.744733,2.744703,0.000030,167.000000
0.20697988802567124,0.003740,1.324035,-1.711858,1.306050,-0.006947,-0.005935,-0.001287,-0.000770,1.324906,1.709061,1.306965,0.000036,-0.008903,0.005793,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605236,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253401,0.605237,0.450725,0.000044,0.000090,0.000034,1,True,True,-0.000062,0.000030,0.000023,-0.000371,0.000179,0.000153,-0.000267,0.000129,0.000104,-0.000267,0.000129,0.000104,0.000000,-0.000371,0.000179,0.000153,True,-0.000244,0.000118,0.000093,-0.000244,0.000118,0.000093,0.577516,0.919859,1.064705,0.775477,0.577503,0.919859,1.064705,0.775609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-766.407532,1070.076538,528.386841,1846.790771,True,velocity,0.450725,0.450791,0.000000,0.000000,8.168374,False,0.141135,0.141250,0.050695,0.050710,-2.741404,-2.741403,-0.000001,2.744736,2.744703,0.000033,167.000000
0.24141022100229748,0.003704,1.324040,-1.711838,1.306056,-0.006940,-0.005926,-0.001325,-0.000740,1.324892,1.709067,1.306960,0.000043,-0.008892,0.005766,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605236,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253401,0.605237,0.450716,0.000049,0.000103,0.000039,1,True,True,-0.000066,0.000032,0.000025,-0.000366,0.000176,0.000153,-0.000285,0.000137,0.000113,-0.000285,0.000137,0.000113,0.000000,-0.000366,0.000176,0.000153,True,-0.000267,0.000129,0.000104,-0.000267,0.000129,0.000104,0.577516,0.919859,1.064318,0.775609,0.577516,0.919859,1.064318,0.775609,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-766.407532,1070.076538,528.386841,1846.790771,True,velocity,0.450716,0.450791,0.000000,0.000000,8.202695,False,0.141136,0.141250,0.050695,0.050710,-2.741404,-2.741403,-0.000001,2.744738,2.744703,0.000035,167.000000
0.27628825602005236,0.003668,1.324045,-1.711818,1.306061,-0.006933,-0.005918,-0.001362,-0.000711,1.324877,1.709073,1.306955,0.000050,-0.008881,0.005739,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605236,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253401,0.605237,0.450708,0.000055,0.000115,0.000044,1,True,True,-0.000068,0.000033,0.000026,-0.000361,0.000174,0.000154,-0.000299,0.000144,0.000120,-0.000299,0.000144,0.000120,0.000000,-0.000361,0.000174,0.000154,True,-0.000285,0.000137,0.000113,-0.000285,0.000137,0.000113,0.577503,0.919637,1.064705,0.775477,0.577503,0.919859,1.064705,0.775477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-766.407532,1070.076538,528.386841,1846.790771,True,velocity,0.450708,0.450791,0.000000,0.000000,8.237627,False,0.141136,0.141249,0.050695,0.050709,-2.741404,-2.741403,-0.000001,2.744739,2.744703,0.000036,167.000000
0.30724655400263146,0.003633,1.324049,-1.711798,1.306066,-0.006926,-0.005909,-0.001399,-0.000681,1.324863,1.709079,1.306950,0.000057,-0.008871,0.005713,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253402,0.605236,-0.029456,0.771793,0.146702,-0.618018,0.372244,-0.252104,0.604091,0.146301,-0.614829,-0.021793,0.774665,-0.372507,-0.253401,0.605237,0.450699,0.000061,0.000127,0.000049,1,True,True,-0.000070,0.000034,0.000027,-0.000355,0.000171,0.000154,-0.000309,0.000149,0.000126,-0.000309,0.000149,0.000126,0.000000,-0.000355,0.000171,0.000154,True,-0.000299,0.000144,0.000120,-0.000299,0.000144,0.000120,0.577503,0.919859,1.064574,0.775477,0.577503,0.919859,1.064574,0.775477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-766.407532,1070.076538,528.386841,1846.790771,True,velocity,0.450699,0.450791,0.000000,0.000000,8.268619,False,0.141137,0.141249,0.050695,0.050709,-2.741405,-2.741403,-0.000001,2.744741,2.744703,0.000037,167.000000
