# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw
0.011599351000768365,-0.885000,0.624000,0.450000,1.446000,-1.700000,0.755000,1.004000,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.019742,0.816615,0.042726,-0.575261,0.376869,-0.229972,0.629087,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.019742,0.816615,0.042726,-0.575261,0.376869,-0.229972,0.629087,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.03963956500047061,-0.885000,0.624000,0.450000,1.446000,-1.700000,0.755000,1.004000,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.019742,0.816615,0.042726,-0.575261,0.376869,-0.229972,0.629087,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.019742,0.816615,0.042726,-0.575261,0.376869,-0.229972,0.629087,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.07303582600070513,-0.885000,0.624000,0.450000,1.446000,-1.700000,0.755000,1.004000,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.019742,0.816615,0.042726,-0.575261,0.376869,-0.229972,0.629087,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.019742,0.816615,0.042726,-0.575261,0.376869,-0.229972,0.629087,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.1065164020001248,-0.885000,0.624000,0.450000,1.446000,-1.700000,0.755000,1.004000,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.019742,0.816615,0.042726,-0.575261,0.376869,-0.229972,0.629087,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.019742,0.816615,0.042726,-0.575261,0.376869,-0.229972,0.629087,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.13854439300121157,-0.889730,0.622113,0.455473,1.446905,-1.691879,0.758682,1.003065,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.019974,0.819337,0.039512,-0.571600,0.377604,-0.230066,0.629847,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.019966,0.819334,0.039517,-0.571604,0.377609,-0.230061,0.629841,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.1724965040011739,-0.892564,0.617276,0.455048,1.449252,-1.683244,0.751917,1.013184,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.017109,0.819081,0.030828,-0.572594,0.378580,-0.230382,0.631629,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.017118,0.819080,0.030835,-0.572595,0.378575,-0.230382,0.631628,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.20540824999989127,-0.890897,0.611798,0.446309,1.458244,-1.689258,0.746614,1.020929,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.013510,0.814825,0.029988,-0.578773,0.378113,-0.230194,0.633694,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.013480,0.814836,0.029967,-0.578760,0.378105,-0.230209,0.633705,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.23854706800011627,-0.895939,0.610330,0.449802,1.461556,-1.683664,0.732500,1.017514,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.017598,0.811827,0.025637,-0.583069,0.377743,-0.230607,0.634743,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.017625,0.811839,0.025640,-0.583052,0.377735,-0.230600,0.634740,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.2727096779999556,-0.906268,0.609528,0.462967,1.463189,-1.660539,0.718169,1.016614,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.024054,0.812333,0.011602,-0.582583,0.377561,-0.230870,0.635852,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.024141,0.812346,0.011667,-0.582560,0.377559,-0.230846,0.635835,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.3051974810005049,-0.908123,0.608344,0.462891,1.463257,-1.658292,0.719392,1.017862,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.022636,0.813115,0.010135,-0.581574,0.377978,-0.231353,0.636527,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.022636,0.813115,0.010136,-0.581574,0.377979,-0.231354,0.636525,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.34181302300021343,-0.903170,0.605003,0.452467,1.469733,-1.678027,0.735816,1.014928,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.016969,0.812646,0.023375,-0.582041,0.377953,-0.230937,0.637260,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.017092,0.812648,0.023398,-0.582035,0.377980,-0.230938,0.637258,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.3722767620001832,-0.907338,0.603030,0.459239,1.473714,-1.664361,0.713466,1.017229,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.023654,0.808827,0.012488,-0.587438,0.377450,-0.230159,0.637883,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.023714,0.808826,0.012545,-0.587436,0.377422,-0.230147,0.637877,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.4065879830013728,-0.908396,0.601880,0.459128,1.476460,-1.668896,0.715783,1.011906,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.024413,0.808389,0.016804,-0.587903,0.377416,-0.230082,0.638237,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.024419,0.808386,0.016803,-0.587906,0.377416,-0.230079,0.638236,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.4392761180006346,-0.906959,0.600679,0.456308,1.477853,-1.676233,0.733821,1.009797,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.020218,0.811595,0.023974,-0.583379,0.377913,-0.229939,0.638423,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.020253,0.811594,0.023990,-0.583378,0.377922,-0.229942,0.638418,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.4722018640004535,-0.905825,0.600021,0.455089,1.478468,-1.677229,0.739856,1.011562,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.018365,0.812817,0.024953,-0.581694,0.378080,-0.229700,0.638480,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.018369,0.812819,0.024953,-0.581692,0.378081,-0.229700,0.638480,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.5072387840009469,-0.905391,0.599677,0.454700,1.478538,-1.677052,0.739022,1.012363,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.018264,0.812628,0.024613,-0.581977,0.378157,-0.229599,0.638483,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.018263,0.812628,0.024613,-0.581977,0.378157,-0.229599,0.638483,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.5395594399997208,-0.903909,0.598950,0.453513,1.480388,-1.679332,0.743902,1.012971,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.017326,0.813111,0.026430,-0.581251,0.378060,-0.229084,0.638473,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.017330,0.813112,0.026431,-0.581248,0.378062,-0.229084,0.638473,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
0.576071112000136,-0.904063,0.599801,0.455081,1.479939,-1.680525,0.747378,1.009887,0.005000,1.325000,1.704000,1.321000,0.008000,-0.010000,0.007000,-0.018145,0.813965,0.028641,-0.579924,0.378031,-0.228914,0.638072,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,-0.018143,0.813965,0.028641,-0.579924,0.378032,-0.228915,0.638072,0.137556,-0.618335,-0.015873,0.773620,-0.370269,-0.256850,0.610992,0.451097,0.000000,0.000000,0.000000
