# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.0,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.010707584006013349,0.003965,1.324009,-1.706008,1.306005,-0.006982,0.004986,0.005963,-0.000969,1.325001,1.707009,1.307005,0.006992,-0.001988,-0.000035,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,0.450796,0.000001,0.000012,0.000002,1,True,True,-0.000012,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.550999,0.576285,2.560559,0.579657,2.550999,0.576285,2.560559,0.579657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-782.305786,1044.470337,438.850861,1902.641602,True,velocity,0.450796,0.450806,0.000000,0.000000,7.968719,False,0.141151,0.141244,0.050713,0.050719,-2.740386,-2.740386,0.000000,2.744361,2.744361,0.000000,167.000000
0.041059996001422405,0.003932,1.324016,-1.706013,1.306011,-0.006967,0.004975,0.005927,-0.000939,1.325000,1.707015,1.307009,0.006985,-0.001978,-0.000069,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,0.450787,0.000002,0.000024,0.000004,1,True,True,-0.000024,0.000002,0.000004,-0.000350,0.000035,0.000054,-0.000064,0.000006,0.000010,-0.000064,0.000006,0.000010,0.000000,-0.000350,0.000035,0.000054,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2.551640,0.576285,2.560326,0.579657,2.551640,0.576285,2.560559,0.579657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-782.305786,1044.470337,438.850861,1902.641602,True,velocity,0.450787,0.450806,0.000000,0.000000,7.999103,False,0.141151,0.141245,0.050713,0.050719,-2.740410,-2.740386,-0.000023,2.744375,2.744361,0.000014,167.000000
0.07442233501933515,0.003900,1.324021,-1.706015,1.306016,-0.006955,0.004967,0.005891,-0.000909,1.324998,1.707019,1.307013,0.006981,-0.001969,-0.000102,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,0.450778,0.000004,0.000035,0.000005,1,True,True,-0.000033,0.000003,0.000005,-0.000343,0.000035,0.000047,-0.000114,0.000012,0.000017,-0.000114,0.000012,0.000017,0.000000,-0.000343,0.000035,0.000047,True,-0.000064,0.000006,0.000010,-0.000064,0.000006,0.000010,2.551640,0.576285,2.560559,0.579657,2.551640,0.576285,2.560559,0.579158,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-782.305786,1044.470337,438.850861,1902.641602,True,velocity,0.450778,0.450806,0.000000,0.000000,8.032477,False,0.141152,0.141245,0.050713,0.050719,-2.740428,-2.740386,-0.000041,2.744387,2.744361,0.000026,167.000000
0.10814783800742589,0.003868,1.324024,-1.706015,1.306022,-0.006946,0.004960,0.005856,-0.000880,1.324995,1.707021,1.307017,0.006978,-0.001961,-0.000135,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,0.450769,0.000005,0.000046,0.000007,1,True,True,-0.000040,0.000004,0.000006,-0.000338,0.000034,0.000042,-0.000155,0.000016,0.000021,-0.000155,0.000016,0.000021,0.000000,-0.000338,0.000034,0.000042,True,-0.000114,0.000012,0.000017,-0.000114,0.000012,0.000017,2.550999,0.576285,2.560150,0.579657,2.551186,0.576285,2.560384,0.579657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-782.305786,1044.470337,438.850861,1902.641602,True,velocity,0.450769,0.450806,0.000000,0.000000,8.066116,False,0.141152,0.141245,0.050713,0.050719,-2.740442,-2.740386,-0.000056,2.744396,2.744361,0.000035,167.000000
0.1403637200128287,0.003837,1.324026,-1.706013,1.306027,-0.006938,0.004955,0.005822,-0.000851,1.324992,1.707023,1.307021,0.006975,-0.001955,-0.000167,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,0.450760,0.000006,0.000057,0.000008,1,True,True,-0.000046,0.000005,0.000007,-0.000332,0.000034,0.000038,-0.000187,0.000019,0.000024,-0.000187,0.000019,0.000024,0.000000,-0.000332,0.000034,0.000038,True,-0.000155,0.000016,0.000021,-0.000155,0.000016,0.000021,2.551453,0.576285,2.560384,0.579657,2.551453,0.576285,2.560384,0.579657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-782.305786,1044.470337,438.850861,1902.641602,True,velocity,0.450760,0.450806,0.000000,0.000000,8.098295,False,0.141153,0.141246,0.050713,0.050719,-2.740453,-2.740386,-0.000067,2.744403,2.744361,0.000043,167.000000
0.17368841101415455,0.003808,1.324027,-1.706010,1.306033,-0.006932,0.004952,0.005788,-0.000823,1.324987,1.707023,1.307025,0.006974,-0.001950,-0.000199,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,0.450751,0.000007,0.000068,0.000009,1,True,True,-0.000051,0.000005,0.000007,-0.000327,0.000033,0.000035,-0.000213,0.000021,0.000026,-0.000213,0.000021,0.000026,0.000000,-0.000327,0.000033,0.000035,True,-0.000187,0.000019,0.000024,-0.000187,0.000019,0.000024,2.550811,0.576542,2.560793,0.579505,2.550811,0.576542,2.560793,0.579505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-782.305786,1044.470337,438.850861,1902.641602,True,velocity,0.450751,0.450806,0.000000,0.000000,8.131715,False,0.141153,0.141246,0.050713,0.050718,-2.740462,-2.740386,-0.000076,2.744409,2.744361,0.000048,167.000000
0.20709265701589175,0.003778,1.324027,-1.706005,1.306038,-0.006927,0.004949,0.005755,-0.000795,1.324983,1.707022,1.307028,0.006974,-0.001945,-0.000230,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,0.450742,0.000008,0.000079,0.000010,1,True,True,-0.000054,0.000005,0.000007,-0.000322,0.000033,0.000033,-0.000232,0.000023,0.000027,-0.000232,0.000023,0.000027,0.000000,-0.000322,0.000033,0.000033,True,-0.000213,0.000021,0.000026,-0.000213,0.000021,0.000026,2.551640,0.576285,2.560793,0.579505,2.550999,0.576285,2.560559,0.579657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-782.305786,1044.470337,438.850861,1902.641602,True,velocity,0.450742,0.450806,0.000000,0.000000,8.165076,False,0.141154,0.141246,0.050713,0.050718,-2.740469,-2.740386,-0.000083,2.744414,2.744361,0.000053,167.000000
0.24061395702301525,0.003750,1.324026,-1.706000,1.306043,-0.006923,0.004947,0.005722,-0.000768,1.324978,1.707021,1.307031,0.006974,-0.001940,-0.000261,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,0.450734,0.000009,0.000089,0.000011,1,True,True,-0.000057,0.000006,0.000007,-0.000317,0.000032,0.000031,-0.000248,0.000025,0.000028,-0.000248,0.000025,0.000028,0.000000,-0.000317,0.000032,0.000031,True,-0.000232,0.000023,0.000027,-0.000232,0.000023,0.000027,2.550999,0.576285,2.560559,0.579505,2.550999,0.576285,2.560559,0.579505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-782.305786,1044.470337,438.850861,1902.641602,True,velocity,0.450734,0.450806,0.000000,0.000000,8.198470,False,0.141154,0.141247,0.050713,0.050718,-2.740475,-2.740386,-0.000089,2.744418,2.744361,0.000057,167.000000
0.27390424101031385,0.003721,1.324025,-1.705995,1.306048,-0.006920,0.004946,0.005690,-0.000741,1.324973,1.707019,1.307034,0.006974,-0.001936,-0.000291,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,0.450726,0.000010,0.000100,0.000012,1,True,True,-0.000059,0.000006,0.000007,-0.000312,0.000032,0.000029,-0.000259,0.000026,0.000028,-0.000259,0.000026,0.000028,0.000000,-0.000312,0.000032,0.000029,True,-0.000248,0.000025,0.000028,-0.000248,0.000025,0.000028,2.551453,0.576285,2.560793,0.579505,2.551453,0.576285,2.560150,0.579505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-782.305786,1044.470337,438.850861,1902.641602,True,velocity,0.450726,0.450806,0.000000,0.000000,8.231830,False,0.141155,0.141247,0.050713,0.050718,-2.740479,-2.740386,-0.000093,2.744421,2.744361,0.000060,167.000000
0.30826824001269415,0.003694,1.324024,-1.705989,1.306053,-0.006917,0.004945,0.005659,-0.000714,1.324967,1.707017,1.307037,0.006975,-0.001933,-0.000320,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,-0.025413,0.772862,0.145600,-0.617122,0.370863,-0.252354,0.603984,0.145970,-0.617923,-0.026626,0.772111,-0.371763,-0.253464,0.604867,0.450718,0.000011,0.000110,0.000013,1,True,True,-0.000061,0.000006,0.000007,-0.000307,0.000031,0.000028,-0.000268,0.000027,0.000028,-0.000268,0.000027,0.000028,0.000000,-0.000307,0.000031,0.000028,True,-0.000259,0.000026,0.000028,-0.000259,0.000026,0.000028,2.551265,0.576542,2.560559,0.579657,2.551265,0.576542,2.560150,0.579505,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-782.305786,1044.470337,438.850861,1902.641602,True,velocity,0.450718,0.450806,0.000000,0.000000,8.266197,False,0.141155,0.141247,0.050713,0.050718,-2.740483,-2.740386,-0.000096,2.744423,2.744361,0.000062,167.000000
