# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.05,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
30.26027810300002,-0.255075,1.280248,-1.684965,1.112997,0.014980,-0.097997,0.016865,0.225788,1.374293,1.580883,1.222986,-0.059477,-0.087665,-0.071222,-0.037235,0.784025,0.086638,-0.613524,0.397959,-0.419345,0.605928,0.134122,-0.610518,0.002862,0.780558,-0.318382,-0.393283,0.608819,-0.037436,0.783970,0.086844,-0.613554,0.397710,-0.418823,0.620301,0.134332,-0.610501,0.002657,0.780536,-0.318194,-0.392782,0.623187,0.433442,0.015975,-0.060846,-0.037311,10,False,True,0.048340,0.012778,-0.035500,0.066692,0.017439,-0.068717,0.053520,0.015868,-0.034251,0.053520,0.015868,-0.034251,0.013113,True,0.050593,0.015519,-0.026592,0.050593,0.015519,-0.026592,0.218921,0.260117,0.387002,-2.813230,0.234358,0.282099,0.292063,-2.853339,0.056454,0.047664,0.049528,-0.058177,0.041248,0.037406,0.035121,-0.037958,750.601257,1675.548584,3639.829590,-1687.089233,True,velocity,0.433442,0.449431,-0.031623,-0.007080,0.013175,False,0.122195,0.133797,0.049570,0.051607,-2.749665,-2.749795,0.000130,2.744521,2.744361,0.000160,167.000000
30.307306593997055,-0.283750,1.275555,-1.679066,1.085994,0.007734,-0.095940,0.015173,0.254139,1.379265,1.570456,1.198021,-0.067757,-0.088752,-0.072946,-0.035642,0.782140,0.087604,-0.615884,0.397857,-0.429759,0.606427,0.132653,-0.608765,0.001864,0.782179,-0.317235,-0.403006,0.608420,-0.035866,0.782079,0.087835,-0.615915,0.397573,-0.429152,0.622723,0.132887,-0.608746,0.001632,0.782155,-0.317026,-0.402421,0.624713,0.432764,0.015121,-0.062972,-0.039300,10,False,True,0.048670,0.011455,-0.036347,0.066636,0.015289,-0.069268,0.055905,0.015763,-0.040618,0.055905,0.015763,-0.040618,0.012396,True,0.053520,0.015868,-0.034251,0.053520,0.015868,-0.034251,0.194221,0.240007,0.398185,-2.815552,0.228634,0.276260,0.316945,-2.847831,0.060444,0.049073,0.051575,-0.062611,0.045336,0.039514,0.037937,-0.042580,750.649841,1675.590942,3639.871094,-1687.135742,True,velocity,0.432764,0.448666,-0.031303,-0.010010,0.012146,False,0.119530,0.131466,0.049245,0.051624,-2.749665,-2.749795,0.000130,2.744356,2.744361,-0.000005,167.000000
30.35001496899349,-0.309946,1.272922,-1.672345,1.059848,0.001207,-0.094172,0.014622,0.281529,1.382936,1.562072,1.170907,-0.069849,-0.088723,-0.073344,-0.034947,0.780054,0.088340,-0.618458,0.397023,-0.440356,0.606560,0.131960,-0.608927,0.000484,0.782173,-0.316858,-0.413596,0.607938,-0.035186,0.779990,0.088588,-0.618490,0.396713,-0.439679,0.624260,0.132211,-0.608905,0.000234,0.782148,-0.316634,-0.412943,0.625636,0.431999,0.014172,-0.065155,-0.040652,10,False,True,0.048979,0.010053,-0.036345,0.066596,0.013065,-0.068091,0.057848,0.015272,-0.045613,0.057848,0.015272,-0.045613,0.012867,True,0.055905,0.015763,-0.040618,0.055905,0.015763,-0.040618,0.170087,0.216694,0.400380,-2.822681,0.215806,0.275899,0.334935,-2.847322,0.063663,0.050085,0.053094,-0.066125,0.047843,0.042196,0.041622,-0.048250,750.693481,1675.629517,3639.908447,-1687.179810,True,velocity,0.431999,0.448244,-0.031991,-0.009970,0.020431,False,0.116942,0.128902,0.048910,0.051576,-2.749619,-2.749795,0.000176,2.744406,2.744361,0.000045,167.000000
30.415735620990745,-0.354329,1.273007,-1.657688,1.024230,0.001677,-0.091327,0.006436,0.332284,1.384268,1.551374,1.127482,-0.072852,-0.084302,-0.081394,-0.035779,0.779555,0.088206,-0.619059,0.393460,-0.463515,0.604057,0.131217,-0.608193,-0.001681,0.782867,-0.318162,-0.438112,0.605877,-0.036112,0.779468,0.088551,-0.619100,0.393024,-0.462511,0.629550,0.131564,-0.608160,-0.002028,0.782833,-0.317846,-0.437140,0.631362,0.431577,0.012268,-0.067508,-0.041737,10,False,True,0.049399,0.007726,-0.035909,0.066776,0.009502,-0.066088,0.059472,0.014223,-0.049336,0.059472,0.014223,-0.049336,0.020010,True,0.057848,0.015272,-0.045613,0.057848,0.015272,-0.045613,0.146571,0.190978,0.394577,-2.833727,0.203620,0.257734,0.347603,-2.847322,0.066206,0.050908,0.054204,-0.068833,0.057355,0.050542,0.050634,-0.055749,750.762146,1675.701904,3639.979736,-1687.256104,True,velocity,0.431577,0.446434,-0.028863,-0.016999,0.007724,False,0.113419,0.124729,0.048456,0.051349,-2.749449,-2.749795,0.000346,2.744380,2.744361,0.000019,167.000000
30.461123336994206,-0.409064,1.274593,-1.638943,0.978757,0.006752,-0.089009,-0.002631,0.396587,1.383958,1.539864,1.070858,-0.072390,-0.075454,-0.089361,-0.038003,0.780178,0.087844,-0.618193,0.388117,-0.489570,0.599128,0.129842,-0.608223,-0.004614,0.783061,-0.321492,-0.466476,0.602489,-0.038449,0.780068,0.088303,-0.618238,0.387526,-0.488112,0.634901,0.130301,-0.608179,-0.005076,0.783016,-0.321056,-0.465062,0.638228,0.429767,0.010275,-0.069800,-0.042531,10,False,True,0.049713,0.005353,-0.035058,0.066847,0.005928,-0.063352,0.060813,0.012715,-0.051884,0.060813,0.012715,-0.051884,0.027336,True,0.059472,0.014223,-0.049336,0.059472,0.014223,-0.049336,0.119962,0.158773,0.377686,-2.851362,0.191380,0.239568,0.353844,-2.847466,0.068176,0.051567,0.054943,-0.070820,0.059277,0.051480,0.050472,-0.055198,750.820190,1675.736206,3640.017578,-1687.299683,True,velocity,0.429767,0.445687,-0.031000,-0.016794,0.020120,False,0.108867,0.119180,0.047751,0.050818,-2.749183,-2.749795,0.000612,2.744344,2.744361,-0.000017,167.000000
30.521266175986966,-0.450285,1.275238,-1.626054,0.934061,0.012756,-0.084999,0.000330,0.443711,1.385349,1.530250,1.020311,-0.072065,-0.070838,-0.083428,-0.038794,0.781239,0.088702,-0.616679,0.385130,-0.503858,0.596222,0.127949,-0.608148,-0.005812,0.783422,-0.323648,-0.481921,0.600844,-0.039294,0.781121,0.089216,-0.616722,0.384449,-0.502108,0.637563,0.128461,-0.608100,-0.006327,0.783372,-0.323145,-0.480224,0.642129,0.429020,0.009375,-0.071944,-0.043907,10,False,True,0.049829,0.004132,-0.034706,0.066673,0.004141,-0.061744,0.061878,0.011156,-0.053677,0.061878,0.011156,-0.053677,0.027690,True,0.060813,0.012715,-0.051884,0.060813,0.012715,-0.051884,0.091073,0.121707,0.351563,-2.874271,0.161175,0.214622,0.353568,-2.847466,0.069751,0.052154,0.055380,-0.072171,0.059752,0.048863,0.047959,-0.055533,750.890747,1675.798950,3640.079102,-1687.368896,True,velocity,0.429020,0.443209,-0.027079,-0.025969,0.001397,False,0.104330,0.114130,0.046876,0.050122,-2.748974,-2.749795,0.000820,2.744275,2.744361,-0.000086,167.000000
30.569277398986742,-0.511133,1.280965,-1.603283,0.878421,0.018692,-0.067671,-0.011046,0.514746,1.382625,1.521036,0.949430,-0.066837,-0.057086,-0.079242,-0.037912,0.781754,0.095339,-0.615088,0.378763,-0.533506,0.591590,0.124010,-0.609339,-0.008381,0.783107,-0.328898,-0.515196,0.598684,-0.038494,0.781630,0.095935,-0.615117,0.377949,-0.531260,0.642773,0.124601,-0.609287,-0.008975,0.783047,-0.328279,-0.513021,0.649766,0.426542,0.007589,-0.074122,-0.042140,10,False,True,0.049957,0.002083,-0.031149,0.066562,0.001159,-0.053864,0.062730,0.009339,-0.053711,0.062730,0.009339,-0.053711,0.038736,True,0.061878,0.011156,-0.053677,0.061878,0.011156,-0.053677,0.064425,0.086616,0.324259,-2.896870,0.136273,0.189966,0.354027,-2.847178,0.070967,0.052669,0.055629,-0.073093,0.063073,0.050604,0.051427,-0.059515,750.958435,1675.853760,3640.130371,-1687.430664,True,velocity,0.426542,0.442394,-0.030551,-0.023048,0.014062,False,0.098692,0.106896,0.045689,0.048777,-2.748917,-2.749795,0.000878,2.744188,2.744361,-0.000173,167.000000
30.620707746988046,-0.559275,1.285935,-1.585492,0.826527,0.021045,-0.056954,-0.006715,0.568359,1.381252,1.514006,0.884659,-0.062697,-0.049545,-0.062974,-0.036336,0.781693,0.097709,-0.614889,0.375097,-0.548836,0.590370,0.120719,-0.610250,-0.009142,0.782904,-0.332088,-0.532954,0.598127,-0.036950,0.781573,0.098338,-0.614905,0.374210,-0.546263,0.646902,0.121342,-0.610198,-0.009768,0.782841,-0.331397,-0.530457,0.654536,0.425727,0.007032,-0.076235,-0.040136,10,False,True,0.049982,0.001328,-0.027355,0.066342,0.000164,-0.045699,0.063387,0.007670,-0.052254,0.063387,0.007670,-0.052254,0.039959,True,0.062730,0.009339,-0.053711,0.062730,0.009339,-0.053711,0.038374,0.051429,0.288689,-2.923599,0.111899,0.153284,0.347603,-2.853706,0.071719,0.053355,0.055816,-0.073423,0.064544,0.052350,0.054349,-0.063138,751.022461,1675.895752,3640.181396,-1687.491211,True,velocity,0.425727,0.440706,-0.028640,-0.026341,0.005329,False,0.093312,0.100149,0.044315,0.047181,-2.748725,-2.749795,0.001070,2.744063,2.744361,-0.000298,167.000000
30.67418057798932,-0.627643,1.297753,-1.557395,0.767164,0.026697,-0.036472,-0.010867,0.646217,1.373288,1.508117,0.801091,-0.053978,-0.029506,-0.048834,-0.031335,0.782753,0.101148,-0.613258,0.367514,-0.581192,0.588618,0.114136,-0.612439,-0.011551,0.782150,-0.339047,-0.570564,0.597765,-0.032015,0.782642,0.101842,-0.613249,0.366510,-0.578030,0.656623,0.114820,-0.612390,-0.012233,0.782078,-0.338214,-0.567488,0.665606,0.424039,0.005843,-0.078350,-0.033145,10,False,True,0.050000,-0.000003,-0.018622,0.066150,-0.001667,0.000000,0.063889,0.005973,-0.042753,0.063889,0.005973,-0.042753,0.054042,True,0.063387,0.007670,-0.052254,0.063387,0.007670,-0.052254,0.017562,0.023284,0.252660,-2.949290,0.087526,0.128674,0.335397,-2.871612,0.072074,0.054216,0.056098,-0.073405,0.063818,0.054813,0.052342,-0.062207,751.085510,1675.956421,3640.233398,-1687.551147,True,velocity,0.424039,0.439062,-0.028649,-0.027925,0.010094,False,0.087122,0.091246,0.042578,0.044601,-2.748582,-2.749795,0.001212,2.743806,2.744361,-0.000555,167.000000
30.721463033987675,-0.683588,1.306619,-1.536863,0.704959,0.029986,-0.020779,-0.004841,0.705563,1.369143,1.501578,0.727405,-0.058902,-0.017147,-0.023231,-0.028172,0.783143,0.105543,-0.612172,0.364144,-0.597811,0.588296,0.107442,-0.609851,-0.011972,0.785108,-0.342444,-0.590105,0.598585,-0.028863,0.783046,0.106246,-0.612142,0.363082,-0.594283,0.661919,0.108134,-0.609807,-0.012664,0.785036,-0.341531,-0.586673,0.672019,0.422395,0.005625,-0.080475,-0.028383,10,False,True,0.049999,-0.000317,-0.012435,0.065965,-0.001950,0.000000,0.064267,0.004532,-0.034980,0.064267,0.004532,-0.034980,0.056436,True,0.063889,0.005973,-0.042753,0.063889,0.005973,-0.042753,0.010334,0.012986,0.195454,-2.985339,0.068925,0.098483,0.298776,-2.896272,0.071039,0.056391,0.057412,-0.071749,0.065279,0.052886,0.051210,-0.061619,751.150818,1676.009521,3640.288086,-1687.612183,True,velocity,0.422395,0.438247,-0.030481,-0.024455,0.025121,False,0.080477,0.083256,0.040373,0.041896,-2.748414,-2.749795,0.001380,2.743389,2.744361,-0.000971,167.000000
30.771845222989214,-0.757666,1.324550,-1.506371,0.631080,0.029953,0.010801,-0.017400,0.786637,1.356720,1.497349,0.630929,-0.045391,0.005096,-0.010046,-0.023144,0.781830,0.119920,-0.611412,0.357978,-0.630133,0.589398,0.104304,-0.614386,-0.017907,0.781876,-0.349618,-0.629866,0.601376,-0.023849,0.781756,0.120634,-0.611339,0.356837,-0.626067,0.672916,0.105008,-0.614345,-0.018598,0.781798,-0.348578,-0.625906,0.684669,0.421580,0.004889,-0.082593,-0.015142,10,False,True,0.049988,-0.001112,0.001972,0.065797,-0.002947,0.000000,0.064545,0.003172,-0.028620,0.064545,0.003172,-0.028620,0.073038,True,0.064267,0.004532,-0.034980,0.064267,0.004532,-0.034980,0.003518,0.004236,0.150049,-3.016670,0.056672,0.086155,0.261514,-2.915199,0.070114,0.058125,0.058617,-0.070401,0.065541,0.051098,0.053601,-0.059368,751.214844,1676.055542,3640.337402,-1687.668945,True,velocity,0.421580,0.436603,-0.028683,-0.027242,0.026860,False,0.072497,0.072582,0.037438,0.037718,-2.748592,-2.749795,0.001203,2.743218,2.744361,-0.001143,167.000000
30.822999420997803,-0.818177,1.340981,-1.483441,0.562161,0.030484,0.029907,-0.012517,0.848660,1.348315,1.491990,0.548082,-0.040155,0.016652,0.010132,-0.019698,0.781352,0.126517,-0.610815,0.354735,-0.645268,0.591611,0.102693,-0.616057,-0.020750,0.780703,-0.352536,-0.649244,0.603603,-0.020388,0.781297,0.127211,-0.610718,0.353578,-0.640888,0.680051,0.103378,-0.616015,-0.021417,0.780628,-0.351423,-0.644969,0.691820,0.419936,0.005099,-0.084752,-0.005191,10,False,True,0.049991,-0.000924,0.012877,0.065678,-0.002466,0.000000,0.064751,0.002147,-0.023416,0.064751,0.002147,-0.023416,0.075680,True,0.064545,0.003172,-0.028620,0.064545,0.003172,-0.028620,-0.004809,-0.005593,0.111436,-3.045676,0.044484,0.067339,0.224422,-2.945741,0.069327,0.059522,0.059669,-0.069383,0.062485,0.047925,0.055146,-0.055158,751.272034,1676.110352,3640.393311,-1687.721069,True,velocity,0.419936,0.435003,-0.028707,-0.028526,0.014207,False,0.064895,0.063289,0.034311,0.033669,-2.748486,-2.749795,0.001309,2.742773,2.744361,-0.001588,167.000000
30.87971500499407,-0.892832,1.364417,-1.456421,0.493341,0.025219,0.058764,-0.010637,0.926471,1.335538,1.484520,0.463978,-0.031335,0.046090,0.024035,-0.008702,0.779677,0.131910,-0.612068,0.348124,-0.673949,0.597894,0.093231,-0.619823,-0.026766,0.778724,-0.356569,-0.684109,0.610629,-0.009384,0.779653,0.132588,-0.611943,0.346975,-0.669244,0.695252,0.093902,-0.619789,-0.027409,0.778648,-0.355397,-0.679524,0.707752,0.418336,0.004803,-0.086898,0.009180,10,False,True,0.049985,-0.001214,0.028029,0.065568,-0.002713,0.063153,0.064900,0.001263,-0.007676,0.064900,0.001263,-0.007676,0.090052,True,0.064751,0.002147,-0.023416,0.064751,0.002147,-0.023416,-0.010496,-0.011871,0.082347,-3.068748,0.032296,0.049172,0.187632,-2.969892,0.068673,0.060639,0.060596,-0.068578,0.061331,0.049454,0.054469,-0.054915,751.347229,1676.164917,3640.458740,-1687.789307,True,velocity,0.418336,0.433409,-0.028725,-0.028402,0.024957,False,0.057209,0.053704,0.030890,0.029120,-2.748885,-2.749795,0.000910,2.742114,2.744361,-0.002247,167.000000
30.924665696991724,-0.960133,1.383983,-1.437186,0.424964,0.020602,0.082582,-0.002654,0.996244,1.327211,1.473408,0.393904,-0.027841,0.076255,0.038774,0.000508,0.778383,0.135424,-0.613008,0.343437,-0.691913,0.611543,0.081414,-0.621706,-0.031361,0.778376,-0.358189,-0.704779,0.627017,-0.000141,0.778381,0.136050,-0.612874,0.342399,-0.687359,0.708768,0.082043,-0.621691,-0.031964,0.778297,-0.357085,-0.700391,0.723986,0.416742,0.005010,-0.089070,0.016916,10,False,True,0.049990,-0.000995,0.036020,0.065494,-0.002210,0.077746,0.065008,0.000632,0.007855,0.065008,0.000632,0.007855,0.095038,True,0.064900,0.001263,-0.007676,0.064900,0.001263,-0.007676,0.004879,0.005080,0.034640,-3.108317,-0.544385,0.042996,0.151175,-2.994696,0.056467,0.063550,0.063106,-0.065769,0.064031,0.051365,0.055052,-0.057941,751.395630,1676.215210,3640.514160,-1687.831909,True,velocity,0.416742,0.431769,-0.028510,-0.030864,0.004893,False,0.049452,0.045644,0.027161,0.025068,-2.749086,-2.749795,0.000708,2.741430,2.744361,-0.002931,167.000000
30.97519159098738,-1.008929,1.398792,-1.424298,0.360917,0.016386,0.094808,0.008964,1.045646,1.321997,1.465143,0.331617,-0.025855,0.088701,0.053459,0.002806,0.777098,0.139932,-0.613620,0.341632,-0.699972,0.619358,0.078688,-0.622957,-0.034131,0.777540,-0.358869,-0.715014,0.636737,0.002191,0.777103,0.140511,-0.613485,0.340664,-0.695537,0.714755,0.079277,-0.622946,-0.034696,0.777463,-0.357812,-0.710773,0.731869,0.415102,0.005322,-0.091249,0.023117,10,False,True,0.049995,-0.000675,0.041960,0.065437,-0.001574,0.087805,0.065086,0.000231,0.022391,0.065086,0.000231,0.022391,0.094778,True,0.065008,0.000632,0.007855,0.065008,0.000632,0.007855,0.025032,0.024024,-0.004978,3.136406,0.025881,0.042996,0.114393,-3.025499,0.063692,0.066350,0.065872,-0.063205,0.062018,0.052912,0.057809,-0.056966,751.446838,1676.256470,3640.559082,-1687.898560,True,velocity,0.415102,0.430216,-0.028683,-0.030895,0.006032,False,0.042110,0.038471,0.023442,0.021333,-2.749183,-2.749795,0.000612,2.741103,2.744361,-0.003258,167.000000
31.02066189899051,-1.050110,1.411306,-1.414365,0.304112,0.014937,0.104877,0.019047,1.086935,1.318307,1.457745,0.278246,-0.025060,0.097911,0.065283,0.004078,0.776685,0.144703,-0.613029,0.340179,-0.708302,0.625309,0.077275,-0.623815,-0.036777,0.776872,-0.359406,-0.725326,0.644338,0.003489,0.776695,0.145242,-0.612893,0.339264,-0.703974,0.719339,0.077834,-0.623806,-0.037313,0.776799,-0.358390,-0.721214,0.738097,0.413549,0.005475,-0.093424,0.028454,10,False,True,0.049997,-0.000526,0.046550,0.065388,-0.001217,0.094895,0.065141,-0.000032,0.035574,0.065141,-0.000032,0.035574,0.096506,True,0.065086,0.000231,0.022391,0.065086,0.000231,0.022391,0.048490,0.043139,-0.036448,3.100621,0.025881,0.042996,0.077928,-3.050178,0.061336,0.068956,0.068488,-0.060794,0.061558,0.056340,0.060709,-0.053931,751.521362,1676.314331,3640.621338,-1687.941528,True,velocity,0.413549,0.429400,-0.030361,-0.026811,0.020185,False,0.035551,0.032305,0.019988,0.018035,-2.749293,-2.749795,0.000502,2.740853,2.744361,-0.003508,167.000000
31.077528983994853,-1.094238,1.422799,-1.404843,0.254193,0.018561,0.107317,0.024487,1.132927,1.314524,1.448863,0.231856,-0.019315,0.111542,0.069232,0.004639,0.778050,0.145686,-0.611058,0.338333,-0.720625,0.636748,0.073356,-0.626452,-0.039254,0.775007,-0.359931,-0.740065,0.658118,0.004072,0.778060,0.146189,-0.610929,0.337496,-0.716561,0.728567,0.073888,-0.626449,-0.039769,0.774933,-0.359001,-0.736238,0.749668,0.412733,0.005427,-0.095595,0.034048,10,False,True,0.049996,-0.000594,0.050958,0.065346,-0.001207,0.101484,0.065178,-0.000246,0.047557,0.065178,-0.000246,0.047557,0.101942,True,0.065141,-0.000032,0.035574,0.065141,-0.000032,0.035574,0.073065,0.060685,-0.061593,3.067436,0.025811,0.036845,0.041304,-3.086197,0.059185,0.071299,0.070946,-0.058759,0.059824,0.059081,0.063372,-0.054996,751.577454,1676.377197,3640.685303,-1687.996948,True,velocity,0.412733,0.427766,-0.028688,-0.027550,0.029017,False,0.029760,0.026923,0.016865,0.015093,-2.749296,-2.749795,0.000499,2.740675,2.744361,-0.003686,167.000000
31.139448319998337,-1.128800,1.430827,-1.398192,0.212417,0.021961,0.106932,0.033815,1.168420,1.312110,1.441290,0.193473,-0.018352,0.120396,0.074593,0.005236,0.779564,0.145101,-0.609260,0.338008,-0.726821,0.644029,0.070926,-0.627100,-0.041014,0.774618,-0.359866,-0.747963,0.666848,0.004684,0.779573,0.145578,-0.609139,0.337221,-0.722943,0.734488,0.071439,-0.627099,-0.041514,0.774545,-0.358994,-0.744334,0.757043,0.411099,0.005509,-0.097770,0.038118,10,False,True,0.049997,-0.000545,0.053443,0.065315,-0.001043,0.104184,0.065203,-0.000391,0.057853,0.065203,-0.000391,0.057853,0.102746,True,0.065178,-0.000246,0.047557,0.065178,-0.000246,0.047557,0.097421,0.076014,-0.082688,3.035642,0.038138,0.036508,0.003891,-3.135147,0.057264,0.073418,0.073239,-0.057018,0.053292,0.061148,0.066359,-0.053184,751.649841,1676.455933,3640.778564,-1688.069214,True,velocity,0.411099,0.426147,-0.028748,-0.026952,0.024841,False,0.024896,0.022468,0.014187,0.012631,-2.749311,-2.749795,0.000484,2.740209,2.744361,-0.004152,167.000000
31.182405937986914,-1.166169,1.435255,-1.392638,0.173596,0.021069,0.112349,0.032392,1.204774,1.310553,1.432748,0.160375,-0.017802,0.130288,0.073999,0.007987,0.779214,0.149659,-0.608575,0.339737,-0.736790,0.655120,0.068415,-0.627300,-0.043028,0.774573,-0.359368,-0.759022,0.678773,0.007450,0.779223,0.150112,-0.608459,0.339009,-0.733211,0.742923,0.068909,-0.627304,-0.043516,0.774498,-0.358577,-0.755695,0.766332,0.409480,0.005712,-0.099949,0.040940,10,False,True,0.049998,-0.000393,0.054337,0.065292,-0.000738,0.103754,0.065219,-0.000454,0.066199,0.065219,-0.000454,0.066199,0.107060,True,0.065203,-0.000391,0.057853,0.065203,-0.000391,0.057853,0.120355,0.089001,-0.099327,3.007347,0.056672,0.043308,-0.020378,3.116822,0.055658,0.071754,0.075175,-0.055536,0.058251,0.060609,0.067516,-0.055048,751.702820,1676.510742,3640.844482,-1688.114990,True,velocity,0.409480,0.424537,-0.028605,-0.030167,0.023167,False,0.020360,0.018622,0.011643,0.010487,-2.749500,-2.749795,0.000295,2.739622,2.744361,-0.004739,167.000000
31.243125966997468,-1.201278,1.434873,-1.388659,0.138083,0.020114,0.118291,0.024953,1.238625,1.312531,1.423861,0.129916,-0.020301,0.134391,0.064593,0.010373,0.778363,0.157307,-0.607699,0.343160,-0.745282,0.666821,0.070521,-0.625909,-0.046440,0.775312,-0.358171,-0.768005,0.690542,0.009852,0.778371,0.157735,-0.607586,0.342487,-0.742026,0.751171,0.070992,-0.625913,-0.046916,0.775236,-0.357465,-0.764993,0.774670,0.407870,0.005866,-0.102127,0.041704,10,False,True,0.049999,-0.000305,0.052894,0.065274,-0.000547,0.098789,0.065229,-0.000471,0.072124,0.065229,-0.000471,0.072124,0.110317,True,0.065219,-0.000454,0.066199,0.065219,-0.000454,0.066199,0.140916,0.099773,-0.111514,2.984222,-0.543743,0.049484,-0.044936,3.080269,0.054388,0.076756,0.076746,-0.054357,0.058935,0.066790,0.071461,-0.054159,751.758484,1676.602173,3640.935791,-1688.176392,True,velocity,0.407870,0.422897,-0.028607,-0.028922,0.014943,False,0.016201,0.015090,0.009283,0.008515,-2.749588,-2.749795,0.000207,2.739074,2.744361,-0.005287,167.000000
31.299167858000146,-1.232720,1.432376,-1.385167,0.110976,0.020884,0.111555,0.020815,1.269533,1.316508,1.415601,0.104555,-0.021535,0.137664,0.052827,0.010440,0.778501,0.158103,-0.607314,0.347293,-0.753203,0.678249,0.072553,-0.624989,-0.049779,0.775659,-0.355394,-0.775902,0.701334,0.009932,0.778505,0.158516,-0.607210,0.346671,-0.750243,0.759867,0.073005,-0.624993,-0.050247,0.775583,-0.354767,-0.773172,0.782759,0.406230,0.006285,-0.104306,0.041379,10,False,True,0.050000,0.000034,0.050165,0.065260,0.000008,0.091475,0.065235,-0.000384,0.075642,0.065235,-0.000384,0.075642,0.113057,True,0.065229,-0.000471,0.072124,0.065229,-0.000471,0.072124,0.156620,0.107525,-0.119521,2.967675,0.093298,0.055633,-0.063065,3.061887,0.053517,0.077835,0.077923,-0.053541,0.049574,0.068513,0.074812,-0.052284,751.821289,1676.669800,3641.008057,-1688.240234,True,velocity,0.406230,0.421319,-0.028743,-0.028696,0.028006,False,0.013026,0.012149,0.007478,0.006867,-2.749391,-2.749795,0.000404,2.738820,2.744361,-0.005541,167.000000
