# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.3717732689983677,-0.392495,1.216097,-1.632290,0.816504,-0.056977,-0.358674,0.119627,0.410687,0.452307,-0.376493,1.574756,2.188904,-0.632894,1.537623,-0.057417,0.738318,0.128929,-0.659521,0.508548,-0.380170,0.627486,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608265,-0.057417,0.738318,0.128929,-0.659520,0.508549,-0.380172,0.626571,0.144588,-0.615325,-0.020937,0.774617,-0.374417,-0.255732,0.607351,0.462798,0.026169,-0.122290,0.210951,7,True,True,0.092354,0.018772,0.171173,0.121980,0.025668,0.304504,0.128473,0.025024,0.275272,0.128473,0.025024,0.275272,True,0.129916,0.024881,0.268776,0.129916,0.024881,0.268776,-2.540096,0.318005,-0.045776,-0.095221,-2.769284,0.196455,-0.062784,-0.119394,-0.099481,0.183513,0.175766,0.084582,-0.116180,0.169851,0.161946,0.101192,1228.086060,-1776.671753,388.994690,478.898987,True,velocity,0.462798,0.451131,0.023333,0.000000,4.422607,False
0.4086660019966075,-0.396138,1.214809,-1.631596,0.813887,-0.058962,-0.356808,0.113841,0.413566,0.449583,-0.377196,1.578935,2.189138,-0.634850,1.536832,-0.057469,0.737818,0.131788,-0.659510,0.509450,-0.379930,0.627185,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608265,-0.057469,0.737818,0.131788,-0.659510,0.509451,-0.379931,0.627183,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608263,0.462693,0.026005,-0.121575,0.211529,7,True,True,0.087511,0.017000,0.162575,0.114027,0.022739,0.283005,0.125846,0.024608,0.276678,0.125846,0.024608,0.276678,True,0.128473,0.025024,0.275272,0.128473,0.025024,0.275272,-2.518073,0.323402,-0.049579,-0.106080,-2.708351,0.226949,-0.063426,-0.112868,-0.098792,0.183992,0.175468,0.082136,-0.118873,0.181130,0.173389,0.097512,1227.981323,-1776.518799,389.135590,478.972656,True,velocity,0.462693,0.451131,0.023125,0.000000,4.459710,False
0.43107564699312206,-0.399251,1.213434,-1.631882,0.811075,-0.064487,-0.354456,0.107987,0.415656,0.448116,-0.377358,1.581678,2.189500,-0.636603,1.536090,-0.056449,0.736137,0.135004,-0.660825,0.510440,-0.379463,0.627132,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608265,-0.056449,0.736137,0.135004,-0.660825,0.510441,-0.379464,0.626203,0.144588,-0.615325,-0.020937,0.774617,-0.374417,-0.255732,0.607337,0.461131,0.025718,-0.120905,0.212059,6,True,True,0.082776,0.015163,0.153883,0.106507,0.019795,0.262323,0.122330,0.023733,0.274068,0.122330,0.023733,0.274068,True,0.125846,0.024608,0.276678,0.125846,0.024608,0.276678,-2.503037,0.326295,-0.053653,-0.117267,-2.689750,0.239277,-0.063065,-0.113318,-0.096445,0.181821,0.173123,0.079355,-0.120825,0.185684,0.177508,0.097647,1227.908569,-1776.441162,389.210388,479.007263,True,velocity,0.461131,0.451131,0.020000,0.000000,4.482042,False
0.46248295399709605,-0.401799,1.212126,-1.632091,0.809267,-0.071232,-0.354108,0.104286,0.417491,0.446746,-0.377277,1.584172,2.189858,-0.638252,1.535298,-0.055147,0.734216,0.136479,-0.662767,0.511263,-0.378879,0.627243,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608265,-0.055147,0.734216,0.136479,-0.662767,0.511265,-0.378880,0.626900,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255732,0.607922,0.461131,0.025438,-0.120205,0.212690,6,True,True,0.078109,0.013420,0.145378,0.099326,0.017069,0.242971,0.118147,0.022522,0.268414,0.118147,0.022522,0.268414,True,0.122330,0.023733,0.274068,0.122330,0.023733,0.274068,-2.493857,0.327066,-0.058187,-0.129198,-2.652549,0.257803,-0.063567,-0.113093,-0.093582,0.177950,0.169205,0.076365,-0.123605,0.189827,0.181349,0.096358,1227.838623,-1776.294922,389.318909,479.090546,True,velocity,0.461131,0.451131,0.020000,0.000000,4.513591,False
0.49817974999314174,-0.403805,1.211008,-1.632051,0.808798,-0.075544,-0.353458,0.102821,0.419297,0.444911,-0.377049,1.587086,2.190173,-0.639936,1.534459,-0.053457,0.733295,0.137024,-0.663811,0.511942,-0.378175,0.627385,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608265,-0.053457,0.733295,0.137023,-0.663811,0.511943,-0.378176,0.627383,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608264,0.460767,0.025200,-0.119446,0.213502,6,True,True,0.073506,0.011826,0.137243,0.092443,0.014638,0.225227,0.113474,0.021088,0.260562,0.113474,0.021088,0.260562,True,0.118147,0.022522,0.268414,0.118147,0.022522,0.268414,-2.489198,0.326193,-0.063167,-0.141892,-2.628516,0.269483,-0.063065,-0.112868,-0.090374,0.172617,0.164105,0.073222,-0.121471,0.186723,0.183617,0.098038,1227.776001,-1776.192627,389.455353,479.142426,True,velocity,0.460767,0.451131,0.019272,0.000000,4.548677,False
0.5279283639974892,-0.405640,1.210005,-1.632266,0.808184,-0.079915,-0.353894,0.101263,0.420869,0.443365,-0.376659,1.589428,2.190393,-0.641382,1.533471,-0.052187,0.732175,0.137356,-0.665079,0.512596,-0.377407,0.627529,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608265,-0.052187,0.732175,0.137356,-0.665079,0.512598,-0.377408,0.626815,0.144588,-0.615325,-0.020937,0.774617,-0.374417,-0.255732,0.607551,0.459464,0.024988,-0.118688,0.214294,5,True,True,0.069045,0.010370,0.129349,0.085943,0.012476,0.208726,0.108468,0.019522,0.251137,0.108468,0.019522,0.251137,True,0.113474,0.021088,0.260562,0.113474,0.021088,0.260562,-2.487781,0.324129,-0.068541,-0.155301,-2.610216,0.276260,-0.063707,-0.113521,-0.086499,0.166245,0.158139,0.069960,0.000000,0.180731,0.181742,0.094656,1228.529053,-1776.090210,389.525116,479.195038,True,velocity,0.459464,0.451131,0.016667,0.000000,4.578868,False
0.5586119719955605,-0.407141,1.209037,-1.632555,0.807846,-0.085028,-0.354545,0.100464,0.422250,0.442042,-0.376116,1.591502,2.190608,-0.642793,1.532474,-0.050615,0.730875,0.137280,-0.666643,0.513184,-0.376576,0.627721,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608265,-0.050615,0.730876,0.137280,-0.666643,0.513185,-0.376578,0.627527,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255732,0.608071,0.459464,0.024757,-0.117940,0.215077,5,True,True,0.064742,0.009011,0.121761,0.079821,0.010509,0.193486,0.103260,0.017884,0.240655,0.103260,0.017884,0.240655,True,0.108468,0.019522,0.251137,0.108468,0.019522,0.251137,-2.488860,0.321152,-0.074234,-0.169279,-2.591615,0.275972,-0.063567,-0.113093,-0.082359,0.159144,0.151570,0.066623,-0.107634,0.175198,0.175133,0.088900,1227.657837,-1775.986572,389.656677,479.237457,True,velocity,0.459464,0.451131,0.016667,0.000000,4.609685,False
0.5985891470045317,-0.408494,1.208403,-1.632143,0.808008,-0.087959,-0.355776,0.100977,0.423931,0.440210,-0.375781,1.594048,2.190635,-0.644216,1.531354,-0.049567,0.730340,0.136326,-0.667505,0.513489,-0.375905,0.627757,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608265,-0.049567,0.730340,0.136326,-0.667504,0.513490,-0.375906,0.627756,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608264,0.458994,0.024605,-0.117201,0.215807,5,True,True,0.060615,0.007846,0.114470,0.074076,0.008874,0.179379,0.097954,0.016245,0.229514,0.097954,0.016245,0.229514,True,0.103260,0.017884,0.240655,0.103260,0.017884,0.240655,-2.491935,0.317417,-0.080264,-0.183897,-2.579092,0.282461,-0.063426,-0.119191,-0.078001,0.151659,0.144616,0.063285,-0.099130,0.170684,0.167164,0.083348,1227.563721,-1775.861206,389.780823,479.305511,True,velocity,0.458994,0.451131,0.015726,0.000000,4.649189,False
0.6465398050058866,-0.341844,0.670598,-2.237730,0.176175,0.131932,-0.655367,0.452738,0.258537,1.221947,0.755583,1.468235,0.237344,-0.602845,-0.199280,-0.049412,0.730450,0.134351,-0.667796,0.513620,-0.375148,0.627701,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608265,-0.049441,0.730390,0.134252,-0.667879,0.513531,-0.375192,0.648375,0.147589,-0.613612,-0.020931,0.775409,-0.375674,-0.255027,0.628481,0.437798,-0.138651,-0.040025,-0.281850,10,False,True,-0.037071,-0.147027,-0.390838,-0.071920,-0.223293,-0.600000,0.072330,0.003476,0.078693,0.072330,0.003476,0.078693,True,0.097954,0.016245,0.229514,0.097954,0.016245,0.229514,-2.496370,0.313210,-0.086445,-0.198745,-2.560828,0.282099,-0.063065,-0.137664,-0.073612,0.143906,0.137447,0.060008,-0.091553,0.161836,0.156756,0.079723,1227.500366,-1775.714600,389.920898,479.378204,True,velocity,0.437798,0.451131,-0.026667,0.000000,0.012896,False
0.6880752470024163,-0.349995,0.669533,-2.283051,0.167591,0.183088,-0.660592,0.459129,0.184220,1.317850,1.000306,1.451526,0.049962,-0.413419,-0.223737,-0.049342,0.730057,0.132229,-0.668654,0.513552,-0.374599,0.627712,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608265,-0.049341,0.730057,0.132224,-0.668655,0.513599,-0.374589,0.648638,0.150912,-0.602686,-0.007985,0.783538,-0.393426,-0.258840,0.633131,0.437464,-0.137892,-0.036556,-0.286733,10,False,True,-0.043231,-0.145898,-0.398344,-0.079794,-0.221035,-0.600000,0.074253,-0.005080,-0.044706,0.074253,-0.005080,-0.044706,True,0.072330,0.003476,0.078693,0.072330,0.003476,0.078693,-2.922676,0.151851,-0.071795,-0.104181,-2.567242,0.276260,-0.069349,-0.162038,-0.056619,0.086036,0.085929,0.059174,-0.082017,0.145752,0.144931,0.074610,1227.448608,-1775.628906,389.987457,479.427734,True,velocity,0.437464,0.451153,-0.027385,0.000156,0.011363,False
0.73557527900266,-0.362308,0.703386,-2.254587,0.186557,0.176380,-0.645043,0.459999,0.157654,1.322194,1.040754,1.425927,0.053053,-0.388371,-0.182620,-0.050072,0.729463,0.129715,-0.669739,0.513093,-0.373749,0.628022,0.144588,-0.615325,-0.020937,0.774617,-0.374416,-0.255731,0.608265,-0.050072,0.729462,0.129711,-0.669741,0.513125,-0.373736,0.643905,0.150269,-0.604840,-0.012010,0.781949,-0.389646,-0.257122,0.626437,0.441737,-0.129086,-0.036476,-0.270810,10,False,True,-0.044601,-0.137035,-0.380931,-0.080897,-0.207007,-0.600000,0.089127,-0.016647,-0.145668,0.089127,-0.016647,-0.145668,True,0.074253,-0.005080,-0.044706,0.074253,-0.005080,-0.044706,3.013328,-0.157080,0.005941,0.004837,-2.683336,0.257803,-0.069349,-0.156164,-0.068738,0.061759,0.066466,0.080796,-0.068192,0.110264,0.104952,0.065112,1227.410889,-1775.573120,390.055237,479.476990,True,velocity,0.441737,0.451162,-0.018858,0.000167,0.026968,False
