# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_req_vx,base_req_vy,base_req_wz,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.014819952004472725,-0.004694,1.317984,-1.705656,1.305804,-0.006984,-0.005774,0.006519,-0.149191,1.374723,1.761870,1.464667,-0.007896,-0.009917,0.054511,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.607520,0.130303,-0.621734,0.003181,0.772307,-0.361200,-0.208409,0.610181,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.607520,0.130304,-0.621734,0.003181,0.772307,-0.361200,-0.208409,0.610181,0.451162,0.000078,0.000263,-0.000041,1,True,True,0.002352,0.007885,-0.001240,-0.001434,0.000428,-0.000225,-0.001434,0.000428,-0.000225,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.176272,2.881258,-3.109905,-0.076327,-0.176272,2.881277,-3.109905,-0.076758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1252.731201,-1849.539185,373.804535,449.834137,True,velocity,0.451162,0.451272,0.000000,0.000000,3.866311,False
0.05430444699595682,-0.015678,1.318636,-1.688536,1.275395,-0.003405,-0.013843,0.032254,-0.020973,1.288568,1.806899,1.499858,-0.128465,-0.020202,-0.005400,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.607520,0.107032,-0.546110,0.058223,0.828805,-0.395716,-0.266791,0.674521,-0.025833,0.774722,0.139432,-0.616195,0.372711,-0.255350,0.607519,0.107032,-0.546110,0.058222,0.828805,-0.395716,-0.266793,0.674520,0.457205,-0.002366,-0.006041,0.023632,4,True,True,-0.073322,-0.189123,0.710210,0.033213,-0.012981,0.108906,0.033213,-0.012981,0.108906,True,-0.001434,0.000428,-0.000225,-0.001434,0.000428,-0.000225,-0.279175,2.876264,2.841668,-0.315353,-0.176272,2.881258,-3.109434,-0.082630,-0.001444,0.001525,0.001457,-0.001428,0.000000,0.000000,0.000000,0.000024,1252.731201,-1849.539185,373.804535,449.834259,True,velocity,0.457205,0.451272,0.011867,0.000000,3.906238,False
0.07986602500022855,-0.016162,1.318415,-1.690150,1.275710,-0.003186,-0.015093,0.031324,-0.018929,1.291523,1.808717,1.500357,-0.131992,-0.017414,-0.006628,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.607520,0.107032,-0.546110,0.058223,0.828805,-0.395716,-0.266791,0.674521,-0.025833,0.774722,0.139433,-0.616195,0.372712,-0.255351,0.606923,0.107032,-0.546110,0.058224,0.828805,-0.395716,-0.266792,0.673925,0.456272,-0.002728,-0.005726,0.023149,3,True,True,-0.010861,0.009448,-0.014492,0.025449,-0.012589,0.086470,0.025449,-0.012589,0.086470,True,0.033213,-0.012981,0.108906,0.017305,-0.012474,0.062235,-0.624887,2.969367,2.517067,-1.247920,-0.176272,2.881277,3.105829,-0.119394,0.007471,-0.028193,-0.028585,0.009071,0.000000,0.000000,0.000097,0.000068,1252.731201,-1849.539185,373.804962,449.834259,True,velocity,0.456272,0.451272,0.000000,0.000000,3.932079,False
0.11207079399900977,-0.016522,1.318315,-1.690770,1.276098,-0.003040,-0.015809,0.030582,-0.018540,1.292089,1.808943,1.501183,-0.132669,-0.017011,-0.007645,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.607520,0.107032,-0.546110,0.058223,0.828805,-0.395716,-0.266791,0.674521,-0.025833,0.774722,0.139433,-0.616195,0.372712,-0.255351,0.607168,0.107032,-0.546110,0.058224,0.828805,-0.395716,-0.266792,0.674169,0.456272,-0.002906,-0.005599,0.023174,3,True,True,-0.005338,0.003811,0.000729,0.020123,-0.011266,0.070881,0.020123,-0.011266,0.070881,True,0.025449,-0.012589,0.086470,0.025449,-0.012589,0.086470,-0.183660,3.091901,2.617962,-1.136608,-0.219065,2.881258,3.014155,-0.205527,0.010927,-0.039310,-0.042770,0.014481,0.000000,-0.002545,-0.000064,0.000273,1252.731201,-1849.561646,373.800629,449.836639,True,velocity,0.456272,0.451272,0.000000,0.000000,3.964433,False
0.14326413899834733,-0.031767,1.315098,-1.670962,1.287756,-0.004063,-0.023565,0.009828,-0.029450,1.304939,1.780527,1.452392,-0.180220,-0.013753,-0.035728,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.607520,0.120708,-0.532838,0.008535,0.837520,-0.382490,-0.274181,0.645827,-0.025832,0.774723,0.139430,-0.616195,0.372716,-0.255355,0.607497,0.120705,-0.532838,0.008531,0.837521,-0.382475,-0.274173,0.645854,0.450445,-0.003964,-0.007457,0.047257,2,True,True,-0.031750,-0.055721,0.722501,0.026544,-0.015080,0.167084,0.026544,-0.015080,0.167084,True,0.020123,-0.011266,0.070881,0.020123,-0.011266,0.070881,-0.309703,3.061466,2.586548,-1.186255,-0.219350,2.900076,2.897298,-0.346224,0.008442,-0.031857,-0.036043,0.014364,0.000022,-0.015988,-0.003820,0.006241,1252.731323,-1849.579102,373.793671,449.859528,True,velocity,0.450445,0.451272,0.000000,0.000000,3.995689,False
0.17753605199686717,-0.034504,1.312058,-1.666197,1.295126,-0.006614,-0.026859,0.001216,-0.030985,1.315289,1.790153,1.419716,-0.153904,-0.011204,-0.048321,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.607520,0.138025,-0.548302,-0.005516,0.824793,-0.383513,-0.274947,0.631963,-0.025833,0.774722,0.139432,-0.616195,0.372713,-0.255351,0.607674,0.138026,-0.548302,-0.005517,0.824793,-0.383509,-0.274942,0.632139,0.447939,-0.005015,-0.008399,0.054124,2,True,True,-0.031536,-0.028261,0.206026,0.026773,-0.018146,0.174165,0.026773,-0.018146,0.174165,True,0.026544,-0.015080,0.167084,0.026544,-0.015080,0.167084,-1.238281,-3.043856,2.567373,-1.623087,-0.231348,2.881277,2.830040,-0.523960,-0.003046,-0.052698,-0.062872,0.014413,0.001794,-0.026862,-0.007318,0.027403,1252.737671,-1849.601196,373.785004,449.903473,True,velocity,0.447939,0.451272,0.000000,0.000000,4.029959,False
0.21059072599746287,-0.034182,1.311398,-1.665687,1.294743,-0.007406,-0.026538,0.001863,-0.031670,1.314932,1.789179,1.419818,-0.153233,-0.012379,-0.048042,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.607520,0.138025,-0.548302,-0.005516,0.824793,-0.383513,-0.274947,0.631963,-0.025833,0.774722,0.139433,-0.616195,0.372710,-0.255349,0.607536,0.138025,-0.548302,-0.005516,0.824793,-0.383513,-0.274946,0.631979,0.447939,-0.005159,-0.008555,0.054186,2,True,True,-0.004328,-0.004677,0.001835,0.022739,-0.015651,0.142832,0.022739,-0.015651,0.142832,True,0.026773,-0.018146,0.174165,0.026773,-0.018146,0.174165,-0.844114,-3.085085,2.530695,-1.642485,-0.286616,2.881277,2.775219,-0.726244,-0.003621,-0.053660,-0.066782,0.024098,0.005084,-0.033287,-0.012324,0.042383,1252.748047,-1849.618530,373.773285,449.933746,True,velocity,0.447939,0.451272,0.000000,0.000000,4.062814,False
0.2430694200011203,-0.034077,1.311145,-1.665704,1.294269,-0.007634,-0.026657,0.002427,-0.032106,1.314890,1.788645,1.419903,-0.152997,-0.013088,-0.047845,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.607520,0.138025,-0.548302,-0.005516,0.824793,-0.383513,-0.274947,0.631963,-0.025833,0.774722,0.139433,-0.616195,0.372710,-0.255349,0.607522,0.138025,-0.548302,-0.005516,0.824793,-0.383513,-0.274946,0.631965,0.448042,-0.005293,-0.008651,0.054242,2,True,True,-0.004000,-0.002906,0.001687,0.019115,-0.013545,0.117169,0.019115,-0.013545,0.117169,True,0.022739,-0.015651,0.142832,0.022739,-0.015651,0.142832,-0.874950,-3.102345,2.527550,-1.617287,-0.403262,2.881277,-3.109905,-0.977805,-0.002143,-0.044961,-0.045947,0.025363,0.012436,-0.029122,-0.016227,0.055638,1252.762939,-1849.639771,373.755432,449.984222,True,velocity,0.448042,0.451272,0.000000,0.000000,4.095402,False
0.2790668109955732,-0.034063,1.311048,-1.665923,1.293781,-0.007643,-0.026953,0.002933,-0.032438,1.314975,1.788292,1.419969,-0.152935,-0.013613,-0.047672,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.607520,0.138025,-0.548302,-0.005516,0.824793,-0.383513,-0.274947,0.631963,-0.025833,0.774722,0.139433,-0.616195,0.372710,-0.255349,0.607522,0.138025,-0.548302,-0.005516,0.824793,-0.383513,-0.274946,0.631965,0.448144,-0.005423,-0.008724,0.054303,2,True,True,-0.003896,-0.002165,0.001830,0.016012,-0.011802,0.096198,0.016012,-0.011802,0.096198,True,0.019115,-0.013545,0.117169,0.019115,-0.013545,0.117169,-0.787979,-3.120893,2.521051,-1.599605,-0.531555,3.034396,2.664929,-1.149734,-0.001103,-0.038723,-0.047301,0.024074,0.021613,-0.032037,-0.022760,0.055840,1252.785522,-1849.663940,373.741058,450.010742,True,velocity,0.448144,0.451272,0.000000,0.000000,4.131492,False
0.3381643600005191,-0.042609,1.304087,-1.651263,1.330439,-0.013464,-0.039696,-0.036356,-0.041278,1.333480,1.815237,1.316537,-0.082361,-0.026818,-0.051199,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255350,0.607520,0.183139,-0.581841,-0.033635,0.791701,-0.387504,-0.275945,0.587132,-0.025833,0.774722,0.139433,-0.616195,0.372711,-0.255349,0.607521,0.183139,-0.581841,-0.033635,0.791701,-0.387504,-0.275944,0.587134,0.436558,-0.007651,-0.012293,0.079176,9,True,True,-0.066843,-0.107087,0.746185,0.032171,-0.022428,0.187799,0.032171,-0.022428,0.187799,True,0.016012,-0.011802,0.096198,0.016012,-0.011802,0.096198,-0.605459,3.141054,2.511846,-1.585268,-0.605459,3.071382,2.621885,-1.284155,0.000000,-0.032288,-0.039806,0.022527,0.023137,-0.027272,-0.019523,0.047224,1252.804565,-1849.687134,373.720276,450.053864,True,velocity,0.436558,0.451272,-0.029429,0.000000,4.190241,False
