# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.05,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
4.851835036010016,0.159189,1.533287,-1.588109,1.342029,0.143591,0.190364,0.130514,0.654370,1.190462,0.979283,1.512408,0.576151,0.578625,-0.357407,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252503,0.604298,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433792,0.866573,0.497251,0.111779,-0.057182,0.004385,4,True,True,0.006456,0.008694,0.004385,0.008361,0.011161,0.000000,0.008596,0.011874,0.000000,0.008596,0.011874,0.000000,0.000000,True,0.008649,0.012032,0.000000,0.008649,0.012032,0.000000,0.947570,-2.194023,-2.194023,-2.194023,0.988140,-2.090108,-2.147040,-2.118078,0.014806,-0.014738,-0.014802,-0.014775,0.000948,-0.000035,-0.000348,-0.000165,781.535706,1689.545654,3660.909424,-1713.370972,True,velocity,0.497251,0.491250,0.011781,0.004428,0.004234,False,0.144228,0.145747,0.051114,0.039231,-2.733829,-2.733712,-0.000117,2.531293,2.530553,0.000740,167.000000
4.889158215999487,0.159321,1.533685,-1.587338,1.341443,0.143837,0.190904,0.131198,0.652948,1.189343,0.980099,1.513696,0.576088,0.578692,-0.357209,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252503,0.604297,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433792,0.866573,0.497439,0.112052,-0.057406,0.004826,4,True,True,0.006394,0.008572,0.004826,0.008276,0.011002,0.000000,0.008538,0.011715,0.000000,0.008538,0.011715,0.000000,0.000000,True,0.008596,0.011874,0.000000,0.008596,0.011874,0.000000,0.944158,-2.197435,-2.197435,-2.197435,0.988140,-2.114875,-2.153391,-2.124172,0.014645,-0.014609,-0.014645,-0.014620,0.000666,0.000431,0.000201,0.000075,781.535583,1689.546143,3660.909912,-1713.369995,True,velocity,0.497439,0.491250,0.012216,0.003222,0.009483,False,0.144170,0.145818,0.051113,0.039200,-2.733816,-2.733712,-0.000104,2.531210,2.530553,0.000657,167.000000
4.925122756001656,0.159437,1.534072,-1.586575,1.340895,0.144087,0.191420,0.131830,0.651548,1.188260,0.980953,1.514971,0.576033,0.578774,-0.357064,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252503,0.604297,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433792,0.866573,0.497613,0.112319,-0.057622,0.005273,4,True,True,0.006325,0.008448,0.005273,0.008181,0.010841,0.000000,0.008473,0.011556,0.000000,0.008473,0.011556,0.000000,0.000000,True,0.008538,0.011715,0.000000,0.008538,0.011715,0.000000,0.941000,-2.200593,-2.200593,-2.200593,0.982338,-2.120713,-2.159173,-2.124172,0.014484,-0.014450,-0.014484,-0.014454,0.000330,0.000859,0.000661,0.000694,781.535583,1689.546875,3660.910645,-1713.368774,True,velocity,0.497613,0.491253,0.012601,0.002395,0.014719,False,0.144116,0.145886,0.051112,0.039168,-2.733813,-2.733712,-0.000101,2.531191,2.530553,0.000638,167.000000
4.962284787005046,0.159540,1.534449,-1.585814,1.340371,0.144336,0.191919,0.132425,0.650168,1.187194,0.981817,1.516236,0.575991,0.578854,-0.356948,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025778,0.774174,0.143674,-0.615913,0.374675,-0.252504,0.604297,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433792,0.866573,0.497778,0.112581,-0.057832,0.005728,4,True,True,0.006252,0.008324,0.005728,0.008081,0.010680,0.000000,0.008402,0.011397,0.000000,0.008402,0.011397,0.000000,0.000000,True,0.008473,0.011556,0.000000,0.008473,0.011556,0.000000,0.938126,-2.203467,-2.203467,-2.203467,0.981697,-2.127200,-2.159173,-2.130480,0.014316,-0.014288,-0.014316,-0.014291,-0.000031,0.000546,0.000866,0.001430,781.535706,1689.546143,3660.910889,-1713.367432,True,velocity,0.497778,0.491394,0.012630,0.002773,0.003613,False,0.144064,0.145955,0.051111,0.039137,-2.733813,-2.733712,-0.000101,2.531187,2.530553,0.000633,167.000000
4.991637275001267,0.159633,1.534815,-1.585055,1.339860,0.144582,0.192406,0.132998,0.648804,1.186138,0.982682,1.517494,0.575955,0.578928,-0.356847,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025777,0.774174,0.143674,-0.615913,0.374675,-0.252504,0.604296,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433792,0.866573,0.497938,0.112837,-0.058037,0.006188,4,True,True,0.006177,0.008201,0.006188,0.007978,0.010519,0.000000,0.008325,0.011237,0.000000,0.008325,0.011237,0.000000,0.000000,True,0.008402,0.011397,0.000000,0.008402,0.011397,0.000000,0.935536,-2.206057,-2.206057,-2.206057,0.975950,-2.126551,-2.159321,-2.136355,0.014148,-0.014115,-0.014144,-0.014119,0.000076,0.000234,0.000632,0.001435,781.535828,1689.546265,3660.910645,-1713.367920,True,velocity,0.497938,0.491509,0.012707,0.003030,0.001227,False,0.144013,0.146023,0.051110,0.039106,-2.733813,-2.733712,-0.000101,2.531185,2.530553,0.000632,167.000000
5.023527728000772,0.159717,1.535172,-1.584298,1.339356,0.144824,0.192882,0.133556,0.647452,1.185093,0.983547,1.518745,0.575923,0.578996,-0.356755,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025777,0.774174,0.143674,-0.615913,0.374675,-0.252504,0.604296,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433792,0.866573,0.498094,0.113089,-0.058239,0.006651,4,True,True,0.006102,0.008079,0.006651,0.007874,0.010360,0.000000,0.008243,0.011078,0.000000,0.008243,0.011078,0.000000,0.000000,True,0.008243,0.011078,0.000000,0.008325,0.011237,0.000000,0.933203,-2.208390,-2.208390,-2.208390,0.975950,-2.127087,-2.165746,-2.136572,0.013972,-0.013939,-0.013972,-0.013949,0.000152,-0.000079,0.000210,0.000744,781.535706,1689.546265,3660.910889,-1713.367798,True,velocity,0.498094,0.491509,0.013055,0.002301,0.032918,False,0.143962,0.146091,0.051109,0.039075,-2.733814,-2.733712,-0.000102,2.531183,2.530553,0.000630,167.000000
5.063269186008256,0.159795,1.535520,-1.583544,1.338845,0.145058,0.193353,0.134116,0.646100,1.184057,0.984410,1.519988,0.575884,0.579060,-0.356661,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025777,0.774174,0.143674,-0.615913,0.374675,-0.252504,0.604296,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433792,0.866573,0.498250,0.113337,-0.058439,0.007117,4,True,True,0.006028,0.007957,0.007117,0.000000,0.000000,0.000000,0.006744,0.009064,0.000000,0.006744,0.009064,0.000000,0.000000,True,0.008243,0.011078,0.000000,0.008243,0.011078,0.000000,0.931091,-2.210502,-2.210502,-2.210502,0.975950,-2.127087,-2.165671,-2.136355,0.013794,-0.013760,-0.013794,-0.013770,0.000054,0.000152,0.000497,0.000205,781.535706,1689.547729,3660.912598,-1713.367432,True,velocity,0.498250,0.491944,0.012375,0.004762,0.024730,False,0.143912,0.146158,0.051108,0.039045,-2.733815,-2.733712,-0.000103,2.531181,2.530553,0.000628,167.000000
5.086197773009189,0.159872,1.535863,-1.582796,1.338314,0.145284,0.193820,0.134694,0.644739,1.183031,0.985268,1.521226,0.575828,0.579120,-0.356553,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025778,0.774174,0.143674,-0.615913,0.374675,-0.252503,0.604297,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433792,0.866573,0.498411,0.113582,-0.058641,0.007582,4,True,True,0.006005,0.007900,0.007582,0.000000,0.000000,0.000000,0.005518,0.007416,0.000000,0.005518,0.007416,0.000000,0.000000,True,0.006744,0.009064,0.000000,0.006744,0.009064,0.000000,0.931091,-2.210502,-2.210502,-2.210502,0.975923,-2.127087,-2.171453,-2.136137,0.011286,-0.011258,-0.011289,-0.011266,0.000000,0.000877,0.000883,0.000052,781.535706,1689.548828,3660.913330,-1713.367065,True,velocity,0.498411,0.492256,0.011991,0.006395,0.016317,False,0.143859,0.146225,0.051107,0.039014,-2.733816,-2.733712,-0.000104,2.531179,2.530553,0.000626,167.000000
5.119837720005307,0.159970,1.536211,-1.582063,1.337683,0.145488,0.194306,0.135392,0.643309,1.182013,0.986113,1.522461,0.575693,0.579185,-0.356364,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252503,0.604298,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433792,0.866573,0.498602,0.113826,-0.058858,0.008031,4,True,True,0.006037,0.007897,0.008031,0.000000,0.000000,0.000000,0.004515,0.006067,0.000000,0.004515,0.006067,0.000000,0.000000,True,0.005518,0.007416,0.000000,0.005518,0.007416,0.000000,0.931091,-2.210502,-2.210502,-2.210502,0.975950,-2.132926,-2.171453,-2.136138,0.009234,-0.009206,-0.009236,-0.009218,-0.001381,0.002414,0.001800,0.001291,781.531799,1689.552612,3660.915527,-1713.363892,True,velocity,0.498602,0.492606,0.011621,0.007413,0.018021,False,0.143798,0.146291,0.051106,0.038984,-2.733816,-2.733712,-0.000105,2.531172,2.530553,0.000618,167.000000
5.149920695999754,0.160055,1.536573,-1.581388,1.336949,0.145681,0.194782,0.136229,0.641832,1.181129,0.987131,1.523694,0.575445,0.579384,-0.356243,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025761,0.774174,0.143660,-0.615916,0.374680,-0.252524,0.603420,-0.357448,-0.506549,-0.359694,0.697323,-0.078048,-0.433810,0.865727,0.497934,0.114069,-0.059094,0.008455,3,True,True,0.006124,0.007938,0.008455,0.008184,0.010547,0.000000,0.005182,0.006882,0.000000,0.005182,0.006882,0.000000,0.000000,True,0.004515,0.006067,0.000000,0.004515,0.006067,0.000000,0.931091,-2.210502,-2.210502,-2.210502,0.975923,-2.139413,-2.172096,-2.135920,0.007555,-0.007540,-0.007557,-0.007542,-0.001982,0.003447,0.002745,0.002899,781.531799,1689.553711,3660.917725,-1713.360474,True,velocity,0.497934,0.492934,0.000000,0.008229,0.016406,False,0.143727,0.146347,0.051107,0.038950,-2.733868,-2.733712,-0.000156,2.531493,2.530553,0.000940,167.000000
5.188269477002905,0.160179,1.536925,-1.580685,1.336221,0.145867,0.195272,0.137046,0.640296,1.180165,0.988021,1.524927,0.575198,0.579490,-0.356008,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025763,0.774174,0.143662,-0.615916,0.374679,-0.252521,0.603552,-0.357446,-0.506550,-0.359697,0.697322,-0.078048,-0.433807,0.865854,0.498284,0.114309,-0.059325,0.008889,3,True,True,0.006182,0.007948,0.008889,0.008327,0.010645,0.000000,0.005754,0.007566,0.000000,0.005754,0.007566,0.000000,0.000000,True,0.005182,0.006882,0.000000,0.005182,0.006882,0.000000,0.925410,-2.216183,-2.216183,-2.216183,0.970149,-2.139413,-2.171453,-2.142446,0.008606,-0.008589,-0.008606,-0.008591,-0.001984,0.003139,0.002969,0.003516,781.531799,1689.554688,3660.918457,-1713.360229,True,velocity,0.498284,0.493625,0.000000,0.010919,0.004462,False,0.143657,0.146409,0.051108,0.038918,-2.733888,-2.733712,-0.000176,2.531592,2.530553,0.001039,167.000000
5.216375659001642,0.160295,1.537267,-1.579976,1.335471,0.146039,0.195765,0.137878,0.638768,1.179183,0.988871,1.526157,0.574956,0.579565,-0.355741,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025766,0.774174,0.143664,-0.615915,0.374678,-0.252518,0.603671,-0.357444,-0.506551,-0.359699,0.697321,-0.078048,-0.433805,0.865969,0.498625,0.114546,-0.059557,0.009327,3,True,True,0.006221,0.007933,0.009327,0.008407,0.010657,0.000000,0.006236,0.008128,0.000000,0.006236,0.008128,0.000000,0.000000,True,0.005754,0.007566,0.000000,0.005754,0.007566,0.000000,0.920637,-2.220955,-2.220955,-2.220955,0.963708,-2.145790,-2.177878,-2.142229,0.009494,-0.009474,-0.009494,-0.009476,-0.000625,0.001915,0.002263,0.002673,781.531799,1689.554932,3660.919189,-1713.360229,True,velocity,0.498625,0.493934,0.000000,0.010955,0.000897,False,0.143584,0.146471,0.051108,0.038888,-2.733897,-2.733712,-0.000185,2.531625,2.530553,0.001072,167.000000
5.251369858000544,0.160403,1.537599,-1.579267,1.334706,0.146201,0.196255,0.138719,0.637246,1.178202,0.989705,1.527380,0.574711,0.579627,-0.355461,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025767,0.774174,0.143665,-0.615915,0.374678,-0.252516,0.603756,-0.357442,-0.506552,-0.359701,0.697320,-0.078048,-0.433803,0.866052,0.498934,0.114779,-0.059788,0.009767,3,True,True,0.006245,0.007895,0.009767,0.008439,0.010607,0.000000,0.006637,0.008579,0.000000,0.006637,0.008579,0.000000,0.000000,True,0.006236,0.008128,0.000000,0.006236,0.008128,0.000000,0.916360,-2.225233,-2.225233,-2.225233,0.963759,-2.145252,-2.177878,-2.148973,0.010234,-0.010212,-0.010233,-0.010215,0.000000,0.001222,0.001844,0.001261,781.531799,1689.556885,3660.922363,-1713.359131,True,velocity,0.498934,0.494197,0.000000,0.010078,0.005356,False,0.143511,0.146534,0.051109,0.038858,-2.733902,-2.733712,-0.000190,2.531634,2.530553,0.001081,167.000000
5.282868734007934,0.160514,1.537927,-1.578561,1.333912,0.146353,0.196745,0.139585,0.635702,1.177226,0.990529,1.528593,0.574439,0.579683,-0.355153,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025771,0.774174,0.143669,-0.615914,0.374677,-0.252511,0.603966,-0.357438,-0.506553,-0.359706,0.697319,-0.078048,-0.433799,0.866254,0.499375,0.115010,-0.060020,0.010206,3,True,True,0.006255,0.007839,0.010206,0.008438,0.010510,0.000000,0.006964,0.008930,0.000000,0.006964,0.008930,0.000000,0.000000,True,0.006637,0.008579,0.000000,0.006637,0.008579,0.000000,0.912351,-2.229242,-2.229242,-2.229242,0.957343,-2.151201,-2.184303,-2.148757,0.010835,-0.010808,-0.010835,-0.010811,0.000000,0.001945,0.002495,0.000991,781.531799,1689.558838,3660.924561,-1713.357300,True,velocity,0.499375,0.494375,0.000000,0.008990,0.021636,False,0.143434,0.146596,0.051109,0.038828,-2.733905,-2.733712,-0.000193,2.531634,2.530553,0.001081,167.000000
5.316203901005792,0.160597,1.538241,-1.577856,1.333127,0.146498,0.197223,0.140432,0.634208,1.176260,0.991357,1.529802,0.574195,0.579733,-0.354876,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025769,0.774174,0.143667,-0.615915,0.374677,-0.252515,0.603831,-0.357441,-0.506552,-0.359703,0.697320,-0.078048,-0.433802,0.866124,0.499462,0.115236,-0.060249,0.010652,3,True,True,0.006252,0.007768,0.010652,0.000000,0.000000,0.000000,0.005698,0.007306,0.000000,0.005698,0.007306,0.000000,0.000000,True,0.006964,0.008930,0.000000,0.006964,0.008930,0.000000,0.908448,-2.233145,-2.233145,-2.233145,0.951520,-2.151091,-2.190007,-2.154847,0.011314,-0.011287,-0.011314,-0.011290,0.000037,0.002446,0.003584,0.002156,781.531921,1689.560425,3660.926514,-1713.355713,True,velocity,0.499462,0.494462,0.000000,0.007394,0.023036,False,0.143359,0.146658,0.051110,0.038798,-2.733908,-2.733712,-0.000196,2.531635,2.530553,0.001082,167.000000
5.353283654010738,0.160667,1.538545,-1.577151,1.332369,0.146642,0.197687,0.141242,0.632743,1.175301,0.992186,1.531006,0.573972,0.579775,-0.354625,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025765,0.774174,0.143664,-0.615915,0.374678,-0.252519,0.603648,-0.357444,-0.506551,-0.359699,0.697321,-0.078048,-0.433805,0.865947,0.499491,0.115458,-0.060473,0.011103,3,True,True,0.006286,0.007746,0.011103,0.000000,0.000000,0.000000,0.004662,0.005978,0.000000,0.004662,0.005978,0.000000,0.000000,True,0.005698,0.007306,0.000000,0.005698,0.007306,0.000000,0.908448,-2.233145,-2.233145,-2.233145,0.950928,-2.151739,-2.190085,-2.154631,0.009257,-0.009235,-0.009257,-0.009237,0.000060,0.002639,0.003680,0.002098,781.531799,1689.561523,3660.929688,-1713.355103,True,velocity,0.499491,0.494491,0.000000,0.005612,0.010551,False,0.143286,0.146720,0.051111,0.038768,-2.733910,-2.733712,-0.000198,2.531635,2.530553,0.001082,167.000000
5.387688959002844,0.160724,1.538838,-1.576444,1.331639,0.146785,0.198137,0.142012,0.631306,1.174350,0.993018,1.532204,0.573771,0.579808,-0.354402,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025761,0.774174,0.143661,-0.615916,0.374679,-0.252524,0.603445,-0.357448,-0.506549,-0.359694,0.697323,-0.078048,-0.433809,0.865752,0.499491,0.115675,-0.060691,0.011562,3,True,True,0.006349,0.007764,0.011562,0.008643,0.010502,0.000000,0.005386,0.006800,0.000000,0.005386,0.006800,0.000000,0.000000,True,0.004662,0.005978,0.000000,0.004662,0.005978,0.000000,0.908448,-2.233145,-2.233145,-2.233145,0.945153,-2.157578,-2.196509,-2.160943,0.007576,-0.007559,-0.007576,-0.007561,0.000000,0.002204,0.003832,0.001975,781.531799,1689.563354,3660.931641,-1713.352905,True,velocity,0.499491,0.494491,0.000000,0.004169,0.013002,False,0.143216,0.146783,0.051111,0.038739,-2.733912,-2.733712,-0.000200,2.531635,2.530553,0.001082,167.000000
5.422598842997104,0.160785,1.539094,-1.575672,1.331025,0.146926,0.198587,0.142615,0.629929,1.173263,0.993646,1.533392,0.573694,0.579677,-0.354106,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252503,0.604298,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433792,0.866573,0.500519,0.115886,-0.060882,0.012055,4,True,True,0.006360,0.007749,0.012055,0.008678,0.010510,0.000000,0.005984,0.007475,0.000000,0.005984,0.007475,0.000000,0.000000,True,0.005386,0.006800,0.000000,0.005386,0.006800,0.000000,0.900967,-2.240625,-2.240625,-2.240625,0.945771,-2.164066,-2.196022,-2.160943,0.008666,-0.008649,-0.008666,-0.008647,-0.000052,0.003022,0.004563,0.001855,781.531677,1689.567139,3660.936279,-1713.351440,True,velocity,0.500519,0.494491,0.011902,0.003099,0.016488,False,0.143156,0.146856,0.051111,0.038714,-2.733848,-2.733712,-0.000136,2.531263,2.530553,0.000710,167.000000
5.454930817009881,0.160796,1.539350,-1.574943,1.330426,0.147075,0.198996,0.143200,0.628611,1.172303,0.994437,1.534559,0.573603,0.579656,-0.353960,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252503,0.604297,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433792,0.866573,0.500679,0.116091,-0.061070,0.012543,4,True,True,0.006349,0.007704,0.012543,0.000000,0.000000,0.000000,0.004896,0.006116,0.000000,0.004896,0.006116,0.000000,0.000000,True,0.005984,0.007475,0.000000,0.005984,0.007475,0.000000,0.895687,-2.245905,-2.245905,-2.245905,0.938714,-2.164066,-2.195944,-2.160943,0.009567,-0.009543,-0.009563,-0.009541,-0.000131,0.003441,0.004115,0.002464,781.531677,1689.568481,3660.936035,-1713.349854,True,velocity,0.500679,0.494491,0.012260,0.002336,0.000746,False,0.143098,0.146921,0.051110,0.038686,-2.733833,-2.733712,-0.000121,2.531183,2.530553,0.000630,167.000000
5.486702602007426,0.160795,1.539599,-1.574224,1.329860,0.147231,0.199382,0.143742,0.627310,1.171377,0.995263,1.535715,0.573516,0.579651,-0.353863,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252503,0.604297,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433792,0.866573,0.500829,0.116290,-0.061251,0.013036,4,True,True,0.006367,0.007700,0.013036,0.000000,0.000000,0.000000,0.004006,0.005004,0.000000,0.004006,0.005004,0.000000,0.000000,True,0.004896,0.006116,0.000000,0.004896,0.006116,0.000000,0.895687,-2.245905,-2.245905,-2.245905,0.939355,-2.170445,-2.202291,-2.167033,0.007827,-0.007812,-0.007827,-0.007810,-0.000071,0.003762,0.002763,0.002374,781.531677,1689.570923,3660.937012,-1713.348755,True,velocity,0.500829,0.494506,0.012550,0.001894,0.000395,False,0.143043,0.146985,0.051110,0.038658,-2.733829,-2.733712,-0.000117,2.531165,2.530553,0.000612,167.000000
5.522956311004236,0.160782,1.539838,-1.573507,1.329320,0.147387,0.199752,0.144246,0.626031,1.170465,0.996098,1.536864,0.573444,0.579645,-0.353794,-0.025778,0.774174,0.143674,-0.615912,0.374675,-0.252502,0.604300,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433791,0.866573,-0.025778,0.774174,0.143674,-0.615913,0.374675,-0.252503,0.604297,-0.357432,-0.506556,-0.359713,0.697316,-0.078049,-0.433792,0.866573,0.500968,0.116484,-0.061426,0.013536,4,True,True,0.006408,0.007727,0.013536,0.008834,0.010604,0.000000,0.004884,0.006022,0.000000,0.004884,0.006022,0.000000,0.000000,True,0.004006,0.005004,0.000000,0.004006,0.005004,0.000000,0.895687,-2.245905,-2.245905,-2.245905,0.933582,-2.170554,-2.208636,-2.167248,0.006405,-0.006392,-0.006406,-0.006390,-0.000053,0.003851,0.001231,0.002059,781.531677,1689.574951,3660.937988,-1713.348022,True,velocity,0.500968,0.494572,0.012700,0.001868,0.005605,False,0.142991,0.147048,0.051110,0.038630,-2.733828,-2.733712,-0.000116,2.531160,2.530553,0.000607,167.000000
