# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.04,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.05,base_yaw_deadband_exit=0.025,base_yaw_filter_tau=0.08
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_req_vx,base_req_vy,base_req_wz,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.00831672599997546,-0.004000,1.326000,-1.712000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.007000,0.006000,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,0.450853,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.108872,-3.107981,-0.032872,-3.111115,3.108872,-3.107981,-0.032872,-3.111115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-404.658478,-190.063751,-245.603928,-103.864120,True,velocity,0.450853,0.450853,0.000000,0.000000,7.932626,False
0.038024143999791704,-0.004000,1.326000,-1.712000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.007000,0.006000,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,0.450853,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.107981,-0.032729,-3.111115,3.109269,-3.107981,-0.032729,-3.111115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-404.658478,-190.063751,-245.603928,-103.864120,True,velocity,0.450853,0.450853,0.000000,0.000000,7.962409,False
0.07433449899963307,-0.004000,1.326000,-1.712000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.007000,0.006000,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,0.450853,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.107981,-0.032729,-3.111115,3.109666,-3.107981,-0.032230,-3.110882,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-404.658478,-190.063751,-245.603928,-103.864120,True,velocity,0.450853,0.450853,0.000000,0.000000,7.998746,False
0.10627689000011742,-0.004000,1.326000,-1.712000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.007000,0.006000,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,0.450853,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.107981,-0.032729,-3.110998,3.109269,-3.107981,-0.032729,-3.110998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-404.658478,-190.063751,-245.603928,-103.864120,True,velocity,0.450853,0.450853,0.000000,0.000000,8.030803,False
0.13879631500003597,-0.004000,1.326000,-1.712000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.007000,0.006000,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,0.450853,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.107969,-0.032872,-3.110579,3.109269,-3.107969,-0.032872,-3.110579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-404.658478,-190.063751,-245.603928,-103.864120,True,velocity,0.450853,0.450853,0.000000,0.000000,8.063191,False
0.17278954999983398,-0.004000,1.326000,-1.712000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.007000,0.006000,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,0.450853,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.107969,-0.033228,-3.111115,3.109269,-3.107969,-0.033228,-3.111115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-404.658478,-190.063751,-245.603928,-103.864120,True,velocity,0.450853,0.450853,0.000000,0.000000,8.097296,False
0.2074766699997781,-0.004000,1.326000,-1.712000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.007000,0.006000,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,0.450853,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.107992,-0.032729,-3.111651,3.109269,-3.107981,-0.032729,-3.111651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-404.658478,-190.063751,-245.603928,-103.864120,True,velocity,0.450853,0.450853,0.000000,0.000000,8.131979,False
0.2402009099996576,-0.004000,1.326000,-1.712000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.007000,0.006000,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,0.450853,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.107969,-0.032729,-3.111231,3.109269,-3.107981,-0.032729,-3.111115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-404.658478,-190.063751,-245.603928,-103.864120,True,velocity,0.450853,0.450853,0.000000,0.000000,8.164552,False
0.27411764499993296,-0.004000,1.326000,-1.712000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.007000,0.006000,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,0.450853,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.107981,-0.032729,-3.111115,3.109269,-3.107981,-0.032729,-3.111115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-404.658478,-190.063751,-245.603928,-103.864120,True,velocity,0.450853,0.450853,0.000000,0.000000,8.198606,False
0.30722423499992146,-0.004000,1.326000,-1.712000,1.306000,0.007000,-0.006000,0.006000,-0.001000,1.325000,1.708000,1.307000,0.007000,-0.007000,0.006000,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,-0.025396,0.776096,0.141331,-0.614048,0.371462,-0.255103,0.606416,0.145496,-0.617656,-0.022449,0.772547,-0.372164,-0.253451,0.605211,0.450853,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.109269,-3.107981,-0.032729,-3.111115,3.109269,-3.107981,-0.032729,-3.111115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-404.658478,-190.063751,-245.603928,-103.864120,True,velocity,0.450853,0.450853,0.000000,0.000000,8.231624,False
