# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.0,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=0.0,base_pose_ff_max_frac=0.8,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.013007458997890353,0.004037,1.326028,-1.706003,1.318006,-0.006976,0.004999,0.007037,0.009938,1.329994,1.707032,1.318008,0.007012,-0.001991,0.000047,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,0.451211,0.000007,-0.000018,0.000013,1,True,True,0.000018,0.000007,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047510,-0.085785,3.050951,-0.082433,3.047510,-0.085785,3.050951,-0.082433,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000025,0.000000,0.000000,-809.676086,1071.507568,411.152893,1929.785889,True,velocity,0.451211,0.451200,0.000000,0.000000,3.724800,False,0.142249,0.142276,0.050669,0.050723,-2.745876,-2.745876,0.000000,2.761447,2.761447,0.000000,167.000000
0.04136914198170416,0.004075,1.326054,-1.706005,1.318013,-0.006956,0.005000,0.007072,0.009878,1.329989,1.707064,1.318016,0.007022,-0.001983,0.000093,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,0.451223,0.000013,-0.000035,0.000025,1,True,True,0.000035,0.000013,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.054330,-0.085785,3.051135,-0.082433,3.054330,-0.085785,3.050951,-0.082654,0.000000,0.000000,0.000000,0.000000,0.000010,-0.000071,0.000055,0.000000,-809.675903,1071.507568,411.152893,1929.785889,True,velocity,0.451223,0.451200,0.000000,0.000000,3.753264,False,0.142250,0.142277,0.050669,0.050722,-2.745894,-2.745876,-0.000019,2.761444,2.761447,-0.000003,167.000000
0.07408403998124413,0.004114,1.326078,-1.706004,1.318021,-0.006938,0.005003,0.007108,0.009819,1.329985,1.707096,1.318024,0.007032,-0.001973,0.000139,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,0.451233,0.000020,-0.000053,0.000037,1,True,True,0.000053,0.000020,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047749,-0.085461,3.050951,-0.082433,3.053928,-0.085461,3.050951,-0.082654,0.000000,0.000000,0.000000,0.000000,0.000071,-0.000068,0.000044,0.000000,-809.675903,1071.507568,411.152893,1929.785889,True,velocity,0.451233,0.451200,0.000000,0.000000,3.785883,False,0.142251,0.142278,0.050670,0.050722,-2.745909,-2.745876,-0.000033,2.761441,2.761447,-0.000006,167.000000
0.10808348498539999,0.004152,1.326100,-1.706002,1.318029,-0.006923,0.005007,0.007142,0.009761,1.329981,1.707127,1.318032,0.007042,-0.001964,0.000183,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,0.451244,0.000026,-0.000070,0.000048,1,True,True,0.000070,0.000026,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047675,-0.085786,3.050951,-0.082433,3.047675,-0.085461,3.050951,-0.082864,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,-809.675903,1071.507568,411.152893,1929.785889,True,velocity,0.451244,0.451200,0.000000,0.000000,3.819887,False,0.142252,0.142278,0.050670,0.050722,-2.745920,-2.745876,-0.000045,2.761440,2.761447,-0.000007,167.000000
0.14091186298173852,0.004190,1.326121,-1.705998,1.318037,-0.006908,0.005013,0.007176,0.009704,1.329977,1.707158,1.318040,0.007051,-0.001954,0.000227,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,0.451255,0.000033,-0.000087,0.000059,1,True,True,0.000087,0.000033,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047675,-0.085786,3.050767,-0.082433,3.047675,-0.085461,3.050767,-0.082864,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,-809.676086,1071.507568,411.152893,1929.785889,True,velocity,0.451255,0.451200,0.000000,0.000000,3.852627,False,0.142253,0.142279,0.050670,0.050722,-2.745929,-2.745876,-0.000054,2.761439,2.761447,-0.000008,167.000000
0.17344237299403176,0.004228,1.326140,-1.705994,1.318045,-0.006896,0.005019,0.007209,0.009648,1.329973,1.707188,1.318048,0.007059,-0.001945,0.000270,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,0.451265,0.000039,-0.000104,0.000069,1,True,True,0.000104,0.000039,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047675,-0.085461,3.050767,-0.082864,3.047675,-0.085786,3.044982,-0.083086,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,0.000000,0.000000,-809.676086,1071.507568,411.152893,1929.785889,True,velocity,0.451265,0.451200,0.000000,0.000000,3.885336,False,0.142254,0.142280,0.050670,0.050722,-2.745936,-2.745876,-0.000061,2.761438,2.761447,-0.000009,167.000000
0.2069078029890079,0.004266,1.326159,-1.705989,1.318054,-0.006884,0.005026,0.007242,0.009593,1.329969,1.707218,1.318056,0.007068,-0.001935,0.000312,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,-0.021567,0.773154,0.140530,-0.618077,0.369391,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,0.451275,0.000045,-0.000120,0.000079,1,True,True,0.000120,0.000045,0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047675,-0.085786,3.051135,-0.082433,3.047675,-0.085786,3.050951,-0.082654,0.000000,0.000000,0.000000,0.000000,-0.000061,0.000000,0.000000,0.000000,-809.675903,1071.507568,411.152893,1929.785889,True,velocity,0.451275,0.451200,0.000000,0.000000,3.918816,False,0.142255,0.142280,0.050671,0.050721,-2.745942,-2.745876,-0.000066,2.761437,2.761447,-0.000010,167.000000
0.24097361898748204,0.004303,1.326177,-1.705984,1.318063,-0.006873,0.005034,0.007274,0.009539,1.329966,1.707248,1.318064,0.007076,-0.001925,0.000354,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,-0.021567,0.773154,0.140530,-0.618077,0.369391,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,0.451285,0.000051,-0.000137,0.000089,1,True,True,0.000137,0.000051,0.000089,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047675,-0.085786,3.051135,-0.082433,3.047675,-0.085786,3.051135,-0.082433,0.000000,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,-809.675903,1071.507568,411.152893,1929.785889,True,velocity,0.451285,0.451200,0.000000,0.000000,3.952788,False,0.142255,0.142281,0.050671,0.050721,-2.745946,-2.745876,-0.000070,2.761437,2.761447,-0.000010,167.000000
0.2736351279891096,0.004340,1.326194,-1.705979,1.318072,-0.006863,0.005041,0.007305,0.009485,1.329962,1.707277,1.318073,0.007084,-0.001916,0.000394,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,-0.021567,0.773154,0.140530,-0.618077,0.369391,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,0.451295,0.000057,-0.000153,0.000099,1,True,True,0.000153,0.000057,0.000099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.053689,-0.085786,3.051135,-0.082433,3.054330,-0.085786,3.051135,-0.082433,0.000000,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000000,-809.676086,1071.507568,411.152893,1929.785889,True,velocity,0.451295,0.451200,0.000000,0.000000,3.985548,False,0.142256,0.142282,0.050671,0.050721,-2.745949,-2.745876,-0.000074,2.761437,2.761447,-0.000010,167.000000
0.3072018169914372,0.004377,1.326211,-1.705973,1.318081,-0.006853,0.005049,0.007336,0.009432,1.329959,1.707306,1.318081,0.007092,-0.001907,0.000434,-0.021567,0.773154,0.140530,-0.618077,0.369390,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,-0.021567,0.773154,0.140530,-0.618077,0.369391,-0.253294,0.607581,0.138229,-0.620774,-0.019365,0.771464,-0.369267,-0.258312,0.610971,0.451304,0.000063,-0.000168,0.000109,1,True,True,0.000168,0.000063,0.000109,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.047913,-0.085786,3.051135,-0.082433,3.053689,-0.085786,3.051135,-0.082433,0.000000,0.000000,0.000000,0.000000,-0.000011,0.000000,0.000000,0.000000,-809.676086,1071.507568,411.152893,1929.785889,True,velocity,0.451304,0.451200,0.000000,0.000000,4.019108,False,0.142257,0.142282,0.050671,0.050721,-2.745952,-2.745876,-0.000076,2.761437,2.761447,-0.000010,167.000000
