# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_req_vx,base_req_vy,base_req_wz,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.015540495995082892,-0.508597,1.197035,-1.760733,0.107208,0.202975,-0.212138,0.938261,0.004577,1.324510,1.708217,1.301800,0.007308,-0.008062,0.007460,0.012731,0.766265,0.031488,-0.641627,0.456368,-0.283028,0.517235,0.145515,-0.617855,-0.020980,0.772425,-0.372189,-0.255373,0.605375,0.012731,0.766264,0.031488,-0.641627,0.456368,-0.283028,0.517235,0.145514,-0.617856,-0.020980,0.772425,-0.372189,-0.255373,0.605375,0.450753,0.000478,-0.000167,0.000307,1,True,True,0.014330,-0.005019,0.009207,0.000913,0.002606,0.001674,0.000913,0.002606,0.001674,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-1.341101,1.815006,-1.227712,1.872736,-1.341101,1.815006,-1.227712,1.872736,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1244.921509,-1805.529541,359.115082,406.906250,True,velocity,0.450753,0.450475,0.000000,0.000000,3.934711,False
0.06684968499757815,-0.677132,1.118975,-1.767737,0.001645,0.093288,0.035833,0.588657,-0.048753,1.369252,1.617766,1.212312,-0.024719,-0.030476,0.173924,0.025692,0.778164,0.209162,-0.591652,0.455279,-0.425822,0.605157,0.145515,-0.617855,-0.020980,0.772425,-0.372189,-0.255373,0.605375,0.025694,0.778165,0.209161,-0.591651,0.455301,-0.425847,0.575891,0.145512,-0.617855,-0.020980,0.772425,-0.372196,-0.255385,0.576123,0.467142,-0.017224,-0.059127,-0.095265,10,False,True,-0.531036,-1.768787,-2.867159,0.019973,0.041007,-0.107721,0.019973,0.041007,-0.107721,True,0.000913,0.002606,0.001674,0.000913,0.002606,0.001674,-1.790636,1.168117,-2.033428,1.314904,-1.371454,1.772041,-1.264971,1.836209,-0.002631,0.002515,-0.001929,0.002152,0.000727,0.000059,0.000251,0.000043,1244.925171,-1805.529175,359.116058,406.906525,True,velocity,0.467142,0.450475,0.033333,0.000000,3.985869,False
0.09643713000696152,-0.705608,1.111791,-1.782918,0.000047,0.075740,0.031210,0.577861,-0.039672,1.361186,1.611158,1.246979,-0.021761,-0.019204,0.133024,0.038574,0.768709,0.206423,-0.604142,0.456314,-0.439554,0.604999,0.145515,-0.617855,-0.020980,0.772425,-0.372189,-0.255373,0.605375,0.038984,0.768840,0.205979,-0.604101,0.456362,-0.439817,0.587080,0.145513,-0.617855,-0.020980,0.772425,-0.372194,-0.255381,0.587189,0.467142,-0.014420,-0.056610,-0.108710,10,False,True,0.084101,0.075494,-0.403358,0.012573,0.019634,-0.161473,0.012573,0.019634,-0.161473,True,0.019973,0.041007,-0.107721,0.019973,0.032461,-0.090940,-2.630600,1.263888,-1.723674,0.856434,-1.457172,1.655363,-1.399872,1.750097,-0.014332,0.017562,-0.035734,0.030895,0.003334,0.000520,0.000910,0.000929,1244.932373,-1805.524536,359.121368,406.914886,True,velocity,0.467142,0.450475,0.033333,0.000000,4.015802,False
0.12879698800679762,-0.717964,1.113884,-1.777975,0.000051,0.078776,0.032513,0.568119,-0.035720,1.358208,1.611702,1.257033,-0.018714,-0.019710,0.118286,0.038574,0.768709,0.206423,-0.604142,0.456314,-0.439554,0.604999,0.145515,-0.617855,-0.020980,0.772425,-0.372189,-0.255373,0.605375,0.039045,0.768859,0.205916,-0.604095,0.456364,-0.439846,0.590879,0.145514,-0.617855,-0.020980,0.772425,-0.372193,-0.255380,0.590943,0.467142,-0.013933,-0.053058,-0.105456,10,False,True,0.014617,0.106566,0.097643,0.003372,0.006924,-0.114361,0.003372,0.006924,-0.114361,True,0.012573,0.019634,-0.161473,0.012573,0.024095,-0.161473,-3.034216,2.859360,-1.243871,0.831278,-1.629271,1.563211,-1.503289,1.627378,-0.004447,0.004201,-0.044779,0.041542,0.006925,0.011256,0.005077,0.016341,1244.935791,-1805.494751,359.115387,406.970276,True,velocity,0.467142,0.450475,0.033333,0.000000,4.048133,False
0.1615912319975905,-0.741427,1.100929,-1.793968,0.000024,0.061772,0.044918,0.549666,-0.025422,1.349232,1.600384,1.290597,-0.015853,-0.002270,0.080002,0.050822,0.762788,0.208097,-0.610138,0.457458,-0.460092,0.605006,0.145515,-0.617855,-0.020980,0.772425,-0.372189,-0.255373,0.605375,0.051148,0.762885,0.207748,-0.610107,0.457487,-0.460281,0.601931,0.145514,-0.617855,-0.020980,0.772425,-0.372191,-0.255375,0.602077,0.467142,-0.010124,-0.054728,-0.130228,10,False,True,0.114259,-0.050081,-0.743173,0.009351,0.026697,-0.202659,0.009351,0.026697,-0.202659,True,0.003372,0.006924,-0.114361,0.003372,0.006924,-0.114361,-0.301144,0.415299,-0.916090,0.742433,-1.800508,1.606540,-1.478889,1.425074,0.001705,-0.006507,-0.022319,0.022905,0.009965,0.019221,-0.005147,0.044665,1244.945190,-1805.485229,359.095978,407.007111,True,velocity,0.467142,0.450475,0.033333,0.000000,4.080965,False
0.19228169000416528,-0.758622,1.095341,-1.787866,0.000236,0.066761,0.095315,0.524061,-0.018281,1.345779,1.591390,1.300339,-0.014804,0.005470,0.066601,0.058039,0.771052,0.219953,-0.594753,0.456361,-0.474003,0.608465,0.145515,-0.617855,-0.020980,0.772425,-0.372189,-0.255373,0.605375,0.058040,0.771052,0.219953,-0.594753,0.456363,-0.474004,0.607549,0.145514,-0.617855,-0.020980,0.772425,-0.372190,-0.255375,0.604459,0.465475,-0.008678,-0.056283,-0.144982,9,True,True,0.043389,-0.046660,-0.442611,0.014761,0.030306,-0.246287,0.014761,0.030306,-0.246287,True,0.009351,0.026697,-0.202659,0.009351,0.026697,-0.196177,-3.079265,3.031006,-1.128901,0.871108,-1.800508,1.514379,-1.344617,1.284113,-0.012318,0.001307,-0.054818,0.060732,0.010124,0.023413,-0.014215,0.056302,1244.947510,-1805.474854,359.079254,407.034454,True,velocity,0.465475,0.450475,0.030000,0.000000,4.111438,False
0.2425837360060541,-0.767797,1.099815,-1.786272,0.000178,0.067637,0.092068,0.512543,-0.018296,1.346352,1.595507,1.296077,-0.015115,0.004596,0.069773,0.056418,0.768279,0.221402,-0.597951,0.455556,-0.474332,0.611570,0.145515,-0.617855,-0.020980,0.772425,-0.372189,-0.255373,0.605375,0.056418,0.768279,0.221402,-0.597951,0.455557,-0.474333,0.611428,0.145514,-0.617855,-0.020980,0.772425,-0.372190,-0.255374,0.605232,0.467142,-0.008502,-0.055018,-0.140027,10,True,True,0.005284,0.037948,0.148655,0.008613,0.024590,-0.174479,0.008613,0.024590,-0.174479,True,0.014761,0.030306,-0.246287,0.014761,0.030306,-0.246287,-3.139188,-0.005023,-1.149407,0.818236,-1.910819,1.563211,-1.264988,1.143247,-0.019015,-0.000069,-0.065832,0.078514,0.004283,0.010385,-0.034093,0.057901,1244.942139,-1805.474243,359.039215,407.088715,True,velocity,0.467142,0.450475,0.033333,0.000000,4.161705,False
0.27181523900071625,-0.778727,1.110439,-1.788211,0.000030,0.064755,0.058910,0.496044,-0.021344,1.349007,1.606145,1.282951,-0.015826,-0.001679,0.082306,0.047957,0.756843,0.220537,-0.613394,0.454340,-0.468878,0.616144,0.145515,-0.617855,-0.020980,0.772425,-0.372189,-0.255373,0.605375,0.048671,0.757056,0.219799,-0.613340,0.454403,-0.469267,0.612786,0.145514,-0.617855,-0.020980,0.772425,-0.372191,-0.255376,0.601523,0.467142,-0.009130,-0.051884,-0.124014,10,False,True,-0.018840,0.094020,0.480372,0.004620,0.020604,-0.055415,0.004620,0.020604,-0.055415,True,0.008613,0.024590,-0.174479,0.008613,0.024590,-0.174479,-3.057768,2.989984,-1.141353,0.876425,-2.015357,1.520221,-1.240580,1.081909,-0.019363,0.002148,-0.050305,0.058554,-0.002452,0.010738,-0.037530,0.055028,1244.933716,-1805.458862,359.009064,407.135468,True,velocity,0.467142,0.450475,0.033333,0.000000,4.191181,False
0.30054500300320797,-0.783900,1.112536,-1.785415,0.000026,0.065723,0.060232,0.491734,-0.020130,1.347599,1.608294,1.287066,-0.014657,-0.000670,0.076547,0.047957,0.756843,0.220537,-0.613394,0.454340,-0.468878,0.616144,0.145515,-0.617855,-0.020980,0.772425,-0.372189,-0.255373,0.605375,0.048525,0.757012,0.219951,-0.613352,0.454390,-0.469185,0.614282,0.145514,-0.617855,-0.020980,0.772425,-0.372190,-0.255375,0.603120,0.467142,-0.008524,-0.050530,-0.122102,10,False,True,0.018174,0.040625,0.057376,0.002556,0.024434,-0.034908,0.002556,0.024434,-0.034908,True,0.004620,0.020604,-0.055415,0.004620,0.020604,-0.065942,-2.472183,2.055124,-1.344944,1.066485,-2.217677,1.550881,-1.215506,1.045367,-0.019536,0.012135,-0.029207,0.032759,-0.005673,0.017999,-0.042233,0.059984,1244.942261,-1805.438354,358.992462,407.156799,True,velocity,0.467142,0.450475,0.033333,0.000000,4.219890,False
0.33459064799535554,-0.790162,1.121308,-1.785764,0.000041,0.062414,0.012193,0.477177,-0.023695,1.350214,1.621023,1.275313,-0.015083,-0.007096,0.087766,0.035438,0.744401,0.216292,-0.630737,0.454866,-0.460175,0.619218,0.145515,-0.617855,-0.020980,0.772425,-0.372189,-0.255373,0.605375,0.036502,0.744757,0.215175,-0.630638,0.454974,-0.460756,0.614341,0.145514,-0.617855,-0.020980,0.772425,-0.372191,-0.255377,0.599748,0.467142,-0.009160,-0.046784,-0.103841,10,False,True,-0.019070,0.112360,0.547819,-0.000438,0.036200,0.071042,-0.000438,0.036200,0.071042,True,0.002556,0.024434,-0.034908,0.002556,0.024434,-0.034908,-1.969446,1.736835,-1.453673,1.283260,-2.340185,1.636897,-1.234136,1.057663,-0.020387,0.020337,-0.028215,0.029181,0.003397,0.018213,-0.033204,0.050875,1244.950562,-1805.438110,358.994415,407.159332,True,velocity,0.467142,0.450475,0.033333,0.000000,4.253999,False
