# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=1.5,base_recenter_max_vel=0.15,base_recenter_yaw_gain=1.0,base_recenter_yaw_max_vel=0.3,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.35,base_max_ang_vel=1.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,base_leash_m=0.2,base_leash_rad=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_module_slew_limit=3.49,base_module_free_speed=0.03,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,base_pose_ff_gain=1.0,base_pose_ff_max_frac=0.8,base_pose_ff_tau=0.0,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8,enable_slam_base_pose=True,slam_yaw_sign=1.0,slam_correction_max_lin_rate=1.0,slam_correction_max_yaw_rate=2.0,slam_pose_max_age_s=0.5
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,base_leash,base_ff_fwd,base_ff_lat,base_ff_yaw,base_slew_scale,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.019336181023390964,-0.984953,1.726398,-1.756817,1.872555,-0.249447,-0.328235,-1.534797,0.010949,1.322027,1.697527,1.303706,0.002384,0.002569,0.006356,-0.186664,0.709506,-0.062717,-0.676627,0.233369,-0.332656,1.046282,0.140271,-0.616027,-0.023961,0.774765,-0.374128,-0.255376,0.605164,-0.186654,0.709533,-0.062725,-0.676601,0.233347,-0.332648,1.046285,0.140251,-0.616009,-0.023951,0.774783,-0.374130,-0.255394,0.605187,0.448698,-0.001662,-0.000637,-0.008809,1,True,True,0.000637,-0.001662,-0.008809,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.484817,1.336190,-1.859308,1.456151,1.484817,1.336190,-1.859308,1.456151,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.830078,110.193077,2.960798,-34.286411,True,velocity,0.448698,0.448531,0.000000,0.000000,3.966349,False,0.176131,0.140910,0.036188,0.050721,2.894273,2.894273,0.000000,2.737885,2.737885,0.000000,167.000000
0.08096793000004254,-0.693018,1.740000,-1.613957,2.140000,-0.019319,-0.408330,-1.413215,0.074896,1.385520,1.587429,1.438794,-0.056280,-0.057981,-0.179851,-0.133674,0.772395,-0.057532,-0.618245,0.143278,-0.267562,0.945364,0.140271,-0.616027,-0.023961,0.774765,-0.374128,-0.255376,0.605164,-0.129243,0.781078,-0.046488,-0.609141,0.150567,-0.269779,0.968236,0.140555,-0.616015,-0.024344,0.774711,-0.373945,-0.254856,0.629069,0.431864,-0.048176,0.016611,-0.052493,10,False,True,-0.016611,-0.048176,-0.052493,-0.120064,-0.328762,-1.360986,-0.017152,-0.046966,-0.247452,-0.017152,-0.046966,-0.247452,0.000000,-0.097350,-0.262532,-1.256000,1.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.484175,1.336839,-1.859308,1.456090,1.484175,1.336839,-1.859308,1.456090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,61.830078,110.193077,2.960798,-34.286411,True,velocity,0.431864,0.448531,-0.033333,0.000000,4.028810,False,0.155004,0.153270,0.025328,0.050248,2.959135,2.894273,0.064862,2.739462,2.737885,0.001577,167.000000
0.12735355101176538,-0.534798,1.740000,-1.507920,2.140000,0.065463,-0.368336,-1.264301,0.196202,1.492689,1.515398,1.412958,-0.163595,-0.149301,-0.292936,-0.133674,0.772395,-0.057532,-0.618245,0.061255,-0.205434,0.883006,0.140271,-0.616027,-0.023961,0.774765,-0.374128,-0.255376,0.605164,-0.132195,0.787453,-0.039611,-0.600728,0.072838,-0.209856,0.926835,0.140817,-0.615861,-0.024690,0.774775,-0.373960,-0.254219,0.653025,0.431864,-0.110791,0.066364,-0.019470,10,False,True,-0.064889,-0.109765,-0.011221,-0.201018,-0.286517,0.990704,-0.018111,-0.048511,-0.239263,-0.018111,-0.048511,-0.239263,0.000000,-0.172376,-0.220650,0.990704,0.036377,True,-0.017152,-0.046966,-0.247452,-0.017152,-0.046966,-0.229610,1.854338,0.928441,-2.818076,2.430780,1.478479,1.324325,-1.877300,1.450151,-0.072756,-0.086532,0.034046,-0.016068,-0.001158,-0.002290,0.000376,-0.000110,61.821148,110.177315,2.966099,-34.288364,True,velocity,0.431864,0.448531,-0.033333,0.000000,4.074945,False,0.158845,0.150936,0.025789,0.050683,2.998739,2.894273,0.104466,2.737473,2.737885,-0.000412,167.000000
0.17889320201356895,-0.408299,1.740000,-1.426477,2.140000,0.117534,-0.345443,-1.128779,0.283494,1.601955,1.476041,1.312767,-0.261954,-0.253861,-0.313172,-0.133674,0.772395,-0.057532,-0.618245,-0.015263,-0.146643,0.839857,0.140271,-0.616027,-0.023961,0.774765,-0.374128,-0.255376,0.605164,-0.127826,0.790477,-0.042170,-0.597519,0.001560,-0.156183,0.894483,0.140673,-0.615713,-0.024819,0.774915,-0.374148,-0.253828,0.656719,0.431864,-0.175396,0.102879,0.029893,10,False,True,-0.098883,-0.173845,0.046117,-0.170542,-0.305640,1.369477,-0.018749,-0.049509,-0.228133,-0.018749,-0.049509,-0.228133,0.000206,-0.133801,-0.245962,1.256000,0.023682,True,-0.018111,-0.048511,-0.239263,-0.018111,-0.048511,-0.239263,1.853000,0.923851,-2.825879,2.436515,1.570800,1.183444,-2.110627,1.597123,-0.077821,-0.093791,0.044094,-0.019789,-0.022656,-0.023811,0.025855,-0.007941,61.763393,110.130302,3.034459,-34.324219,True,velocity,0.431864,0.448531,-0.033333,0.000000,4.126193,False,0.161002,0.140869,0.026017,0.050113,3.011364,2.894273,0.117092,2.736902,2.737885,-0.000983,167.000000
0.23608989900094457,-0.301220,1.740000,-1.337789,2.126259,0.144056,-0.334364,-1.019381,0.359586,1.703095,1.476553,1.196096,-0.349868,-0.371969,-0.313673,-0.133674,0.772395,-0.057532,-0.618245,-0.084961,-0.094257,0.805624,0.140271,-0.616027,-0.023961,0.774765,-0.374128,-0.255376,0.605164,-0.131797,0.791509,-0.042542,-0.595259,-0.069799,-0.103656,0.865618,0.141044,-0.615815,-0.024584,0.774774,-0.372477,-0.253119,0.658500,0.431864,-0.179752,0.098784,0.107344,10,False,True,-0.092748,-0.177194,0.131172,-0.010459,-0.349844,1.545682,-0.019100,-0.050355,-0.215353,-0.019100,-0.050355,-0.215353,0.071671,0.125943,-0.127720,1.256000,0.018311,True,-0.018749,-0.049509,-0.228133,-0.018749,-0.049509,-0.228133,1.823892,0.931932,-2.783006,2.319444,1.674750,1.103994,-2.349599,1.854359,-0.079116,-0.094839,0.055759,-0.026306,-0.058575,-0.051238,0.061648,-0.046182,61.691685,110.065430,3.104492,-34.402485,True,velocity,0.431864,0.448531,-0.033333,0.000000,4.183689,False,0.163594,0.127921,0.026630,0.047246,3.011461,2.894273,0.117189,2.735352,2.737885,-0.002533,167.000000
0.2864939990104176,-0.285283,1.740000,-1.311296,2.057787,0.122036,-0.352298,-0.942668,0.371947,1.696638,1.533404,1.196791,-0.369145,-0.388735,-0.327090,-0.133674,0.772395,-0.057532,-0.618245,-0.094515,-0.076668,0.777165,0.140271,-0.616027,-0.023961,0.774765,-0.374128,-0.255376,0.605164,-0.136089,0.789079,-0.041696,-0.597575,-0.077418,-0.084798,0.852856,0.140799,-0.615455,-0.024884,0.775095,-0.374470,-0.253354,0.664898,0.435198,-0.178713,0.104183,0.182663,10,False,True,-0.096278,-0.175301,0.213670,-0.278819,-0.211565,1.570000,-0.019493,-0.051001,-0.201954,-0.019493,-0.051001,-0.201954,0.089739,-0.162870,0.026135,1.256000,0.015137,True,-0.019100,-0.050355,-0.215353,-0.019100,-0.050355,-0.215353,1.795148,0.942836,-2.735209,2.201635,1.484817,1.060741,-2.472333,1.977131,-0.074948,-0.094167,0.058566,-0.028943,-0.073143,-0.067716,0.070456,-0.072963,61.603657,109.979355,3.183036,-34.473354,True,velocity,0.435198,0.448531,-0.026667,0.000000,4.233351,False,0.168746,0.127696,0.029121,0.046924,2.999017,2.894273,0.104744,2.734581,2.737885,-0.003304,167.000000
0.33619423300842755,-0.263849,1.740000,-1.283867,1.980547,0.119062,-0.368092,-0.835074,0.346708,1.673598,1.593710,1.244875,-0.376474,-0.384819,-0.343599,-0.133674,0.772395,-0.057532,-0.618245,-0.088459,-0.068946,0.761686,0.140271,-0.616027,-0.023961,0.774765,-0.374128,-0.255376,0.605164,-0.134538,0.786630,-0.045215,-0.600890,-0.072666,-0.075882,0.832719,0.140845,-0.615426,-0.024868,0.775109,-0.374358,-0.253543,0.665647,0.435198,-0.178012,0.108813,0.252064,10,False,True,-0.099110,-0.173716,0.289803,-0.268579,-0.224423,1.570000,-0.019925,-0.051531,-0.187798,-0.019925,-0.051531,-0.187798,0.091151,-0.139589,0.015762,1.256000,0.013672,True,-0.019493,-0.051001,-0.201954,-0.019493,-0.051001,-0.201954,1.764264,0.952953,-2.687670,2.085115,1.730037,1.029998,-2.564338,2.038507,-0.077135,-0.092643,0.059387,-0.030131,-0.076663,-0.077628,0.067563,-0.053800,61.523579,109.893555,3.248465,-34.510323,True,velocity,0.435198,0.448531,-0.026667,0.000000,4.283959,False,0.172357,0.132217,0.031908,0.047223,2.982915,2.894273,0.088643,2.734769,2.737885,-0.003116,167.000000
0.3809570290031843,-0.248215,1.740000,-1.250247,1.896113,0.125821,-0.380661,-0.725985,0.314019,1.653465,1.655128,1.303129,-0.383980,-0.378122,-0.363575,-0.133674,0.772395,-0.057532,-0.618245,-0.084491,-0.062594,0.742297,0.140271,-0.616027,-0.023961,0.774765,-0.374128,-0.255376,0.605164,-0.132762,0.785006,-0.047968,-0.603191,-0.069305,-0.068954,0.811301,0.140899,-0.615393,-0.024875,0.775126,-0.374276,-0.253643,0.667104,0.435198,-0.177809,0.112530,0.321068,10,False,True,-0.101090,-0.172571,0.365066,-0.252055,-0.242834,1.570000,-0.020367,-0.052020,-0.172568,-0.020367,-0.052020,-0.172568,0.091501,-0.111675,0.001192,1.256000,0.013184,True,-0.019925,-0.051531,-0.187798,-0.019925,-0.051531,-0.187798,1.730435,0.963007,-2.638621,1.969021,1.735813,1.017454,-2.582332,2.031977,-0.075495,-0.090659,0.059085,-0.030873,-0.078108,-0.082011,0.063209,-0.039848,61.466656,109.834824,3.307338,-34.543667,True,velocity,0.435198,0.448531,-0.026667,0.000000,4.328519,False,0.173192,0.137562,0.034862,0.047320,2.970288,2.894273,0.076015,2.734847,2.737885,-0.003038,167.000000
0.4330749550135806,-0.239508,1.740000,-1.213284,1.808641,0.137327,-0.391014,-0.620452,0.276570,1.638488,1.717243,1.364603,-0.390991,-0.371382,-0.382715,-0.133674,0.772395,-0.057532,-0.618245,-0.082547,-0.057154,0.721650,0.140271,-0.616027,-0.023961,0.774765,-0.374128,-0.255376,0.605164,-0.130904,0.784074,-0.050090,-0.604634,-0.067342,-0.063319,0.789837,0.140950,-0.615362,-0.024891,0.775141,-0.374218,-0.253708,0.668489,0.435198,-0.178228,0.115244,0.389561,10,False,True,-0.102116,-0.171966,0.439312,-0.228746,-0.264906,1.570000,-0.020823,-0.052513,-0.155789,-0.020823,-0.052513,-0.155789,0.091594,-0.080688,-0.016617,1.256000,0.013428,True,-0.020367,-0.052020,-0.172568,-0.020367,-0.052020,-0.172568,1.692786,0.974036,-2.585670,1.853470,1.736350,1.011612,-2.588641,2.007819,-0.073637,-0.088384,0.058515,-0.031774,-0.068484,-0.078027,0.055892,-0.028553,61.394253,109.763390,3.359236,-34.561245,True,velocity,0.435198,0.448531,-0.026667,0.000000,4.380538,False,0.171164,0.142993,0.037739,0.047109,2.960736,2.894273,0.066463,2.734892,2.737885,-0.002994,167.000000
0.48856371600413695,-0.237334,1.740000,-1.175320,1.720895,0.150213,-0.400761,-0.520566,0.235735,1.629438,1.779939,1.426627,-0.397011,-0.365485,-0.399231,-0.133674,0.772395,-0.057532,-0.618245,-0.081874,-0.052341,0.700951,0.140271,-0.616027,-0.023961,0.774765,-0.374128,-0.255376,0.605164,-0.129103,0.783647,-0.051715,-0.605439,-0.066128,-0.058561,0.769034,0.140993,-0.615337,-0.024914,0.775152,-0.374183,-0.253762,0.669517,0.435198,-0.179289,0.117002,0.457585,10,False,True,-0.102235,-0.171896,0.512529,-0.201646,-0.285574,1.570000,-0.021309,-0.053061,-0.136418,-0.021309,-0.053061,-0.136418,0.091577,-0.050934,-0.034670,1.256000,0.014648,True,-0.020823,-0.052513,-0.155789,-0.020823,-0.052513,-0.155789,1.649702,0.986906,-2.526431,1.738555,1.724158,1.011612,-2.576548,1.934049,-0.071625,-0.085788,0.057836,-0.033133,-0.060660,-0.070509,0.052730,-0.023745,61.340263,109.683311,3.402902,-34.589703,True,velocity,0.435198,0.448531,-0.026667,0.000000,4.436311,False,0.167171,0.148230,0.040348,0.046593,2.953365,2.894273,0.059092,2.734880,2.737885,-0.003006,167.000000
