# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.02,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_req_vx,base_req_vy,base_req_wz,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked
0.00803476398868952,-0.004000,1.318000,-1.706000,1.318000,0.007000,0.005000,-0.006000,0.004000,1.325000,1.707000,1.307000,0.007000,0.003000,0.007000,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,0.449203,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827741,2.664591,2.411401,-1.083172,1.581404,0.007237,-1.559900,-3.136024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000025,0.000000,True,velocity,0.449203,0.449203,0.000000,0.000000,3.811577,False
0.03780776399071328,-0.004000,1.318000,-1.706000,1.318000,0.007000,0.005000,-0.006000,0.004000,1.325000,1.707000,1.307000,0.007000,0.003000,0.007000,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,0.449203,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827741,2.664591,2.411401,-1.083172,1.581404,0.007237,-1.559900,-3.136024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,-0.000051,0.000000,True,velocity,0.449203,0.449203,0.000000,0.000000,3.841430,False
0.07087905099615455,-0.004000,1.318000,-1.706000,1.318000,0.007000,0.005000,-0.006000,0.004000,1.325000,1.707000,1.307000,0.007000,0.003000,0.007000,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,0.449203,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827741,2.664591,2.411401,-1.083172,1.581404,0.007237,-1.559899,-3.136024,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,-0.000071,0.000000,True,velocity,0.449203,0.449203,0.000000,0.000000,3.874547,False
0.10458381399803329,-0.004000,1.318000,-1.706000,1.318000,0.007000,0.005000,-0.006000,0.004000,1.325000,1.707000,1.307000,0.007000,0.003000,0.007000,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,0.449203,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827741,2.664591,2.411401,-1.083172,1.581404,0.007237,-1.559900,-3.136024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000045,0.000000,True,velocity,0.449203,0.449203,0.000000,0.000000,3.908252,False
0.13771948899375275,-0.004000,1.318000,-1.706000,1.318000,0.007000,0.005000,-0.006000,0.004000,1.325000,1.707000,1.307000,0.007000,0.003000,0.007000,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,0.449203,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827741,2.664591,2.411401,-1.083172,1.581404,0.007255,-1.559899,-3.136025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000070,0.000071,0.000000,True,velocity,0.449203,0.449203,0.000000,0.000000,3.941254,False
0.17148601099324878,-0.004000,1.318000,-1.706000,1.318000,0.007000,0.005000,-0.006000,0.004000,1.325000,1.707000,1.307000,0.007000,0.003000,0.007000,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,0.449203,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827741,2.664591,2.411401,-1.083172,1.581404,0.007237,-1.559899,-3.136024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,-0.000010,0.000000,True,velocity,0.449203,0.449203,0.000000,0.000000,3.975153,False
0.20438111398834735,-0.004000,1.318000,-1.706000,1.318000,0.007000,0.005000,-0.006000,0.004000,1.325000,1.707000,1.307000,0.007000,0.003000,0.007000,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,0.449203,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827741,2.664591,2.411401,-1.083172,1.581404,0.007237,-1.559900,-3.136024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,-0.000071,0.000000,True,velocity,0.449203,0.449203,0.000000,0.000000,4.008009,False
0.23832517099799588,-0.004000,1.318000,-1.706000,1.318000,0.007000,0.005000,-0.006000,0.004000,1.325000,1.707000,1.307000,0.007000,0.003000,0.007000,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,0.449203,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827741,2.664591,2.411401,-1.083172,1.581404,0.007255,-1.559899,-3.136024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,0.000000,True,velocity,0.449203,0.449203,0.000000,0.000000,4.041826,False
0.2710654419934144,-0.004000,1.318000,-1.706000,1.318000,0.007000,0.005000,-0.006000,0.004000,1.325000,1.707000,1.307000,0.007000,0.003000,0.007000,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,0.449203,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827741,2.664591,2.411401,-1.083172,1.581404,0.007255,-1.559900,-3.136025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000007,0.000000,True,velocity,0.449203,0.449203,0.000000,0.000000,4.074735,False
0.30499772098846734,-0.004000,1.318000,-1.706000,1.318000,0.007000,0.005000,-0.006000,0.004000,1.325000,1.707000,1.307000,0.007000,0.003000,0.007000,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,-0.022861,0.779080,0.143023,-0.609964,0.372391,-0.256102,0.608573,0.140175,-0.618734,-0.024460,0.772606,-0.371559,-0.255380,0.604896,0.449203,0.000000,0.000000,0.000000,1,True,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.827741,2.664591,2.411401,-1.083172,1.581404,0.007237,-1.559899,-3.136024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,velocity,0.449203,0.449203,0.000000,0.000000,4.108668,False
