# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,hard_constraint_extra_damping=0.001
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved
0.33737196099900757,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.3699170010004309,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.40355507300046156,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.43661892599993735,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.470008128999325,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.5036982570018154,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.5367962210002588,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.5707147180000902,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.6035478859994328,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.6369639779986755,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.6705759950018546,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.7037095509986102,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.7374378079985036,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.7705994749994716,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.8039178639992315,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.8376283249999688,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.870739917998435,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.9040814549989591,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.937776730999758,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
0.971262877999834,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.004967412998667,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.0380937650006672,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.0713653019993217,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.105213910999737,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.1381860229994345,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.1720095759992546,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.2052136880010949,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.2385083730005135,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.2721121309987211,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.3052714090008521,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.3388085560000036,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.3725879049998184,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.405470129000605,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.4393285340011062,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.4721923129982315,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.506107236000389,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.5392458110000007,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.5724048299998685,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
1.6062385680015723,0.038000,1.390000,-2.321000,1.549000,-0.284000,-0.425000,-0.555000,-0.001000,1.318000,1.707000,1.316000,0.007000,-0.009000,0.000000,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.047088,-0.630563,-0.246081,0.734587,0.483227,-0.179665,0.674247,0.144707,-0.614837,-0.020659,0.774989,-0.373988,-0.254127,0.608743,0.451109,0.000000,0.000000,0.000000,1,True
