# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.005,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
0.3424884669948369,0.091839,1.181565,-1.501421,1.457377,-0.287498,0.492282,0.351029,0.009080,1.325772,1.713804,1.318639,-0.008062,0.001752,0.001352,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201518,0.766265,0.094668,-0.602717,0.361564,-0.228529,0.632755,0.138233,-0.613716,-0.018877,0.777102,-0.373199,-0.256168,0.610403,0.449673,-0.000845,0.001896,0.000798,1,True,True,-0.001896,-0.000845,0.000798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401760,0.864514,-2.214657,0.824686,-2.401760,0.864514,-2.214657,0.824686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,821.136719,892.305664,965.879333,-20.779575,True,velocity,0.449673,0.450984,0.000000,0.000000,4.260977,False,0.147200,0.142293,0.043641,0.050639,-2.481379,-2.473493,-0.007886,2.752045,2.752092,-0.000047,167.000000
0.3737856829975499,0.091414,1.181460,-1.501567,1.457360,-0.287360,0.492099,0.350522,0.009508,1.325828,1.713620,1.318755,-0.008156,0.001670,0.000838,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201518,0.766265,0.094668,-0.602717,0.361564,-0.228529,0.632755,0.138233,-0.613716,-0.018877,0.777102,-0.373199,-0.256168,0.610403,0.449550,-0.000913,0.002054,0.000778,1,True,True,-0.002054,-0.000913,0.000778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401760,0.864514,-2.214657,0.824559,-2.401760,0.864514,-2.214657,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,821.136719,892.305664,965.879333,-20.779575,True,velocity,0.449550,0.450984,0.000000,0.000000,4.292254,False,0.147202,0.142304,0.043641,0.050640,-2.481558,-2.473493,-0.008065,2.752062,2.752092,-0.000030,167.000000
0.41016898000088986,0.090999,1.181339,-1.501695,1.457349,-0.287245,0.491938,0.350027,0.009934,1.325882,1.713432,1.318867,-0.008248,0.001588,0.000330,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201518,0.766265,0.094668,-0.602717,0.361564,-0.228529,0.632756,0.138233,-0.613716,-0.018877,0.777102,-0.373199,-0.256168,0.610403,0.449428,-0.000980,0.002210,0.000753,1,True,True,-0.002210,-0.000980,0.000753,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401760,0.864514,-2.214498,0.824686,-2.401760,0.864514,-2.214498,0.824686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,821.136719,892.305664,965.879333,-20.779575,True,velocity,0.449428,0.450984,0.000000,0.000000,4.328436,False,0.147205,0.142315,0.043641,0.050640,-2.481701,-2.473493,-0.008208,2.752078,2.752092,-0.000014,167.000000
0.4427782440034207,0.090592,1.181208,-1.501808,1.457341,-0.287149,0.491795,0.349543,0.010357,1.325934,1.713242,1.318975,-0.008337,0.001507,-0.000171,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201518,0.766265,0.094668,-0.602717,0.361564,-0.228529,0.632765,0.138234,-0.613716,-0.018877,0.777102,-0.373199,-0.256167,0.610413,0.449317,-0.001046,0.002364,0.000725,1,True,True,-0.002364,-0.001046,0.000725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864514,-2.214577,0.824686,-2.401442,0.864514,-2.214577,0.824686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,821.136719,892.305664,965.879333,-20.779575,True,velocity,0.449317,0.450984,0.000000,0.000000,4.361083,False,0.147207,0.142325,0.043640,0.050641,-2.481815,-2.473493,-0.008322,2.752092,2.752092,-0.000000,167.000000
0.47438119900471065,0.090194,1.181068,-1.501910,1.457336,-0.287066,0.491665,0.349069,0.010777,1.325983,1.713050,1.319080,-0.008423,0.001426,-0.000666,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201518,0.766265,0.094668,-0.602717,0.361564,-0.228529,0.632884,0.138234,-0.613716,-0.018877,0.777102,-0.373199,-0.256167,0.610532,0.449317,-0.001110,0.002516,0.000695,1,True,True,-0.002516,-0.001110,0.000695,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864514,-2.214577,0.824686,-2.401442,0.864935,-2.214577,0.824559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,821.136719,892.305664,965.879333,-20.779575,True,velocity,0.449317,0.450984,0.000000,0.000000,4.392848,False,0.147209,0.142335,0.043640,0.050642,-2.481906,-2.473493,-0.008413,2.752104,2.752092,0.000012,167.000000
0.5085414909990504,0.089808,1.180926,-1.501999,1.457333,-0.286992,0.491551,0.348604,0.011189,1.326035,1.712856,1.319181,-0.008509,0.001342,-0.001152,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201516,0.766265,0.094670,-0.602716,0.361562,-0.228527,0.633000,0.138235,-0.613716,-0.018879,0.777102,-0.373198,-0.256165,0.610647,0.449317,-0.001174,0.002666,0.000662,1,True,True,-0.002666,-0.001174,0.000662,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864740,-2.214577,0.824686,-2.401442,0.864514,-2.214498,0.824686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,821.136719,892.305664,965.879333,-20.779436,True,velocity,0.449317,0.450984,0.000000,0.000000,4.426964,False,0.147211,0.142345,0.043638,0.050642,-2.481979,-2.473493,-0.008486,2.752114,2.752092,0.000022,167.000000
0.5425603199983016,0.089430,1.180781,-1.502080,1.457332,-0.286927,0.491447,0.348148,0.011595,1.326086,1.712660,1.319278,-0.008593,0.001258,-0.001631,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201514,0.766266,0.094672,-0.602715,0.361559,-0.228524,0.633114,0.138237,-0.613716,-0.018880,0.777101,-0.373196,-0.256162,0.610760,0.449317,-0.001237,0.002815,0.000629,1,True,True,-0.002815,-0.001237,0.000629,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864514,-2.214577,0.824559,-2.401754,0.864514,-2.214577,0.824559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,821.136719,892.305664,965.879333,-20.779436,True,velocity,0.449317,0.450984,0.000000,0.000000,4.460891,False,0.147213,0.142355,0.043637,0.050643,-2.482036,-2.473493,-0.008543,2.752122,2.752092,0.000030,167.000000
0.5753229719994124,0.089058,1.180633,-1.502156,1.457332,-0.286869,0.491351,0.347700,0.011998,1.326135,1.712465,1.319373,-0.008676,0.001175,-0.002102,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201513,0.766266,0.094674,-0.602715,0.361557,-0.228522,0.633226,0.138239,-0.613717,-0.018882,0.777101,-0.373194,-0.256159,0.610872,0.449317,-0.001299,0.002961,0.000595,1,True,True,-0.002961,-0.001299,0.000595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864514,-2.214577,0.824686,-2.401442,0.864514,-2.214577,0.824686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000020,821.136719,892.305664,965.879333,-20.779715,True,velocity,0.449317,0.450984,0.000000,0.000000,4.493768,False,0.147214,0.142364,0.043636,0.050643,-2.482081,-2.473493,-0.008589,2.752128,2.752092,0.000036,167.000000
0.6093518569978187,0.088692,1.180483,-1.502225,1.457333,-0.286816,0.491261,0.347260,0.012396,1.326182,1.712271,1.319464,-0.008756,0.001093,-0.002567,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201511,0.766267,0.094676,-0.602714,0.361555,-0.228519,0.633337,0.138240,-0.613717,-0.018884,0.777100,-0.373192,-0.256156,0.610982,0.449317,-0.001360,0.003105,0.000560,1,True,True,-0.003105,-0.001360,0.000560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401124,0.864514,-2.214577,0.824686,-2.401442,0.864514,-2.214577,0.824559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000071,821.136719,892.305664,965.879333,-20.779715,True,velocity,0.449317,0.450984,0.000000,0.000000,4.527829,False,0.147216,0.142373,0.043634,0.050644,-2.482118,-2.473493,-0.008625,2.752134,2.752092,0.000042,167.000000
0.6441607750020921,0.088332,1.180333,-1.502291,1.457333,-0.286769,0.491175,0.346828,0.012790,1.326228,1.712077,1.319553,-0.008834,0.001011,-0.003025,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201509,0.766268,0.094679,-0.602714,0.361552,-0.228516,0.633446,0.138242,-0.613717,-0.018885,0.777100,-0.373190,-0.256153,0.611090,0.449317,-0.001420,0.003247,0.000524,1,True,True,-0.003247,-0.001420,0.000524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864935,-2.214657,0.824559,-2.401442,0.864935,-2.214657,0.824559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000142,821.136719,892.305664,965.879333,-20.779715,True,velocity,0.449317,0.450984,0.000000,0.000000,4.562426,False,0.147217,0.142381,0.043633,0.050645,-2.482148,-2.473493,-0.008655,2.752138,2.752092,0.000046,167.000000
0.6759539140039124,0.087978,1.180182,-1.502353,1.457334,-0.286726,0.491094,0.346404,0.013180,1.326274,1.711885,1.319638,-0.008911,0.000930,-0.003475,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201508,0.766268,0.094681,-0.602713,0.361550,-0.228514,0.633554,0.138244,-0.613717,-0.018887,0.777100,-0.373188,-0.256150,0.611197,0.449317,-0.001479,0.003387,0.000489,1,True,True,-0.003387,-0.001479,0.000489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864935,-2.214577,0.824686,-2.401442,0.864935,-2.214577,0.824686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,821.136719,892.305664,965.879333,-20.779436,True,velocity,0.449317,0.450984,0.000000,0.000000,4.594395,False,0.147219,0.142390,0.043631,0.050645,-2.482172,-2.473493,-0.008679,2.752142,2.752092,0.000050,167.000000
0.7119594719988527,0.087629,1.180031,-1.502413,1.457334,-0.286687,0.491016,0.345986,0.013566,1.326318,1.711694,1.319721,-0.008986,0.000850,-0.003919,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201506,0.766269,0.094683,-0.602713,0.361547,-0.228512,0.633660,0.138245,-0.613717,-0.018888,0.777099,-0.373186,-0.256148,0.611302,0.449317,-0.001537,0.003526,0.000453,1,True,True,-0.003526,-0.001537,0.000453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401760,0.864286,-2.214577,0.824686,-2.401760,0.864286,-2.214577,0.824686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000133,821.136719,892.305664,965.879333,-20.779575,True,velocity,0.449317,0.450984,0.000000,0.000000,4.630275,False,0.147220,0.142398,0.043629,0.050646,-2.482191,-2.473493,-0.008698,2.752144,2.752092,0.000052,167.000000
0.74617389299965,0.087761,1.178132,-1.500722,1.457992,-0.288878,0.493042,0.346021,0.014379,1.326254,1.711167,1.319673,-0.009044,0.000973,-0.004513,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201516,0.766265,0.094669,-0.602716,0.361564,-0.228528,0.632755,0.138233,-0.613716,-0.018877,0.777102,-0.373199,-0.256167,0.610402,0.448239,-0.001549,0.003636,-0.000023,2,True,True,-0.003636,-0.001549,-0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864286,-2.214577,0.824432,-2.401442,0.864286,-2.214577,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000014,821.136719,892.305664,965.879333,-20.779715,True,velocity,0.448239,0.450984,0.000000,0.000000,4.664531,False,0.147215,0.142393,0.043571,0.050647,-2.482220,-2.473493,-0.008727,2.752148,2.752092,0.000056,167.000000
0.778740175999701,0.087701,1.177099,-1.499821,1.458315,-0.290004,0.494099,0.345905,0.014916,1.326212,1.710776,1.319655,-0.009059,0.000957,-0.004958,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201517,0.766265,0.094668,-0.602716,0.361563,-0.228528,0.632755,0.138233,-0.613716,-0.018877,0.777102,-0.373199,-0.256167,0.610402,0.448120,-0.001574,0.003747,-0.000276,2,True,True,-0.003747,-0.001574,-0.000276,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864286,-2.214657,0.824686,-2.401442,0.864514,-2.214577,0.824686,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000049,821.136719,892.305664,965.879333,-20.779436,True,velocity,0.448120,0.450984,0.000000,0.000000,4.697212,False,0.147211,0.142391,0.043540,0.050648,-2.479906,-2.473493,-0.006414,2.752202,2.752092,0.000110,167.000000
0.8151048619911307,0.087529,1.176507,-1.499349,1.458459,-0.290587,0.494631,0.345716,0.015337,1.326182,1.710484,1.319648,-0.009065,0.000903,-0.005326,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201517,0.766265,0.094668,-0.602716,0.361563,-0.228528,0.632756,0.138233,-0.613716,-0.018877,0.777102,-0.373199,-0.256167,0.610403,0.448026,-0.001604,0.003856,-0.000416,2,True,True,-0.003856,-0.001604,-0.000416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401124,0.864514,-2.214577,0.824432,-2.401124,0.864514,-2.214577,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000010,821.136719,892.305664,965.879333,-20.779715,True,velocity,0.448026,0.450984,0.000000,0.000000,4.733582,False,0.147207,0.142390,0.043524,0.050648,-2.478693,-2.473493,-0.005201,2.752181,2.752092,0.000089,167.000000
0.8509242909931345,0.087305,1.176148,-1.499104,1.458510,-0.290888,0.494889,0.345492,0.015697,1.326167,1.710255,1.319642,-0.009078,0.000838,-0.005650,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201517,0.766265,0.094668,-0.602716,0.361563,-0.228528,0.632756,0.138233,-0.613716,-0.018877,0.777102,-0.373199,-0.256167,0.610403,0.447944,-0.001637,0.003961,-0.000498,2,True,True,-0.003961,-0.001637,-0.000498,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401118,0.864514,-2.214657,0.824559,-2.401118,0.864286,-2.214657,0.824559,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000063,821.136719,892.305664,965.879333,-20.779856,True,velocity,0.447944,0.450984,0.000000,0.000000,4.769200,False,0.147204,0.142390,0.043515,0.050648,-2.478056,-2.473493,-0.004564,2.752144,2.752092,0.000052,167.000000
0.8867171659949236,0.087056,1.175912,-1.498978,1.458511,-0.291040,0.495003,0.345255,0.016025,1.326164,1.710066,1.319635,-0.009100,0.000775,-0.005946,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201517,0.766265,0.094668,-0.602716,0.361563,-0.228528,0.632756,0.138234,-0.613716,-0.018877,0.777102,-0.373199,-0.256167,0.610403,0.447871,-0.001671,0.004064,-0.000551,2,True,True,-0.004064,-0.001671,-0.000551,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401760,0.864514,-2.214577,0.824432,-2.401118,0.864514,-2.214577,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000157,821.136719,892.305664,965.879333,-20.779856,True,velocity,0.447871,0.450984,0.000000,0.000000,4.805167,False,0.147201,0.142389,0.043511,0.050649,-2.477722,-2.473493,-0.004229,2.752112,2.752092,0.000020,167.000000
0.9149451050034259,0.086797,1.175743,-1.498915,1.458484,-0.291114,0.495042,0.345015,0.016333,1.326170,1.709902,1.319624,-0.009130,0.000714,-0.006221,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201517,0.766265,0.094668,-0.602716,0.361563,-0.228528,0.632756,0.138234,-0.613716,-0.018877,0.777102,-0.373199,-0.256167,0.610403,0.447803,-0.001705,0.004164,-0.000588,2,True,True,-0.004164,-0.001705,-0.000588,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401436,0.864514,-2.214577,0.824559,-2.401760,0.864514,-2.214577,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000105,821.136719,892.305664,965.879333,-20.779575,True,velocity,0.447803,0.450984,0.000000,0.000000,4.833418,False,0.147197,0.142389,0.043508,0.050650,-2.477545,-2.473493,-0.004053,2.752088,2.752092,-0.000004,167.000000
0.9474580910027726,0.086538,1.175611,-1.498885,1.458442,-0.291148,0.495042,0.344779,0.016628,1.326181,1.709753,1.319609,-0.009166,0.000657,-0.006482,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201517,0.766265,0.094668,-0.602716,0.361563,-0.228528,0.632756,0.138234,-0.613716,-0.018877,0.777102,-0.373199,-0.256167,0.610403,0.447739,-0.001738,0.004262,-0.000618,2,True,True,-0.004262,-0.001738,-0.000618,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401760,0.864514,-2.214498,0.824432,-2.401760,0.864514,-2.214498,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000105,821.136719,892.305664,965.879333,-20.779575,True,velocity,0.447739,0.450984,0.000000,0.000000,4.865787,False,0.147194,0.142388,0.043507,0.050650,-2.477453,-2.473493,-0.003960,2.752072,2.752092,-0.000020,167.000000
0.9804376309912186,0.086280,1.175500,-1.498873,1.458391,-0.291162,0.495021,0.344549,0.016914,1.326195,1.709614,1.319590,-0.009204,0.000603,-0.006731,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201517,0.766265,0.094668,-0.602716,0.361563,-0.228528,0.632756,0.138234,-0.613716,-0.018877,0.777102,-0.373199,-0.256167,0.610403,0.447679,-0.001771,0.004358,-0.000644,2,True,True,-0.004358,-0.001771,-0.000644,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401760,0.864514,-2.214498,0.824432,-2.401760,0.864514,-2.214498,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000335,821.136719,892.305664,965.879333,-20.779575,True,velocity,0.447679,0.450984,0.000000,0.000000,4.898488,False,0.147190,0.142386,0.043506,0.050651,-2.477404,-2.473493,-0.003911,2.752061,2.752092,-0.000031,167.000000
1.0131950789946131,0.086026,1.175400,-1.498870,1.458335,-0.291166,0.494990,0.344326,0.017193,1.326211,1.709481,1.319567,-0.009244,0.000552,-0.006969,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201517,0.766265,0.094668,-0.602716,0.361563,-0.228528,0.632786,0.138234,-0.613716,-0.018877,0.777102,-0.373199,-0.256167,0.610432,0.447651,-0.001804,0.004452,-0.000667,2,True,True,-0.004452,-0.001804,-0.000667,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401436,0.864514,-2.214498,0.824432,-2.401436,0.864514,-2.214577,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000172,821.136719,892.305664,965.879333,-20.780134,True,velocity,0.447651,0.450984,0.000000,0.000000,4.931667,False,0.147186,0.142384,0.043506,0.050652,-2.477379,-2.473493,-0.003886,2.752054,2.752092,-0.000038,167.000000
1.0464953949995106,0.085778,1.175311,-1.498870,1.458274,-0.291162,0.494957,0.344109,0.017463,1.326231,1.709352,1.319541,-0.009287,0.000500,-0.007197,0.201518,0.766264,0.094667,-0.602717,0.361565,-0.228530,0.632754,0.138233,-0.613716,-0.018877,0.777102,-0.373200,-0.256168,0.610401,0.201517,0.766265,0.094669,-0.602716,0.361562,-0.228527,0.632840,0.138235,-0.613716,-0.018878,0.777102,-0.373198,-0.256165,0.610487,0.447651,-0.001836,0.004544,-0.000689,2,True,True,-0.004544,-0.001836,-0.000689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-2.401442,0.864514,-2.214577,0.824432,-2.401442,0.864514,-2.214577,0.824432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.000397,821.136719,892.305664,965.879333,-20.779856,True,velocity,0.447651,0.450984,0.000000,0.000000,4.964960,False,0.147182,0.142382,0.043506,0.050653,-2.477366,-2.473493,-0.003873,2.752050,2.752092,-0.000042,167.000000
