# refresh_posture_target=True,arm_posture_cost=0.001,"arm_posture_cost_overrides={'left_arm_joint7': 0.003, 'right_arm_joint7': 0.003}",ee_position_cost=1.0,ee_orientation_cost=0.5,redundancy_resolution=dls_projector,dls_damping=0.05,nullspace_swivel_weight=1.0,elbow_swivel_gain=1.0,elbow_swivel_targets={},nullspace_continuity_weight=0.0,nullspace_posture_weight=1.0,enable_manipulability=False,manipulability_weight=0.5,base_motion_weight=100.0,base_motion_weight_min=10.0,base_motion_weight_yaw=1.0,base_weight_gate_on=0.065,base_weight_gate_full=0.05,base_recenter_gain=0.5,base_recenter_max_vel=0.15,nullspace_home_gain=0.3,nullspace_home_weight=1.0,constrained_primary=True,dls_task_weighting=True,dls_adaptive_damping_sigma=0.05,dls_damping_max=0.2,swivel_parallel_ref=True,swivel_relatch_err_rad=1.57
# control_hz=30.0,enable_base_motion=True,base_max_lin_vel=0.25,base_max_ang_vel=0.6,base_vel_deadband=0.0,base_vel_deadband_exit=0.0,base_vel_filter_tau=0.15,base_feedback_alpha=0.0,enable_lift_motion=True,lift_kp=2.0,lift_kd=0.05,lift_derivative_tau=0.1,lift_velocity_deadband_m=0.005,lift_max_velocity_m_s=0.05,lift_feedback_max_age_s=0.5,use_measured_lift=True,use_measured_arm_state=False,"base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",base_heading_rate_limit=3.49,base_max_accel=1.5,base_yaw_deadband=0.0,base_yaw_deadband_exit=0.0,base_yaw_filter_tau=0.15,base_pose_kp_xy=1.5,base_pose_kd_xy=0.15,base_pose_kp_yaw=2.0,base_pose_kd_yaw=0.2,base_pose_deadband_m=0.01,base_pose_yaw_deadband_rad=0.02,base_pose_derivative_tau=0.1,arm_joint_deadband_rad=0.02,target_leash_m=0.15,target_leash_rad=0.8
t,left_q0,left_q1,left_q2,left_q3,left_q4,left_q5,left_q6,right_q0,right_q1,right_q2,right_q3,right_q4,right_q5,right_q6,left_target_ee_0,left_target_ee_1,left_target_ee_2,left_target_ee_3,left_target_ee_4,left_target_ee_5,left_target_ee_6,right_target_ee_0,right_target_ee_1,right_target_ee_2,right_target_ee_3,right_target_ee_4,right_target_ee_5,right_target_ee_6,left_actual_ee_0,left_actual_ee_1,left_actual_ee_2,left_actual_ee_3,left_actual_ee_4,left_actual_ee_5,left_actual_ee_6,right_actual_ee_0,right_actual_ee_1,right_actual_ee_2,right_actual_ee_3,right_actual_ee_4,right_actual_ee_5,right_actual_ee_6,lift_q,base_x,base_y,base_yaw,iters,solved,base_active,base_err_fwd,base_err_lat,base_err_yaw,base_req_fwd,base_req_lat,base_req_yaw,base_body_fwd,base_body_lat,base_body_yaw,base_sent_0,base_sent_1,base_sent_2,swerve_enabled,swerve_target_0,swerve_target_1,swerve_target_2,swerve_prof_0,swerve_prof_1,swerve_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL,lift_active,lift_mode,lift_goal,lift_meas,lift_cmd_vel,lift_vel_est,lift_age,lift_blocked,l_sigma_min,r_sigma_min,l_manip,r_manip,l_swivel,l_swivel_tgt,l_swivel_err,r_swivel,r_swivel_tgt,r_swivel_err,collision_rows
88.2815975350095,-0.162225,1.129837,-0.898772,1.210419,-0.659389,0.950000,0.400158,0.261511,1.740000,2.029568,1.032407,-0.373837,0.799909,0.293175,0.348604,0.652047,0.461924,-0.489833,0.343966,0.043296,0.640456,-0.354847,-0.630234,-0.446513,0.526797,-0.013669,-0.354543,0.645599,0.348300,0.652138,0.461499,-0.490329,0.343964,0.043285,0.640457,0.354821,0.629877,0.446342,-0.527386,-0.014184,-0.355026,0.645599,0.514367,-0.039726,0.044028,0.736198,10,False,True,-0.000714,-0.004170,-0.016937,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000001,-0.000000,-0.000000,0.000001,True,-0.000000,-0.000000,0.000001,-0.000000,-0.000000,0.000001,-0.133203,1.042100,-1.399229,-2.479691,-0.133117,1.048798,-1.399864,-2.479691,0.000000,0.000000,0.000000,0.000000,-0.000079,0.000000,0.000062,-0.000663,775.864380,829.351013,982.502502,16.590403,True,velocity,0.514367,0.519022,0.000000,-0.000000,0.009540,False,0.118310,0.103087,0.037749,0.039234,-2.800590,-2.799477,-0.001112,2.748606,2.750005,-0.001399,167.000000
88.34574819500267,-0.162289,1.129826,-0.898606,1.210591,-0.658281,0.950000,0.399671,0.261197,1.740000,2.029858,1.032521,-0.374552,0.800383,0.294140,0.348566,0.652300,0.461836,-0.489605,0.343830,0.043360,0.640582,-0.355119,-0.630139,-0.446538,0.526705,-0.013808,-0.354461,0.645594,0.348244,0.652396,0.461385,-0.490131,0.343829,0.043348,0.640581,0.355094,0.629787,0.446370,-0.527286,-0.014317,-0.354937,0.645595,0.514442,-0.039822,0.044047,0.736470,10,False,True,-0.000793,-0.004226,-0.016665,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000001,-0.000000,-0.000000,0.000001,True,-0.000000,-0.000000,0.000001,-0.000000,-0.000000,0.000001,-0.133203,1.042309,-1.399868,-2.479691,-0.133203,1.042309,-1.399868,-2.479691,0.000000,0.000000,0.000000,0.000000,0.000053,0.000000,0.000022,-0.000848,775.864685,829.351013,982.502380,16.589844,True,velocity,0.514442,0.519022,0.000000,-0.000000,0.025376,False,0.118287,0.103088,0.037737,0.039227,-2.800685,-2.799477,-0.001208,2.748647,2.750005,-0.001358,167.000000
88.40964533900842,-0.162506,1.129060,-0.898251,1.210951,-0.657544,0.950000,0.399600,0.260555,1.740000,2.030639,1.032299,-0.375703,0.799963,0.294963,0.348856,0.652578,0.461900,-0.488968,0.343661,0.043784,0.640804,-0.354958,-0.629946,-0.446761,0.526856,-0.014058,-0.354304,0.645328,0.348480,0.652691,0.461373,-0.489583,0.343661,0.043770,0.640801,0.354931,0.629562,0.446578,-0.527488,-0.014612,-0.354823,0.645331,0.514509,-0.040170,0.044006,0.737449,10,False,True,-0.001002,-0.004509,-0.015687,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000001,-0.000000,-0.000000,0.000001,True,-0.000000,-0.000000,0.000001,-0.000000,-0.000000,0.000001,-0.133117,1.042309,-1.374819,-2.479691,-0.133117,1.048798,-1.399233,-2.479691,0.000000,0.000000,0.000000,0.000000,0.000142,0.000000,-0.000071,-0.001284,775.864685,829.351013,982.502380,16.586077,True,velocity,0.514509,0.519022,0.000000,-0.000000,0.005792,False,0.118292,0.103104,0.037721,0.039250,-2.800910,-2.799477,-0.001433,2.748561,2.750005,-0.001444,167.000000
88.46311796900409,-0.163288,1.128655,-0.898027,1.211231,-0.657915,0.950000,0.400485,0.259770,1.740000,2.030920,1.032841,-0.376766,0.800819,0.296447,0.349590,0.652639,0.461688,-0.488562,0.343457,0.044085,0.641293,-0.355528,-0.629767,-0.446962,0.526515,-0.014392,-0.353814,0.645395,0.349141,0.652774,0.461058,-0.489297,0.343457,0.044068,0.641290,0.355495,0.629294,0.446737,-0.527293,-0.015073,-0.354453,0.645398,0.514694,-0.040631,0.044199,0.738143,10,False,True,-0.001458,-0.004712,-0.014993,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000001,-0.000000,-0.000000,0.000001,-0.133203,1.041891,-1.399872,-2.479873,-0.133203,1.041891,-1.399872,-2.479873,0.000000,0.000000,0.000000,0.000000,-0.000045,0.000000,0.000000,-0.003642,775.864563,829.351013,982.502380,16.581333,True,velocity,0.514694,0.519022,0.000000,-0.000000,0.031020,False,0.118326,0.103131,0.037723,0.039241,-2.801190,-2.799477,-0.001713,2.748229,2.750005,-0.001776,167.000000
88.51146336999955,-0.163860,1.128489,-0.897530,1.211420,-0.657095,0.950000,0.401088,0.259108,1.740000,2.031185,1.033334,-0.378271,0.802253,0.298345,0.349880,0.653160,0.461095,-0.488218,0.343277,0.044363,0.641610,-0.356305,-0.629462,-0.447134,0.526209,-0.014690,-0.353315,0.645439,0.349452,0.653288,0.460496,-0.488918,0.343276,0.044348,0.641611,0.356272,0.628972,0.446902,-0.527014,-0.015395,-0.353977,0.645440,0.514817,-0.040875,0.044514,0.738531,10,False,True,-0.001855,-0.004675,-0.014605,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.133203,1.042100,-1.399875,-2.479691,-0.133203,1.042100,-1.399875,-2.479691,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,-0.003893,775.864807,829.351013,982.502380,16.580078,True,velocity,0.514817,0.519022,0.000000,-0.000000,0.016130,False,0.118313,0.103137,0.037713,0.039217,-2.801038,-2.799477,-0.001561,2.748111,2.750005,-0.001894,167.000000
88.56719843200699,-0.164076,1.128345,-0.897377,1.211676,-0.658232,0.950000,0.402216,0.259214,1.740000,2.031603,1.033482,-0.377798,0.802847,0.298335,0.350245,0.653050,0.460836,-0.488349,0.343266,0.044744,0.641706,-0.356421,-0.629607,-0.447083,0.526000,-0.014817,-0.353089,0.645478,0.349845,0.653170,0.460274,-0.489005,0.343265,0.044729,0.641705,0.356391,0.629170,0.446877,-0.526717,-0.015444,-0.353679,0.645480,0.514793,-0.040930,0.044887,0.738708,10,False,True,-0.002164,-0.004460,-0.014428,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.133203,1.042100,-1.399868,-2.479691,-0.133203,1.042100,-1.399868,-2.479691,0.000000,0.000000,0.000000,0.000000,0.000087,0.000000,0.000000,-0.001353,775.864685,829.351013,982.502380,16.580078,True,velocity,0.514793,0.519022,0.000000,-0.000000,0.022065,False,0.118370,0.103118,0.037728,0.039196,-2.801021,-2.799477,-0.001543,2.748371,2.750005,-0.001633,167.000000
88.59342909199768,-0.162426,1.129246,-0.899370,1.213045,-0.654960,0.949979,0.402797,0.257694,1.740000,2.030525,1.035047,-0.376116,0.802455,0.298459,0.350616,0.653567,0.459804,-0.488363,0.343123,0.044892,0.642066,-0.356603,-0.629613,-0.446745,0.526157,-0.015042,-0.353065,0.645701,0.350454,0.653616,0.459617,-0.488591,0.343093,0.044882,0.642714,0.356565,0.629402,0.446650,-0.526515,-0.015355,-0.353311,0.646363,0.515689,-0.040697,0.044924,0.738903,2,True,True,-0.002032,-0.004265,-0.014232,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.133203,1.042100,-1.399872,-2.479873,-0.133203,1.042100,-1.399872,-2.479873,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000017,-0.000265,775.864563,829.351013,982.502502,16.580078,True,velocity,0.515689,0.519022,0.000000,-0.000000,0.001223,False,0.118372,0.103241,0.037704,0.039215,-2.804468,-2.799477,-0.004991,2.746136,2.750005,-0.003868,167.000000
88.61186455799907,-0.160904,1.129728,-0.900714,1.214679,-0.652790,0.949967,0.402281,0.256768,1.739988,2.029807,1.036206,-0.375125,0.802842,0.298144,0.350659,0.653752,0.459372,-0.488492,0.342936,0.044771,0.642211,-0.356685,-0.629574,-0.446649,0.526230,-0.015251,-0.353066,0.645806,0.350499,0.653799,0.459181,-0.488722,0.342911,0.044760,0.642806,0.356664,0.629472,0.446607,-0.526401,-0.015409,-0.353184,0.646404,0.515689,-0.040473,0.044864,0.738519,2,True,True,-0.001835,-0.004143,-0.014616,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.133290,1.048590,-1.399872,-2.479220,-0.133290,1.048590,-1.399872,-2.479220,0.000000,0.000000,0.000000,0.000000,-0.000085,0.000000,0.000062,-0.000025,775.864563,829.351013,982.502502,16.580078,True,velocity,0.515689,0.519022,0.000000,-0.000000,0.019674,False,0.118431,0.103309,0.037692,0.039209,-2.805803,-2.799477,-0.006325,2.745351,2.750005,-0.004654,167.000000
88.65416843901039,-0.159023,1.129242,-0.902567,1.216169,-0.651751,0.949932,0.402311,0.256014,1.739976,2.029376,1.037940,-0.373968,0.803803,0.297348,0.350708,0.653855,0.459133,-0.488544,0.343109,0.045156,0.642170,-0.356879,-0.629607,-0.446486,0.526196,-0.015470,-0.353003,0.645953,0.350649,0.653871,0.459088,-0.488607,0.343085,0.045159,0.642856,0.356861,0.629556,0.446471,-0.526283,-0.015559,-0.353056,0.646631,0.515689,-0.040245,0.044940,0.737962,2,True,True,-0.001734,-0.003924,-0.015173,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.139618,1.042100,-1.399229,-2.479691,-0.139618,1.042100,-1.399229,-2.479691,0.000000,0.000000,0.000000,0.000000,-0.000041,0.000000,0.000010,0.000000,775.864685,829.351013,982.502380,16.580078,True,velocity,0.515689,0.519022,0.000000,-0.000000,0.031164,False,0.118519,0.103398,0.037679,0.039191,-2.806868,-2.799477,-0.007391,2.745138,2.750005,-0.004867,167.000000
88.68851838599949,-0.157342,1.129317,-0.903751,1.217898,-0.650406,0.949969,0.402117,0.255219,1.739970,2.028815,1.039393,-0.372908,0.804500,0.296774,0.350778,0.654007,0.458890,-0.488518,0.342942,0.045097,0.642270,-0.356936,-0.629738,-0.446256,0.526196,-0.015795,-0.352934,0.646135,0.350556,0.654073,0.458616,-0.488845,0.342912,0.045079,0.642916,0.356921,0.629715,0.446255,-0.526234,-0.015842,-0.352952,0.646781,0.515689,-0.040057,0.044946,0.737101,2,True,True,-0.001610,-0.003783,-0.016034,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.133290,1.042540,-1.399868,-2.479873,-0.133290,1.042540,-1.399868,-2.479873,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,775.864685,829.351013,982.502380,16.580078,True,velocity,0.515689,0.519022,0.000000,-0.000000,0.032962,False,0.118609,0.103476,0.037671,0.039179,-2.807170,-2.799477,-0.007693,2.745263,2.750005,-0.004742,167.000000
88.71364210899628,-0.155656,1.128875,-0.904950,1.219943,-0.649460,0.949960,0.401979,0.254500,1.739874,2.028517,1.040721,-0.371867,0.805201,0.296099,0.350862,0.654091,0.458550,-0.488664,0.342915,0.045347,0.642364,-0.357005,-0.629793,-0.446166,0.526160,-0.015978,-0.352877,0.646208,0.350650,0.654154,0.458292,-0.488974,0.342884,0.045330,0.643063,0.356991,0.629795,0.446178,-0.526157,-0.015992,-0.352862,0.646905,0.515689,-0.039862,0.044984,0.736725,2,True,True,-0.001505,-0.003615,-0.016411,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,3.121363,1.042540,-1.399868,-2.271266,-0.133290,1.042540,-1.399872,-2.479691,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,-0.000061,0.000000,775.864563,829.351013,982.502380,16.580078,True,velocity,0.515689,0.519022,0.000000,-0.000000,0.010976,False,0.118740,0.103543,0.037665,0.039165,-2.807744,-2.799477,-0.008267,2.745105,2.750005,-0.004900,167.000000
88.78857311300817,-0.156931,1.125828,-0.902381,1.221575,-0.653286,0.950000,0.402531,0.255577,1.740000,2.029551,1.041574,-0.373845,0.805997,0.295522,0.350868,0.654297,0.458284,-0.488633,0.342746,0.045293,0.642486,-0.357226,-0.629793,-0.445991,0.526158,-0.016298,-0.352752,0.646283,0.350392,0.654440,0.457615,-0.489410,0.342749,0.045273,0.642475,0.357197,0.629373,0.445798,-0.526843,-0.016896,-0.353309,0.646291,0.514599,-0.040551,0.044988,0.735980,10,False,True,-0.001978,-0.004115,-0.017156,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-2.867419,1.042100,-1.399872,-2.473999,-0.145566,1.042100,-1.399872,-2.473164,0.000000,0.000000,0.000000,0.000000,0.000194,0.000000,0.000071,-0.000071,775.865356,829.351013,982.502502,16.579939,True,velocity,0.514599,0.519022,0.000000,-0.000000,0.021134,False,0.118992,0.103613,0.037690,0.039172,-2.801546,-2.799477,-0.002068,2.748516,2.750005,-0.001489,167.000000
88.86456161100068,-0.157438,1.125191,-0.901765,1.221760,-0.653551,0.950000,0.402722,0.255975,1.740000,2.029880,1.041229,-0.373676,0.805741,0.295423,0.350854,0.654540,0.457946,-0.488635,0.342781,0.045417,0.642592,-0.357141,-0.629881,-0.445902,0.526186,-0.016362,-0.352868,0.646281,0.350485,0.654650,0.457429,-0.489236,0.342781,0.045403,0.642589,0.357116,0.629504,0.445727,-0.526802,-0.016900,-0.353371,0.646285,0.514567,-0.040691,0.045035,0.736222,10,False,True,-0.002109,-0.004185,-0.016913,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.157668,1.042100,-1.399225,-2.473999,-0.157668,1.042100,-1.399225,-2.473817,0.000000,0.000000,0.000000,0.000000,0.000266,0.000000,0.000000,-0.000003,775.865662,829.351013,982.502502,16.579939,True,velocity,0.514567,0.519022,0.000000,-0.000000,0.014458,False,0.119015,0.103592,0.037688,0.039174,-2.800934,-2.799477,-0.001457,2.748613,2.750005,-0.001391,167.000000
88.87676603900036,-0.155591,1.126088,-0.903627,1.223372,-0.650195,0.949967,0.402799,0.253773,1.739991,2.028974,1.042559,-0.371664,0.805669,0.296332,0.350943,0.655037,0.456885,-0.488899,0.342450,0.045480,0.642986,-0.357168,-0.630128,-0.445527,0.526189,-0.017057,-0.352762,0.646317,0.350856,0.655061,0.456811,-0.488998,0.342418,0.045484,0.643796,0.357141,0.630061,0.445509,-0.526303,-0.017176,-0.352830,0.647122,0.515689,-0.040550,0.045040,0.736258,2,True,True,-0.002015,-0.004078,-0.016878,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.157757,1.042309,-1.399225,-2.473817,-0.157757,1.042309,-1.399225,-2.473817,0.000000,0.000000,0.000000,0.000000,0.000331,0.000000,0.000000,0.000000,775.865662,829.351013,982.502502,16.579939,True,velocity,0.515689,0.519022,0.000000,-0.000000,0.026779,False,0.119031,0.103676,0.037664,0.039174,-2.803986,-2.799477,-0.004509,2.746625,2.750005,-0.003380,167.000000
88.90939603300649,-0.153946,1.126157,-0.905260,1.224681,-0.648037,0.949809,0.402392,0.252920,1.739799,2.028458,1.043531,-0.370129,0.806014,0.295765,0.350915,0.655325,0.456516,-0.488877,0.342490,0.045569,0.642997,-0.357077,-0.630299,-0.445404,0.526151,-0.017271,-0.352798,0.646304,0.350894,0.655328,0.456535,-0.488870,0.342461,0.045581,0.643839,0.357057,0.630302,0.445421,-0.526147,-0.017291,-0.352778,0.647135,0.515689,-0.040302,0.044983,0.735865,2,True,True,-0.001804,-0.003936,-0.017271,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.158221,1.042540,-1.399229,-2.473817,-0.157579,1.048149,-1.399229,-2.473817,0.000000,0.000000,0.000000,0.000000,-0.000112,0.000000,0.000000,0.000000,775.865662,829.351013,982.502502,16.579939,True,velocity,0.515689,0.519022,0.000000,-0.000000,0.031075,False,0.119071,0.103718,0.037647,0.039161,-2.805352,-2.799477,-0.005875,2.745958,2.750005,-0.004046,167.000000
88.952048207997,-0.152494,1.126236,-0.906506,1.226179,-0.646437,0.949942,0.401475,0.252322,1.739662,2.027851,1.044442,-0.369193,0.806321,0.295087,0.350915,0.655325,0.456516,-0.488877,0.342490,0.045569,0.642997,-0.357077,-0.630299,-0.445404,0.526151,-0.017271,-0.352798,0.646304,0.350828,0.655349,0.456446,-0.488973,0.342456,0.045574,0.643907,0.357055,0.630302,0.445422,-0.526146,-0.017293,-0.352777,0.647206,0.515689,-0.040046,0.044909,0.735462,2,True,True,-0.001576,-0.003800,-0.017673,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.157579,1.048381,-1.399225,-2.473347,-0.157579,1.048381,-1.399225,-2.473347,0.000000,0.000000,0.000000,0.000000,-0.000049,0.000000,0.000000,0.000000,775.865784,829.351013,982.502502,16.579939,True,velocity,0.515689,0.519022,0.000000,-0.000000,0.025850,False,0.119129,0.103767,0.037630,0.039155,-2.806292,-2.799477,-0.006814,2.745470,2.750005,-0.004535,167.000000
88.97543534899887,-0.150771,1.125935,-0.907570,1.228263,-0.644704,0.949950,0.400903,0.250922,1.738958,2.027157,1.045892,-0.368710,0.807987,0.295350,0.350852,0.655610,0.456121,-0.488909,0.342299,0.045683,0.643063,-0.357476,-0.630036,-0.445540,0.526080,-0.017868,-0.352667,0.646213,0.350715,0.655649,0.455986,-0.489081,0.342261,0.045683,0.644039,0.357453,0.630039,0.445559,-0.526075,-0.017891,-0.352644,0.647184,0.515689,-0.039928,0.044930,0.734884,2,True,True,-0.001511,-0.003699,-0.018252,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.158221,1.042309,-1.399868,-2.295621,-0.158221,1.042100,-1.399868,-2.473347,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,775.865784,829.351013,982.502502,16.579939,True,velocity,0.515689,0.519022,0.000000,-0.000000,0.017375,False,0.119233,0.103809,0.037614,0.039117,-2.806578,-2.799477,-0.007101,2.744692,2.750005,-0.005313,167.000000
89.0439996500063,-0.151227,1.122966,-0.905394,1.230211,-0.647169,0.950000,0.400732,0.252042,1.740000,2.028876,1.046116,-0.370990,0.808604,0.294026,0.350578,0.655952,0.455979,-0.488780,0.342065,0.045702,0.642960,-0.357121,-0.630033,-0.445761,0.526137,-0.018004,-0.352619,0.645939,0.350217,0.656060,0.455473,-0.489365,0.342069,0.045686,0.642949,0.357101,0.629756,0.445636,-0.526588,-0.018398,-0.352983,0.645947,0.514212,-0.040485,0.044756,0.734316,10,False,True,-0.001764,-0.004225,-0.018819,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.157579,1.048149,-1.399229,-2.467473,-0.157579,1.048149,-1.399229,-2.467473,0.000000,0.000000,0.000000,0.000000,-0.000008,0.000000,0.000000,0.000000,775.865662,829.351013,982.502502,16.579939,True,velocity,0.514212,0.519022,0.000000,-0.000000,0.005144,False,0.119464,0.103841,0.037622,0.039122,-2.801113,-2.799477,-0.001636,2.749025,2.750005,-0.000979,167.000000
89.0957766979991,-0.151252,1.122517,-0.905178,1.230026,-0.647024,0.950000,0.400672,0.251817,1.740000,2.028821,1.046010,-0.370872,0.808533,0.293686,0.350428,0.656156,0.456003,-0.488590,0.341971,0.045818,0.642966,-0.356938,-0.629999,-0.445997,0.526102,-0.018173,-0.352546,0.645881,0.350106,0.656253,0.455555,-0.489109,0.341972,0.045805,0.642961,0.356917,0.629687,0.445856,-0.526608,-0.018615,-0.352957,0.645886,0.514262,-0.040696,0.044698,0.734409,10,False,True,-0.001866,-0.004418,-0.018726,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.157579,1.048381,-1.399225,-2.467289,-0.157579,1.048381,-1.399225,-2.467289,0.000000,0.000000,0.000000,0.000000,-0.000318,0.000000,0.000000,0.000000,775.865234,829.351013,982.502502,16.579939,True,velocity,0.514262,0.519022,0.000000,-0.000000,0.024890,False,0.119445,0.103833,0.037614,0.039121,-2.800775,-2.799477,-0.001298,2.748871,2.750005,-0.001134,167.000000
89.18018490599934,-0.151183,1.122324,-0.904802,1.230330,-0.647010,0.950000,0.400593,0.251800,1.740000,2.029180,1.045491,-0.370514,0.808220,0.293671,0.350441,0.656137,0.456090,-0.488527,0.341710,0.046023,0.642906,-0.356721,-0.630180,-0.446144,0.525908,-0.018181,-0.352497,0.645653,0.350100,0.656238,0.455617,-0.489075,0.341711,0.046009,0.642902,0.356699,0.629842,0.445991,-0.526457,-0.018660,-0.352942,0.645658,0.514193,-0.040880,0.044682,0.734943,10,False,True,-0.001980,-0.004563,-0.018193,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.158132,1.042100,-1.399864,-2.467473,-0.158043,1.048590,-1.399864,-2.467473,0.000000,0.000000,0.000000,0.000000,0.000747,0.000000,-0.000010,0.000000,775.866089,829.351013,982.502502,16.579939,True,velocity,0.514193,0.519022,0.000000,-0.000000,0.025579,False,0.119468,0.103797,0.037614,0.039121,-2.800814,-2.799477,-0.001337,2.748771,2.750005,-0.001234,167.000000
89.22272510000039,-0.151188,1.123027,-0.903371,1.228457,-0.643792,0.950000,0.398828,0.250490,1.740000,2.029640,1.043210,-0.372060,0.809043,0.295967,0.349543,0.656751,0.456966,-0.487524,0.340857,0.046408,0.642855,-0.356619,-0.630047,-0.447613,0.524887,-0.018178,-0.351713,0.645177,0.349082,0.656889,0.456331,-0.488263,0.340855,0.046392,0.642855,0.356587,0.629522,0.447374,-0.525741,-0.018923,-0.352410,0.645179,0.514750,-0.041342,0.044546,0.736350,10,False,True,-0.002197,-0.004994,-0.016785,0.000000,0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,True,-0.000000,-0.000000,0.000000,-0.000000,-0.000000,0.000000,-0.158132,1.042100,-1.399868,-2.467942,2.943922,1.042100,-1.399225,-2.467942,0.000000,0.000000,0.000000,0.000000,-0.000415,0.000000,0.000000,0.000000,775.864807,829.351013,982.502502,16.579939,True,velocity,0.514750,0.519022,0.000000,-0.000000,0.007451,False,0.119211,0.103593,0.037574,0.039077,-2.801054,-2.799477,-0.001577,2.747973,2.750005,-0.002032,167.000000
