"# base_pid=base_pid_hybrid.json [drive p=0.35 ff=0.23, steer p=2 out=+/-1, scale=1.068]",sample_hz=50.0
t,motors_enabled,v_target_0,v_target_1,v_target_2,v_prof_0,v_prof_1,v_prof_2,steer_cmd_FL,steer_cmd_FR,steer_cmd_RR,steer_cmd_RL,steer_meas_FL,steer_meas_FR,steer_meas_RR,steer_meas_RL,drive_cmd_FL,drive_cmd_FR,drive_cmd_RR,drive_cmd_RL,drive_meas_FL,drive_meas_FR,drive_meas_RR,drive_meas_RL,drive_pos_FL,drive_pos_FR,drive_pos_RR,drive_pos_RL
0.0003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.101492,-3.109563,0.039849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.0204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.101492,-3.109563,0.039849,-3.106800,-3.101492,-3.109563,0.039849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.0405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106410,-3.101504,-3.103311,0.039614,-3.106159,-3.101504,-3.103311,0.040267,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.0604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.101492,-3.109563,0.039614,-3.106800,-3.101492,-3.109563,0.039614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.0804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.101492,-3.109563,0.039406,-3.106800,-3.101492,-3.109563,0.039406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.1004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106410,-3.102141,-3.103311,0.039849,-3.106159,-3.102141,-3.103311,0.039849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.1204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106410,-3.101504,-3.103311,0.040058,-3.106549,-3.101504,-3.103311,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.1405,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.101504,-3.103311,0.039849,-3.106549,-3.101504,-3.103311,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.1604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106159,-3.101516,-3.109734,0.040058,-3.106159,-3.101516,-3.109734,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.1804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106159,-3.101492,-3.109734,0.040058,-3.106159,-3.101492,-3.109734,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.2004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106159,-3.102129,-3.103311,0.040267,-3.106549,-3.102129,-3.103311,0.039614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.2204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106549,-3.101480,-3.103783,0.039406,-3.106549,-3.101480,-3.103783,0.039406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.2404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106410,-3.102129,-3.109734,0.039406,-3.106800,-3.102129,-3.109734,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.2604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106549,-3.102141,-3.103311,0.039849,-3.106549,-3.102141,-3.103311,0.039849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.2803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.102141,-3.109734,0.040058,-3.106800,-3.102141,-3.109734,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.3004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106159,-3.102153,-3.109734,0.040058,-3.106159,-3.102153,-3.109734,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.3204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106410,-3.101492,-3.109734,0.039849,-3.106800,-3.101492,-3.109734,0.039849,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.3403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.101504,-3.103481,0.039614,-3.106800,-3.101504,-3.103481,0.039614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.3604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.101504,-3.103481,0.039614,-3.106800,-3.101504,-3.103481,0.039614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.3804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.101504,-3.103481,0.039614,-3.106800,-3.101504,-3.103481,0.039614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.4004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106549,-3.101504,-3.103481,0.039614,-3.106549,-3.101504,-3.103481,0.039614,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.4204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.101504,-3.103481,0.039640,-3.106800,-3.101504,-3.103481,0.039640,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.4404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106159,-3.101504,-3.103481,0.040058,-3.106159,-3.101504,-3.103481,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.4604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106159,-3.101504,-3.109734,0.040058,-3.106800,-3.101504,-3.109734,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.4804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106159,-3.101504,-3.109734,0.040058,-3.106159,-3.101504,-3.109734,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.5003,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106159,-3.101504,-3.109905,0.040058,-3.106159,-3.101504,-3.109905,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.5204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.101504,-3.109734,0.040058,-3.106800,-3.101504,-3.109734,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.5403,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106159,-3.101504,-3.109905,0.040058,-3.106159,-3.101504,-3.109905,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.5604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.102153,-3.103953,0.040058,-3.106800,-3.102153,-3.103953,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.5804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.101504,-3.103311,0.040058,-3.106800,-3.101504,-3.103311,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.6004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.101504,-3.109734,0.040058,-3.106800,-3.101504,-3.109734,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.6203,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106549,-3.102153,-3.103311,0.040058,-3.106159,-3.102153,-3.103311,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.6404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106800,-3.101504,-3.109905,0.040058,-3.106800,-3.101504,-3.109905,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.6605,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106159,-3.101504,-3.109734,0.040058,-3.106159,-3.101516,-3.103141,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.6804,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106159,-3.102141,-3.109905,0.040058,-3.106549,-3.102141,-3.109905,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.7004,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106410,-3.101504,-3.109734,0.040058,-3.106410,-3.101504,-3.109734,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.7204,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106549,-3.102141,-3.109563,0.040058,-3.106549,-3.102141,-3.109563,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.7404,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106549,-3.102141,-3.109563,0.040058,-3.106549,-3.102141,-3.109563,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.7604,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106549,-3.102141,-3.109563,0.040058,-3.106549,-3.102141,-3.109563,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
0.7803,True,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-3.106410,-3.102141,-3.109563,0.040058,-3.106410,-3.102141,-3.109563,0.040058,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,757.639099,2101.110107,4749.998047,-2290.447998
